trip_id,stop_count,actual_duration,predicted_duration
8171281,66,5463,4862.0
8171283,66,4607,4630.0
8171284,60,3656,3791.0
8171313,64,5766,5731.0
8171314,66,5719,4972.0
8171316,71,3879,3951.0
8171321,63,4249,4352.0
8171324,68,5643,5655.0
8171325,65,5033,5161.0
8171331,41,2056,2218.0
8171344,43,4899,3975.0
8171348,39,4284,3866.0
8171359,64,3709,3748.0
8171367,33,1773,1636.0
8171402,89,6457,6298.0
8171405,82,6864,6344.0
8171410,30,3475,2976.0
8171411,34,2838,2773.0
8171414,29,2109,1979.0
8171430,61,4762,4711.0
8171431,65,4879,4884.0
8171432,63,4992,4623.0
8171434,44,3924,3690.0
8171436,33,2722,2667.0
8171468,68,4844,4449.0
8171474,17,2752,2499.0
8171476,70,4268,5052.0
8171477,36,1867,2260.0
8171480,36,2299,2097.0
8171483,51,4073,3923.0
8171484,59,4923,4544.0
8171515,46,3630,3278.0
8171542,48,3923,3942.0
8171544,45,4787,4121.0
8171548,48,4580,4116.0
8171549,58,4059,4752.0
8171551,57,4284,4454.0
8171553,57,4727,4804.0
8171556,28,1974,2229.0
8171579,22,2035,1912.0
8171580,41,3219,3150.0
8171582,41,3389,3324.0
8171604,81,4931,4895.0
8171605,75,4219,4253.0
8171618,63,4686,4759.0
8171621,53,4541,4774.0
8171633,25,2393,2577.0
8171635,39,4492,4011.0
8171637,69,6093,5302.0
8171641,67,5665,5677.0
8171643,60,5686,5504.0
8171650,71,3148,3481.0
8171651,62,3362,3421.0
8171685,61,2983,3819.0
8171688,69,6024,5695.0
8171689,64,5179,5068.0
8171693,63,4383,4199.0
8171698,52,5236,4933.0
8171752,14,691,704.0
8171762,63,4946,4993.0
8171764,64,6410,5123.0
8171778,53,4383,4481.0
8171779,41,1921,2251.0
8171780,53,4562,3871.0
8171781,53,2601,2875.0
8171800,48,3783,4121.0
8171820,57,3200,3040.0
8171824,55,5195,4946.0
8171827,60,3402,3688.0
8171833,59,5166,5031.0
8171843,66,5767,5835.0
8171845,37,4194,3331.0
8171846,64,4585,4154.0
8171848,67,4018,4502.0
8171849,70,5802,5969.0
8171862,72,5699,5541.0
8171865,41,3493,3460.0
8171866,41,3156,3139.0
8171868,40,3110,3126.0
8171871,39,4026,3475.0
8171874,41,2930,3192.0
8171888,68,5515,5430.0
8171894,62,4318,4106.0
8171895,67,5154,5579.0
8171898,17,1593,1386.0
8171902,42,3491,3059.0
8171904,47,2670,2580.0
8171930,53,4920,4683.0
8171960,58,2889,3004.0
8171961,55,4165,4119.0
8171965,55,4634,4622.0
8171967,55,4403,4937.0
8171970,43,1831,2172.0
8171971,54,2623,3125.0
8171972,44,1709,2267.0
8171976,67,4850,5234.0
8171982,66,5637,4915.0
8171989,42,3258,3373.0
8171997,74,5325,5320.0
8171999,72,4907,5019.0
8172000,68,5420,5049.0
8172012,57,3989,4055.0
8172013,54,3941,3642.0
8172014,59,3916,3919.0
8172016,56,4080,3990.0
8172022,48,4001,2672.0
8172024,57,2720,2709.0
8172053,33,2497,2824.0
8172057,63,4154,4423.0
8172060,62,5315,5317.0
8172062,59,4207,4358.0
8172064,60,5007,4426.0
8172074,65,6007,5418.0
8172077,69,4805,4897.0
8172122,64,4179,4680.0
8172124,60,5825,4810.0
8172126,64,5680,4998.0
8172131,74,3817,4824.0
8172132,68,4659,4741.0
8172137,78,5226,4876.0
8172143,75,6030,6228.0
8172144,60,5602,4770.0
8172148,60,5203,4956.0
8172149,53,5826,4849.0
8172152,60,3897,3741.0
8172153,53,3369,3132.0
8172165,84,6565,6125.0
8172166,53,4837,5200.0
8172167,45,5789,5955.0
8172181,68,4124,4934.0
8172192,46,3604,3243.0
8172194,36,2687,2387.0
8172206,30,2556,2678.0
8172211,55,4240,4312.0
8172234,19,1841,1413.0
8172241,17,961,999.0
8172245,48,3894,3916.0
8172247,68,6475,6497.0
8172255,47,4227,3936.0
8172283,32,2948,3155.0
8172284,37,2486,3076.0
8172285,33,3115,3116.0
8172288,34,3384,3269.0
8172304,21,2103,2066.0
8172307,41,3582,3340.0
8172309,58,4677,4427.0
8172311,61,4036,4366.0
8172432,89,5819,5953.0
8172433,94,4969,4860.0
8172444,33,2547,2730.0
8172445,37,3750,3069.0
8172446,35,4327,3000.0
8172448,7,843,861.0
8172452,13,4173,3936.0
8172453,55,3363,4023.0
8172459,56,4161,4357.0
8172460,58,3857,4045.0
8172462,61,3695,3366.0
8172463,49,2836,2636.0
8172476,54,3311,3233.0
8172477,27,1666,1690.0
8172478,55,2839,3064.0
8172479,49,2807,3388.0
8172481,49,3561,3730.0
8172482,56,3278,3380.0
8172484,56,1991,2428.0
8172499,50,4574,4041.0
8172503,53,4480,4110.0
8172505,53,3003,3246.0
8172541,55,4216,4654.0
8172568,43,1655,2202.0
8172573,82,6212,6217.0
8172582,67,5760,5662.0
8172583,59,4850,4839.0
8172584,69,6543,6231.0
8172585,65,5572,5345.0
8172587,81,4223,4688.0
8172588,75,6236,6045.0
8172594,44,5051,4515.0
8172600,44,4330,4067.0
8172613,58,3230,3739.0
8172634,83,5918,5990.0
8172635,87,6737,6543.0
8172636,83,6470,6608.0
8172637,89,6776,6898.0
8172695,34,2709,3174.0
8172696,34,1885,2068.0
8172708,41,4106,3812.0
8172712,41,2526,2608.0
8172722,17,889,1212.0
8172725,19,1562,1434.0
8172731,17,794,929.0
8172736,66,4601,4706.0
8172738,64,4629,4824.0
8172741,60,3016,3362.0
8172756,67,5270,5313.0
8172757,54,3569,3675.0
8172758,54,3585,3720.0
8172796,41,3302,3343.0
8172797,41,3309,3315.0
8172829,37,2449,3144.0
8172833,37,3598,3447.0
8172840,26,1573,1861.0
8172843,43,3937,3798.0
8172844,44,3244,3572.0
8172845,43,4003,4053.0
8172846,44,4196,3869.0
8172847,43,4209,4204.0
8172849,41,3263,3734.0
8172852,46,5099,4949.0
8172875,54,3094,2722.0
8172876,49,2466,2654.0
8172883,54,2729,3018.0
8172889,53,2006,2040.0
8172898,49,3474,3170.0
8172899,20,707,1142.0
8172901,69,6390,6050.0
8172903,68,6041,5813.0
8172905,34,3640,3529.0
8172907,69,6132,5636.0
8172908,64,4017,3958.0
8172909,33,1661,1708.0
8172910,50,4346,4024.0
8172911,48,3267,3212.0
8172912,51,4366,3872.0
8172914,50,3824,3979.0
8172948,89,4599,4808.0
8172951,83,6839,6285.0
8172953,80,6607,6116.0
8172955,38,2330,2048.0
8172967,39,3376,2624.0
8172970,43,2932,2961.0
8172981,79,5820,5834.0
8172983,78,6541,5780.0
8172984,27,2074,2013.0
8172987,24,1875,2067.0
8172994,40,3361,3019.0
8172998,44,2174,2402.0
8173003,40,2498,2796.0
8173014,35,3488,3151.0
8173016,36,2846,2824.0
8173017,61,5260,5669.0
8173032,46,3542,4050.0
8173038,33,3567,3283.0
8173066,62,5158,4813.0
8173091,54,2757,2698.0
8173092,49,3104,2927.0
8173094,48,2486,2907.0
8173097,53,2768,2776.0
8173102,49,2277,2129.0
8173103,54,2144,1950.0
8173157,36,2506,2714.0
8173161,36,3692,3060.0
8173188,69,4577,5301.0
8173190,67,6200,5788.0
8173196,65,4153,4353.0
8173198,62,4883,4519.0
8173199,67,5096,4846.0
8173205,66,4196,3490.0
8173211,41,3267,2831.0
8173212,43,2791,2997.0
8173213,40,2647,2880.0
8173216,43,3024,3233.0
8173218,43,2472,2835.0
8173221,41,2082,2128.0
8173232,67,5451,5031.0
8173308,80,3563,3976.0
8173310,65,5141,4881.0
8173311,75,6005,5287.0
8173312,68,4071,4011.0
8173315,84,3478,3799.0
8173325,53,5048,5244.0
8173364,32,1618,1857.0
8173366,37,1432,1546.0
8173390,60,4895,4639.0
8173394,60,5301,4736.0
8173431,23,1239,1117.0
8173434,20,1033,1248.0
8173435,25,1194,1431.0
8173439,23,1164,1030.0
8173443,32,1977,2330.0
8173445,32,1888,2071.0
8173447,31,2480,2238.0
8173450,30,2648,2238.0
8173453,28,2181,2151.0
8173474,74,5016,5570.0
8173475,64,5263,5345.0
8173492,22,2168,1675.0
8173497,55,5017,5090.0
8173502,39,1820,2039.0
8173506,59,3982,3752.0
8173509,56,3749,4110.0
8173527,43,3669,3973.0
8173529,4,345,650.0
8173537,34,2710,2595.0
8173538,4,247,244.0
8173539,48,3096,3248.0
8173549,48,2701,2467.0
8173553,64,5078,5054.0
8173554,66,5397,5718.0
8173558,89,5664,6310.0
8173559,88,6380,6395.0
8173562,85,5942,6298.0
8173585,44,3543,2947.0
8173639,33,2103,2416.0
8173640,33,2556,2213.0
8173658,73,4132,3676.0
8173659,68,2947,3320.0
8173660,72,3159,3161.0
8173695,86,6795,6581.0
8173697,89,6337,6650.0
8173703,67,4754,5534.0
8173705,66,5106,5370.0
8173710,70,4651,5008.0
8173711,67,4118,4102.0
8173739,49,4045,4233.0
8173747,20,850,998.0
8173753,51,4245,4036.0
8173759,50,4742,4170.0
8173815,37,3506,3729.0
8173886,56,3063,3620.0
8173887,49,3798,4293.0
8173915,67,7201,6386.0
8173944,63,5844,4957.0
8173957,40,2858,3044.0
8173958,37,2927,3196.0
8173977,85,5657,5688.0
8173990,48,2539,2913.0
8173991,51,3562,3144.0
8174018,47,4028,3815.0
8174020,46,4510,4071.0
8174044,66,4593,4691.0
8174046,67,5633,5151.0
8174048,64,5771,5338.0
8174049,55,5414,5067.0
8174055,43,3939,3979.0
8174060,42,4522,4074.0
8174061,42,4707,4296.0
8174062,42,4676,4356.0
8174063,39,3162,3475.0
8174093,48,4126,4208.0
8174094,46,3965,4272.0
8174148,41,3763,3454.0
8174150,40,3630,3607.0
8174156,41,2157,2448.0
8174159,68,4649,4701.0
8174161,66,4600,4878.0
8174162,72,5347,5339.0
8174241,47,3846,3791.0
8174242,41,2394,3123.0
8174244,21,2240,1753.0
8174247,68,5465,5517.0
8174251,34,1897,1813.0
8174259,35,2259,2174.0
8174261,35,1885,2034.0
8174282,42,4246,3792.0
8174317,68,5473,5604.0
8174319,64,5738,5514.0
8174321,67,6245,6128.0
8174352,70,3234,3871.0
8174355,52,4993,4017.0
8174356,71,4396,3699.0
8174366,55,3609,4000.0
8174370,51,4888,4495.0
8174374,54,2616,2578.0
8174376,33,1632,1703.0
8174377,50,3465,3072.0
8174379,51,3134,3357.0
8174418,54,4169,3941.0
8174420,54,5406,4354.0
8174422,54,5223,4793.0
8174423,57,4299,4477.0
8174433,54,4954,4147.0
8174435,54,6280,5168.0
8174443,28,2131,1957.0
8174445,43,2585,2712.0
8174454,40,2228,1809.0
8174460,57,4740,4529.0
8174463,53,4173,4013.0
8174466,53,3348,3356.0
8174472,75,6195,5842.0
8174473,80,6171,6207.0
8174474,3,939,922.0
8174511,63,4733,4242.0
8174518,42,2444,2902.0
8174521,47,3032,3083.0
8174524,44,2867,2626.0
8174532,44,2717,2784.0
8174578,42,2431,2939.0
8174580,37,2630,2465.0
8174583,41,2298,2701.0
8174623,89,5846,6357.0
8174652,23,1682,1894.0
8174653,43,3983,3930.0
8174673,67,6273,4754.0
8174699,81,6259,6141.0
8174721,69,5296,5899.0
8174729,31,1602,2161.0
8174734,43,3165,3067.0
8174735,41,2954,3151.0
8174740,46,2203,2250.0
8174753,65,5509,5083.0
8174764,69,4115,4677.0
8174767,59,4456,4247.0
8174771,60,4342,4359.0
8174773,57,4456,5056.0
8174775,43,5067,4577.0
8174780,39,2729,3008.0
8174788,58,4375,5532.0
8174793,38,2651,2943.0
8174796,43,3188,3343.0
8174797,43,2543,2446.0
8174800,66,5131,5438.0
8174805,44,4433,4284.0
8174806,66,5635,5177.0
8174807,46,2931,3462.0
8174809,45,1701,2084.0
8174810,53,4631,4873.0
8174847,55,5037,4461.0
8174851,55,3518,3820.0
8174859,67,6439,4867.0
8174861,66,3660,3745.0
8174862,46,4004,3503.0
8174868,21,1320,1646.0
8174870,21,1895,1824.0
8174872,48,3731,3646.0
8174888,46,3794,3760.0
8174890,45,3599,3872.0
8174895,6,473,393.0
8174903,19,1425,1543.0
8174904,5,503,475.0
8174963,79,6514,6016.0
8174965,37,2742,3015.0
8174966,57,4134,4748.0
8174968,100,5853,6390.0
8174972,82,5873,5777.0
8174973,87,6860,6429.0
8174999,38,2406,2450.0
8175000,44,2929,2622.0
8175001,38,2416,2358.0
8175002,44,2769,2802.0
8175004,41,3201,2743.0
8175009,45,2088,2194.0
8175013,43,2941,3499.0
8175019,33,3489,3009.0
8175025,68,5606,5458.0
8175029,37,3644,3901.0
8175074,67,4127,4289.0
8175083,56,5012,4345.0
8175085,56,5103,4633.0
8175088,59,3154,3528.0
8175105,37,1692,1738.0
8175121,81,4538,4829.0
8175123,81,5942,5689.0
8175161,60,3795,4416.0
8175164,51,4875,4289.0
8175166,51,3409,3797.0
8175201,42,3034,3090.0
8175204,1,67,437.0
8175227,36,2335,2210.0
8175239,30,3066,3333.0
8175248,39,2839,3051.0
8175252,40,2878,2918.0
8175253,45,2728,2644.0
8175254,53,4117,3966.0
8175263,51,3376,3373.0
8175264,57,3994,4132.0
8175266,20,1146,1022.0
8175269,26,1264,1357.0
8175274,20,1039,1408.0
8175290,20,1036,929.0
8175292,20,1087,1162.0
8175294,19,1065,1267.0
8175296,24,913,1267.0
8175297,20,911,1266.0
8175298,22,860,1220.0
8175300,23,1218,1265.0
8175302,26,1006,1342.0
8175314,57,3253,3133.0
8175316,54,3778,3576.0
8175317,54,3854,4056.0
8175318,55,3630,3763.0
8175321,51,4995,4591.0
8175322,54,4623,3906.0
8175325,56,3612,3430.0
8175332,58,4705,5017.0
8175333,54,4622,4787.0
8175363,37,2065,2232.0
8175369,40,3181,3092.0
8175370,40,3450,3377.0
8175373,39,3306,3091.0
8175440,45,3741,3215.0
8175441,47,3262,3618.0
8175447,46,3796,3844.0
8175448,43,3830,3255.0
8175450,40,3219,2959.0
8175452,35,2416,2099.0
8175463,41,3538,3522.0
8175464,62,4457,5082.0
8175465,40,3641,3404.0
8175469,44,3198,3420.0
8175470,44,4289,3418.0
8175471,24,2036,1763.0
8175473,42,3910,3014.0
8175533,35,3034,2600.0
8175544,62,4436,4487.0
8175547,57,4270,4490.0
8175550,47,3323,3696.0
8175555,1,3,9.0
8175558,57,3553,4184.0
8175572,63,5000,4919.0
8175574,66,4363,4882.0
8175575,68,6179,5803.0
8175578,64,5786,5057.0
8175581,67,4328,4207.0
8175601,63,5725,4716.0
8175641,66,4086,4193.0
8175644,64,4932,4987.0
8175646,61,5491,4935.0
8175696,38,3814,3444.0
8175698,40,3926,3370.0
8175699,40,3449,3109.0
8175704,41,2360,2526.0
8175705,41,3713,3270.0
8175710,40,3369,3425.0
8175717,41,2205,2405.0
8175718,21,1344,1352.0
8175726,19,929,1110.0
8175731,69,5494,5796.0
8175733,68,6152,5947.0
8175739,89,6360,6666.0
8175746,85,6090,4947.0
8175758,14,940,936.0
8175761,14,686,770.0
8175762,14,948,849.0
8175763,13,643,790.0
8175772,44,2813,3215.0
8175777,44,2417,2591.0
8175788,55,5783,4969.0
8175791,23,1602,1678.0
8175793,42,2359,2179.0
8175799,20,1454,1351.0
8175805,49,4152,4206.0
8175806,40,4172,3551.0
8175809,58,4702,4439.0
8175810,48,2745,3147.0
8175811,27,1785,1730.0
8175818,32,1180,1363.0
8175824,31,1523,1548.0
8175825,37,1740,1993.0
8175826,32,1212,1675.0
8175829,32,1625,1916.0
8175835,37,1921,1934.0
8175836,32,1577,1496.0
8175896,40,4291,3858.0
8175899,30,2385,2806.0
8175900,31,2493,2230.0
8175901,30,2876,2842.0
8175948,35,3065,2938.0
8175949,52,4054,4023.0
8175952,87,4109,4430.0
8175968,49,4230,3114.0
8175969,43,3624,3432.0
8175970,47,3435,3260.0
8175971,51,3672,3870.0
8175974,50,3454,3881.0
8175979,47,3045,3315.0
8176014,34,2361,2412.0
8176016,34,2985,2585.0
8176017,37,3003,2792.0
8176022,31,2686,2678.0
8176034,17,1165,1135.0
8176037,18,1965,1449.0
8176041,15,1009,1020.0
8176042,19,1081,1322.0
8176043,17,783,1053.0
8176044,75,5926,5764.0
8176052,75,7389,6131.0
8176053,51,4597,4224.0
8176061,59,4000,3945.0
8176063,60,5331,4347.0
8176065,60,4952,4769.0
8176067,60,6434,5372.0
8176073,57,2602,2734.0
8176079,51,2820,2901.0
8176081,52,2387,2435.0
8176096,81,6434,6138.0
8176099,68,5202,4865.0
8176104,34,1708,1751.0
8176107,31,1384,1610.0
8176116,37,1811,2136.0
8176119,47,3225,3615.0
8176120,51,4006,3710.0
8176122,56,4551,3998.0
8176123,53,4530,3797.0
8176125,55,4704,4179.0
8176127,66,5529,5492.0
8176128,71,4846,4883.0
8176130,60,4913,4128.0
8176133,41,3502,3608.0
8176134,43,3900,3933.0
8176145,73,3547,3503.0
8176148,49,3260,3165.0
8176149,54,2858,2745.0
8176151,73,2492,3071.0
8176158,40,3417,3082.0
8176159,64,4324,3636.0
8176160,61,3362,3377.0
8176187,64,4521,4650.0
8176188,69,6027,5630.0
8176207,74,4910,5274.0
8176228,77,6739,6178.0
8176232,53,3651,3891.0
8176244,90,6029,5439.0
8176260,67,5072,5895.0
8176290,67,4867,5456.0
8176310,55,3726,3854.0
8176314,57,5003,4902.0
8176318,56,4959,5185.0
8176324,61,5693,5252.0
8176326,53,3481,3703.0
8176361,80,6492,5976.0
8176362,56,4344,4263.0
8176363,80,4404,4697.0
8176365,36,1432,2085.0
8176366,37,2500,2147.0
8176369,33,2430,2288.0
8176370,37,2379,2286.0
8176371,36,1942,2188.0
8176374,43,4078,4275.0
8176375,41,3047,3353.0
8176380,41,5005,4141.0
8176381,48,3728,3383.0
8176383,42,2018,2512.0
8176408,52,3781,3663.0
8176410,58,4992,4551.0
8176437,42,3914,3822.0
8176438,53,3672,4067.0
8176440,43,3143,3264.0
8176444,51,2810,3154.0
8176493,65,5524,5278.0
8176495,64,5305,5097.0
8176498,62,4762,4976.0
8176499,35,2254,2585.0
8176541,67,4908,4957.0
8176542,36,3038,3333.0
8176544,61,4633,4803.0
8176562,51,2087,2634.0
8176572,50,3759,3970.0
8176573,48,3729,3301.0
8176574,56,3188,3383.0
8176584,63,4838,4380.0
8176587,33,3499,3319.0
8176588,49,4803,4467.0
8176589,63,5098,4855.0
8176604,12,751,670.0
8176607,13,893,903.0
8176612,12,768,987.0
8176622,12,630,707.0
8176625,65,4451,5185.0
8176626,71,4737,5060.0
8176633,68,5318,5131.0
8176639,68,3742,3933.0
8176641,68,6123,5780.0
8176644,64,6175,5484.0
8176645,55,5084,4543.0
8176646,45,3223,3558.0
8176733,45,3353,3292.0
8176735,45,4081,3561.0
8176739,41,4328,3329.0
8176771,41,3091,3391.0
8176773,41,3283,3226.0
8176776,39,3522,3341.0
8176779,32,2195,2353.0
8176804,69,5023,5209.0
8176805,66,5194,4969.0
8176808,60,5044,4604.0
8176821,49,3300,3626.0
8176825,27,1693,1806.0
8176826,30,1906,2159.0
8176867,59,4563,4696.0
8176887,57,5293,4306.0
8176888,52,4646,4330.0
8176889,57,3921,4448.0
8176893,53,4549,4083.0
8176929,61,3170,3432.0
8176938,67,4724,4575.0
8176940,66,6298,5000.0
8176959,77,6917,6476.0
8176961,40,3448,3264.0
8176962,80,5565,5298.0
8176975,50,2988,2889.0
8176976,82,5880,6118.0
8176977,52,4196,4052.0
8176979,88,7159,6734.0
8176997,55,3768,4216.0
8176998,55,4065,4167.0
8177023,58,5547,4620.0
8177063,72,6259,5355.0
8177064,66,4474,4321.0
8177082,35,3178,2427.0
8177092,38,4050,3371.0
8177113,69,5286,5649.0
8177114,65,5338,5147.0
8177115,67,6058,5932.0
8177116,46,3761,3710.0
8177117,32,3062,2902.0
8177122,47,2708,2811.0
8177131,43,2268,2309.0
8177132,48,2211,2254.0
8177137,14,1266,1258.0
8177142,57,3855,3957.0
8177146,54,4452,4125.0
8177148,50,2496,2742.0
8177150,50,2124,2366.0
8177167,47,3967,4030.0
8177169,53,4289,4340.0
8177206,81,4592,4909.0
8177208,86,6824,6044.0
8177209,81,7707,6175.0
8177217,81,5585,5774.0
8177218,78,6335,6361.0
8177250,88,6298,6348.0
8177251,85,6090,6185.0
8177253,88,7816,7418.0
8177254,51,3914,3986.0
8177264,94,6407,6391.0
8177282,37,2042,1867.0
8177328,37,2305,2611.0
8177330,75,3975,4340.0
8177333,71,5544,5097.0
8177335,28,1140,1500.0
8177352,43,2268,2801.0
8177354,35,4358,3363.0
8177362,26,2326,2648.0
8177364,75,5318,5770.0
8177369,64,3578,3812.0
8177392,46,3183,3388.0
8177395,51,4785,4630.0
8177398,40,2943,3237.0
8177447,48,4167,3608.0
8177451,48,4476,4252.0
8177511,67,4135,4799.0
8177512,68,6519,5640.0
8177513,67,5070,5192.0
8177523,37,2387,2483.0
8177531,15,672,728.0
8177532,14,1429,993.0
8177534,13,1061,1067.0
8177535,14,839,921.0
8177536,12,1266,980.0
8177539,15,827,869.0
8177542,12,764,822.0
8177543,16,760,892.0
8177546,15,985,1013.0
8177552,15,578,730.0
8177554,15,608,676.0
8177555,14,576,792.0
8177578,45,4162,4438.0
8177596,40,4102,4518.0
8177601,35,2561,2477.0
8177604,34,2571,2427.0
8177616,37,2318,2226.0
8177654,73,5016,5207.0
8177666,32,2060,1935.0
8177669,37,2244,1980.0
8177689,69,6685,6116.0
8177693,33,2511,2147.0
8177697,36,2284,2750.0
8177700,31,2968,3240.0
8177703,35,2625,2834.0
8177722,47,3442,3858.0
8177726,46,3909,4188.0
8177728,5,202,354.0
8177729,49,4019,3429.0
8177730,46,3496,3106.0
8177731,27,1767,1613.0
8177744,64,4866,4912.0
8177745,72,5478,5428.0
8177783,55,3380,3538.0
8177784,55,5206,4352.0
8177786,53,4852,4589.0
8177788,47,3144,2666.0
8177795,41,2481,2579.0
8177797,41,3003,2925.0
8177799,41,2475,2687.0
8177801,40,1901,2210.0
8177809,38,2325,2515.0
8177810,43,3235,2748.0
8177812,45,2603,2917.0
8177815,45,2637,3038.0
8177821,45,1830,2037.0
8177831,48,1862,2307.0
8177833,49,2054,2371.0
8177835,37,1885,2441.0
8177842,55,4943,4517.0
8177843,42,2969,3132.0
8177844,54,4474,4627.0
8177866,40,2881,3412.0
8177923,23,1651,1734.0
8177925,23,1755,1645.0
8177926,25,1460,1692.0
8177927,23,1726,1607.0
8177932,25,2066,1930.0
8177963,31,1439,1572.0
8177967,29,1288,1394.0
8177970,37,1732,2075.0
8177972,35,1792,2049.0
8177977,32,1785,1848.0
8177980,33,2786,3054.0
8177982,43,3226,3566.0
8178006,58,3215,3437.0
8178010,83,6670,6322.0
8178015,20,1267,1254.0
8178017,17,732,998.0
8178019,20,1107,1286.0
8178024,26,1147,1398.0
8178025,37,2052,2203.0
8178062,41,3045,3383.0
8178087,63,4741,4853.0
8178150,29,2439,2258.0
8178158,34,1571,1973.0
8178162,57,4064,4417.0
8178170,54,3769,3140.0
8178171,54,4841,4634.0
8178172,53,4118,3982.0
8178173,50,3282,4276.0
8178177,31,2433,2498.0
8178178,31,1574,2310.0
8178180,32,1490,2054.0
8178182,28,1654,1883.0
8178183,30,2580,2709.0
8178185,3,256,305.0
8178186,28,2811,2775.0
8178193,29,1366,1712.0
8178243,68,5567,5085.0
8178275,40,3025,2909.0
8178277,40,2684,3130.0
8178279,39,3312,3379.0
8178304,49,5375,4713.0
8178307,47,4184,3535.0
8178310,64,4770,4875.0
8178312,61,4956,4680.0
8178328,45,2366,2250.0
8178329,38,2154,2274.0
8178332,45,3353,2801.0
8178394,47,5089,4202.0
8178397,76,4755,4983.0
8178398,79,6344,5975.0
8178400,65,5285,5225.0
8178413,24,3644,3758.0
8178414,24,5066,5544.0
8178417,64,5318,4557.0
8178418,67,4790,4704.0
8178419,64,4989,5030.0
8178421,63,5598,5153.0
8178425,58,4450,3313.0
8178430,67,4987,4945.0
8178431,65,6370,5427.0
8178438,66,3678,3597.0
8178441,54,2607,2811.0
8178449,58,1919,2363.0
8178451,61,2057,2281.0
8178462,60,4125,4377.0
8178465,50,4596,4329.0
8178522,46,3358,3776.0
8178526,47,2762,2719.0
8178527,43,2042,2060.0
8178528,47,2397,2373.0
8178537,46,3993,3621.0
8178546,23,1524,1582.0
8178547,25,1563,1758.0
8178548,23,1568,1686.0
8178549,25,1927,1870.0
8178550,21,1457,1527.0
8178560,80,5765,6024.0
8178592,40,1722,2009.0
8178596,67,3118,3596.0
8178597,50,3288,3273.0
8178599,52,2958,3200.0
8178633,41,3732,3691.0
8178634,43,4103,4050.0
8178648,48,3937,4042.0
8178649,8,624,682.0
8178658,21,1287,1538.0
8178698,38,2112,2179.0
8178700,41,2248,2510.0
8178752,38,3114,3051.0
8178753,36,2403,2557.0
8178757,36,2612,2738.0
8178758,35,2780,2889.0
8178766,39,2033,2263.0
8178779,33,2676,3168.0
8178808,49,4859,4299.0
8178810,48,4893,4724.0
8178811,34,2504,2127.0
8178816,37,2301,2305.0
8178828,68,4377,4286.0
8178832,65,6569,5460.0
8178893,47,3205,3769.0
8178894,44,3693,3426.0
8178897,43,2774,3034.0
8178927,83,5253,6035.0
8178932,57,3341,3304.0
8178935,56,4303,4241.0
8178936,55,3516,3799.0
8178938,55,5344,4636.0
8178944,36,2216,2507.0
8178958,56,4281,4125.0
8178963,47,3816,3778.0
8178965,46,4364,4144.0
8178967,44,4287,4272.0
8178970,46,3789,3491.0
8178973,16,711,820.0
8178974,13,869,812.0
8178976,12,774,760.0
8178978,12,832,795.0
8178980,13,816,811.0
8178983,14,1193,1093.0
8178985,15,878,901.0
8178986,13,661,934.0
8178987,15,931,931.0
8178989,15,741,874.0
8179030,26,1643,1943.0
8179031,22,1858,1833.0
8179033,48,3413,3633.0
8179038,50,5536,4776.0
8179052,63,4837,4815.0
8179055,67,5570,5010.0
8179072,66,4671,4909.0
8179109,46,4015,3728.0
8179120,52,3716,3679.0
8179125,49,3690,3858.0
8179127,53,3616,3663.0
8179140,36,2603,2166.0
8179142,67,5609,5149.0
8179143,74,5358,5387.0
8179152,66,4963,5096.0
8179159,40,3434,4327.0
8179181,40,2918,3201.0
8179184,43,3321,3635.0
8179193,39,2959,2450.0
8179206,7,602,475.0
8179209,5,344,311.0
8179219,37,4141,4116.0
8179223,59,6306,5710.0
8179225,51,4577,4392.0
8179226,52,6416,5261.0
8179228,59,5396,4876.0
8179231,25,2445,2501.0
8179240,59,5467,5084.0
8179241,50,3699,3817.0
8179247,81,6015,5997.0
8179319,60,2721,3311.0
8179321,60,4432,4506.0
8179322,50,4702,4645.0
8179342,81,5617,5668.0
8179344,73,5618,5798.0
8179361,93,4838,5283.0
8179363,97,6355,6455.0
8179364,89,5420,6046.0
8179390,42,2766,3021.0
8179407,57,5196,4692.0
8179413,26,2341,2150.0
8179414,23,1674,1699.0
8179416,41,2181,2341.0
8179418,79,6186,5843.0
8179419,77,7032,6371.0
8179420,39,3730,3390.0
8179421,75,6134,6073.0
8179474,56,3264,3133.0
8179475,47,4140,3489.0
8179477,49,3488,3429.0
8179490,41,3805,3849.0
8179493,41,4467,4218.0
8179513,77,7035,5971.0
8179514,64,5324,5673.0
8179532,42,3629,3931.0
8179540,30,2775,2817.0
8179542,30,2640,2556.0
8179543,31,2304,2157.0
8179544,30,2750,2753.0
8179547,31,2825,2346.0
8179549,32,2692,2437.0
8179556,29,1493,1466.0
8179638,88,8210,6812.0
8179640,34,2981,2960.0
8179675,32,2498,2482.0
8179676,37,2394,2632.0
8179677,33,2222,2375.0
8179678,37,2762,2677.0
8179679,34,2558,2610.0
8179680,37,2822,2810.0
8179682,32,2569,2638.0
8179717,71,4949,5055.0
8179719,74,5248,5002.0
8179723,73,6434,5221.0
8179724,24,1784,1462.0
8179726,46,3518,2344.0
8179727,45,2169,2860.0
8179729,27,2147,2295.0
8179730,21,1616,1541.0
8179733,27,2030,2350.0
8179736,47,4818,4377.0
8179737,49,4106,4080.0
