trip_id,stop_count,actual_duration,predicted_duration
7017352,81,5390,5817.0
7017393,83,6238,6072.0
7017400,36,2223,2300.0
7017402,83,5899,6073.0
7017411,34,1319,1822.0
7017426,46,2041,2599.0
7017428,87,6067,6244.0
7017429,89,4808,5099.0
7017435,89,6290,6056.0
7017440,89,4273,4687.0
7017453,89,6249,6163.0
7017457,89,6397,6076.0
7017459,89,6205,5864.0
7017460,88,6016,6138.0
7017470,88,5493,6141.0
7017477,88,6144,5762.0
7017478,89,6020,6194.0
7017480,89,5613,5639.0
7017487,87,6164,6131.0
7017493,89,4717,5820.0
7017498,89,5562,5477.0
7017518,89,5380,5995.0
7017519,89,5931,5949.0
7017539,87,5974,6275.0
7017542,44,3739,3323.0
7017544,88,6924,6455.0
7017559,89,6401,6220.0
7017564,87,6121,5831.0
7017566,85,7242,6093.0
7017567,89,4238,5498.0
7017568,89,5525,5212.0
7017583,68,3308,4079.0
7017584,70,2889,3557.0
7017592,68,3385,4309.0
7017606,67,5507,4908.0
7017609,67,4965,4901.0
7017615,68,3448,3746.0
7017640,66,5413,4642.0
7017642,68,4420,5097.0
7017643,67,4778,5049.0
7017654,68,4962,4948.0
7017655,68,4675,5134.0
7017662,68,5136,4665.0
7017664,67,4323,5181.0
7017677,66,4912,5125.0
7017686,68,4496,4816.0
7017701,68,4696,4180.0
7017711,68,5058,5065.0
7017714,72,4957,4854.0
7017715,72,4287,4577.0
7017725,72,4040,3969.0
7017738,72,3445,4009.0
7017747,71,4839,4019.0
7017774,72,4951,4692.0
7017776,63,4060,4716.0
7017779,71,5322,5157.0
7017789,70,5358,4919.0
7017795,71,2809,3649.0
7017820,71,5417,4896.0
7017821,71,5909,5127.0
7017844,45,4047,4537.0
7017861,37,1810,1886.0
7017869,38,1796,2078.0
7017870,37,1899,2074.0
7017878,38,2315,2144.0
7017881,38,1542,1985.0
7017884,38,2212,2270.0
7017886,38,2566,2399.0
7017954,37,2122,2230.0
7017955,38,2720,2272.0
7017957,37,2314,2173.0
7017960,35,2154,2063.0
7017962,38,2041,2067.0
7017977,45,2863,2674.0
7017982,45,2290,2488.0
7017993,45,2748,2620.0
7017996,45,2397,2365.0
7018004,45,2200,2155.0
7018006,45,2675,2463.0
7018008,44,2552,2636.0
7018058,45,2151,2757.0
7018080,44,2771,2556.0
7018081,42,2274,2592.0
7018083,45,2215,2258.0
7018084,43,2723,2668.0
7018088,45,2192,2256.0
7018089,45,3199,2830.0
7018115,49,2860,2829.0
7018118,49,2238,2216.0
7018137,48,2761,2703.0
7018146,49,1732,2121.0
7018179,49,2731,2781.0
7018180,49,2961,2831.0
7018183,49,2528,2461.0
7018184,49,2398,2265.0
7018190,40,1908,2019.0
7018191,49,1901,1986.0
7018213,54,2827,2832.0
7018231,53,2289,2469.0
7018239,54,2056,2397.0
7018241,53,2328,2416.0
7018243,54,2980,2671.0
7018246,54,2002,2342.0
7018285,53,2634,2640.0
7018287,54,2022,2491.0
7018302,68,3313,3387.0
7018313,67,2996,3285.0
7018315,67,3006,3094.0
7018318,72,3231,3260.0
7018319,73,2716,3187.0
7018328,70,3190,2984.0
7018339,61,2976,2759.0
7018343,73,2952,3219.0
7018344,72,3371,3432.0
7018363,51,3088,2789.0
7018364,52,2665,2997.0
7018365,51,3486,3027.0
7018371,52,2468,3054.0
7018382,52,2012,2217.0
7018389,52,2718,2903.0
7018390,52,3068,3029.0
7018391,51,3115,3139.0
7018392,50,2906,2676.0
7018401,58,2811,3059.0
7018417,58,2833,2633.0
7018425,58,2424,2878.0
7018426,57,3040,2797.0
7018427,58,2634,2663.0
7018435,58,2275,2561.0
7018437,59,1901,2051.0
7018445,57,3004,2899.0
7018447,58,2718,2880.0
7018449,58,3114,3069.0
7018457,44,4077,4704.0
7018463,92,4839,4384.0
7018473,94,5019,5934.0
7018474,95,4495,4693.0
7018476,95,5573,5502.0
7018480,92,5993,5366.0
7018485,95,4921,5095.0
7018489,93,5465,5928.0
7018501,88,5118,5292.0
7018520,59,3033,3211.0
7018521,52,2740,2692.0
7018524,54,4566,4735.0
7018525,50,4190,4287.0
7018544,42,2444,3416.0
7018550,94,5251,5617.0
7018552,98,5294,5402.0
7018553,96,4408,5002.0
7018561,82,5048,5043.0
7018571,85,4881,4874.0
7018572,85,5971,5109.0
7018573,84,4214,4934.0
7018576,86,4754,5249.0
7018586,49,1823,2024.0
7018588,49,1504,2096.0
7018589,56,3827,4104.0
7018592,55,4546,4199.0
7018599,56,3753,3548.0
7018600,55,3225,3057.0
7018619,56,3389,3940.0
7018623,52,3353,3613.0
7018624,56,3948,4086.0
7018627,56,3252,3276.0
7018640,56,4122,4290.0
7018661,55,3036,3424.0
7018662,56,4618,3893.0
7018664,52,3289,3890.0
7018665,56,4558,4027.0
7018666,56,3325,3356.0
7018676,55,4974,4232.0
7018682,54,3996,3947.0
7018683,56,4316,4249.0
7018706,55,2500,3070.0
7018709,55,3770,3950.0
7018710,54,3927,3758.0
7018711,56,3671,3431.0
7018712,54,2645,2997.0
7018717,54,2533,3171.0
7018722,56,3586,3705.0
7018731,55,3528,3319.0
7018744,57,3302,3551.0
7018746,57,2901,3036.0
7018749,55,3548,3543.0
7018760,54,3037,3738.0
7018761,57,3283,3377.0
7018763,57,3324,3767.0
7018789,56,3382,3842.0
7018798,56,3583,3187.0
7018799,55,3500,3347.0
7018802,55,3214,3449.0
7018803,57,4003,3911.0
7018808,53,3292,3233.0
7018809,57,3742,3695.0
7018812,57,3800,3661.0
7018833,55,3995,3562.0
7018837,55,2755,3245.0
7018838,57,2629,2974.0
7018859,52,3729,4093.0
7018877,52,4153,4199.0
7018884,52,4777,4198.0
7018895,52,3426,4165.0
7018896,50,4657,4058.0
7018898,52,3249,3359.0
7018899,46,2624,2725.0
7018901,47,2606,2997.0
7018933,58,5972,4268.0
7018934,58,3642,4239.0
7018961,58,2885,3690.0
7018967,55,3700,4210.0
7018973,57,5107,4248.0
7018976,49,2825,3393.0
7018984,61,4901,4798.0
7018985,62,4650,4450.0
7018990,42,3972,4072.0
7018996,41,4059,3835.0
7019005,40,3100,3574.0
7019007,42,5120,3840.0
7019011,25,2733,2525.0
7019013,42,3539,3640.0
7019027,41,3335,3748.0
7019028,41,3926,3836.0
7019029,42,2781,3048.0
7019035,41,3783,3878.0
7019046,41,3228,3460.0
7019072,52,3698,3747.0
7019073,52,3172,3870.0
7019079,51,3674,3860.0
7019104,51,4490,3766.0
7019105,52,3940,3976.0
7019110,44,3238,3052.0
7019113,52,3596,3454.0
7019123,46,2876,3284.0
7019124,44,4706,3635.0
7019126,44,3648,3447.0
7019129,49,5521,3631.0
7019135,43,3805,4292.0
7019138,44,2822,3259.0
7019143,43,3804,4479.0
7019144,44,4737,4506.0
7019154,44,3667,4312.0
7019182,45,3159,3308.0
7019183,47,3220,3932.0
7019185,48,2355,3235.0
7019187,48,1979,2756.0
7019188,47,3705,3154.0
7019194,39,2562,2556.0
7019201,48,3205,4063.0
7019203,48,2496,3066.0
7019213,45,4003,3855.0
7019225,26,3023,2981.0
7019227,25,4124,4714.0
7019228,23,4228,4678.0
7019229,23,3906,4638.0
7019233,23,3296,3411.0
7019247,62,6153,5151.0
7019248,65,4868,4322.0
7019259,65,4936,5124.0
7019260,65,5183,5094.0
7019288,63,3957,4758.0
7019292,64,4378,4892.0
7019294,65,5499,5094.0
7019325,65,4537,4820.0
7019326,65,5306,5128.0
7019348,62,4143,3728.0
7019349,73,3112,3733.0
7019361,70,4292,4338.0
7019363,72,4232,4964.0
7019364,70,3460,3724.0
7019395,72,4245,4929.0
7019397,70,3993,4252.0
7019398,65,2660,3178.0
7019399,70,4017,4015.0
7019402,73,4579,5083.0
7019404,71,3872,3699.0
7019416,71,4698,4866.0
7019417,73,4701,4735.0
7019428,71,4692,4887.0
7019431,71,4199,4173.0
7019453,69,5589,5598.0
7019458,68,4786,4952.0
7019459,69,5046,5238.0
7019476,65,4012,4751.0
7019496,69,3863,4633.0
7019498,69,5209,5240.0
7019499,69,5873,5411.0
7019502,8,440,658.0
7019520,69,5526,5310.0
7019521,68,5500,5320.0
7019522,68,5967,4515.0
7019524,67,4172,4875.0
7019525,68,5086,4798.0
7019526,21,1580,1738.0
7019527,44,3026,2920.0
7019533,69,4590,4966.0
7019559,69,4187,4846.0
7019560,69,5095,5044.0
7019562,69,5698,5204.0
7019570,68,6045,5543.0
7019572,69,4192,4918.0
7019582,69,4968,5246.0
7019583,68,6157,5398.0
7019590,51,3801,4146.0
7019595,68,4976,5200.0
7019599,69,3859,3976.0
7019600,68,4780,5044.0
7019606,69,4706,5221.0
7019618,67,5086,5131.0
7019634,67,5661,5468.0
7019635,65,5047,5180.0
7019656,66,4422,4720.0
7019658,64,4279,3867.0
7019659,65,4447,4429.0
7019676,65,4672,4738.0
7019699,64,5031,4527.0
7019700,66,4839,4693.0
7019701,66,4674,4843.0
7019707,65,4318,4580.0
7019712,66,4151,4602.0
7019716,66,4419,4058.0
7019723,63,4777,4498.0
7019726,65,4544,4395.0
7019728,65,4870,4710.0
7019729,42,2690,2733.0
7019739,66,4764,4781.0
7019742,36,1851,1811.0
7019750,36,1655,1870.0
7019751,37,2078,2031.0
7019760,37,2089,1943.0
7019769,37,1780,1972.0
7019793,37,1657,1926.0
7019794,37,1990,1982.0
7019810,36,2143,1933.0
7019812,37,1897,1999.0
7019814,37,1677,1815.0
7019815,37,1718,1932.0
7019816,37,1717,2034.0
7019819,37,1953,1736.0
7019829,35,2121,1923.0
7019831,37,1739,1937.0
7019856,37,1935,2021.0
7019865,37,1413,1739.0
7019870,36,1967,1842.0
7019873,37,1964,1852.0
7019881,37,1726,1792.0
7019882,37,1881,2007.0
7019888,36,1680,1867.0
7019894,36,1892,1924.0
7019895,35,1822,2011.0
7019907,36,1727,1933.0
7019908,35,2041,2019.0
7019909,35,1944,1959.0
7019914,36,1445,1512.0
7019915,36,2036,2018.0
7019924,36,1586,1806.0
7019927,34,2237,2030.0
7019928,36,1801,1794.0
7019929,36,2078,1912.0
7019930,36,2534,2159.0
7019943,36,1662,2049.0
7019944,36,2148,2046.0
7019952,36,1953,2015.0
7019962,34,2018,1929.0
7019967,36,1223,1655.0
7019968,36,1701,1879.0
7019969,20,1087,1051.0
7019970,34,2069,1981.0
7019972,32,1295,1264.0
7019980,36,2034,2094.0
7019982,33,1226,1694.0
7019983,34,1285,1581.0
7019985,28,2934,2735.0
7020002,34,2463,2375.0
7020003,36,2434,2358.0
7020008,35,1916,2039.0
7020022,32,1185,1395.0
7020066,33,2827,2873.0
7020071,33,3057,2553.0
7020092,33,2934,2729.0
7020095,33,3054,2909.0
7020100,33,2634,2360.0
7020103,33,2182,2482.0
7020104,33,1864,2165.0
7020111,30,1749,2042.0
7020115,31,3003,2700.0
7020117,33,3056,2866.0
7020118,33,2726,2304.0
7020139,33,1733,2034.0
7020142,33,2878,2640.0
7020143,33,2736,2738.0
7020147,33,2569,2766.0
7020174,33,2735,3018.0
7020177,30,2392,2182.0
7020180,31,1819,2168.0
7020184,31,2824,2836.0
7020248,79,5377,5365.0
7020258,80,5910,5625.0
7020260,80,5551,5637.0
7020262,71,3333,3897.0
7020269,81,5339,5494.0
7020270,79,5352,5901.0
7020295,81,6223,5698.0
7020297,35,1722,1992.0
7020314,38,2711,2814.0
7020316,37,2789,2878.0
7020326,38,2503,2580.0
7020327,39,2493,2518.0
7020328,39,2496,3042.0
7020351,34,1418,1628.0
7020363,45,2304,2426.0
7020372,45,2090,2202.0
7020386,42,2655,2860.0
7020388,43,3194,2892.0
7020389,44,3539,3126.0
7020397,44,2764,2820.0
7020401,43,2266,2633.0
7020402,44,3456,2978.0
7020408,44,2461,2458.0
7020415,44,3344,3137.0
7020416,44,2422,2536.0
7020435,43,1889,2217.0
7020453,43,1511,2070.0
7020468,41,1720,1906.0
7020469,40,2674,2432.0
7020470,40,2808,3042.0
7020471,39,2457,2743.0
7020473,39,2716,3051.0
7020475,40,2916,3016.0
7020476,40,2981,2870.0
7020477,38,2607,2990.0
7020482,39,3025,3011.0
7020484,37,2245,2677.0
7020487,40,2902,2959.0
7020488,39,2818,2695.0
7020489,39,2579,2716.0
7020497,40,2479,2706.0
7020499,39,2993,2620.0
7020506,42,2808,2697.0
7020514,49,2950,2984.0
7020515,50,3582,3636.0
7020528,50,3334,2977.0
7020534,50,3818,3577.0
7020549,50,3968,3820.0
7020552,50,3804,3458.0
7020569,50,2827,2929.0
7020573,50,3703,3713.0
7020574,48,3484,3501.0
7020580,49,3407,3656.0
7020588,50,3333,3571.0
7020589,50,3562,3446.0
7020591,50,3845,3715.0
7020592,50,2506,3035.0
7020593,50,3245,3578.0
7020603,50,2310,2509.0
7020608,48,4486,3713.0
7020621,50,3445,3644.0
7020640,33,2241,2387.0
7020642,44,2501,3021.0
7020650,51,4089,4159.0
7020652,48,1896,2356.0
7020654,51,3185,3277.0
7020660,51,3481,3750.0
7020666,50,3233,3326.0
7020701,50,3507,3665.0
7020704,51,4431,4180.0
7020708,50,3590,3466.0
7020711,51,3193,3271.0
7020730,51,4108,3960.0
7020741,49,2293,2667.0
7020771,45,3436,3293.0
7020774,31,2519,2483.0
7020778,47,3628,3220.0
7020779,49,3313,3030.0
7020781,48,3139,3145.0
7020797,43,2912,2953.0
7020798,44,3095,3361.0
7020802,41,2414,2594.0
7020816,54,2674,2734.0
7020830,42,2718,2965.0
7020832,44,2610,2807.0
7020833,46,3056,3142.0
7020844,44,2423,2730.0
7020845,44,2583,2841.0
7020851,45,3063,3016.0
7020884,32,2092,2321.0
7020890,39,2102,2532.0
7020894,56,2383,2557.0
7020895,45,3084,2992.0
7020907,44,3019,2937.0
7020908,56,3328,2970.0
7020915,46,3105,3159.0
7020954,45,3644,2991.0
7020956,51,2417,2707.0
7020967,45,2928,2943.0
7020968,45,2750,2874.0
7020992,45,2979,3015.0
7020995,47,2980,3243.0
7020996,45,3019,2973.0
7021024,45,3044,2924.0
7021041,21,1783,1716.0
7021044,39,2629,2505.0
7021049,37,2723,3412.0
7021051,25,1988,2414.0
7021053,24,1803,2170.0
7021071,35,2228,2335.0
7021073,48,3561,3362.0
7021074,49,2468,2593.0
7021077,49,3285,3307.0
7021078,48,3118,3403.0
7021095,48,3169,3296.0
7021096,48,3001,3144.0
7021103,49,3118,3280.0
7021151,47,2269,2692.0
7021152,48,2522,3162.0
7021153,49,3033,3229.0
7021155,47,3541,3335.0
7021174,56,3524,3112.0
7021177,56,2111,2345.0
7021202,56,2700,3007.0
7021210,56,3550,3291.0
7021211,56,3137,3222.0
7021218,56,2531,2619.0
7021222,45,2537,2751.0
7021224,56,2342,2593.0
7021259,56,3690,3297.0
7021262,56,3280,3239.0
7021283,43,2615,2792.0
7021287,44,2656,2631.0
7021288,44,2472,2833.0
7021289,44,2524,2813.0
7021291,44,2917,2931.0
7021295,43,2655,2937.0
7021300,43,2653,3037.0
7021318,44,2653,3000.0
7021319,40,2757,2764.0
7021341,48,2738,2979.0
7021345,47,2472,2591.0
7021347,48,2874,3132.0
7021357,48,2474,2714.0
7021361,47,2264,2861.0
7021362,47,2493,2795.0
7021381,48,3482,3075.0
7021386,70,4671,4818.0
7021389,74,4019,4303.0
7021399,75,5301,4746.0
7021401,75,5076,5351.0
7021416,75,4595,4138.0
7021435,79,5541,5583.0
7021436,80,5418,5174.0
7021451,81,4916,4537.0
7021463,81,5796,4825.0
7021468,79,5522,5606.0
7021486,25,1617,1916.0
7021489,25,1508,1847.0
7021490,28,2389,2079.0
7021492,42,2027,1917.0
7021513,54,3502,3839.0
7021514,51,3956,3841.0
7021522,52,4718,3842.0
7021524,54,4394,3837.0
7021580,54,3573,3731.0
7021581,52,3246,3455.0
7021603,53,4118,3888.0
7021604,31,2431,2245.0
7021611,51,3320,3516.0
7021618,53,3678,3444.0
7021619,30,2181,2229.0
7021634,54,2401,3040.0
7021635,54,3634,3672.0
7021638,22,1473,1681.0
7021667,53,3710,4027.0
7021677,52,3793,3743.0
7021679,54,2953,3140.0
7021686,30,2465,2177.0
7021694,38,3172,2819.0
7021708,53,3700,3756.0
7021709,54,4369,3995.0
7021710,50,2806,3200.0
7021711,54,3595,3400.0
7021714,54,3784,3942.0
7021784,58,3452,4108.0
7021789,30,1270,1913.0
7021790,58,3618,3770.0
7021800,57,3936,4360.0
7021801,57,3799,4321.0
7021803,55,4294,4252.0
7021807,55,4051,4284.0
7021808,57,4298,4466.0
7021817,56,4802,4332.0
7021876,58,4038,4023.0
7021878,56,4033,4245.0
7021890,58,4010,4405.0
7021892,58,3842,3637.0
7021906,56,3964,4158.0
7021915,57,4135,4304.0
7021917,58,4437,4399.0
7021935,56,3716,4267.0
7021938,58,4509,4501.0
7021942,58,3389,3676.0
7021943,58,2839,3163.0
7021949,57,4122,4344.0
7021951,58,4351,4397.0
7021952,57,4571,4499.0
7021956,56,4739,4028.0
7021957,57,5081,4374.0
7021965,53,4185,3927.0
7021977,28,3315,2587.0
7021978,30,1281,1822.0
7021979,58,3625,4402.0
7021980,57,4624,4587.0
7021983,55,4756,4392.0
7021984,58,4863,4432.0
7021986,56,3702,4261.0
7021987,58,4615,4679.0
7021988,57,3030,3566.0
7022070,48,3253,3345.0
7022073,48,2661,2988.0
7022074,49,3205,3502.0
7022075,48,3245,3811.0
7022076,49,2817,3137.0
7022085,23,1374,1629.0
7022089,50,3258,3718.0
7022099,46,3648,3580.0
7022121,47,3375,3743.0
7022122,46,3590,3092.0
7022127,47,3877,3581.0
7022143,43,4120,3666.0
7022151,43,1952,2726.0
7022161,43,2321,2669.0
7022164,42,3415,3412.0
7022165,43,4449,3650.0
7022174,42,3103,3389.0
7022193,43,2919,3008.0
7022199,43,3204,3321.0
7022234,46,4160,3887.0
7022238,46,3277,3616.0
7022239,46,3119,3763.0
7022244,46,4598,3581.0
7022245,46,3216,3746.0
7022253,46,3078,3310.0
7022256,45,3261,3321.0
7022267,46,3809,3659.0
7022270,46,3752,4039.0
7022280,44,2446,2939.0
7022281,45,4294,3784.0
7022282,45,4065,3558.0
7022283,46,2986,3757.0
7022284,46,3461,3831.0
7022299,47,3566,3112.0
7022305,47,5752,4778.0
7022315,44,3355,3461.0
7022317,42,3889,3528.0
7022321,44,3554,3416.0
7022369,44,2785,2957.0
7022384,43,3370,3661.0
7022387,43,4045,3671.0
7022419,43,3489,3723.0
7022422,42,2587,2757.0
7022423,43,3586,3356.0
7022425,43,4034,3772.0
7022436,43,3339,3840.0
7022451,52,2947,3622.0
7022453,47,1915,2319.0
7022479,52,3898,3593.0
7022480,52,3417,3534.0
7022483,50,3696,3873.0
7022485,52,2460,2846.0
7022521,53,3213,3780.0
7022523,54,3946,3745.0
7022527,54,2259,2650.0
7022529,12,621,573.0
7022531,12,603,493.0
7022533,12,550,529.0
7022536,11,726,504.0
7022537,12,563,548.0
7022577,10,438,439.0
7022578,10,503,386.0
7022583,10,484,425.0
7022585,10,390,447.0
7022586,10,348,439.0
7022591,10,253,311.0
7022628,12,461,552.0
7022630,10,487,424.0
7022655,12,616,696.0
7022657,12,790,665.0
7022659,12,626,638.0
7022669,12,638,630.0
7022684,9,641,605.0
7022686,12,567,577.0
7022692,12,651,627.0
7022694,12,588,664.0
7022696,11,550,577.0
7022697,12,964,662.0
7022711,10,380,427.0
7022730,9,494,435.0
7022736,10,755,415.0
7022755,10,515,507.0
7022756,10,512,528.0
7022757,10,492,526.0
7022758,10,433,548.0
7022760,10,386,432.0
7022766,10,545,516.0
7022767,10,437,528.0
7022769,10,477,557.0
7022770,9,321,420.0
7022773,58,3843,3885.0
7022793,58,3934,3580.0
7022826,55,3277,4271.0
7022827,55,5190,4428.0
7022831,53,3959,3962.0
7022832,55,5120,4066.0
7022834,55,3200,3962.0
7022844,55,3246,4342.0
7022845,55,4009,4226.0
7022888,80,3053,3920.0
7022894,76,6392,5736.0
7022896,69,4308,4355.0
7022907,70,3188,3737.0
7022908,69,3373,3225.0
7022912,84,3825,4890.0
7022943,75,5331,4365.0
7022962,58,4234,4319.0
7022966,58,4141,3818.0
7022967,57,4085,4074.0
7022985,58,3900,3781.0
7022986,58,4325,4515.0
7022988,58,2955,3360.0
7022995,58,4810,4459.0
7023008,58,3711,4406.0
7023019,58,4788,4716.0
7023035,58,4377,3688.0
7023076,48,3533,3948.0
7023091,42,2628,2880.0
7023096,48,3597,3514.0
7023101,48,3915,3844.0
7023107,46,3123,3352.0
7023108,48,3061,3373.0
7023135,24,1581,1792.0
7023136,27,1873,1634.0
7023138,27,2023,2211.0
7023141,27,2361,2289.0
7023144,27,1617,1607.0
7023151,27,1636,2177.0
7023152,27,2038,2210.0
7023179,48,2949,3399.0
7023192,64,4186,4381.0
7023194,66,5196,4944.0
7023195,66,4367,3841.0
7023197,65,4366,4673.0
7023201,66,4999,4794.0
7023202,66,4618,4644.0
7023203,64,4786,4520.0
7023215,64,4823,4682.0
7023216,57,2838,3640.0
7023224,65,4990,4404.0
7023226,64,4657,4879.0
7023230,66,4158,4720.0
7023231,66,4882,4971.0
7023232,66,4091,3857.0
7023234,66,4694,4486.0
7023235,65,4625,4687.0
7023272,76,5004,5053.0
7023284,78,5601,5936.0
7023293,76,5188,5005.0
7023310,76,5117,5592.0
7023312,78,5061,5450.0
7023313,63,3458,3614.0
7023324,76,5497,5619.0
7023325,74,6200,5402.0
7023334,67,5022,5012.0
7023335,75,4776,5185.0
7023341,76,5284,5646.0
7023342,75,6522,5720.0
7023343,76,6010,6138.0
7023348,76,4298,4636.0
7023355,76,4713,5602.0
7023395,78,5627,5848.0
7023413,76,4737,5278.0
7023420,76,5583,5816.0
7023425,78,5496,5577.0
7023434,78,5506,5783.0
7023440,75,5824,5700.0
7023441,75,5021,5522.0
7023457,75,5667,5584.0
7023473,76,4766,4637.0
7023479,52,3401,3534.0
7023490,30,2038,1945.0
7023493,27,1780,1586.0
7023504,74,4701,4822.0
7023510,81,5391,5373.0
7023519,81,5810,5722.0
7023535,80,4994,5060.0
7023536,81,4942,5450.0
7023538,40,3260,2722.0
7023551,81,5116,5388.0
7023564,81,5134,5560.0
7023565,79,4919,5937.0
7023571,80,4487,5299.0
7023572,81,5289,5745.0
7023576,81,6264,6018.0
7023577,75,4060,3885.0
7023581,80,4244,4847.0
7023614,81,4815,4872.0
7023618,80,5196,5608.0
7023666,56,4563,4342.0
7023670,56,4064,4106.0
7023671,55,3344,3308.0
7023676,54,3276,3643.0
7023679,56,3589,3838.0
7023683,54,1669,2303.0
7023685,60,4204,3678.0
7023691,59,3087,3267.0
7023692,59,3559,3237.0
7023697,60,4476,4214.0
7023710,69,3298,3420.0
7023712,69,4306,4084.0
7023737,70,4020,4082.0
7023738,69,4507,4147.0
7023740,68,3691,4093.0
7023741,66,4071,4154.0
7023759,67,3769,3845.0
7023760,66,4009,4065.0
7023764,67,4082,4173.0
7023766,65,4230,3667.0
7023803,17,1393,1235.0
7023804,18,2045,1667.0
7023811,51,2549,2773.0
7023813,52,2719,2828.0
7023815,51,2788,2879.0
7023822,50,2345,2706.0
7023824,54,3227,3150.0
7023841,53,2249,2640.0
7023866,53,2910,2871.0
7023867,53,2710,3032.0
7023868,54,2541,2639.0
7023883,52,2766,2751.0
7023896,54,3815,4370.0
7023897,61,3672,3757.0
7023899,59,3606,4080.0
7023902,58,3869,3412.0
7023903,54,2706,2695.0
7023910,56,2886,2955.0
7023913,57,3106,3232.0
7023915,58,1959,2368.0
7023921,57,3881,3368.0
7023922,26,1013,1287.0
7023976,58,3484,3322.0
7023977,56,3972,3380.0
7023991,63,4248,4617.0
7023992,28,2040,2512.0
7023996,5,469,438.0
7024002,18,1217,1327.0
7024014,19,1377,1181.0
7024015,19,1328,1283.0
7024017,19,1018,1116.0
7024019,19,1191,1198.0
7024020,19,1478,1274.0
7024051,17,1575,1262.0
7024052,19,919,1087.0
7024057,19,1278,1198.0
7024062,19,1005,1055.0
7024091,19,795,949.0
7024098,17,1025,1159.0
7024099,17,1101,1122.0
7024109,17,1056,1157.0
7024110,17,1002,1109.0
7024115,16,1137,1073.0
7024117,17,990,1162.0
7024143,17,944,1085.0
7024144,16,1057,1071.0
7024152,17,691,931.0
7024156,17,827,948.0
7024161,17,880,907.0
7024186,17,888,1058.0
7024189,17,698,797.0
7024194,30,2127,2098.0
7024219,31,2301,2064.0
7024222,31,1473,2003.0
7024223,31,1937,2008.0
7024227,17,1078,831.0
7024234,30,1749,2131.0
7024235,31,2108,2175.0
7024244,29,1784,1889.0
7024246,30,2261,2147.0
7024275,31,2109,2076.0
7024291,31,2107,2167.0
7024328,29,2430,2609.0
7024329,30,2451,2451.0
7024349,30,2436,2595.0
7024373,30,2585,2761.0
7024378,30,1863,2697.0
7024405,32,2050,2221.0
7024407,32,1976,2116.0
7024424,32,2183,2113.0
7024425,32,2487,2216.0
7024428,32,2129,1977.0
7024429,32,1667,2028.0
7024450,32,1949,2113.0
7024451,32,1484,1865.0
7024453,32,1672,1793.0
7024464,32,2063,1954.0
7024468,31,2547,2545.0
7024487,31,2507,2366.0
7024488,30,2188,2433.0
7024489,31,2186,2587.0
7024519,31,2485,2604.0
7024520,31,2254,2510.0
7024523,31,2031,2642.0
7024524,31,1963,2252.0
7024533,65,4533,4435.0
7024566,54,3832,4088.0
7024567,65,4360,4486.0
7024574,63,4194,4406.0
7024575,64,4522,4619.0
7024585,65,4455,4648.0
7024592,65,3691,3905.0
7024593,64,4655,4376.0
7024597,64,4460,4591.0
7024606,62,4956,4457.0
7024607,65,4361,4536.0
7024613,64,4456,4203.0
7024638,64,3255,3561.0
7024641,64,4219,4318.0
7024646,63,4693,4832.0
7024648,64,3977,3964.0
7024694,42,3180,3058.0
7024695,67,4276,4510.0
7024698,64,4092,4410.0
7024700,67,3503,3618.0
7024704,63,4580,4546.0
7024705,67,3460,4016.0
7024710,65,4270,4618.0
7024711,67,3891,4069.0
7024723,67,4768,4661.0
7024725,65,3825,4170.0
7024726,64,4127,4377.0
7024731,67,4627,4482.0
7024734,67,4235,4793.0
7024735,67,3597,3796.0
7024744,65,3732,3925.0
7024745,67,4364,4252.0
7024746,67,4405,4804.0
7024750,66,4888,4529.0
7024751,67,4546,4349.0
7024753,67,4946,4693.0
7024762,66,4233,4502.0
7024767,67,4940,4796.0
7024768,67,4392,3846.0
7024774,67,4546,4524.0
7024799,67,4519,4494.0
7024805,65,3476,4416.0
7024854,35,2155,2761.0
7024859,39,1824,2517.0
7024863,35,2454,2271.0
7024864,38,2579,2590.0
7024868,47,2443,2887.0
7024874,81,4037,4529.0
7024886,81,3942,5049.0
7024887,81,4307,5085.0
7024889,82,4149,4370.0
7024900,85,4804,5474.0
7024908,74,4117,4792.0
7024918,81,4581,4634.0
7024920,79,3033,3620.0
7024927,37,2020,2399.0
7024928,81,4346,4168.0
7024940,79,4393,4328.0
7024947,82,5391,4827.0
7024954,45,2128,2356.0
7024957,46,2561,2475.0
7024965,2,184,167.0
7024967,2,203,231.0
7024968,2,142,196.0
7024974,2,204,146.0
7024978,3,250,310.0
7024980,3,265,323.0
7024991,2,264,215.0
7024995,2,176,214.0
7024996,2,207,213.0
7024998,2,189,222.0
7024999,1,191,145.0
7025003,2,188,208.0
7025027,2,125,169.0
7025029,2,203,200.0
7025030,2,211,191.0
7025034,2,166,205.0
7025036,2,183,215.0
7025039,2,133,161.0
7025060,2,213,198.0
7025061,2,200,203.0
7025063,2,164,215.0
7025092,28,1486,1788.0
7025094,26,1620,1694.0
7025102,33,2119,2200.0
7025105,24,1609,1568.0
7025109,28,1775,1715.0
7025110,26,1890,1658.0
7025111,26,1603,1708.0
7025112,26,1240,1520.0
7025121,25,1500,1600.0
7025122,24,1587,1563.0
7025153,26,1711,1657.0
7025170,28,1774,1853.0
7025172,28,1821,1996.0
7025174,42,1764,1791.0
7025185,30,1811,1851.0
