trip_id,stop_count,actual_duration,predicted_duration
6389852,48,2744,3173.0
6389853,56,2734,3379.0
6389854,47,3268,3164.0
6389856,49,2312,2498.0
6389857,56,1879,2285.0
6389859,24,1339,1493.0
6389870,10,980,863.0
6389884,41,3292,3067.0
6389889,41,3692,3444.0
6389891,41,3075,2843.0
6389892,41,3007,2678.0
6389914,24,1259,1258.0
6389916,24,1514,1370.0
6389917,28,1652,1708.0
6389918,24,1394,1428.0
6389919,23,1772,1479.0
6389921,24,1034,1010.0
6389941,85,6920,6733.0
6389944,83,4790,5667.0
6389946,43,4352,3816.0
6389951,68,4546,4987.0
6389952,27,1227,1749.0
6389954,75,3266,3703.0
6389958,86,5518,5223.0
6389990,47,3389,3664.0
6389992,25,1586,2000.0
6389995,47,4605,4334.0
6389997,41,3920,3881.0
6390000,41,4202,3741.0
6390003,23,1789,1996.0
6390034,57,4653,4632.0
6390044,58,2957,3237.0
6390078,37,3516,2519.0
6390085,46,3598,3440.0
6390086,37,2328,2559.0
6390092,38,1438,1758.0
6390095,48,5257,3888.0
6390098,61,4501,4349.0
6390099,64,5064,5086.0
6390101,64,4625,4416.0
6390106,53,5242,4716.0
6390114,58,2847,3293.0
6390130,65,4316,4754.0
6390132,51,3326,4041.0
6390134,69,5249,5359.0
6390153,17,1060,1145.0
6390157,17,1392,1123.0
6390162,34,1648,2178.0
6390163,38,1946,2256.0
6390188,30,3727,3092.0
6390190,28,2886,2449.0
6390193,36,3597,3154.0
6390206,54,3771,3396.0
6390209,49,3313,3096.0
6390212,55,2447,3066.0
6390215,48,2942,3060.0
6390216,56,2599,2834.0
6390221,40,2473,2306.0
6390244,53,3721,3940.0
6390246,54,4635,4353.0
6390254,41,3922,3901.0
6390257,42,4061,3772.0
6390260,40,3835,3784.0
6390263,43,3693,3310.0
6390332,70,5118,5198.0
6390333,67,5628,5376.0
6390358,12,867,1090.0
6390359,27,2906,2455.0
6390360,31,2567,2066.0
6390361,29,3078,2418.0
6390366,5,291,473.0
6390422,19,927,1061.0
6390425,17,717,821.0
6390428,52,2576,2777.0
6390435,58,2062,2407.0
6390487,60,4841,4363.0
6390494,65,6046,5531.0
6390498,68,5733,5575.0
6390522,51,5482,5118.0
6390526,60,3909,3984.0
6390531,68,3598,3452.0
6390534,67,5356,4964.0
6390538,66,5867,5130.0
6390557,75,5745,5816.0
6390558,85,7027,6428.0
6390562,12,564,681.0
6390563,9,406,420.0
6390573,12,477,526.0
6390574,10,657,372.0
6390575,12,488,475.0
6390577,64,4040,4590.0
6390584,61,4587,4729.0
6390585,65,4061,4465.0
6390599,26,2512,2569.0
6390604,32,2164,2118.0
6390607,24,2026,2043.0
6390611,32,1964,1710.0
6390612,31,2019,2064.0
6390635,54,5611,5422.0
6390636,59,3283,3205.0
6390690,68,4836,5228.0
6390692,66,5692,5524.0
6390696,33,1235,1607.0
6390711,46,3915,3658.0
6390712,44,3141,3525.0
6390713,47,3608,3154.0
6390717,65,4668,5225.0
6390720,43,4510,4530.0
6390738,17,1446,1529.0
6390762,49,2862,3045.0
6390776,28,3713,2647.0
6390783,35,3302,2967.0
6390787,75,5159,5888.0
6390789,79,6729,5990.0
6390790,34,2300,2232.0
6390791,81,4348,4746.0
6390847,38,2375,2112.0
6390850,35,1635,2034.0
6390851,38,2231,2142.0
6390859,38,2369,2390.0
6390876,62,4768,4817.0
6390929,32,3445,3129.0
6390930,35,4115,3526.0
6390933,23,1612,1561.0
6390939,23,1144,1191.0
6390940,25,1422,1252.0
6390953,85,7055,6727.0
6390954,83,5695,6212.0
6390960,59,3540,4006.0
6390963,56,4095,3849.0
6390968,50,3647,3282.0
6390983,62,5423,5139.0
6390992,80,4939,5733.0
6390994,82,4318,5220.0
6390995,77,2973,3624.0
6390998,41,2754,2399.0
6391041,60,5240,5025.0
6391060,14,765,1126.0
6391064,14,707,1077.0
6391067,16,913,898.0
6391068,12,947,893.0
6391071,16,770,794.0
6391073,16,664,721.0
6391081,68,6120,5097.0
6391110,69,6651,5910.0
6391112,44,4646,4563.0
6391119,56,5360,4739.0
6391121,59,5403,4534.0
6391122,59,2626,2975.0
6391124,34,5125,4617.0
6391130,40,3911,3805.0
6391132,44,5263,3489.0
6391133,39,1860,2455.0
6391210,54,3532,4017.0
6391211,46,4133,3424.0
6391229,2,188,235.0
6391233,2,311,218.0
6391234,2,156,194.0
6391236,2,154,194.0
6391237,2,268,227.0
6391240,2,180,195.0
6391242,2,171,210.0
6391243,2,182,246.0
6391247,3,253,326.0
6391250,2,86,152.0
6391256,63,4922,4985.0
6391258,38,2722,2510.0
6391259,74,6080,5816.0
6391312,18,1082,1282.0
6391313,20,1673,1752.0
6391347,46,3754,4048.0
6391349,46,3746,3974.0
6391355,54,4104,4169.0
6391358,59,4940,4621.0
6391359,53,3898,4331.0
6391390,65,5956,5212.0
6391440,51,3383,3431.0
6391441,50,2993,3943.0
6391444,56,3778,3714.0
6391498,54,3068,3599.0
6391500,58,5400,4401.0
6391517,36,1430,1992.0
6391519,67,4086,4634.0
6391520,63,3931,4715.0
6391534,56,3880,3562.0
6391538,32,2227,2222.0
6391539,65,4771,5491.0
6391540,53,3566,3865.0
6391546,48,3724,4092.0
6391549,50,3600,3687.0
6391551,8,510,657.0
6391561,37,4544,3874.0
6391564,44,3125,3522.0
6391587,46,3836,3836.0
6391609,81,3537,4343.0
6391612,12,390,539.0
6391613,10,399,473.0
6391616,12,466,539.0
6391618,12,593,495.0
6391619,10,418,384.0
6391623,10,332,400.0
6391624,11,471,484.0
6391634,12,520,541.0
6391637,10,282,362.0
6391664,43,4089,3764.0
6391666,49,3921,4037.0
6391667,47,3786,3972.0
6391668,31,2914,2743.0
6391672,49,4052,3531.0
6391674,49,2827,2984.0
6391677,67,5366,5125.0
6391682,78,5558,5161.0
6391686,75,6471,5766.0
6391689,73,6116,5914.0
6391690,85,7875,6418.0
6391693,57,4291,4164.0
6391695,54,3406,3353.0
6391713,59,5573,4700.0
6391756,78,6317,6325.0
6391803,58,2951,3843.0
6391806,84,4040,4862.0
6391843,62,5426,5075.0
6391845,53,4860,4065.0
6391847,54,4192,4250.0
6391851,53,2991,3092.0
6391853,53,2229,2572.0
6391890,5,316,301.0
6391892,5,304,305.0
6391897,7,410,446.0
6391902,65,3972,4726.0
6391910,23,1300,1434.0
6391914,23,1186,1499.0
6391916,24,1290,1700.0
6391942,65,5632,5225.0
6391962,37,1977,2000.0
6391979,73,4758,4684.0
6391982,35,3649,3509.0
6391985,73,3834,3873.0
6392046,66,4560,4158.0
6392047,65,4843,5550.0
6392048,66,5280,4713.0
6392051,68,5423,5348.0
6392065,89,6044,6242.0
6392068,72,5513,5357.0
6392074,37,1739,1981.0
6392078,37,1253,1577.0
6392105,71,6528,5409.0
6392106,63,4605,4981.0
6392111,37,3411,3203.0
6392125,58,4286,4154.0
6392130,54,4097,3913.0
6392136,42,1571,1931.0
6392138,59,3761,3964.0
6392139,58,4017,4070.0
6392140,59,4074,5447.0
6392142,59,5975,4489.0
6392143,55,3256,2999.0
6392159,80,6312,6105.0
6392188,59,4617,4239.0
6392190,54,5504,5138.0
6392191,53,3768,3850.0
6392194,52,3000,2848.0
6392230,32,1368,1538.0
6392231,36,1732,1872.0
6392232,32,1539,1595.0
6392233,37,1841,1972.0
6392235,32,1470,1479.0
6392240,32,1853,1687.0
6392242,22,1029,1308.0
6392243,32,1817,2217.0
6392245,34,1674,2024.0
6392250,38,2209,2565.0
6392253,34,1545,1703.0
6392254,38,1895,1733.0
6392256,51,3025,3209.0
6392262,50,3818,3837.0
6392273,35,1488,1925.0
6392275,36,1230,1621.0
6392288,65,5090,5362.0
6392324,45,3928,3790.0
6392325,46,3175,3751.0
6392331,44,5075,4743.0
6392382,36,2212,2151.0
6392395,34,2163,2040.0
6392396,38,2016,2373.0
6392398,38,2172,2059.0
6392400,38,1643,1779.0
6392401,35,1412,1465.0
6392402,37,1163,1398.0
6392403,57,4465,4056.0
6392404,63,4279,4444.0
6392411,60,3132,3272.0
6392412,68,3815,3508.0
6392443,46,3825,3646.0
6392454,43,2420,2732.0
6392455,45,2071,2538.0
6392457,68,4916,4624.0
6392460,66,4518,5270.0
6392501,44,3769,3382.0
6392503,44,2915,3192.0
6392522,53,4309,3535.0
6392523,60,3810,4185.0
6392538,17,1424,1239.0
6392540,24,1347,1507.0
6392541,23,1375,1435.0
6392549,23,1127,1221.0
6392550,24,1109,1111.0
6392558,4,224,293.0
6392594,73,4433,4576.0
6392595,64,4940,5600.0
6392596,71,5005,4640.0
6392599,65,5657,5401.0
6392604,65,3799,3918.0
6392654,62,5509,4549.0
6392660,63,3294,3134.0
6392662,68,5536,5887.0
6392669,39,2587,2660.0
6392677,41,2460,3044.0
6392679,44,3335,3412.0
6392686,52,3151,3103.0
6392688,96,5204,5013.0
6392690,89,2766,3425.0
6392713,55,3345,3045.0
6392733,42,3629,4067.0
6392758,42,2397,3002.0
6392761,51,3883,3680.0
6392766,32,1297,1727.0
6392780,31,1655,1547.0
6392784,32,1545,1296.0
6392787,37,1199,1411.0
6392788,39,2754,2552.0
6392790,40,3421,3255.0
6392793,40,2817,2972.0
6392806,27,2068,2496.0
6392809,25,2426,2129.0
6392861,42,3628,3504.0
6392862,41,3406,3253.0
6392863,44,3820,3484.0
6392864,28,2625,2342.0
6392914,40,1618,2036.0
6392956,44,4379,4045.0
6392960,67,5208,5002.0
6392962,62,4018,4311.0
6392965,71,5464,5189.0
6392967,72,4181,4106.0
6392970,33,2793,2479.0
6392971,30,2561,2672.0
6392973,33,2323,2667.0
6392974,31,2144,2435.0
6392976,29,1873,1989.0
6392983,45,3998,4055.0
6393046,43,3787,3708.0
6393049,51,3173,3837.0
6393052,46,3834,3938.0
6393054,46,3099,3283.0
6393056,46,2175,2724.0
6393057,49,1953,2741.0
6393060,28,3505,3076.0
6393066,38,2122,2312.0
6393089,58,3978,3705.0
6393090,45,3635,3004.0
6393093,58,4501,4170.0
6393100,30,3058,2501.0
6393102,35,2711,2582.0
6393113,42,3947,3795.0
6393114,44,4298,3985.0
6393116,46,2675,3439.0
6393121,29,2822,2142.0
6393158,31,3827,2785.0
6393159,26,2662,2296.0
6393160,47,4486,4335.0
6393162,49,3875,3992.0
6393179,31,2050,2050.0
6393180,54,3428,3938.0
6393185,28,3723,2264.0
6393186,51,5206,4474.0
6393193,50,3499,3440.0
6393200,45,4273,4159.0
6393202,47,3453,3771.0
6393237,3,163,195.0
6393254,68,6197,5784.0
6393256,68,5842,5262.0
6393258,62,5193,5233.0
6393266,53,4391,3858.0
6393272,58,2918,3634.0
6393275,40,2841,2617.0
6393276,24,1465,1703.0
6393277,37,2550,2601.0
6393285,42,3152,3048.0
6393307,23,2013,1673.0
6393344,15,893,967.0
6393348,43,3528,3910.0
6393358,43,2074,2854.0
6393359,46,3769,3974.0
6393361,45,3728,3755.0
6393363,46,3791,3871.0
6393365,46,5233,3928.0
6393366,42,3968,3812.0
6393367,45,3892,3943.0
6393408,52,4089,4778.0
6393422,36,4989,4823.0
6393423,26,3026,3580.0
6393519,50,3801,3634.0
6393520,59,3452,3788.0
6393524,57,4171,4157.0
6393583,54,3750,3692.0
6393589,54,4289,4460.0
6393591,54,4144,4190.0
6393621,17,567,773.0
6393624,14,632,718.0
6393625,16,725,719.0
6393628,17,875,939.0
6393630,14,503,590.0
6393639,47,2956,3299.0
6393643,47,4522,3759.0
6393673,33,1625,1787.0
6393676,35,1915,2029.0
6393679,34,1947,2112.0
6393685,67,4653,5073.0
6393686,69,5314,5314.0
6393688,69,5962,5865.0
6393689,67,5658,4918.0
6393698,25,2323,2048.0
6393729,50,3463,3570.0
6393752,48,2439,3041.0
6393753,46,2326,2570.0
6393754,81,4371,5058.0
6393755,33,1799,2314.0
6393764,49,4068,4437.0
6393772,50,3979,3840.0
6393776,27,2385,2321.0
6393777,50,3875,3839.0
6393805,46,4542,4334.0
6393808,49,3351,3287.0
6393814,72,3408,3202.0
6393817,57,2726,2967.0
6393818,52,3426,3106.0
6393841,34,1523,1913.0
6393843,35,1815,1980.0
6393844,35,1897,1920.0
6393845,34,1780,2078.0
6393874,58,4686,4462.0
6393878,55,3669,4056.0
6393891,72,4619,4638.0
6393892,65,5340,5223.0
6393897,73,3274,3711.0
6393900,51,4369,4199.0
6393901,56,2713,3617.0
6393957,56,5467,4670.0
6393961,59,4412,4320.0
6393977,34,3050,2928.0
6393985,33,2210,2467.0
6394055,44,3961,3856.0
6394058,55,5442,4810.0
6394107,13,803,858.0
6394108,16,726,797.0
6394109,13,724,826.0
6394119,13,725,935.0
6394144,50,2788,3547.0
6394145,44,3061,3419.0
6394182,47,3819,4086.0
6394185,66,6102,5535.0
6394208,69,4380,5156.0
6394230,41,2408,2853.0
6394235,44,3981,3565.0
6394238,39,3240,3377.0
6394241,46,2933,3403.0
6394256,39,2474,2685.0
6394257,36,1918,2087.0
6394260,42,2269,2255.0
6394262,28,1679,1858.0
6394285,70,5320,5342.0
6394296,63,5260,4943.0
6394299,64,3955,4103.0
6394301,64,2942,3347.0
6394303,39,3434,3079.0
6394305,37,2628,2714.0
6394308,43,3216,3020.0
6394309,37,3190,3026.0
6394312,45,2365,2603.0
6394313,53,4247,4448.0
6394380,43,3234,3709.0
6394381,41,3278,3464.0
6394383,43,3248,3695.0
6394412,38,3206,3313.0
6394414,41,3028,3065.0
6394415,40,3144,2982.0
6394416,40,3215,3129.0
6394417,41,3363,3121.0
6394418,39,4000,3324.0
6394419,40,3257,3319.0
6394440,17,921,934.0
6394448,67,5711,5516.0
6394449,73,7314,6081.0
6394470,3,343,294.0
6394501,46,3323,2857.0
6394505,47,2960,3172.0
6394540,61,4026,4180.0
6394544,62,4204,4233.0
6394546,43,3003,3133.0
6394555,44,2500,2521.0
6394556,48,2447,2382.0
6394563,23,1972,1771.0
6394568,32,3834,2983.0
6394574,41,3748,3454.0
6394579,80,4268,5221.0
6394581,78,4173,4902.0
6394587,82,3074,3488.0
6394599,76,4950,5069.0
6394632,47,3382,3586.0
6394633,59,5376,4850.0
6394635,60,4764,4179.0
6394637,60,3108,3407.0
6394651,87,6697,6773.0
6394655,83,6210,6223.0
6394674,92,5335,5398.0
6394675,58,2699,2414.0
6394684,41,3582,3172.0
6394685,46,3542,3621.0
6394689,46,4329,4137.0
6394693,46,3117,3041.0
6394694,41,2513,2436.0
6394695,45,2547,2608.0
6394697,67,5928,5196.0
6394699,47,3002,3267.0
6394732,56,3477,3901.0
6394735,50,2385,2904.0
6394736,36,3544,3034.0
6394768,83,6304,6417.0
6394769,87,6457,6256.0
6394770,87,6536,6143.0
6394808,67,4615,5236.0
6394810,84,6465,6433.0
6394813,87,6557,6704.0
6394874,24,1617,1434.0
6394901,35,1393,1736.0
6394907,35,2341,2256.0
6394908,37,1665,1968.0
6394913,18,1251,1221.0
6394915,18,1441,1129.0
6394916,20,1636,1536.0
6394919,18,1166,1192.0
6394929,49,2724,3140.0
6394933,48,2329,2657.0
6394934,50,2484,2360.0
6394937,49,2355,2960.0
6394942,54,1848,2181.0
6394943,49,2094,2188.0
6394946,22,1036,1341.0
6394950,25,1766,1675.0
6394953,21,1379,1415.0
6394955,18,1324,1156.0
6394957,23,1796,1660.0
6394960,24,1685,1649.0
6394962,25,1758,1506.0
6394967,21,907,1008.0
6394984,57,2736,3024.0
6395018,30,2124,2369.0
6395061,20,1662,1874.0
6395062,41,3506,3281.0
6395063,37,3423,2658.0
6395065,41,3489,3101.0
6395066,41,3056,3213.0
6395067,41,3219,3381.0
6395090,16,1760,1489.0
6395095,73,6024,5797.0
6395139,68,4313,4654.0
6395147,43,5122,4603.0
6395148,42,4407,3744.0
6395150,44,3022,3124.0
6395151,42,2480,2677.0
6395158,3,236,295.0
6395168,3,225,339.0
6395170,3,240,339.0
6395181,38,4939,4068.0
6395185,43,3616,3960.0
6395187,43,4506,4470.0
6395194,43,3709,4001.0
6395195,25,1728,1802.0
6395234,43,1949,2544.0
6395323,47,3959,3768.0
6395327,41,2619,3041.0
6395333,47,2646,2664.0
6395334,54,4931,4460.0
6395336,54,4019,4143.0
6395340,54,5251,4763.0
6395341,60,4730,4760.0
6395386,66,5404,5803.0
6395394,85,7538,6693.0
6395396,87,6021,6331.0
6395399,89,7399,6804.0
6395400,33,1684,2127.0
6395402,51,4583,4207.0
6395403,41,3495,3517.0
6395409,52,3809,3745.0
6395420,63,5431,4991.0
6395421,64,5055,4492.0
6395423,30,1868,1931.0
6395440,34,1263,1979.0
6395445,37,2574,2136.0
6395446,31,1817,1848.0
6395449,57,5077,4152.0
6395452,7,1145,927.0
6395458,67,3261,3327.0
6395472,36,3080,2774.0
6395473,74,4716,4846.0
6395475,75,4694,5067.0
6395478,89,6657,6549.0
6395509,61,4960,4581.0
6395514,59,2862,3196.0
6395531,68,5043,5206.0
6395538,89,5698,5583.0
6395540,86,6938,5859.0
6395617,10,407,540.0
6395618,12,551,759.0
6395622,11,588,591.0
6395627,9,478,505.0
6395628,12,804,691.0
6395632,46,1976,2469.0
6395649,60,4645,4538.0
6395653,60,3355,4167.0
6395659,39,3039,2908.0
6395674,28,2387,2216.0
6395676,41,3586,3247.0
6395677,26,1640,1847.0
6395679,43,4613,3911.0
6395682,41,3182,3007.0
6395770,73,4672,4875.0
6395772,73,5589,5236.0
6395778,24,1503,1631.0
6395781,22,1404,1420.0
6395799,31,1794,1961.0
6395800,31,2800,2537.0
6395804,30,2900,2905.0
6395807,32,2254,2006.0
6395889,25,1923,1891.0
6395892,23,1778,1769.0
6395893,69,5228,4894.0
6395917,38,2082,2599.0
6395922,35,2423,2638.0
6395923,37,2477,2394.0
6395927,36,3974,2867.0
6395934,14,564,798.0
6395937,14,619,760.0
6395938,15,630,879.0
6395956,55,4283,4135.0
6395960,52,5078,4404.0
6395986,66,5291,5496.0
6395988,67,4255,4240.0
6395997,41,3974,3770.0
6396019,56,6109,4735.0
6396020,51,3813,3450.0
6396026,54,3603,3638.0
6396027,57,3640,3557.0
6396049,56,4258,3882.0
6396063,34,1974,2144.0
6396064,35,2970,2820.0
6396085,67,5368,5446.0
6396088,35,1686,1827.0
6396100,61,3275,4011.0
6396103,52,4428,4014.0
6396106,68,3524,3815.0
6396112,65,4169,4693.0
6396114,65,4557,5170.0
6396143,18,1874,1602.0
6396149,41,2883,3260.0
6396150,33,3318,2867.0
6396152,44,3933,3928.0
6396153,39,3163,3107.0
6396198,47,4636,3918.0
6396201,58,4083,4019.0
6396202,53,3130,4553.0
6396204,52,4384,4273.0
6396239,53,3402,4182.0
6396243,53,3222,3675.0
6396244,58,3561,3155.0
6396246,59,2900,2880.0
6396304,39,2876,2658.0
6396305,57,5820,4535.0
6396313,38,2020,2204.0
6396323,44,1755,1775.0
6396325,38,3630,3432.0
6396343,40,2440,2274.0
6396351,42,2765,2842.0
6396352,41,2746,2578.0
6396353,43,2562,2441.0
6396356,40,1866,1774.0
6396384,56,4404,4644.0
6396386,65,5584,4934.0
6396389,65,5936,5496.0
6396404,28,1841,1816.0
6396405,28,1812,1665.0
6396414,71,5664,5367.0
6396422,34,1235,1401.0
6396425,46,4029,3959.0
6396429,41,3374,3186.0
6396430,27,2582,2488.0
6396434,27,1395,1764.0
6396435,23,1089,1303.0
6396439,68,5816,5198.0
6396442,29,2324,2202.0
6396443,67,6624,5238.0
6396445,68,5830,4300.0
6396465,66,4772,4514.0
6396467,64,5461,4488.0
6396470,69,5331,5465.0
6396472,70,3359,3707.0
6396473,65,2815,3431.0
6396477,66,2813,3414.0
6396478,73,2775,3567.0
6396484,40,4736,3988.0
6396488,42,3927,3898.0
6396496,78,5220,5777.0
6396499,75,3964,4500.0
6396502,58,3343,3478.0
6396503,53,4225,3659.0
6396506,26,2020,1971.0
6396537,18,1230,1375.0
6396617,18,1099,982.0
6396618,14,1083,1047.0
6396621,14,1091,961.0
6396622,16,1253,1493.0
6396625,18,1220,1134.0
6396628,17,1221,1381.0
6396631,15,1009,1168.0
6396633,18,1055,1085.0
6396639,68,5798,5259.0
6396645,43,4254,3803.0
6396648,46,3535,3484.0
6396649,40,2886,2848.0
6396650,27,2289,2232.0
6396655,44,3690,3400.0
6396656,40,2026,2618.0
6396675,34,1765,1807.0
6396679,34,1689,1816.0
6396684,32,1400,1511.0
6396685,32,1612,1583.0
6396687,34,1608,1390.0
6396688,34,2824,1490.0
6396690,58,4601,4131.0
6396691,68,4275,4574.0
6396696,63,3885,4461.0
6396697,69,4351,4476.0
6396698,67,3569,3978.0
6396701,65,2535,2710.0
6396727,31,2264,2231.0
6396728,56,4184,4178.0
6396729,54,3966,3879.0
6396730,56,5054,4295.0
6396732,57,5593,4703.0
6396733,49,3145,3284.0
6396755,37,2788,2863.0
6396756,34,2743,2778.0
6396757,36,2523,2748.0
6396758,31,2060,1916.0
6396759,37,1859,2434.0
6396761,37,2183,2132.0
6396762,34,1935,1935.0
6396763,37,1731,1898.0
6396764,31,1620,1670.0
6396772,66,5416,5296.0
6396778,36,1428,1944.0
6396779,38,2154,2265.0
6396780,35,1591,2673.0
6396781,42,3524,3076.0
6396789,2,90,136.0
6396794,53,4946,4031.0
6396795,56,3892,3946.0
6396803,56,2979,3113.0
6396813,12,685,707.0
6396819,17,888,935.0
6396820,14,706,723.0
6396831,54,4990,4729.0
6396833,61,3206,3470.0
6396841,49,4801,4953.0
6396844,53,4150,4468.0
6396865,31,2831,2877.0
6396869,30,1983,2462.0
6396873,31,1714,1978.0
6396879,72,5914,5515.0
6396902,68,4837,5141.0
6396907,66,4986,4710.0
6396909,66,3477,3655.0
6396923,51,2109,2613.0
6396924,86,4853,5102.0
6396930,52,4912,4422.0
6396935,54,4208,4176.0
6396951,55,4625,4147.0
6396954,56,4933,4128.0
6396955,55,3308,3537.0
6396957,57,4215,4132.0
6396961,55,1948,2681.0
6396962,53,2962,2883.0
6396967,54,4017,4174.0
6396987,46,3151,3515.0
6396991,45,3319,3477.0
6397007,79,3271,4246.0
6397011,70,3949,3962.0
6397012,76,5313,4848.0
6397028,17,963,1220.0
6397029,19,1276,1275.0
6397030,16,1081,1065.0
6397031,18,1214,1295.0
6397034,17,1082,1211.0
6397035,19,1194,1343.0
6397038,19,597,955.0
6397068,46,4052,3667.0
6397071,40,3236,3128.0
6397074,44,3129,3946.0
6397075,41,3457,3433.0
6397076,89,6089,6510.0
6397094,46,3551,3192.0
6397097,56,4594,4475.0
6397113,29,1700,2249.0
6397114,38,3094,2861.0
6397115,45,3665,3658.0
6397120,28,2313,2336.0
6397121,55,2766,3124.0
6397122,43,2889,3243.0
6397143,52,2679,2515.0
6397144,56,3558,3703.0
6397150,58,2296,2629.0
6397222,52,4441,4186.0
6397225,58,4714,4463.0
6397227,58,4852,4903.0
6397228,54,4534,4042.0
6397246,25,1473,1574.0
6397247,28,1790,1891.0
6397258,89,5846,6120.0
6397259,86,6815,6552.0
6397260,81,7204,6315.0
6397272,20,1316,1487.0
6397274,32,2487,2371.0
6397276,58,5312,4546.0
6397277,45,3368,3367.0
6397285,21,921,1024.0
6397294,53,3249,3936.0
6397299,50,4145,3642.0
6397300,59,4003,3920.0
6397302,50,4028,3583.0
6397314,62,4084,4148.0
6397317,62,4322,4648.0
6397319,59,4675,4473.0
6397320,10,308,584.0
6397321,65,3865,4103.0
6397343,37,2244,2805.0
6397344,35,2932,2682.0
6397345,38,2349,2636.0
6397351,37,3579,2928.0
6397356,35,1765,1989.0
6397362,47,4397,4091.0
6397388,43,3099,2740.0
6397389,47,2190,2464.0
6397394,32,2115,1897.0
6397397,30,1493,1650.0
6397402,36,918,1321.0
6397512,54,4623,3951.0
6397521,65,2934,2910.0
6397526,68,5118,5140.0
6397528,69,5792,5636.0
6397555,53,4109,4152.0
6397569,30,3609,3015.0
6397572,22,1635,1790.0
6397577,58,3444,3782.0
6397606,41,2104,2073.0
6397607,37,2682,2387.0
6397615,39,2699,2513.0
6397617,40,1766,2009.0
6397661,62,4467,4651.0
6397662,30,2280,2030.0
6397680,41,3160,2860.0
6397681,37,1623,2256.0
6397685,37,2320,2203.0
6397702,24,4855,5208.0
6397712,22,917,1182.0
6397715,22,1930,1743.0
6397717,23,1629,1580.0
6397720,23,1704,1464.0
6397721,23,1610,1668.0
6397723,22,1255,1774.0
6397724,25,1976,1934.0
6397725,23,1654,1813.0
6397764,76,6457,5748.0
6397781,54,4524,4260.0
6397816,34,2598,2441.0
6397828,37,2215,1952.0
6397829,67,5493,5265.0
6397832,73,6531,5653.0
6397835,67,6772,5378.0
6397850,49,4311,4287.0
6397851,45,4028,4052.0
6397853,35,3294,3012.0
6397858,23,2576,2306.0
6397860,34,2326,2699.0
6397862,47,2881,2854.0
6397887,34,2804,2890.0
6397891,32,1916,2650.0
6397892,33,2563,3120.0
6397901,46,3075,3585.0
6397903,55,4316,4120.0
6397910,54,3066,3010.0
6397916,27,1554,1691.0
6397923,88,6638,7036.0
6397925,87,6893,6335.0
6397926,86,6134,6145.0
6397933,47,3447,3542.0
6397935,64,4467,4593.0
6397936,73,5007,5133.0
6397965,36,1336,1922.0
6397967,36,2041,2041.0
6397971,35,2347,2256.0
6397972,37,1621,1942.0
6398012,63,4642,4878.0
6398021,58,4367,4518.0
6398034,76,5431,5808.0
6398038,76,3707,4309.0
6398051,43,4256,4302.0
6398052,83,5771,6012.0
6398056,82,5234,6082.0
6398060,35,2980,2594.0
6398066,41,3837,3465.0
6398077,42,4704,4642.0
6398116,21,2356,2338.0
6398126,60,4803,4594.0
6398129,68,5528,5277.0
6398134,66,3124,3743.0
6398135,69,3980,3978.0
6398160,34,2267,2515.0
6398167,33,2675,2471.0
6398171,36,2222,2679.0
6398172,32,2508,2496.0
6398173,54,5884,5768.0
6398174,38,2546,2864.0
6398175,56,3300,3526.0
6398177,56,4011,4253.0
6398183,56,4286,4257.0
6398185,56,3031,3337.0
6398186,61,3004,3154.0
6398189,30,2243,2250.0
6398196,37,2638,2378.0
6398198,36,3411,3086.0
6398202,67,4204,4299.0
6398227,51,4056,3846.0
6398228,50,4408,3572.0
6398229,51,4110,3882.0
6398230,59,4144,4191.0
6398236,50,2695,2539.0
6398317,60,4351,4507.0
6398318,53,4338,4276.0
6398321,59,5450,4578.0
6398335,43,3086,3170.0
6398337,42,3611,3868.0
6398339,41,3732,3509.0
6398342,42,3823,3977.0
6398348,60,3781,3995.0
6398349,66,4565,4380.0
6398362,60,3424,3965.0
6398371,59,2963,2987.0
6398396,67,4416,5098.0
6398397,65,4985,4807.0
6398398,72,4525,4911.0
6398400,71,4960,5033.0
6398403,42,4590,5449.0
6398422,44,2688,3180.0
6398424,40,2940,3214.0
6398467,51,3495,3654.0
6398468,53,4816,4426.0
6398477,33,2905,3141.0
6398478,30,2614,2824.0
6398482,28,1358,1807.0
6398509,35,6086,5140.0
6398511,67,5388,4997.0
6398529,36,2479,2323.0
6398530,33,1638,2171.0
6398531,36,1946,2060.0
6398609,68,5758,5414.0
6398612,64,4223,4217.0
6398613,53,1971,2192.0
6398614,49,2543,2990.0
6398617,53,2588,2463.0
6398619,54,2495,2605.0
6398620,49,2958,2794.0
6398621,53,2043,2552.0
6398623,54,2532,2807.0
6398624,61,2976,3200.0
6398628,49,2013,2139.0
6398629,54,1767,1922.0
6398655,62,4343,4135.0
6398656,62,5194,5492.0
6398657,73,5016,5363.0
6398658,67,5956,5194.0
6398661,73,6047,5631.0
6398662,65,4588,4205.0
6398664,36,1430,1870.0
6398674,39,3028,2691.0
6398675,23,1368,1540.0
6398677,38,1738,2446.0
6398693,60,4748,5032.0
6398697,73,6209,5997.0
6398715,32,1451,1646.0
6398723,32,1561,1598.0
6398766,42,3611,3957.0
6398767,46,4391,3974.0
6398768,43,3231,3431.0
6398773,45,3623,3479.0
6398791,54,4283,3881.0
6398793,19,1745,1593.0
6398797,55,4164,4126.0
