trip_id,stop_count,actual_duration,predicted_duration
6760210,44,2715,3139.0
6760240,46,4344,3808.0
6760242,46,4274,4075.0
6760244,46,3636,3650.0
6760254,34,1573,1735.0
6760255,38,2182,2381.0
6760278,75,5450,5058.0
6760279,68,4401,4563.0
6760300,81,4995,5371.0
6760301,80,5191,4398.0
6760304,78,5600,4909.0
6760310,82,3861,3902.0
6760327,65,5565,5261.0
6760328,69,4648,4187.0
6760329,66,3918,4078.0
6760330,72,4085,3843.0
6760334,43,3499,3399.0
6760337,41,4715,3736.0
6760338,41,3782,3739.0
6760356,43,4020,3917.0
6760364,36,3377,3453.0
6760378,88,6608,6595.0
6760379,87,6300,5913.0
6760382,55,5421,4837.0
6760399,24,1386,1297.0
6760401,22,1535,1289.0
6760415,78,5337,5633.0
6760420,28,1561,1704.0
6760421,11,980,818.0
6760424,14,626,623.0
6760425,66,5576,4892.0
6760429,68,4207,3435.0
6760431,35,1956,2139.0
6760432,36,1436,1883.0
6760436,35,1778,1967.0
6760470,32,1163,1637.0
6760471,37,2052,1867.0
6760474,32,1541,1597.0
6760487,37,2113,1670.0
6760488,31,1688,1331.0
6760494,19,1929,1355.0
6760508,24,1084,1347.0
6760512,24,1730,1510.0
6760514,21,1408,1385.0
6760516,23,1241,1625.0
6760517,21,1298,1515.0
6760521,22,1413,1127.0
6760523,14,764,711.0
6760525,47,4065,3978.0
6760538,88,6191,6608.0
6760548,57,4175,4207.0
6760551,35,2245,2577.0
6760585,64,4533,4628.0
6760588,67,5264,5048.0
6760591,65,3824,3781.0
6760592,67,3480,3386.0
6760607,45,3658,3664.0
6760611,46,3860,3800.0
6760612,41,3443,3295.0
6760613,46,4166,3973.0
6760614,41,3286,3653.0
6760615,37,4943,5120.0
6760618,46,1856,2505.0
6760672,52,4836,4451.0
6760675,80,5375,4997.0
6760696,58,3581,3769.0
6760698,57,3985,4156.0
6760719,76,4488,4648.0
6760721,84,7178,5556.0
6760723,76,5073,5327.0
6760724,63,4168,3981.0
6760729,49,2434,2330.0
6760730,33,2739,2622.0
6760734,31,2530,2533.0
6760756,59,4493,4148.0
6760757,58,6137,5776.0
6760760,59,3000,3274.0
6760763,23,1636,1520.0
6760783,28,1354,1567.0
6760786,24,1541,1512.0
6760787,24,1318,1339.0
6760818,35,1886,2047.0
6760819,36,1902,1825.0
6760820,36,1863,1991.0
6760821,34,2111,2030.0
6760823,33,2855,2786.0
6760827,28,2379,2332.0
6760830,37,4105,3554.0
6760834,37,2743,2511.0
6760839,21,1331,1583.0
6760840,20,1205,1599.0
6760844,40,3340,2853.0
6760851,10,372,432.0
6760852,12,439,601.0
6760854,12,510,634.0
6760855,10,593,497.0
6760860,12,799,683.0
6760866,10,682,393.0
6760916,65,3391,3666.0
6760918,64,5012,4892.0
6760919,57,5168,4255.0
6760921,67,3758,3940.0
6760923,67,3690,3285.0
6760952,75,5104,5071.0
6760960,48,3750,3534.0
6760967,37,2009,2564.0
6760969,38,1680,1835.0
6760972,34,1902,2012.0
6760975,37,2087,2309.0
6760977,38,2199,2479.0
6760978,33,1744,1922.0
6760981,37,1817,1629.0
6761009,60,4124,4345.0
6761012,52,4479,4118.0
6761014,54,4779,4429.0
6761016,53,4380,4139.0
6761023,55,4478,4192.0
6761025,54,4182,4050.0
6761026,61,3605,3776.0
6761029,38,2179,1892.0
6761033,87,6510,5932.0
6761035,70,6644,5472.0
6761082,79,5628,5496.0
6761090,33,1886,1553.0
6761102,47,4929,3925.0
6761165,64,4526,4438.0
6761182,66,5981,5441.0
6761183,64,4324,4428.0
6761184,63,6380,5098.0
6761185,68,5328,4823.0
6761199,61,3727,3815.0
6761207,66,3656,3462.0
6761211,46,1301,1615.0
6761212,24,1205,1364.0
6761213,28,1451,1703.0
6761214,27,1507,1597.0
6761216,24,1517,1461.0
6761219,23,968,984.0
6761220,29,1270,1338.0
6761221,24,836,906.0
6761222,18,1896,1939.0
6761224,58,5107,4707.0
6761225,54,3347,3668.0
6761234,26,1395,1151.0
6761275,47,4560,4038.0
6761277,48,3857,4451.0
6761282,49,2582,2746.0
6761286,72,4394,4719.0
6761322,61,3459,3157.0
6761323,56,3087,2818.0
6761326,10,332,463.0
6761328,10,533,419.0
6761334,10,504,406.0
6761340,10,483,426.0
6761342,10,503,444.0
6761343,12,558,559.0
6761345,11,527,511.0
6761348,10,366,389.0
6761351,12,457,443.0
6761356,10,271,295.0
6761364,60,5197,4822.0
6761369,64,3996,4216.0
6761370,63,4753,4779.0
6761377,65,4970,4241.0
6761378,64,4430,3603.0
6761379,65,3978,3561.0
6761388,43,2617,2480.0
6761441,83,5726,6250.0
6761463,61,5368,4844.0
6761465,78,6866,5973.0
6761497,45,3219,3036.0
6761508,2,122,164.0
6761516,44,4334,3675.0
6761518,69,5444,5288.0
6761519,33,4157,4335.0
6761546,44,2549,2863.0
6761564,90,5638,5849.0
6761579,45,5549,3863.0
6761610,41,3247,2930.0
6761611,41,3156,3003.0
6761615,40,3917,3438.0
6761617,40,3606,2804.0
6761664,63,4523,4846.0
6761665,65,5083,4352.0
6761666,31,1407,1497.0
6761669,16,1111,1181.0
6761673,16,867,1211.0
6761677,16,1109,1278.0
6761713,34,2774,1895.0
6761714,33,1804,1860.0
6761718,32,1621,1694.0
6761721,34,1793,2001.0
6761725,32,1408,1351.0
6761731,27,1674,2015.0
6761738,43,2145,2385.0
6761739,39,1977,2025.0
6761741,43,2102,2024.0
6761755,82,4809,4902.0
6761756,88,4690,5172.0
6761805,31,1408,2101.0
6761822,7,615,385.0
6761828,43,2464,2728.0
6761829,46,3198,3150.0
6761851,54,4685,4858.0
6761854,54,4787,4756.0
6761872,58,4723,4465.0
6761873,54,3490,4137.0
6761878,58,3255,4265.0
6761879,48,3733,3569.0
6761881,18,1476,1341.0
6761882,69,5467,5464.0
6761883,66,5454,5071.0
6761885,2,133,170.0
6761886,2,158,220.0
6761887,2,240,215.0
6761888,2,305,249.0
6761892,2,253,215.0
6761896,2,322,230.0
6761897,2,250,197.0
6761898,2,322,233.0
6761899,2,213,197.0
6761901,2,141,200.0
6761907,2,338,200.0
6761908,3,251,323.0
6761911,2,88,153.0
6761920,6,901,850.0
6761921,47,3642,3575.0
6761975,27,2231,2278.0
6761977,57,5443,6102.0
6761997,64,3757,4789.0
6761999,64,6285,5221.0
6762001,60,5914,4804.0
6762005,51,4211,4866.0
6762007,89,6485,6415.0
6762011,82,7674,6116.0
6762034,58,4780,4229.0
6762038,58,4929,4955.0
6762041,51,2822,2950.0
6762065,53,4114,4232.0
6762071,37,1881,1954.0
6762072,34,2923,2041.0
6762074,36,1857,1922.0
6762160,52,2966,2859.0
6762161,58,2923,3202.0
6762165,58,2936,3260.0
6762166,52,2053,2438.0
6762178,55,3716,3445.0
6762180,57,3747,3701.0
6762184,37,2748,2206.0
6762185,40,2758,2353.0
6762225,67,5749,5620.0
6762227,36,3664,4175.0
6762238,67,4822,4440.0
6762239,46,2355,2378.0
6762322,60,3594,3232.0
6762326,50,3510,3737.0
6762327,48,3487,3470.0
6762330,50,4146,3557.0
6762356,64,4593,4550.0
6762361,63,5405,4992.0
6762363,37,2240,1982.0
6762364,32,1443,1831.0
6762366,32,1344,1530.0
6762367,37,1735,1839.0
6762376,32,1822,1769.0
6762377,37,2151,2179.0
6762378,31,2055,1642.0
6762381,56,3512,3489.0
6762382,55,3365,4144.0
6762383,56,3711,3490.0
6762384,56,3193,4037.0
6762385,44,4288,3576.0
6762386,41,2324,2433.0
6762433,16,1840,1647.0
6762479,33,2302,2352.0
6762480,37,2457,2597.0
6762482,29,2525,2292.0
6762489,33,2393,2162.0
6762497,13,907,1111.0
6762498,36,2710,2117.0
6762501,48,3389,3455.0
6762503,48,3344,3452.0
6762504,54,3281,3371.0
6762522,37,2638,2345.0
6762526,38,2384,2187.0
6762540,67,4158,4465.0
6762592,37,2189,1908.0
6762598,36,1769,1992.0
6762601,29,1913,1638.0
6762603,32,1462,1602.0
6762655,66,4694,4250.0
6762658,65,4647,3294.0
6762686,55,3218,3388.0
6762688,55,2817,2955.0
6762690,55,3008,3178.0
6762697,56,2453,2502.0
6762726,60,2897,3332.0
6762735,28,1399,1601.0
6762739,70,5735,5415.0
6762741,51,3375,3258.0
6762755,43,2870,3014.0
6762760,69,5458,5631.0
6762767,51,3840,3022.0
6762775,56,4595,4063.0
6762776,17,1435,1465.0
6762780,55,2359,2463.0
6762798,40,3729,3597.0
6762803,39,4109,3611.0
6762805,42,3890,3875.0
6762818,36,2775,2262.0
6762819,27,1467,1530.0
6762833,59,2930,3200.0
6762837,80,4935,4890.0
6762854,41,2819,2968.0
6762859,41,3709,3404.0
6762865,28,2577,2891.0
6762867,69,3823,4394.0
6762868,63,5246,5008.0
6762869,73,5094,4621.0
6762871,62,4739,4102.0
6762915,22,1022,1313.0
6762925,64,3882,3838.0
6762926,61,5185,4875.0
6762929,64,4644,4589.0
6762932,64,4626,4047.0
6762933,65,4309,4006.0
6762962,35,1768,1812.0
6762970,47,2943,2726.0
6762971,72,3973,4390.0
6762972,63,5030,4848.0
6762973,82,6639,6500.0
6762979,36,2249,2713.0
6762982,30,3731,2926.0
6763041,42,3766,4669.0
6763044,18,1461,1399.0
6763047,41,2797,3266.0
6763049,40,4354,3463.0
6763050,67,6005,4744.0
6763067,36,2091,2140.0
6763068,43,3942,4484.0
6763070,17,1122,1107.0
6763081,17,1233,1074.0
6763087,44,2899,2820.0
6763089,45,2890,2535.0
6763090,38,2026,2265.0
6763094,45,3048,2977.0
6763095,38,2643,2385.0
6763096,45,2575,2531.0
6763097,37,1816,1935.0
6763100,45,1839,1863.0
6763103,32,4746,4999.0
6763104,47,2429,2682.0
6763110,74,5454,5391.0
6763133,64,5082,4697.0
6763136,66,5820,4682.0
6763141,66,4158,3769.0
6763158,58,4876,4314.0
6763160,56,4886,4370.0
6763177,54,3818,3289.0
6763179,82,7064,5982.0
6763184,18,1240,1583.0
6763205,29,2472,2986.0
6763208,48,5671,4180.0
6763214,62,4065,4689.0
6763216,35,2749,3024.0
6763254,53,5057,4839.0
6763255,60,4017,4185.0
6763256,62,5202,4521.0
6763257,60,4796,4498.0
6763262,61,3390,3465.0
6763274,58,4860,4197.0
6763278,57,5597,4839.0
6763280,58,4405,3966.0
6763281,51,3183,2991.0
6763282,55,2945,3199.0
6763286,64,3803,3901.0
6763287,70,3987,4015.0
6763296,79,2528,2841.0
6763343,44,3443,3168.0
6763351,36,1824,1926.0
6763379,37,3632,3474.0
6763382,53,3463,3110.0
6763441,67,4702,4633.0
6763455,46,4140,3480.0
6763457,46,4223,3663.0
6763462,43,3899,3905.0
6763463,45,3207,3342.0
6763503,53,2858,3304.0
6763504,55,2776,2981.0
6763506,24,1406,1544.0
6763548,88,5070,5252.0
6763553,23,1787,1429.0
6763562,23,1256,1211.0
6763563,24,1200,1219.0
6763565,8,358,344.0
6763602,36,3077,3319.0
6763630,61,3735,4332.0
6763631,60,3936,4552.0
6763637,36,1944,2139.0
6763638,36,1850,1888.0
6763695,48,4488,3673.0
6763697,57,4032,3884.0
6763699,58,3760,3119.0
6763700,44,2181,2329.0
6763711,66,5668,4995.0
6763794,82,3941,4523.0
6763801,15,810,1199.0
6763804,80,4564,4055.0
6763806,48,3650,3581.0
6763807,48,4589,4028.0
6763819,56,4473,4467.0
6763823,48,4817,4230.0
6763825,47,3858,3760.0
6763828,50,4008,3956.0
6763882,37,1890,2122.0
6763889,34,2734,2486.0
6763892,36,2672,2583.0
6763895,33,2359,2581.0
6763909,1,131,138.0
6763911,82,6599,5614.0
6763913,55,3771,3508.0
6763915,95,6708,5041.0
6763916,68,5889,5174.0
6763917,62,4593,4408.0
6763919,64,5012,4672.0
6763920,68,5305,5388.0
6763921,63,4109,4890.0
6763939,82,6561,6065.0
6763942,89,5715,5061.0
6763955,12,686,670.0
6763963,14,921,1084.0
6763967,12,767,812.0
6763976,41,4271,3689.0
6763977,21,3943,3959.0
6763978,24,4961,4693.0
6763981,60,4651,4195.0
6763982,52,4711,3882.0
6763988,43,4364,3967.0
6763989,81,5672,6014.0
6764033,67,4256,4834.0
6764034,65,4599,4513.0
6764042,64,3626,3561.0
6764043,62,3909,3046.0
6764095,38,2793,2705.0
6764096,65,5947,5487.0
6764098,39,1727,2105.0
6764117,61,4869,4365.0
6764120,64,4186,4704.0
6764121,64,3498,3836.0
6764124,39,2453,2665.0
6764125,38,2120,2376.0
6764133,86,7032,6018.0
6764134,46,4145,3409.0
6764213,43,4496,3858.0
6764215,43,3618,3954.0
6764217,50,3850,3446.0
6764224,48,4765,4440.0
6764247,59,4544,4428.0
6764279,60,4845,4658.0
6764283,59,5131,4484.0
6764285,64,3439,3799.0
6764292,48,2567,2429.0
6764294,46,3508,3477.0
6764296,48,3813,3530.0
6764308,72,2857,3791.0
6764311,66,5297,4664.0
6764315,66,5273,4993.0
6764332,50,4958,4890.0
6764333,46,5379,5364.0
6764372,35,2704,2603.0
6764422,38,2268,2235.0
6764423,34,1978,1928.0
6764425,32,1805,2000.0
6764429,34,2097,2044.0
6764462,28,1760,1719.0
6764465,47,3240,3419.0
6764507,44,2532,3128.0
6764508,48,3772,3574.0
6764554,66,4949,4426.0
6764556,66,5050,4768.0
6764560,66,4062,3890.0
6764561,67,4721,3967.0
6764572,48,4526,3965.0
6764573,70,4815,4563.0
6764655,83,5128,5074.0
6764685,54,2589,3044.0
6764687,54,3768,3782.0
6764690,57,5422,4422.0
6764692,54,4633,4285.0
6764745,47,4565,4142.0
6764751,35,2755,3119.0
6764753,47,3714,3310.0
6764755,45,3323,2755.0
6764758,89,5548,6000.0
6764761,56,4365,4366.0
6764764,83,4255,4481.0
6764818,65,4712,4522.0
6764821,67,5775,4910.0
6764837,66,5315,4966.0
6764843,59,3435,3406.0
6764844,69,3937,4409.0
6764845,67,4657,3767.0
6764846,56,3181,2722.0
6764905,21,1936,1686.0
6764908,58,4845,4810.0
6764911,64,4708,5151.0
6764914,62,4664,4404.0
6764916,64,4861,4999.0
6764918,64,4277,3920.0
6764921,68,4101,4089.0
6764923,68,4145,4376.0
6764924,75,4401,4863.0
6764925,66,4150,4502.0
6764932,22,1948,1777.0
6764933,41,3544,3471.0
6764934,10,939,914.0
6764935,45,2433,2800.0
6764937,45,1888,2339.0
6764939,55,5522,5013.0
6764940,28,1407,1442.0
6764944,59,3370,3465.0
6764945,59,4841,4780.0
6764966,84,5247,5772.0
6764968,83,7158,6382.0
6764973,55,4289,4580.0
6764974,53,4418,4084.0
6764977,51,4697,4393.0
6764978,51,3466,3430.0
6764980,61,2810,3303.0
6764984,47,3760,3662.0
6764985,41,4607,4206.0
6764989,42,4265,3785.0
6765010,88,6683,6371.0
6765012,89,6348,6173.0
6765014,88,6812,6632.0
6765051,43,3440,3681.0
6765058,44,2881,3062.0
6765062,51,2950,3184.0
6765063,40,3130,2833.0
6765066,44,4589,3599.0
6765071,52,3785,3773.0
6765074,53,3438,3571.0
6765077,51,3728,3840.0
6765079,52,3572,4159.0
6765082,53,3216,2960.0
6765083,52,2534,2795.0
6765084,50,2518,2408.0
6765085,31,2312,2483.0
6765086,31,1577,2324.0
6765092,31,2430,2170.0
6765093,29,2179,2006.0
6765097,31,1957,1975.0
6765106,64,4283,4757.0
6765108,64,5506,4992.0
6765111,77,5021,3690.0
6765121,91,5747,5409.0
6765126,119,5962,5384.0
6765168,21,1104,1459.0
6765171,20,1552,1765.0
6765183,41,2487,2139.0
6765190,33,2919,3021.0
6765192,29,2639,2392.0
6765193,33,2999,2857.0
6765196,30,3183,2529.0
6765197,37,3350,2713.0
6765211,43,4578,4011.0
6765212,42,4320,3444.0
6765213,43,3096,3138.0
6765222,57,2925,3483.0
6765227,48,4889,4033.0
6765260,44,4236,3565.0
6765262,35,3039,3016.0
6765265,43,2587,2482.0
6765266,40,1978,2193.0
6765274,63,4068,4041.0
6765277,64,5641,5159.0
6765279,60,6133,5218.0
6765282,73,3765,3850.0
6765285,41,3040,3044.0
6765294,31,1776,1528.0
6765333,43,2172,2695.0
6765334,46,3878,3646.0
6765336,46,4009,3676.0
6765340,45,3801,3868.0
6765342,46,3978,3850.0
6765387,41,3277,2706.0
6765388,18,1243,1370.0
6765392,39,3010,2710.0
6765395,42,2244,2223.0
6765418,68,5426,5806.0
6765434,37,1893,2105.0
6765444,20,1332,1512.0
6765445,17,1175,1227.0
6765449,34,1179,1325.0
6765453,51,3977,3668.0
6765457,14,995,939.0
6765467,52,2329,2664.0
6765474,58,2383,2446.0
6765475,56,2863,2836.0
6765480,49,4004,3392.0
6765484,49,3434,2817.0
6765487,18,1531,1569.0
6765501,87,6000,6310.0
6765502,88,6218,6254.0
6765505,83,7369,6229.0
6765506,48,3466,4469.0
6765507,73,4794,4698.0
6765527,22,2072,1897.0
6765533,41,2985,2960.0
6765534,47,4480,4100.0
6765535,34,3208,2594.0
6765540,36,1823,1973.0
6765546,85,5793,5842.0
6765552,32,1671,1626.0
6765555,54,4337,4099.0
6765558,60,5381,4794.0
6765559,61,5349,4730.0
6765560,53,4148,4081.0
6765562,54,4046,3675.0
6765566,36,1914,1948.0
6765568,34,2052,2042.0
6765571,66,4778,4403.0
6765574,64,4973,4642.0
6765575,61,5157,4291.0
6765579,57,5447,4968.0
6765582,48,3230,3917.0
6765611,27,1799,2224.0
6765627,35,1961,2009.0
6765629,36,1820,1867.0
6765631,37,1975,1874.0
6765633,37,2252,1968.0
6765644,31,1589,1408.0
6765655,17,877,1063.0
6765660,17,1283,1495.0
6765663,18,971,1389.0
6765666,41,3171,3084.0
6765673,31,2156,2334.0
6765690,66,5411,4815.0
6765692,38,3643,3795.0
6765731,58,4354,3750.0
6765735,58,7079,5382.0
6765808,58,5954,5182.0
6765815,88,7096,6610.0
6765818,56,4093,3840.0
6765819,43,3043,2684.0
6765825,8,400,428.0
6765834,39,2913,2470.0
6765835,42,2337,2654.0
6765839,40,1639,1872.0
6765841,33,1421,1334.0
6765842,41,2385,2639.0
6765847,45,4281,3784.0
6765872,57,4782,4367.0
6765915,66,4918,5130.0
6765917,67,5490,5599.0
6765918,69,4415,4931.0
6765929,72,5117,4836.0
6765931,75,5536,5255.0
6765934,67,4501,3797.0
6765941,57,3847,4270.0
6765971,37,2126,1996.0
6765974,35,2594,2097.0
6765982,54,3817,3775.0
6765983,56,3843,4029.0
6765985,50,4067,3850.0
6765986,48,3280,3191.0
6766011,36,2497,2155.0
6766016,58,3181,3117.0
6766029,32,1762,1952.0
6766031,3,318,278.0
6766034,29,3184,2696.0
6766038,31,2452,2241.0
6766042,33,2322,2487.0
6766047,40,3359,3140.0
6766050,49,3296,2748.0
6766053,53,2536,2198.0
6766056,45,2744,2595.0
6766060,36,2707,2311.0
6766062,36,3096,2321.0
6766064,38,2244,2051.0
6766066,38,2255,1823.0
6766071,67,4645,4395.0
6766073,66,4809,4535.0
6766076,50,4799,4045.0
6766084,6,457,468.0
6766120,25,2022,1794.0
6766124,22,1526,1660.0
6766127,40,3558,3465.0
6766131,40,3750,3236.0
6766132,46,4144,3927.0
6766135,40,3167,2799.0
6766174,81,5311,5392.0
6766179,75,4307,4633.0
6766183,73,3588,3310.0
6766185,50,3502,3131.0
6766200,36,1847,2055.0
6766202,55,3123,3437.0
6766203,74,5818,5506.0
6766216,48,4646,5424.0
6766231,75,6633,5781.0
6766232,77,7097,5695.0
6766233,40,3566,3515.0
6766298,66,3904,4691.0
6766299,70,4544,5294.0
6766300,67,5911,5164.0
6766301,68,6502,5402.0
6766303,69,5099,5263.0
6766318,37,1928,1840.0
6766332,37,1771,2177.0
6766334,37,1816,1754.0
6766335,31,1571,1315.0
6766336,37,1670,1630.0
6766348,47,3232,3120.0
6766349,43,3045,3036.0
6766351,44,3379,3180.0
6766352,46,3585,3431.0
6766379,63,4483,4440.0
6766381,42,3346,3344.0
6766390,12,625,619.0
6766403,57,3997,4184.0
6766405,46,3381,3527.0
6766409,35,3962,4079.0
6766426,36,1781,2139.0
6766439,50,3670,3771.0
6766448,58,4627,4714.0
6766455,27,1623,1868.0
6766456,58,3319,3600.0
6766457,50,2754,2619.0
6766458,10,813,700.0
6766465,30,2064,2593.0
6766531,72,5038,4040.0
6766532,66,3558,3651.0
6766534,49,2293,2699.0
6766535,54,3233,2912.0
6766536,49,2610,2808.0
6766537,54,2295,2442.0
6766541,54,2639,2706.0
6766543,53,2421,2847.0
6766546,49,2740,2666.0
6766548,48,2498,2319.0
6766571,31,1584,1747.0
6766573,32,1855,2224.0
6766580,24,1649,1515.0
6766582,31,3383,2874.0
6766588,49,2891,2698.0
6766591,72,5179,5092.0
6766597,74,4504,4442.0
6766599,51,2267,2828.0
6766604,58,4715,4444.0
6766605,86,5542,6473.0
6766627,80,5244,5461.0
6766657,50,3009,2965.0
6766689,41,2879,2475.0
6766691,32,2204,2310.0
6766700,40,2382,2707.0
6766703,43,2298,2315.0
6766705,40,1570,1730.0
6766706,68,4732,4812.0
6766708,69,5853,5132.0
6766709,67,4924,5058.0
6766711,22,1766,2226.0
6766715,67,3630,3935.0
6766716,65,2829,3086.0
6766718,74,5473,5288.0
6766721,27,2545,2634.0
6766724,67,5341,5459.0
6766727,56,2265,2341.0
6766738,13,841,785.0
6766740,13,885,779.0
6766745,14,1330,1086.0
6766750,13,822,907.0
6766757,31,3095,3583.0
6766781,68,4149,5302.0
6766785,66,5272,5274.0
6766786,64,5061,4987.0
6766811,41,3566,3050.0
6766815,42,3824,3691.0
6766825,38,1586,2107.0
6766828,35,2551,2461.0
6766830,35,2746,2517.0
6766839,38,2378,2187.0
6766862,32,1211,1248.0
6766872,37,2238,2207.0
6766874,38,2318,2262.0
6766876,38,2197,2422.0
6766877,35,2223,2147.0
6766881,2,229,185.0
6766884,37,1591,1552.0
6766891,36,1827,1905.0
6766895,54,4717,3743.0
6766898,56,5085,4598.0
6766900,58,4233,4194.0
6766901,49,4201,3110.0
6766906,49,3613,3851.0
6766907,50,3151,3445.0
6766913,49,2450,2905.0
6766935,68,4464,5479.0
6766971,58,6510,5351.0
6766978,59,3116,4639.0
6766989,53,4446,3932.0
6766997,56,2960,2953.0
6766999,46,3049,3188.0
6767002,65,5578,5290.0
6767004,69,5423,5395.0
6767006,69,6017,5594.0
6767008,70,4472,5176.0
6767026,58,2586,2992.0
6767030,58,3754,3785.0
6767033,47,2643,2934.0
6767034,47,2749,2979.0
6767035,53,3223,4123.0
6767036,34,2804,3011.0
6767037,55,4020,3799.0
6767076,45,3561,3449.0
6767077,75,5658,4919.0
6767240,48,2994,3280.0
6767241,47,3373,4014.0
6767242,48,4106,3824.0
6767243,47,4018,3753.0
6767250,49,2997,3215.0
6767257,57,4763,4299.0
6767259,63,5376,4540.0
6767260,65,5436,4765.0
6767322,40,1497,2121.0
6767323,42,2510,2666.0
6767327,39,2369,2338.0
6767328,31,1946,1795.0
6767329,39,2408,2520.0
6767377,61,4618,4354.0
6767380,64,4480,4459.0
6767406,3,270,287.0
6767412,2,162,227.0
6767414,3,282,317.0
6767420,3,341,348.0
6767427,23,2075,1716.0
6767429,78,6184,6014.0
6767435,21,1054,1017.0
6767440,54,3262,3256.0
6767441,45,2776,2624.0
6767442,58,2936,3103.0
6767456,57,5129,4474.0
6767459,22,1735,1822.0
6767460,58,4220,3904.0
6767462,36,2016,1950.0
6767464,36,1563,1893.0
6767469,34,1777,1725.0
6767487,44,3650,3533.0
6767489,38,3361,3141.0
6767490,42,5122,4122.0
6767522,33,3194,3064.0
6767524,29,2042,2243.0
6767527,35,3261,2796.0
6767529,32,2714,2628.0
6767536,64,4292,4776.0
6767538,63,5158,4817.0
6767553,33,2604,1919.0
6767554,23,1257,1227.0
6767556,69,4694,4750.0
6767560,86,6099,5713.0
6767565,45,3551,2938.0
6767582,45,3774,3953.0
6767583,48,3564,3707.0
6767641,79,2971,3902.0
6767667,38,3177,3085.0
6767668,44,3094,3213.0
6767669,40,2695,2794.0
6767671,42,2645,2244.0
6767675,17,1165,1078.0
6767676,17,1260,1118.0
6767679,19,1265,1399.0
6767727,63,4059,4164.0
6767788,38,2688,2919.0
6767789,42,3869,3782.0
6767792,41,3130,3267.0
6767794,43,2844,2666.0
6767831,55,2841,3189.0
6767833,55,3599,3913.0
6767838,45,2931,3246.0
6767842,48,2474,2458.0
6767858,19,1529,1249.0
6767874,52,4207,3653.0
6767875,58,3896,3150.0
6750590,41,3814,3324.0
6750635,33,1408,1272.0
6750652,19,1239,1011.0
6750653,17,1050,954.0
6750655,17,1004,1045.0
6750689,62,5160,4223.0
6750690,66,5566,4902.0
6750691,64,5260,4461.0
6750715,24,1119,1141.0
6750716,28,1462,1565.0
6750723,53,3556,3382.0
6750724,57,4452,4072.0
6750725,54,4495,3705.0
6750731,52,3169,2767.0
6750775,45,2454,2347.0
6750785,43,2179,2108.0
6750813,55,3106,3573.0
6750814,60,3587,3828.0
6750815,38,2029,2303.0
6750818,59,4575,3824.0
6750843,42,2921,2769.0
6750846,58,3906,3830.0
6750850,52,3654,3621.0
6750897,50,3474,2877.0
6750898,48,2933,3153.0
6750902,9,607,561.0
6750905,50,3404,3623.0
6750918,41,2370,2094.0
6750920,45,2798,2751.0
6750921,43,2629,2839.0
6750926,60,4376,4151.0
6750927,62,4111,4342.0
6750931,60,3597,3394.0
6750959,66,3584,3839.0
6750964,25,1492,1391.0
6750966,24,1397,1337.0
6750967,28,1516,1601.0
6751001,5,674,611.0
6751028,41,3213,3253.0
6751029,74,5606,5322.0
6751042,42,2629,2366.0
6751043,47,3006,2947.0
6751053,44,1804,2106.0
6751059,71,4741,4632.0
6751061,72,4679,4688.0
6751064,65,3895,3817.0
6751072,35,1880,1798.0
6751077,38,2349,2111.0
6751084,38,1811,1817.0
6751085,35,1544,1560.0
6751113,64,2469,3298.0
6751114,68,6089,4308.0
6751118,68,6138,5070.0
6751163,44,3628,3334.0
6751165,44,3331,3313.0
6751166,43,3338,3619.0
6751218,68,4116,4225.0
6751219,60,3939,3730.0
6751220,68,4695,4331.0
6751221,60,3970,3424.0
6751223,46,2306,2245.0
6751224,9,1018,801.0
6751225,34,1318,1316.0
6751230,34,2439,1865.0
6751234,34,2591,1874.0
6751327,42,2848,2782.0
6751328,48,2927,3010.0
6751330,34,2056,1736.0
6751334,40,2789,1803.0
6751387,45,1812,1904.0
6751388,38,1510,1756.0
6751389,45,2471,2155.0
6751390,45,3049,2506.0
6751392,42,2947,2462.0
6751397,44,2341,2135.0
6751398,38,1873,1773.0
6751399,45,2184,2030.0
6751436,13,468,530.0
6751461,67,3010,3166.0
6751462,65,3602,3702.0
6751463,67,3673,3942.0
6751472,30,1600,1914.0
6751473,30,2275,2110.0
6751481,27,2306,2292.0
6751484,31,1878,2003.0
6751487,27,1353,1638.0
6751517,5,238,279.0
6751520,7,382,449.0
6751548,19,802,980.0
6751554,18,1365,1180.0
6751555,17,990,1025.0
6751557,19,976,977.0
6751558,17,855,832.0
6751559,19,725,902.0
6751677,33,2204,1865.0
6751678,37,2311,2171.0
6751682,38,1997,2120.0
6751819,58,3769,3403.0
6751822,51,3717,3406.0
6751824,54,4723,3710.0
6751825,53,4549,3918.0
6751830,58,2935,3007.0
6751831,48,2723,2658.0
6751836,46,3102,3395.0
6751843,39,2168,2170.0
6751901,35,1689,1503.0
6751911,24,2060,1927.0
6751915,32,2094,2067.0
6751934,24,1148,1279.0
6751938,24,1134,1251.0
6751942,74,4894,4998.0
6751943,81,5073,4666.0
6751948,42,2991,3151.0
6751949,45,3761,3578.0
6751950,43,3391,3322.0
6751951,46,2978,3596.0
6751956,43,2627,2634.0
6751959,67,5407,4974.0
6751962,40,3704,3367.0
6751968,43,3573,2889.0
6751975,71,4471,4099.0
6751993,21,1359,1299.0
6751995,21,1164,1311.0
6752001,27,1432,1539.0
6752115,21,985,924.0
6752116,46,2459,2669.0
