segment,count,mean,std,mae,rmse,r2
3236_3237,690,42.0,20.0,12.846809196340452,16.444685429428826,0.17433787274074708
3237_3238,549,85.0,20.0,12.505710218973718,16.126464525097898,0.22292077909186314
3238_3239,856,20.0,12.0,9.301463738150415,10.644480519224844,0.0654746842344417
3239_3240,855,55.0,27.0,17.674960684137098,21.84482166469224,0.09149455139051232
324_327,438,148.0,58.0,27.45199329437715,35.67182229872867,0.1006568454451583
324_6235,192,71.0,198.0,58.12142827827566,95.7518681123205,0.006172011067432925
3240_3048,7,87.0,28.0,16.478824195711812,20.42477054236841,-1.1293115972616268
3240_3068,844,104.0,74.0,37.128956206801966,51.52478330435081,0.22498240177594908
3243_3244,284,28.0,12.0,8.51663331655573,9.77732340886423,0.05811760782477293
3244_3245,282,38.0,16.0,11.305574333230938,13.694068065742208,0.08542923557466608
3245_3212,285,58.0,33.0,20.476121542102945,25.049171138764414,0.1532629544437326
3246_3247,297,25.0,11.0,6.009730060058854,7.7804417755949125,0.029435264741102474
3247_7056,299,14.0,9.0,6.148781231370706,7.980572784358446,0.043518627606647375
325_1443,614,176.0,66.0,29.045339636808457,38.842605936965626,0.19650504460588747
3258_2060,733,36.0,20.0,13.652809325457786,17.283960470621686,0.011928396080087778
3259_7361,731,45.0,16.0,10.605607163424805,12.943695814576103,0.010348637412208928
326_1443,464,118.0,46.0,19.441338549351453,23.939521895538785,0.1559696091769882
327_6016,480,204.0,79.0,40.00813111569851,50.56844475093327,0.14572528367748694
327_7113,463,144.0,46.0,31.215880768183272,39.569156045479474,0.04082581233236049
328_1443,910,242.0,120.0,72.3365199373325,90.35644457611421,0.03533698834241994
3280_3282,374,38.0,43.0,8.965361478943647,11.79296785741642,-0.05642840243842495
3282_3479,137,44.0,14.0,10.83639371984093,12.8752462523368,0.03688374440695996
3283_3284,389,54.0,73.0,13.83620560104327,22.477649813969297,0.00337375271076501
3284_3310,145,51.0,20.0,13.697641774339251,17.564966711447646,0.12295186479487519
329_1443,551,214.0,94.0,60.56881092056228,74.57867904474944,0.05034142963843069
3310_3481,145,16.0,11.0,7.44074585908748,9.7515285567299,0.03298373368113783
3317_3318,2,84.0,21.0,31.15160454524535,32.834725240663744,-0.05285076331043048
3318_3320,2,58.0,28.0,13.957722790478094,15.509893634665595,-2.758700008728755
3320_2064,2,33.0,30.0,17.202518963602945,17.203848464864183,0.0
3321_2066,157,58.0,21.0,12.176073644853261,16.52985603855781,0.280305185863405
3321_4727,7,150.0,66.0,78.88399848991241,92.53578584975273,-0.40015187300190047
3322_3563,468,47.0,40.0,14.188598537904994,19.366923055138667,0.17018383756786304
3328_3329,331,88.0,25.0,14.491144742620502,19.270935661505646,0.31734799064110875
3329_3330,326,19.0,4.0,2.441489912444288,3.22573900351692,0.044668128244517935
333_747,7,363.0,70.0,50.17651556660651,53.68400815552491,0.011170883045676927
3330_3331,330,49.0,7.0,4.686112261239597,5.951587825033127,-0.09932986788175113
3331_3351,329,42.0,17.0,7.352111328188393,9.366073077376003,-0.13189275285449797
3332_3333,334,395.0,496.0,298.8629808451797,376.595671636361,0.18359454681581278
3333_3334,295,47.0,15.0,7.617679510200136,9.919942158127457,0.02026764235450229
3334_3352,304,56.0,26.0,19.50046033868519,24.478816584729632,0.13956676373261478
3335_3336,319,55.0,80.0,9.434589699010965,16.917657210597586,-0.18745007250040313
3336_3337,320,24.0,6.0,2.718105749133744,3.652690074064227,-0.03831893175099421
3337_3338,327,68.0,10.0,7.075862144272833,9.087176581942208,0.015890862198203348
3338_3339,328,47.0,21.0,14.485614572223312,18.69032876816805,0.11133637490766168
3339_3340,326,75.0,32.0,19.185559032814574,25.484669570675223,0.005690104885316738
334_406,1500,287.0,104.0,56.273514845230245,74.70449089501946,0.24796961408814633
334_7581,538,275.0,107.0,60.0213700449597,77.42530953586761,0.22753297398506167
3340_4324,328,86.0,33.0,23.257150274006783,29.428012226021448,0.1226971401331568
3344_7421,33,131.0,29.0,30.680090847593057,34.55352461351607,-0.11437803863289431
3345_4727,55,198.0,36.0,26.724059890330807,34.021222406877634,-0.14774936045177234
335_1278,541,236.0,100.0,51.36788036831503,67.45322012321428,0.25164478999746187
335_4521,1081,221.0,94.0,50.528383337495775,68.09663444594399,0.22166057723715626
3351_3332,328,67.0,30.0,16.64769826569902,21.14618755303603,0.09561514643963498
3352_3335,310,61.0,36.0,11.051446956488494,14.699735665954426,-0.012611038815415698
3355_3356,631,41.0,11.0,8.503200541325983,9.975334720005415,0.08373673703823037
3356_1441,403,33.0,14.0,10.486756343253878,13.257850752831608,0.09163657974677653
336_1278,440,225.0,94.0,48.8474299405321,65.6443756021444,0.2210909283285325
336_1279,1060,235.0,95.0,49.88101733373909,66.48531347749785,0.2438418990881014
336_7581,421,251.0,102.0,57.66951423850841,73.04714942581056,0.21516829473057653
3365_3366,828,28.0,9.0,6.213792370328855,8.138272953961884,0.092554199504438
3366_3367,797,64.0,37.0,14.321044456774244,21.703504271302975,0.058065942581817076
3367_3886,813,83.0,39.0,27.168041845283216,34.39790995692665,0.186945909713372
3368_4626,462,85.0,22.0,14.759259136049645,19.207573871936837,0.14804941385119863
3368_7137,357,104.0,19.0,14.340658426578667,18.086531749493513,-0.015813592377638352
3370_7168,454,78.0,30.0,24.597338103403935,30.324278068044613,0.054713300890307126
3370_7231,354,112.0,29.0,21.620727710711876,27.07942912012494,-0.015293705037602523
3372_3373,865,65.0,23.0,14.467705457002756,18.787038072023012,0.11026278273015344
3373_3374,855,41.0,24.0,12.275474587362845,16.09598220123,0.12636669829681435
3374_2233,847,39.0,19.0,13.13233275955884,16.68346898798209,0.13054030003079486
3376_3377,19,19.0,8.0,5.839088357049487,8.206700666099863,0.009882438830021933
3377_3378,19,47.0,9.0,8.119896819649393,10.121244934290438,-0.05292111059119198
3378_3379,160,47.0,13.0,7.914165672967703,10.661135323151841,0.054715361697147635
3379_4669,161,30.0,11.0,8.247440765950106,9.23381703060912,0.1345180590516536
3383_3384,143,27.0,14.0,4.444100916777563,5.141481790728619,-2.000576956408696
3384_3385,99,61.0,30.0,7.845485941469209,10.351794313792862,-0.2662571714228359
3385_3386,125,45.0,23.0,12.08800648848465,19.037761344078973,-0.06426522569423199
3386_3387,128,14.0,5.0,2.011014699593126,2.7649766212609403,-0.385236590390752
3387_4559,135,26.0,3.0,2.293472753390853,2.94971883054675,-0.21571368711410965
3389_3390,139,54.0,15.0,10.460947271553987,12.277532089263511,0.11787754202094913
3390_6119,136,15.0,5.0,2.1511341138877174,3.3052882064051676,-0.002179794653572875
3392_3393,137,38.0,9.0,6.029494160474792,7.700608636340064,-0.04409237138029787
3393_3394,138,35.0,10.0,7.190123144918658,9.430423285863487,0.022650711887493236
3394_3396,141,38.0,12.0,9.810768204764443,11.132322140155045,0.09090678854250844
3396_3397,140,20.0,8.0,7.130682117105999,8.950468259470325,-0.011958018334527143
3397_3398,139,39.0,14.0,10.051072371484189,11.97049955623086,0.11159672203666271
3398_3399,139,38.0,13.0,9.942206974983689,11.007572411699847,0.13376302934712503
3399_6187,100,57.0,96.0,15.420581727260874,18.464508136897706,-0.5691646879214112
340_350,1279,126.0,68.0,34.5483207182671,43.998270008503134,0.08123744774388808
3400_3401,165,61.0,46.0,13.287368220901687,18.0866945370415,0.2413182571679906
3401_3402,166,49.0,18.0,11.36876132678938,14.753873813307763,0.19685107356481113
3402_3403,164,30.0,12.0,9.053626101872222,10.758502604663446,-0.01980879192923246
3403_3404,170,31.0,15.0,10.526847266133178,12.464287857171396,0.15197597002097363
3404_3405,168,27.0,10.0,6.188578758252718,7.713665945500957,0.04950222134886262
3405_3406,169,20.0,9.0,4.20133891884684,6.807429304026751,-0.004680478405785005
3406_3410,167,17.0,8.0,4.268380440706661,5.970318280673912,-0.030391624038398346
3407_3408,166,7.0,4.0,1.2552665857748972,1.6749701335732763,-0.17362529568066054
3408_3409,169,61.0,8.0,4.849563234733885,6.458756337344543,-0.12223157348323865
3409_4558,170,52.0,15.0,10.90585910890081,12.876121010944416,0.18635724377435603
3410_3407,166,33.0,6.0,2.7533834152906715,3.8423906451403935,-0.20859082499533144
3411_3412,161,39.0,18.0,7.82131424486712,12.245309515083068,-0.09024707390859699
3412_3413,168,10.0,7.0,1.844772959512289,2.557200483025571,-0.09381265378457648
3413_3414,149,73.0,37.0,10.986643884252134,13.065207035129198,-0.9315133518139798
3414_3415,169,31.0,7.0,4.144195518268088,4.95760385716564,-0.2885624231359276
3415_3416,168,18.0,4.0,2.4827813465659636,3.1276773074696935,-0.038651581490647624
3416_3417,166,40.0,10.0,6.201063612032292,8.843453847992219,-0.007479044721398598
3417_3418,169,73.0,24.0,18.228832183388935,22.570432540822438,0.08731826686259125
3418_3419,992,17.0,9.0,4.792511777931226,6.931497806829647,-0.01674319003446012
3419_2374,466,38.0,16.0,11.078417146210217,13.648353839518519,0.05086147075264025
3419_3420,164,74.0,24.0,16.024804768309846,20.93539185054715,0.16753698550859997
3419_4762,418,59.0,21.0,16.548134850194455,20.61420943981253,0.049682736080130185
342_1279,225,161.0,199.0,44.576554092578995,66.09188799429919,0.11770774309880161
342_4495,11,392.0,699.0,248.32348979808123,287.7222188126694,-1.9957953355730331
342_4521,257,131.0,109.0,40.822457384029846,53.659036831149045,0.17849057626282372
3420_3421,186,40.0,13.0,9.910247730463935,11.404235409874534,0.1279404195519268
3421_3422,185,43.0,15.0,10.603169615732483,13.131153145851595,0.13271052325903576
3422_3423,169,38.0,14.0,10.097770260300463,11.718271392332065,0.1608214717993749
3422_4671,12,124.0,22.0,15.731823281108845,18.34118835548284,-0.3905980594788889
3423_2156,160,86.0,22.0,12.774452397352453,17.250642504226946,0.2625040264380186
3423_4409,7,245.0,24.0,14.21739995087104,18.79375531499901,-0.26661714747970056
3425_2176,7,61.0,23.0,20.686130654811528,25.206180189649597,0.059222033485401115
3426_3434,137,73.0,42.0,19.142654188920925,25.22571052644407,0.09436658927369457
3427_3428,7,29.0,1.0,2.041501228201718,2.2069586490817077,-7.523666337823975
3428_3429,7,42.0,1.0,2.4576994396906295,2.486291024817663,-49.483418324059066
3429_3432,7,291.0,13.0,32.51709667476858,34.41960241277999,-7.881692546272745
3432_3426,143,154.0,30.0,18.51104418430752,24.06932243622802,0.2850543998452728
3432_3434,6,270.0,94.0,95.58316765060465,101.05944634255961,-0.4717568971656285
3434_3435,145,91.0,47.0,29.886916134692754,38.267611626272874,0.05046297363853858
3435_3453,149,54.0,8.0,6.03857249320711,7.796059107545068,-0.03199224898752617
3436_7432,166,35.0,11.0,4.792204095164531,7.252189982161794,0.030621719926164137
3437_3439,142,20.0,5.0,3.2308757743014787,4.079931079884545,-0.027775065226107065
3437_3440,7,58.0,9.0,6.66699734342477,10.652646740205741,-0.15506133070402672
3438_5022,166,81.0,23.0,14.520798021690744,18.544560137509126,0.24852536602012543
3439_3440,144,26.0,13.0,7.768716391721587,8.744594333444102,0.06561566867199986
3440_3441,7,103.0,11.0,11.351716462170728,12.716019961060447,-2.880098442142163
3440_4557,143,48.0,29.0,8.877257435484925,11.72580560343815,0.017272932835807442
3441_4560,149,64.0,11.0,7.89349409503114,9.808063111778369,0.11675694904796363
3443_3444,149,41.0,23.0,14.286246100051633,17.84383253570678,0.1190538889384174
3444_3445,151,29.0,22.0,6.562933111401867,8.32539199393081,0.19601934861372816
3444_3447,7,148.0,13.0,9.83408661099019,12.10835056711339,-0.24419735354167704
3445_3446,163,53.0,23.0,13.722242437705376,17.61466919215454,0.25563015669182987
3446_3447,167,39.0,20.0,11.444050685188138,15.199064193578556,0.22553744641632067
3447_3448,166,30.0,16.0,11.031737917118217,13.445739145394716,0.12166794087207977
3447_3454,7,244.0,26.0,19.186486378573374,22.478475930510964,-0.21152926833869024
3448_3449,169,37.0,28.0,7.704457408698393,9.979652582743208,0.31134712281062893
3449_3436,168,67.0,9.0,5.82204844670206,7.406191204792123,0.24316340091350308
345_318,63,294.0,125.0,109.89679212176692,124.74357823037506,-0.6188142545320503
345_320,43,157.0,97.0,58.2570955980329,72.85883449335539,0.17762168600969797
3453_3437,150,87.0,26.0,15.521094002045672,20.32506777868537,0.17825354032432728
3454_3455,171,66.0,30.0,14.928449557160489,19.349845927707264,0.22382846541832868
3455_3456,165,71.0,22.0,14.050788967602465,17.64975875846768,0.30764023046424593
3455_5022,7,316.0,28.0,28.002925881738683,33.27151057424361,-0.13208409606186522
3456_3457,169,82.0,22.0,12.967767526091961,16.038624926107158,0.3408884178032514
3457_3438,164,60.0,12.0,8.358992124417657,10.50385448644486,-0.04074603440327773
346_317,981,200.0,117.0,74.98209262584903,95.41675866186054,0.17992200933495128
3461_4532,167,71.0,35.0,14.39682194710344,19.753061248545755,0.15802023393655718
3461_4537,7,56.0,26.0,13.594318033003058,16.152297809854332,0.002968374483463543
3465_4673,660,38.0,30.0,15.121619671183378,21.599757756999576,0.05867508105282715
3466_3467,138,49.0,17.0,9.595118159319815,12.81734705734802,0.12061973693414463
3467_3469,138,121.0,36.0,27.119725873901228,32.270696569227674,0.021164793016463124
3469_3470,136,51.0,13.0,9.542131597102395,11.551792677412196,0.0813190995906945
3470_3471,136,34.0,20.0,15.039844985761874,18.092220716939934,0.10973979934563838
3471_3472,296,36.0,13.0,6.974346312276921,8.505097784815133,0.05646243348230351
3472_3473,296,59.0,26.0,9.95634733388108,13.149595838292722,-0.11853682856129488
3473_3474,137,52.0,22.0,16.553753183311446,20.598859789823067,0.12756033135871714
3473_5015,159,132.0,24.0,17.63282713977219,22.958299461666446,0.16525174055601788
3474_3475,137,61.0,14.0,8.985393854709914,11.856681034343566,0.06636699826922043
3475_3476,138,52.0,11.0,8.93792489332112,10.433862184604692,0.0731833326033211
3476_3477,137,35.0,12.0,6.4193356843019505,8.681303503630772,0.002004943056235664
3477_3478,136,60.0,21.0,14.492945809998774,18.78318971868185,0.1231412452964108
3478_3280,389,18.0,36.0,6.400491148448221,8.947018399537676,0.007408868756245468
3479_4086,138,39.0,9.0,6.659658879069492,8.700779312624096,-0.043605033052877884
3481_3482,141,24.0,6.0,3.114373503330285,4.26411926047005,-0.1185838897885898
3482_3483,145,47.0,10.0,5.5512986678221425,7.210211473380627,-0.017695896968349167
3483_3484,147,68.0,21.0,12.4216140622801,16.577178009874288,0.21675973803262794
3484_3485,145,72.0,34.0,22.109162397960752,30.21625131633967,0.17766160590995017
3485_3486,305,62.0,19.0,11.933013576501974,15.17113867520442,0.13985644657361163
3486_3487,297,41.0,14.0,9.361815856153964,11.816542990579169,0.04285367184773736
3487_3488,144,27.0,13.0,9.438547102776575,12.213659153194286,0.028272565840619435
3487_7415,160,88.0,30.0,20.99486509108969,27.662017086000425,0.08009032833952046
3488_3489,147,50.0,14.0,10.493822195340469,12.478112057010273,0.07336985906289195
3489_3492,142,78.0,17.0,10.944259565525359,13.521214251644102,-0.01164171686276716
3491_6007,165,48.0,18.0,13.745027950678626,17.035402006315838,0.03018115686332623
3492_2835,145,32.0,16.0,11.444145937542629,14.38009290488282,0.07792143213469371
3493_3494,162,38.0,14.0,10.096097011860918,11.964480348242736,0.06971293883310314
3494_3495,29,65.0,26.0,10.56990307012561,12.425733046416378,-0.15304869646772312
3495_3496,29,28.0,16.0,12.170100412538014,13.408907705499406,-0.021225354051650047
3496_3497,28,32.0,16.0,8.538634044911124,9.477196528334137,-0.9154238545480016
3497_3498,29,46.0,11.0,7.455088920766725,8.907069722481326,-0.0704897376075233
3498_3499,29,66.0,19.0,15.677863352217527,17.825831270340434,-0.22989441957319423
3499_3500,29,72.0,26.0,16.408040013195542,18.275862356109098,-0.6737972901454736
35_36,322,35.0,17.0,13.343748970960553,15.944776316340759,0.030287396156729485
350_2809,288,117.0,46.0,31.648163534845864,40.41580894240819,0.1443420678677193
350_351,1013,93.0,35.0,22.970438522903088,28.93190044208519,0.23331428831400225
3500_3501,28,47.0,21.0,12.31942242232447,13.940641308134945,-0.38045627862455533
3501_3502,29,39.0,13.0,10.091885161295503,10.989942615287891,-0.6892566661572728
3502_3503,29,95.0,16.0,16.36088397939593,19.150860510493487,-1.7058631496086556
3503_3504,28,58.0,14.0,11.81090555288631,13.43576997980036,-1.5038942257290304
3504_3505,30,51.0,11.0,9.090758132461998,11.196178557018508,-0.3530050471622488
3505_3506,30,58.0,9.0,9.221114860074213,10.520983479668013,-0.14434368729900915
3506_3507,30,50.0,11.0,8.98450603527276,10.55019996692137,-0.5091072356220145
3507_3508,30,121.0,34.0,36.7039268321884,40.585031565780696,-1.2190044149798802
3508_3510,31,53.0,30.0,16.658051402776696,19.81406814754131,0.04476334168067608
351_352,1046,53.0,32.0,25.3671930099317,28.924798649239367,0.13998368636919156
3510_3512,29,80.0,37.0,20.90183736832953,24.792953783919103,-0.610220213663563
3512_3514,31,97.0,115.0,40.95427374975553,65.7712733254159,-0.07570932622936088
3514_3515,30,113.0,56.0,18.43287041065997,25.319193821602465,-0.5502844688139947
3515_3516,31,22.0,9.0,6.893411643362859,8.160209980181374,-0.18521364036794874
3516_3517,30,62.0,17.0,14.943745430754364,16.402516712925674,-0.1179827738117849
3517_3518,32,38.0,24.0,13.601167671998088,15.54736398893435,-0.1880952295702525
3518_3519,32,58.0,12.0,11.403948955402946,12.473447647028708,-0.8447614945120885
3519_3521,32,100.0,16.0,14.503076187409416,17.064008519920485,-0.7182347696698528
352_353,1074,76.0,37.0,26.414382356211927,32.20703284365546,0.12005825920915203
3521_3523,32,115.0,23.0,22.778545390316296,26.504051708388825,-0.5063365620063394
3523_3524,32,80.0,21.0,19.738933548620764,21.451250789472425,-0.9754821665041236
3524_3525,31,39.0,23.0,10.998992300253231,15.542376765366338,-0.1679047239093019
3525_3527,32,81.0,32.0,20.596883802310934,23.095515461352168,-2.7796480738746294
3527_3528,31,42.0,22.0,16.9664970802513,18.602219601513042,-1.064149775383303
3528_3529,32,91.0,19.0,16.354901657961648,19.100380464170662,-0.2742223208340795
3529_3532,32,112.0,26.0,24.923647107161887,29.116379248709425,-0.533817211788383
353_354,1828,75.0,122.0,27.573755313304627,44.05550955943866,0.04130657715652275
3532_3533,163,41.0,23.0,9.5594253342499,12.285938586482255,-0.06258462255775776
3533_3491,160,59.0,23.0,18.27982423871034,22.60551663584975,-0.01697488711193662
3535_3536,260,41.0,12.0,8.155098875330166,9.72793461500892,0.09956052880366661
3536_3537,264,60.0,28.0,19.764679141812223,24.86906085079659,0.13278784319163595
3537_3538,289,42.0,14.0,9.04563633090029,11.764085256998053,0.06369457319547422
3538_7556,291,28.0,11.0,9.035513667349546,10.826754673615287,0.038109582664402675
3539_3540,291,42.0,17.0,11.741982623012804,15.187801838065848,0.13575616212167596
354_355,544,56.0,49.0,19.432270428910925,24.702438300449046,0.1263959612460066
3540_3541,289,57.0,13.0,9.416146711847922,11.623306301817175,0.06254437917867517
3541_3542,285,35.0,12.0,10.07083548285317,11.588754358904078,0.0731609229837622
3542_3543,267,50.0,16.0,10.97110403565087,14.038090910767432,0.14085278609168572
3542_3544,26,48.0,18.0,15.946127426611907,18.67536219014529,-0.03557334280372482
3543_3141,6,42.0,10.0,10.372571609597864,10.949946075341508,-0.062117983736202476
3544_3552,34,53.0,18.0,13.6499151390807,17.29471527341496,-0.013456053324513162
355_356,535,91.0,35.0,18.81346329947938,24.89063985751279,0.23263829245310308
3552_3553,297,26.0,11.0,9.722372975329412,10.664175965457202,0.06265078304763072
3553_3554,299,77.0,21.0,15.269089217942495,19.1656072560696,0.18345350423530737
3554_3555,299,32.0,10.0,8.293231709075599,10.14712067683802,-0.002598971724487198
3555_3556,300,49.0,15.0,10.350429808743465,13.304397934718963,0.1151859848516793
3556_3557,300,22.0,12.0,10.029393066441623,10.821430812538159,0.052176219223522224
3557_7317,35,78.0,20.0,17.637709480763853,20.77407982047661,0.07893455986422848
356_357,538,72.0,20.0,13.97357346746448,17.48042272402793,0.20079876419485743
3562_2899,292,35.0,21.0,13.735172349853979,16.53516193676399,0.10294464722145924
3563_444,456,48.0,17.0,10.822137661873931,13.868384519267758,0.14937386537499342
3565_3825,296,35.0,7.0,4.648404149325581,6.385294655805664,-0.08641214409391296
3566_3567,285,53.0,82.0,13.724947492585498,25.35240524448265,0.008583878570081693
3567_7292,286,92.0,83.0,15.622003785530222,25.43963175288852,0.0318617182641896
3569_3571,259,26.0,6.0,3.9275562119869116,5.354921855602304,-0.010029242708238684
357_390,540,56.0,25.0,16.38567229367306,20.57510488358773,0.16652123434089539
3571_3801,267,53.0,39.0,10.664803313606154,12.777223913623393,-0.19626924510986665
3572_3701,543,41.0,26.0,10.116373356393904,12.761134040711815,-0.039921747684517506
3573_3662,533,33.0,33.0,12.13642307206493,14.420501865238766,0.04163682113829259
3574_3641,320,112.0,28.0,22.35353253310899,28.05278739195507,-0.09236905275556162
3575_3576,520,55.0,29.0,9.854462297981822,12.89863952456924,0.04497289228630286
3576_3577,300,26.0,11.0,4.917447337155066,6.417157425995512,0.02646408342743578
3576_3648,203,70.0,25.0,15.299322466669258,20.401867516861174,0.167663252987455
3577_3578,307,66.0,21.0,15.14131715381012,19.217857081357145,0.14976175824816207
3578_3579,312,28.0,10.0,8.6167247056704,10.174477614698644,0.00283262918856908
3579_3580,308,30.0,12.0,8.464934059596292,9.932872672690035,-0.0012658954945876655
3580_3640,307,77.0,31.0,23.637867285987117,29.126274996124952,0.04709315551712845
3583_3584,632,22.0,12.0,7.156538580769636,8.747240598560355,0.03722442923919367
3584_3585,626,47.0,22.0,12.024287457464427,15.806867744788768,0.13825723331483597
3585_3587,13,192.0,576.0,109.68709652638839,148.4497830590888,-76.20057496080383
3585_3625,335,120.0,37.0,26.72810797559105,33.80011399531763,0.1805737085098058
3587_3588,492,35.0,23.0,10.402045715847823,13.100303267805089,0.04000022161442318
3588_3589,14,69.0,10.0,10.824703294592982,12.168013481549616,-0.23237082593366543
3588_3590,479,29.0,15.0,9.95277551316455,11.198569640994522,0.058032224997528026
3589_3591,494,37.0,12.0,10.135619479096208,11.337333273185992,0.10317550985350743
3589_3605,14,183.0,24.0,22.20862938397033,27.07618502469529,-0.16515422720914485
3590_3589,483,46.0,52.0,6.311748025113192,7.779815933988812,-0.3053168919561322
3591_3592,496,80.0,17.0,10.940721215652239,13.087170162979993,0.08213113049440357
3592_3593,199,57.0,13.0,7.042597956614224,8.674156993982406,0.05194213707259243
3593_3594,204,60.0,30.0,15.59596923086934,20.262053481517068,-0.11941582640598192
3594_3595,201,41.0,17.0,10.883998878991111,13.217167294877944,-0.06063030613462406
3595_3596,201,25.0,13.0,8.968127715179483,10.231837498636509,0.04929674274100604
3596_3597,204,29.0,24.0,8.194169566506652,11.02307989764915,-0.015428150582794231
3597_3598,204,47.0,16.0,11.23111896834628,14.015384961139938,0.11264457192675503
3598_4465,502,52.0,20.0,10.519303850267505,14.013522219230817,0.2131572600286712
3599_3600,196,57.0,21.0,14.749660521007696,18.714895716078026,0.17923649809766296
3599_3610,272,87.0,29.0,18.458728955018586,23.951218014537037,0.15755608231213547
36_37,323,65.0,29.0,16.57682183071466,21.57255762986965,0.16959205937374344
3600_3601,197,37.0,10.0,7.289883593504513,8.319246416671596,0.06529532200710209
3601_3602,196,33.0,11.0,8.953176507263073,9.99360562806036,0.047111897090548305
3602_3604,197,56.0,14.0,8.450680906893885,11.104381193515309,0.051708752632682264
3604_3616,198,33.0,27.0,10.152726496736241,13.035727997867353,0.06127246498862726
3605_3606,636,55.0,14.0,10.000663338351194,12.192486543756058,0.026583172973904112
3606_3607,643,75.0,19.0,12.625617201479773,16.16198625263137,0.13084152104702662
3607_3608,299,61.0,18.0,12.601071011860466,15.913110164889833,0.07781999380036153
3607_6051,346,27.0,19.0,13.240640659139773,16.423324128999866,0.05633383456558594
3608_3609,301,52.0,12.0,9.640533370341702,11.406052335751486,0.06543875845381053
3609_3598,300,80.0,22.0,14.728274335012408,18.5974478667292,0.1783592627536783
3610_3611,274,36.0,15.0,11.095663602560434,12.784006391516291,0.06518099590716364
3611_6135,273,35.0,15.0,11.08295079823253,12.839005939545315,0.09761562853440942
3612_3613,273,66.0,32.0,17.916036432349166,22.449065145448827,0.01988625166793434
3613_3615,603,35.0,13.0,9.011450257494664,10.6539626025126,0.05555633043514019
3615_3616,608,100.0,36.0,15.825826695602329,20.150589597067807,0.006525022093522348
3616_3618,474,62.0,19.0,11.556035400145683,14.694621391023775,-0.0729611467871123
3618_3619,470,61.0,9.0,5.775011889970022,7.551946843880556,-0.014016672801330454
3619_3620,463,52.0,15.0,10.521117218385545,13.159887436500851,0.09330528206108235
3619_6087,11,36.0,14.0,8.898606746349396,11.25490702795927,-0.12223054599273997
3620_3621,11,34.0,9.0,5.49270085903137,7.465972163426639,-0.48560122946088913
3620_3622,464,47.0,14.0,8.701637999043204,10.23594406462739,0.07220688169654921
3621_3622,11,17.0,3.0,2.581285819643456,3.0750641562361216,-0.20693920607716088
3622_3623,471,31.0,12.0,9.541752623730629,10.831695841947955,0.011667853465304079
3623_4387,458,81.0,40.0,21.821790965219375,30.083303203657056,0.05974976555347444
3624_3587,190,53.0,55.0,7.989333267252702,11.011738247889786,0.008805644667319812
3625_3626,334,40.0,13.0,9.223524800881153,10.688170033432455,0.09216588154061767
3626_3627,335,39.0,14.0,10.862787389393038,13.229916485439107,0.11635274809459217
3627_3628,335,51.0,11.0,8.015297222705227,9.730707283331474,0.04588951450628531
3628_6052,333,155.0,19.0,15.154421326229304,19.33435679995884,-0.05853169520587742
3629_3630,340,37.0,6.0,4.0191172813233695,5.201325280654931,-0.14546508700666583
3630_3631,343,53.0,18.0,11.20681344834479,14.183632968868986,0.06191496901982174
3631_3632,345,43.0,18.0,13.437404192422814,16.516996507057375,0.11843811593966291
3632_3633,345,46.0,13.0,9.218822381649309,11.015593969428641,0.07479447554020913
3633_3634,339,94.0,49.0,31.541728395438405,40.82300392681594,0.19789851262006952
3634_3635,618,89.0,38.0,22.823131046814677,28.529478781796175,0.1206130595007534
3635_3636,616,13.0,11.0,6.052295416356392,7.869814829145217,0.03964191290475927
3636_905,293,68.0,17.0,10.601253635396597,13.449005892193881,0.1278219640364735
3639_3644,327,27.0,15.0,9.91321011105024,11.800255283802509,0.09214263508603582
3640_3574,324,58.0,20.0,10.478093429310697,13.00052611636546,0.09496986544566821
3641_3642,623,56.0,31.0,11.503693843145086,15.885009452786461,0.006898388914784448
3642_3643,636,186.0,119.0,25.38455184261442,35.45008040093224,0.15945747370619068
3643_3583,632,74.0,21.0,15.609586637047817,19.807846785993487,0.17517036629766713
3644_3645,318,23.0,5.0,2.1165480991231314,2.8570626989909735,-0.12251157175484795
3645_3646,328,17.0,13.0,8.671279939323044,10.358669216050536,0.024173356883907093
3646_3647,321,65.0,19.0,12.598053107145589,16.36209580116282,0.1260436225301863
3647_3661,531,36.0,27.0,9.789621921246045,11.6211844255857,0.007446346052265906
3648_3649,211,46.0,9.0,6.088488181423879,7.847827231322336,0.046660881862913395
3649_3650,208,41.0,9.0,6.7390617186702,8.08876404266561,0.047149532183149656
3650_7328,204,20.0,6.0,2.951888717730395,3.883347797004227,-0.013306845503790354
3651_3652,213,40.0,13.0,10.1760525301676,12.59132081330317,0.026158565224743136
3652_3653,210,82.0,16.0,10.300258164533927,13.642879931488576,0.19771562986397007
3653_3654,200,56.0,16.0,9.904490964425088,13.761950886784959,0.04090329282922578
3653_6055,263,111.0,38.0,17.801472296722697,24.520580881558413,0.22445839535944923
3654_5084,208,36.0,12.0,8.68305373223844,9.80693542381584,-0.0911388718049213
3655_5086,181,71.0,23.0,14.345810124235223,19.141274600604753,0.060255732721981925
3656_3657,199,63.0,15.0,11.323032093495335,14.574270885610147,0.06254404584971807
3656_7194,28,68.0,17.0,10.525469023765284,13.579070757434282,0.057683417815040605
3657_3658,200,60.0,17.0,12.871855933794686,16.278385382931447,0.09212804428446941
