trip_id,stop_count,actual_duration,predicted_duration
8126960,43,5137,4343.0
8126962,44,3896,3742.0
8126963,45,2530,2829.0
8126971,41,2236,2747.0
8126972,39,3733,3440.0
8126980,41,3115,3339.0
8126993,46,5509,6034.0
8127006,51,5589,4456.0
8127007,60,4246,4323.0
8127012,50,2570,2648.0
8127024,36,2662,2161.0
8127025,11,469,629.0
8127028,36,2071,2057.0
8127037,47,4166,4102.0
8127041,47,3780,4065.0
8127057,37,2317,2101.0
8127064,35,1794,1924.0
8127069,38,2108,2549.0
8127147,47,4300,3815.0
8127148,49,4608,4067.0
8127152,82,5091,5116.0
8127156,82,6633,6233.0
8127175,56,3843,4215.0
8127180,59,3353,3089.0
8127202,53,5993,5845.0
8127218,47,4650,4613.0
8127219,35,3374,3293.0
8127248,44,4060,3989.0
8127250,51,3473,3870.0
8127251,50,3028,3761.0
8127258,45,2955,2945.0
8127261,51,1876,2281.0
8127328,89,5947,6340.0
8127331,88,5470,6828.0
8127334,73,4323,4319.0
8127337,89,6427,6020.0
8127340,82,6548,6051.0
8127341,40,4192,3742.0
8127344,46,2962,3143.0
8127359,65,4188,4504.0
8127360,65,4521,4691.0
8127365,44,3223,2701.0
8127366,38,2008,2127.0
8127368,38,2381,2248.0
8127371,44,2524,2741.0
8127394,44,4192,4118.0
8127395,42,4149,4213.0
8127397,42,2627,2924.0
8127458,82,6765,6494.0
8127462,42,3956,3838.0
8127463,43,3352,3388.0
8127465,43,2785,2815.0
8127466,43,3427,2539.0
8127553,64,5352,5566.0
8127555,63,4256,4735.0
8127558,65,5536,5533.0
8127559,63,5035,4740.0
8127574,46,3972,3809.0
8127576,45,3931,4259.0
8127581,68,5434,5453.0
8127583,68,6998,6123.0
8127584,63,4914,4622.0
8127602,31,2460,2504.0
8127606,29,2586,2926.0
8127608,31,3124,2863.0
8127614,65,4646,4882.0
8127616,68,7128,6189.0
8127618,69,4538,4947.0
8127619,64,3397,3480.0
8127621,38,4431,4561.0
8127622,36,3683,3628.0
8127623,33,3065,3585.0
8127626,32,1914,2226.0
8127629,43,3001,2778.0
8127630,41,2479,2748.0
8127632,40,2803,2751.0
8127634,9,762,995.0
8127661,43,3671,3372.0
8127662,46,3557,3767.0
8127691,53,4156,4395.0
8127693,46,2447,2797.0
8127695,56,4166,4294.0
8127696,57,3524,3962.0
8127698,55,4243,3892.0
8127701,56,3199,3091.0
8127702,48,1704,1893.0
8127703,43,3450,3414.0
8127706,43,2900,3668.0
8127728,56,5617,5063.0
8127734,4,819,748.0
8127750,60,5058,4618.0
8127751,69,5937,5531.0
8127754,63,5262,5074.0
8127755,69,5619,6326.0
8127770,65,5655,5682.0
8127773,48,4013,4010.0
8127774,50,3782,3725.0
8127779,47,4917,4299.0
8127780,50,3485,3686.0
8127791,63,3668,3525.0
8127792,45,2161,2319.0
8127795,38,1818,2163.0
8127799,45,2543,2807.0
8127801,45,3044,3020.0
8127806,54,4811,4485.0
8127809,63,2627,2956.0
8127857,14,680,798.0
8127858,45,2245,2881.0
8127860,47,3207,3612.0
8127862,51,4493,4476.0
8127863,38,2768,3079.0
8127865,23,1547,1670.0
8127868,50,2455,2628.0
8127888,81,6254,5487.0
8127901,46,3721,4130.0
8127902,46,4451,4132.0
8127910,38,2250,2776.0
8127962,69,6098,5215.0
8127968,66,3715,4386.0
8127982,54,4335,3836.0
8127985,68,5252,4852.0
8127986,60,4672,4680.0
8128002,66,5220,5733.0
8128015,54,3139,3077.0
8128016,49,4341,3850.0
8128020,51,3639,3741.0
8128022,52,3460,3914.0
8128024,52,3844,4359.0
8128026,52,3098,3380.0
8128027,54,2785,3134.0
8128029,58,2447,2756.0
8128047,41,3793,3644.0
8128049,32,4867,5498.0
8128066,72,3096,3350.0
8128069,48,3159,2665.0
8128070,53,2793,2602.0
8128072,54,2982,2786.0
8128079,52,2392,2089.0
8128080,58,1777,1921.0
8128092,53,4061,4575.0
8128094,52,4890,4682.0
8128114,20,1622,1540.0
8128117,18,1197,1242.0
8128123,17,1109,1388.0
8128125,18,1166,1234.0
8128126,18,1042,994.0
8128128,18,904,858.0
8128143,56,4148,4752.0
8128175,36,1917,1898.0
8128178,33,1794,1883.0
8128182,38,3589,3148.0
8128188,43,2924,3333.0
8128189,47,4246,3828.0
8128190,45,2763,3676.0
8128191,48,3122,3193.0
8128193,46,2475,2613.0
8128211,58,5360,4890.0
8128213,47,2391,2750.0
8128218,65,4909,4938.0
8128249,78,5413,5581.0
8128251,75,5725,5524.0
8128253,71,4063,4021.0
8128257,47,3448,3837.0
8128258,48,3745,4037.0
8128260,49,3244,4575.0
8128267,89,5155,5489.0
8128268,83,4747,4537.0
8128269,39,1204,1628.0
8128298,40,2862,2869.0
8128300,40,2747,3019.0
8128301,44,3367,3251.0
8128305,45,2770,2426.0
8128306,43,2525,2270.0
8128311,69,4565,5539.0
8128312,64,3757,4592.0
8128313,69,6193,5523.0
8128314,64,5138,4979.0
8128360,30,2905,2669.0
8128361,29,2114,2022.0
8128366,30,2599,2884.0
8128367,31,2068,2098.0
8128370,31,2125,2188.0
8128374,57,4703,4716.0
8128379,52,4952,4878.0
8128415,64,5262,5238.0
8128425,75,5047,4968.0
8128427,75,4794,5446.0
8128433,43,3643,3555.0
8128435,5,348,563.0
8128470,73,3322,3761.0
8128474,6,487,537.0
8128476,7,637,469.0
8128478,7,621,469.0
8128482,6,454,477.0
8128498,52,2738,2749.0
8128519,66,5167,5036.0
8128520,59,3329,3804.0
8128549,69,4587,5494.0
8128550,65,5006,4820.0
8128553,30,1578,1786.0
8128554,32,2213,1928.0
8128560,32,1779,1433.0
8128570,52,4537,4675.0
8128574,53,4273,3836.0
8128578,24,1671,1470.0
8128580,27,1920,1730.0
8128582,7,461,498.0
8128585,17,1260,1221.0
8128586,19,1235,1276.0
8128602,41,4986,4765.0
8128607,53,5727,5314.0
8128630,35,2513,2273.0
8128631,32,1491,1697.0
8128633,32,1238,1548.0
8128634,36,1720,1816.0
8128637,32,1727,1673.0
8128642,34,1855,2054.0
8128663,56,2874,3087.0
8128664,48,3341,3511.0
8128666,48,3724,3244.0
8128684,87,5858,5777.0
8128688,88,6735,6739.0
8128690,22,907,1219.0
8128693,44,4078,4278.0
8128694,38,2650,2601.0
8128695,51,5116,5040.0
8128728,47,3770,3742.0
8128732,45,5027,4395.0
8128787,24,1430,1459.0
8128788,28,1848,1897.0
8128789,23,1675,1571.0
8128792,24,1039,994.0
8128794,43,2762,3147.0
8128796,43,2647,3307.0
8128798,41,3338,3377.0
8128800,44,3384,3711.0
8128801,43,3859,4243.0
8128806,43,2931,2725.0
8128810,37,2281,2426.0
8128813,38,1998,2333.0
8128814,33,1993,2068.0
8128815,38,2264,2612.0
8128821,49,4400,4098.0
8128824,43,4144,3751.0
8128827,47,4144,3987.0
8128828,47,3912,3560.0
8128830,46,3111,2932.0
8128831,26,1475,1417.0
8128834,68,3441,4097.0
8128835,68,5297,5069.0
8128870,83,5769,5731.0
8128872,81,6705,6306.0
8128873,89,5887,6691.0
8128875,47,2073,2489.0
8128880,50,3911,4167.0
8128890,55,2987,2857.0
8128906,45,3622,3457.0
8128912,46,3285,3706.0
8128913,65,6091,5057.0
8128951,39,1688,2033.0
8128955,44,2302,2706.0
8128956,47,2668,3173.0
8128958,47,3489,3333.0
8128979,45,2979,3630.0
8128980,39,2856,3485.0
8128986,32,3720,3045.0
8128988,41,2746,2906.0
8128990,40,2670,2391.0
8128994,47,3474,3867.0
8128997,43,5154,4741.0
8129008,28,1600,1586.0
8129009,22,1004,1050.0
8129013,50,3456,3683.0
8129032,27,1554,1997.0
8129038,75,3990,4187.0
8129064,13,748,807.0
8129067,15,741,835.0
8129068,13,580,725.0
8129080,43,4350,3912.0
8129081,43,3505,3124.0
8129083,43,2749,2520.0
8129107,28,1617,1936.0
8129109,36,3259,3298.0
8129110,33,3202,3661.0
8129111,37,4010,3534.0
8129112,32,2394,2856.0
8129114,50,5134,5062.0
8129123,60,3301,3455.0
8129149,29,3210,2788.0
8129152,21,1052,1268.0
8129154,34,1974,2095.0
8129157,38,1912,2369.0
8129159,38,2147,2567.0
8129162,34,1606,1560.0
8129163,38,1750,1616.0
8129215,36,2777,2427.0
8129216,38,2015,2761.0
8129218,39,2478,2951.0
8129220,37,2995,3030.0
8129223,35,2435,2504.0
8129225,31,1591,1670.0
8129226,39,2220,2290.0
8129269,55,2757,3283.0
8129271,56,3845,4243.0
8129274,55,4632,4370.0
8129275,57,3978,4430.0
8129317,43,3038,3349.0
8129325,64,5291,4807.0
8129326,64,5971,5782.0
8129327,64,4934,4782.0
8129332,58,4468,4633.0
8129337,56,2509,2983.0
8129338,49,3565,3654.0
8129341,48,3698,3892.0
8129344,42,2807,3262.0
8129345,47,5140,4548.0
8129346,50,3628,4218.0
8129350,61,5192,4570.0
8129355,66,4596,4594.0
8129381,74,5304,5017.0
8129382,81,5913,5888.0
8129384,40,2836,2950.0
8129387,53,5372,4324.0
8129388,60,4563,4416.0
8129397,28,2811,2826.0
8129424,88,5785,5824.0
8129425,83,5507,5915.0
8129426,86,6773,6249.0
8129430,89,3998,4325.0
8129439,37,1121,1469.0
8129462,32,2214,2147.0
8129464,27,2283,2003.0
8129466,31,2124,2274.0
8129471,57,5143,4777.0
8129473,59,4305,4463.0
8129474,54,4815,4502.0
8129476,52,4812,4854.0
8129477,60,5474,5022.0
8129478,47,3999,3585.0
8129481,50,3571,3702.0
8129483,50,3920,3971.0
8129486,47,5175,4606.0
8129487,50,3383,3854.0
8129488,48,3358,3525.0
8129490,45,2700,2820.0
8129493,55,4245,4535.0
8129494,48,2795,2707.0
8129496,56,3770,3811.0
8129497,54,4009,4047.0
8129499,56,3688,4176.0
8129524,65,5345,5390.0
8129528,64,4658,4975.0
8129532,73,3397,3545.0
8129545,57,3354,3690.0
8129548,56,4783,4539.0
8129555,51,3912,4028.0
8129558,21,1323,1494.0
8129563,58,3550,3286.0
8129568,55,2503,2608.0
8129578,49,2696,2751.0
8129579,56,2335,2545.0
8129627,53,4565,4196.0
8129628,52,4919,4748.0
8129629,54,4488,4847.0
8129642,66,5251,5044.0
8129643,74,4584,4953.0
8129645,20,1232,1575.0
8129648,74,4817,4660.0
8129694,33,2864,3185.0
8129699,64,5200,5030.0
8129700,64,4779,4759.0
8129701,63,5622,5494.0
8129706,34,1370,1807.0
8129711,34,2760,2394.0
8129712,37,2245,2508.0
8129713,34,2748,2487.0
8129714,34,3321,2483.0
8129717,34,2815,2696.0
8129719,33,3016,2821.0
8129766,59,4987,4940.0
8129767,66,4810,4990.0
8129768,74,5491,5344.0
8129771,68,5798,6101.0
8129780,26,2685,2535.0
8129798,47,3005,3615.0
8129802,49,3724,4680.0
8129803,90,5778,5940.0
8129804,98,4646,5151.0
8129805,93,4257,4052.0
8129806,88,2895,3427.0
8129824,46,3641,3708.0
8129830,46,3521,3645.0
8129831,43,3137,3004.0
8129850,61,3520,3864.0
8129852,74,5236,5203.0
8129877,27,1787,2113.0
8129935,67,4726,4549.0
8129941,67,3901,3809.0
8129945,42,4168,4192.0
8130022,58,4497,4722.0
8130023,68,5921,6199.0
8130024,64,4922,4460.0
8130030,78,6143,5871.0
8130033,81,4783,5250.0
8130075,67,4510,4826.0
8130081,60,5666,4890.0
8130085,58,4542,3830.0
8130087,58,4109,4306.0
8130092,39,3810,3372.0
8130093,39,2153,2700.0
8130094,9,323,494.0
8130096,36,2384,2166.0
8130099,33,2240,2014.0
8130130,33,1926,2201.0
8130134,41,2643,2771.0
8130136,41,2642,2845.0
8130139,43,2965,3101.0
8130140,41,2766,2656.0
8130143,34,3066,3115.0
8130159,33,2202,2132.0
8130160,31,1436,1710.0
8130161,36,2063,1859.0
8130163,37,1530,1865.0
8130165,37,1776,1936.0
8130166,32,1470,1667.0
8130167,35,1623,1900.0
8130170,31,1817,1724.0
8130177,34,1320,1528.0
8130178,32,1506,1360.0
8130179,35,1240,1459.0
8130219,42,5517,4655.0
8130220,59,5495,5016.0
8130222,54,3789,4020.0
8130225,60,5022,4977.0
8130226,61,4266,4802.0
8130228,53,2928,3241.0
8130251,27,2313,1923.0
8130270,48,3862,3426.0
8130271,43,2719,3098.0
8130285,41,2999,3852.0
8130306,44,4881,4535.0
8130310,69,5861,5740.0
8130314,69,4486,4168.0
8130315,48,2148,2279.0
8130318,33,5255,5207.0
8130319,52,2960,2634.0
8130323,58,3016,2694.0
8130324,52,3025,2903.0
8130325,57,2816,2810.0
8130331,22,2553,2529.0
8130335,53,4513,4253.0
8130337,61,4535,4437.0
8130340,53,3080,3536.0
8130421,50,3469,3573.0
8130431,43,2805,3198.0
8130432,47,2809,3227.0
8130434,48,3123,3020.0
8130435,44,3046,3032.0
8130451,58,4647,4350.0
8130453,84,6745,6222.0
8130456,66,3806,3895.0
8130457,67,4596,5333.0
8130459,69,4936,5238.0
8130461,68,5804,5573.0
8130475,37,1659,1932.0
8130479,34,1862,2112.0
8130481,37,2109,1827.0
8130482,32,1052,1464.0
8130507,36,3715,2912.0
8130510,36,2150,2514.0
8130511,38,2534,2292.0
8130514,24,1400,1309.0
8130555,70,4764,5127.0
8130559,75,4823,4890.0
8130567,14,767,758.0
8130572,17,676,708.0
8130580,71,4303,3764.0
8130581,68,3155,3387.0
8130596,88,6005,5908.0
8130598,88,5666,6295.0
8130605,42,3031,2849.0
8130606,41,3091,2797.0
8130616,58,4874,4815.0
8130618,56,4284,4265.0
8130620,58,5099,4704.0
8130621,53,3856,4985.0
8130734,12,754,777.0
8130737,14,1281,1061.0
8130739,13,673,999.0
8130741,16,814,966.0
8130742,12,745,903.0
8130743,15,825,891.0
8130745,15,721,785.0
8130746,14,672,892.0
8130758,44,3253,3302.0
8130759,41,3351,3186.0
8130767,40,5255,5064.0
8130785,41,2782,3268.0
8130786,29,2791,2589.0
8130790,46,3290,3280.0
8130842,63,5533,4517.0
8130879,16,903,1269.0
8130881,16,1098,1321.0
8130883,16,1071,1324.0
8130886,19,1017,1329.0
8130888,33,4436,4871.0
8130895,46,3505,3327.0
8130900,49,3883,4096.0
8130902,40,3690,3332.0
8130915,41,2980,2139.0
8130932,33,2168,2649.0
8130934,33,1780,2197.0
8130936,30,1412,1674.0
8130937,58,2812,3494.0
8130942,54,3313,3557.0
8130946,48,3584,3835.0
8130948,50,3888,3627.0
8130949,41,3891,3784.0
8130956,58,2580,3313.0
8130968,11,700,752.0
8130974,15,695,805.0
8130975,13,1052,901.0
8130976,16,986,958.0
8130981,13,675,770.0
8130998,56,3850,4028.0
8131000,56,4207,4242.0
8131004,56,3604,3336.0
8131011,57,5132,4247.0
8131012,62,5091,4675.0
8131013,60,4915,4719.0
8131014,60,5110,4772.0
8131026,81,5999,5871.0
8131029,86,6668,6549.0
8131038,60,3800,3501.0
8131063,21,1437,1545.0
8131064,23,2204,1888.0
8131065,56,6515,6396.0
8131080,51,4319,4028.0
8131082,58,4620,4659.0
8131083,46,3436,4088.0
8131084,52,5537,5866.0
8131085,66,4857,5377.0
8131089,59,4430,4798.0
8131090,64,5119,5665.0
8131127,60,3288,4300.0
8131133,60,4938,5142.0
8131136,54,3167,3646.0
8131164,62,3568,4516.0
8131168,45,3651,3688.0
8131169,32,4908,5659.0
8131232,64,4432,4502.0
8131237,69,6240,4978.0
8131238,64,3324,3562.0
8131261,14,614,782.0
8131263,14,766,805.0
8131269,15,919,942.0
8131270,14,588,657.0
8131273,63,4666,4804.0
8131274,62,4297,4309.0
8131275,33,2744,2854.0
8131281,30,2606,2521.0
8131282,32,2003,2407.0
8131284,30,1913,1946.0
8131285,29,2963,2417.0
8131286,31,2048,2064.0
8131289,31,2256,2668.0
8131294,42,4544,4785.0
8131316,49,4218,3957.0
8131317,51,3550,3892.0
8131346,62,3933,4603.0
8131370,34,1413,1613.0
8131377,51,3712,3934.0
8131390,61,3912,4279.0
8131391,59,4514,4700.0
8131396,37,2216,2039.0
8131397,35,2037,2160.0
8131399,36,2112,1971.0
8131443,53,3549,4049.0
8131444,51,5275,4826.0
8131446,47,3252,3123.0
8131451,78,5443,5805.0
8131453,56,3667,3432.0
8131520,54,5468,4778.0
8131576,65,5974,5242.0
8131577,19,1111,1558.0
8131582,66,4687,5041.0
8131605,56,4268,4297.0
8131607,81,4446,4184.0
8131618,32,3387,2961.0
8131620,35,2700,2620.0
8131622,35,2290,2734.0
8131625,38,3107,2839.0
8131633,42,2010,2013.0
8131656,72,2918,3030.0
8131659,66,3109,3426.0
8131661,63,2980,3189.0
8131702,64,3186,3899.0
8131703,63,4105,3344.0
8131723,31,2912,2771.0
8131727,37,2838,2584.0
8131729,37,2800,2647.0
8131731,37,2820,2701.0
8131733,36,2539,2909.0
8131738,52,3782,3308.0
8131739,52,3747,3824.0
8131740,52,4711,4160.0
8131742,52,3301,3626.0
8131743,52,3867,3728.0
8131744,52,3859,3852.0
8131745,54,3617,3935.0
8131746,51,4409,4268.0
8131747,53,4650,3981.0
8131751,54,2784,2768.0
8131753,67,4491,4599.0
8131754,59,6332,4972.0
8131758,66,4590,5372.0
8131759,61,5476,5398.0
8131762,45,3920,3500.0
8131766,45,3051,3299.0
8131770,43,3369,3624.0
8131771,48,3730,3251.0
8131775,41,2404,2114.0
8131788,51,2409,2603.0
8131815,51,4415,4117.0
8131824,58,2984,2857.0
8131826,64,5425,5069.0
8131829,66,4990,4826.0
8131832,67,6718,5457.0
8131834,31,2960,2710.0
8131838,37,2995,3265.0
8131842,36,3631,3213.0
8131849,46,2710,3376.0
8131850,41,3771,3662.0
8131852,40,2861,3048.0
8131857,45,3396,4214.0
8131859,32,2017,1933.0
8131860,36,2088,2004.0
8131861,37,2052,1944.0
8131863,37,2225,2093.0
8131872,50,4326,3957.0
8131874,67,6322,5784.0
8131877,65,3708,3983.0
8131879,54,2220,2735.0
8132014,46,3601,3839.0
8132016,46,3653,3961.0
8132028,25,2121,1749.0
8132031,23,1695,1649.0
8132033,23,1498,1818.0
8132034,25,2298,2029.0
8132037,23,1263,1608.0
8132038,25,1582,1653.0
8132041,69,5630,5300.0
8132124,68,4276,4675.0
8115335,64,5603,5446.0
8115341,62,4585,3963.0
8115374,67,5114,5160.0
8115376,68,4878,4570.0
8115378,68,6542,5706.0
8115383,25,2775,2766.0
8115387,53,4645,4852.0
8115388,52,5166,4185.0
8115390,62,4650,4696.0
8115391,45,2070,2146.0
8115392,38,1605,2118.0
8115396,38,1964,2175.0
8115398,37,2316,2266.0
8115407,65,4394,4050.0
8115415,64,2796,2963.0
8115416,62,2766,2722.0
8115417,46,1362,1611.0
8115429,53,2916,2626.0
8115431,54,2633,2469.0
8115432,49,2468,2558.0
8115438,54,2181,2326.0
8115470,49,3564,3415.0
8115471,40,3712,4075.0
8115472,56,4364,4009.0
8115479,42,3275,3293.0
8115483,58,5298,4635.0
8115484,55,3727,4422.0
8115489,58,4578,4472.0
8115538,52,3575,3831.0
8115542,59,3695,3926.0
8115545,48,3250,3541.0
8115550,69,6045,5208.0
8115553,67,5164,5190.0
8115554,70,4495,5559.0
8115560,54,5313,4883.0
8115564,61,5809,5252.0
8115598,69,5919,5706.0
8115605,24,1519,1465.0
8115607,36,2245,1973.0
8115698,51,5135,4214.0
8115699,52,4585,3945.0
8115701,52,4263,4467.0
8115702,41,4128,3837.0
8115717,59,4051,5438.0
8115718,56,4063,4444.0
8115720,59,6640,5877.0
8115721,55,4933,4334.0
8115723,59,3652,3349.0
8115786,34,2262,2654.0
8115853,54,3592,4031.0
8115854,54,4419,4419.0
8115859,58,4347,4604.0
8115862,48,4446,3869.0
8115864,39,3760,3238.0
8115872,41,2525,2732.0
8115873,43,3281,3138.0
8115875,47,2570,2778.0
8115876,44,2738,2840.0
8115910,63,4256,4726.0
8115914,67,5818,5883.0
8115963,59,5158,5054.0
8115988,68,3512,3990.0
8115989,72,4101,3529.0
8116023,38,4032,3754.0
8116034,45,3947,3987.0
8116035,46,4715,4396.0
8116038,49,3486,3391.0
8116041,20,748,1094.0
8116043,43,3403,3172.0
8116044,44,2639,3034.0
8116045,47,3294,3305.0
8116046,42,3291,3317.0
8116055,37,2497,2520.0
8116056,45,2942,2597.0
8116059,45,2719,2744.0
8116064,38,1945,2033.0
8116065,45,1696,2184.0
8116068,37,1403,1537.0
8116073,88,5725,6234.0
8116079,36,2939,2959.0
8116084,34,2826,2916.0
8116086,40,2554,2676.0
8116099,62,4795,4715.0
8116100,65,4643,4679.0
8116143,31,1890,2240.0
8116144,37,2807,2381.0
8116147,57,5155,4757.0
8116149,56,4214,4260.0
8116150,53,5100,4408.0
8116151,58,4796,4622.0
8116153,58,5173,4760.0
8116173,37,3992,4006.0
8116174,38,3142,2948.0
8116176,55,4130,3504.0
8116186,56,2543,2670.0
8116189,59,3897,4041.0
8116191,58,4537,4853.0
8116192,59,5401,5498.0
8116193,59,3797,3568.0
8116214,48,4396,3821.0
8116218,48,4562,4072.0
8116221,34,2889,2936.0
8116224,69,6690,5604.0
8116225,63,4414,4518.0
8116261,35,1499,1792.0
8116265,34,1953,1887.0
8116266,35,1944,2102.0
8116269,38,2051,2250.0
8116278,54,4487,4480.0
8116281,68,5025,5415.0
8116285,68,4799,4115.0
8116290,58,4531,4330.0
8116292,55,4968,4432.0
8116295,56,4155,4257.0
8116296,58,3954,3688.0
8116329,65,4946,4940.0
8116346,64,4387,4455.0
8116347,69,4911,5459.0
8116350,63,5566,5162.0
8116376,30,3570,2885.0
8116378,33,3507,3343.0
8116384,30,1269,1761.0
8116385,58,2270,2964.0
8116386,54,4309,3990.0
8116392,55,3464,4765.0
8116395,46,2960,3106.0
8116400,41,3317,3284.0
8116402,41,4266,3643.0
8116423,57,3637,3753.0
8116424,53,4829,4478.0
8116428,83,4120,4969.0
8116429,6,360,554.0
8116430,69,4949,5094.0
8116433,71,4129,3535.0
8116436,66,6363,6180.0
8116437,56,4035,4265.0
8116439,55,3876,4430.0
8116440,58,4233,4332.0
8116442,58,4864,4614.0
8116450,37,1605,1902.0
8116453,37,2574,2304.0
8116454,35,2256,2254.0
8116462,21,2429,2295.0
8116464,63,5276,5184.0
8116490,76,5551,5532.0
8116492,76,6254,5998.0
8116493,79,7322,6490.0
8116507,80,5255,6221.0
8116509,81,5617,5571.0
8116528,59,4657,4053.0
8116530,59,3776,4238.0
8116537,89,7441,6634.0
8116540,81,6268,6025.0
8116541,88,7457,7031.0
8116542,83,5150,5530.0
8116544,84,4388,4117.0
8116556,49,4196,3485.0
8116558,10,965,1042.0
8116560,48,3869,3671.0
8116563,46,5003,4469.0
8116565,48,4366,3742.0
8116609,50,4455,4027.0
8116612,44,2603,2931.0
8116613,40,2853,2817.0
8116617,44,3147,3051.0
8116636,41,2952,2944.0
8116638,66,4663,5105.0
8116643,76,4112,4233.0
8116669,62,4343,4588.0
8116673,65,5283,5873.0
8116687,35,2738,2508.0
8116732,23,2115,2034.0
8116733,58,4586,4674.0
8116736,41,2379,2923.0
8116738,23,1877,1851.0
8116749,70,6306,5703.0
8116808,33,2406,2069.0
8116813,36,2827,3115.0
8116818,32,3451,3238.0
8116819,36,3083,2707.0
8116845,81,6532,5513.0
8116883,64,4435,4128.0
8116887,64,4253,4859.0
8116888,66,5088,4749.0
8116889,64,5419,5381.0
8116890,67,4840,5307.0
8116897,5,170,315.0
8116898,7,674,536.0
8116900,7,489,487.0
8116903,5,288,308.0
8116940,73,3210,3184.0
8116942,51,3359,3135.0
8116946,57,4496,4923.0
8116948,46,2664,3283.0
8116949,41,2359,2831.0
8116950,51,4488,4104.0
8116953,35,4093,4161.0
8116959,24,889,1240.0
8116960,32,4072,4856.0
8116980,43,4077,3889.0
8116981,43,3935,3961.0
8116993,62,4604,5144.0
8117001,25,1487,1643.0
8117006,46,1773,2685.0
8117009,80,4623,4705.0
8117011,81,5400,5390.0
8117037,67,4794,4659.0
8117039,66,4826,4661.0
8117042,63,5717,5031.0
8117046,57,3392,3134.0
8117059,48,2520,2825.0
8117063,48,2662,2554.0
8117066,54,2427,2652.0
8117067,48,2840,2790.0
8117068,54,2437,2917.0
8117072,54,2021,2092.0
8117074,52,1564,1800.0
8117082,24,1508,1566.0
8117085,17,1386,1071.0
8117087,17,1274,1140.0
8117093,19,1118,1109.0
8117094,17,1228,929.0
8117109,42,2179,2436.0
8117118,40,2323,2838.0
8117127,44,3250,2849.0
8117128,38,2491,2780.0
8117129,43,2961,3026.0
8117155,70,4783,5505.0
8117156,67,5582,5133.0
8117183,58,3991,3666.0
8117186,56,3924,4486.0
8117188,56,5346,4710.0
8117190,54,5511,4808.0
8117194,54,2318,2696.0
8117266,26,1828,1538.0
8117268,55,3898,3791.0
8117272,56,2806,3394.0
8117277,53,2334,2820.0
8117288,89,5631,5956.0
8117290,85,6412,6176.0
8117320,15,956,911.0
8117322,14,862,894.0
8117324,15,886,829.0
8117325,14,1338,1014.0
8117326,15,826,811.0
8117334,14,1090,1150.0
8117342,14,516,713.0
8117343,44,3197,3215.0
8117344,47,4275,4277.0
8117347,47,3987,3960.0
8117384,24,1241,1344.0
8117408,58,2608,2651.0
8117410,52,3088,3076.0
8117417,57,2168,2010.0
8117419,47,2372,2990.0
8117423,48,3218,3395.0
8117427,46,4457,3698.0
8117428,45,3536,3347.0
8117439,54,4289,4584.0
8117454,41,3311,2588.0
8117459,41,2542,2705.0
8117460,43,3086,2909.0
8117463,38,3025,3013.0
8117466,42,2526,2583.0
8117468,16,1059,1068.0
8117513,20,1524,1506.0
8117536,46,2954,3525.0
8117545,44,3744,2980.0
8117549,45,2251,2224.0
8117599,24,1555,1396.0
8117601,24,1874,1635.0
8117603,44,4464,4973.0
8117616,74,5135,4925.0
8117618,75,4817,5079.0
8117621,66,5478,4954.0
8117622,75,4554,4570.0
8117624,48,2773,2482.0
8117658,51,3065,2948.0
8117659,59,3473,3926.0
8117660,44,3397,3426.0
8117661,55,3625,3499.0
8117663,49,3959,3559.0
8117668,39,2322,2307.0
8117707,34,3395,3173.0
8117709,42,4090,3776.0
8117710,39,3352,3449.0
8117719,77,6079,6292.0
8117720,75,4723,5013.0
8117726,39,4017,3333.0
8117728,41,3068,2986.0
8117731,41,3936,3304.0
8117734,41,3394,3006.0
8117735,41,3457,2704.0
8117736,41,2385,2514.0
8117739,41,2786,2331.0
8117741,35,3663,2803.0
8117745,46,3896,3797.0
8117749,21,1359,1343.0
8117752,41,1897,2238.0
8117764,50,2353,2426.0
8117767,43,2157,2567.0
8117773,44,3720,3932.0
8117778,44,3518,4104.0
8117789,66,3492,3486.0
8117791,68,5397,5967.0
8117793,68,5757,5687.0
8117795,69,6675,5958.0
8117812,55,3392,4163.0
8117818,40,3411,3463.0
8117821,44,3311,3679.0
8117822,46,4373,3617.0
8117833,53,3936,3796.0
8117836,24,2248,2329.0
8117837,58,4007,4618.0
8117838,45,3594,3723.0
8117847,54,5381,5301.0
8117848,58,4614,4658.0
8117849,25,1744,1786.0
8117850,24,1167,1356.0
8117858,89,6611,6473.0
8117888,89,6867,5603.0
8117910,40,3082,2942.0
8117915,40,4144,3714.0
8117916,22,1503,1700.0
8117923,46,2969,3403.0
8117936,69,6467,6049.0
8117937,65,4849,5247.0
8117995,35,3072,3046.0
8117996,58,5705,5056.0
8118009,41,3150,3071.0
8118016,41,3009,2571.0
8118063,74,5452,5359.0
8118064,68,4641,4562.0
8118065,27,1248,1446.0
8118067,75,4938,5190.0
8118069,74,5655,5379.0
8118099,61,5441,4913.0
8118103,62,4282,4996.0
8118114,54,4805,4773.0
8118121,56,4001,4384.0
8118125,67,4878,5058.0
8118131,70,3838,4493.0
8118135,57,4436,4788.0
8118147,57,3758,3904.0
8118151,94,5689,6103.0
8118163,78,5329,4828.0
8118164,77,6362,5902.0
8118165,63,4985,4631.0
8118167,54,4688,4360.0
8118172,22,1731,1561.0
8118175,25,1736,1820.0
8118180,23,1270,1231.0
