trip_id,stop_count,actual_duration,predicted_duration
6633303,41,2047,2709.0
6633306,41,2397,2425.0
6633312,48,3438,3524.0
6633313,44,3026,3734.0
6633315,44,3202,3416.0
6633317,37,2565,2521.0
6633332,67,4259,4750.0
6633335,70,3781,4768.0
6633360,31,1499,1534.0
6633394,75,4889,5286.0
6633419,34,2202,1877.0
6633421,33,1990,1914.0
6633422,37,2396,2150.0
6633424,38,1956,2099.0
6633427,34,1211,1493.0
6633501,58,3647,4118.0
6633503,27,1927,2355.0
6633504,54,2988,3661.0
6633505,58,3217,4049.0
6633524,60,3568,3874.0
6633526,60,3245,3251.0
6633549,41,2965,3043.0
6633550,45,3332,3425.0
6633551,41,2638,3037.0
6633562,24,1701,1830.0
6633565,41,2206,2773.0
6633602,55,3095,3054.0
6633603,49,2107,2361.0
6633604,57,2470,2746.0
6633606,58,3228,3856.0
6633607,54,3259,3575.0
6633608,58,3754,4143.0
6633610,58,3609,4164.0
6633659,83,5206,5661.0
6633762,70,5847,5171.0
6633765,67,4246,4035.0
6633834,58,3933,3957.0
6633837,57,2947,3563.0
6633855,75,4485,4584.0
6633908,54,2865,3115.0
6633911,52,3477,3807.0
6633916,53,3033,3632.0
6633919,42,2853,2926.0
6633970,80,3254,3688.0
6633972,47,1667,1673.0
6634139,58,3738,4129.0
6634147,39,2707,2265.0
6634214,47,2939,3042.0
6634300,20,1458,1259.0
6634301,45,3210,3136.0
6634306,54,2403,3194.0
6634307,58,2645,3469.0
6634316,30,1986,2373.0
6634317,31,1923,1990.0
6634320,29,2195,2220.0
6634325,67,4379,4407.0
6634389,54,2361,2710.0
6634462,48,2268,3116.0
6634463,44,2469,2896.0
6634467,44,2614,2937.0
6634470,48,2766,2785.0
6634488,44,2566,2901.0
6634492,43,2398,2852.0
6634493,48,2954,3024.0
6634494,44,2061,2617.0
6634497,48,2328,2489.0
6634498,72,4118,4058.0
6634499,65,3735,4588.0
6634502,71,3877,4435.0
6634506,69,2850,3133.0
6634513,47,2117,2575.0
6634653,34,2720,2318.0
6634654,38,2018,2476.0
6634657,35,2269,2422.0
6634662,38,2210,2147.0
6634664,38,1912,1941.0
6634775,70,4702,4665.0
6634787,44,2381,2348.0
6634802,67,4514,4173.0
6634805,60,2781,2973.0
6634861,38,1551,2011.0
6634959,50,2929,2700.0
6634961,50,3115,3015.0
6634966,51,3364,3411.0
6634968,51,2962,3096.0
6634971,48,2019,2379.0
6635050,44,2724,3063.0
6635051,43,3509,3555.0
6635052,44,2906,3282.0
6635055,42,3049,3577.0
6635060,44,2866,2773.0
6635061,43,2718,2925.0
6635062,44,2443,2429.0
6635063,43,2350,2548.0
6635065,43,2147,2671.0
6635069,42,2055,2595.0
6635086,37,1659,1840.0
6635089,36,1640,1836.0
6635094,43,3255,3246.0
6635095,46,3690,3671.0
6635097,46,3314,3679.0
6635101,46,3638,3403.0
6635149,50,2945,3182.0
6635210,54,3021,3632.0
6635214,54,3114,3361.0
6635232,36,2302,2431.0
6635237,33,2265,2636.0
6635239,33,2294,2689.0
6635242,36,2430,2382.0
6635253,61,3475,3953.0
6635266,60,3968,4254.0
6635347,52,2328,2163.0
6635348,58,2426,2676.0
6635350,58,3069,3121.0
6635370,2,146,175.0
6635379,3,222,256.0
6635380,2,106,149.0
6635382,2,66,141.0
6635411,81,4358,4491.0
6635412,78,4087,4377.0
6635415,79,3812,4549.0
6635471,43,3050,3288.0
6635474,44,2508,2858.0
6635475,48,2886,3166.0
6635478,44,2784,2902.0
6635504,54,2974,3368.0
6635506,56,2620,3093.0
6635516,58,3624,3383.0
6635520,60,3328,3709.0
6635521,65,4195,3989.0
6635523,68,3703,3571.0
6635588,24,1056,1212.0
6635589,23,1046,1230.0
6635590,24,1446,1379.0
6635597,22,1113,1256.0
6635601,23,1223,1165.0
6635602,24,1135,1027.0
6635648,30,1857,2111.0
6635651,31,1541,1943.0
6635653,31,1473,1979.0
6635655,29,1515,1494.0
6635656,30,1970,1983.0
6635660,63,4013,4159.0
6635740,56,2811,2877.0
6635743,59,3219,3447.0
6635746,55,2975,3362.0
6635754,35,1151,1491.0
6635755,38,1610,1726.0
6635758,28,1019,1451.0
6635759,38,1799,2001.0
6635783,62,2410,2853.0
6635790,21,883,1147.0
6635792,24,1195,1326.0
6635793,21,1091,1006.0
6635797,49,3151,3006.0
6635798,55,2786,2931.0
6635799,49,2557,2975.0
6635800,56,2667,2794.0
6635802,56,2328,2486.0
6635861,56,2771,2888.0
6635862,48,3105,2962.0
6635865,56,2480,2995.0
6635867,56,2289,2734.0
6635887,38,1661,2214.0
6635890,35,2126,2364.0
6635891,38,2409,2470.0
6635951,36,1644,1842.0
6635953,36,1614,1942.0
6635954,37,1578,1838.0
6635956,37,1757,1810.0
6635958,37,1305,1620.0
6635966,56,3612,3058.0
6635982,49,3269,3362.0
6635985,46,3197,3331.0
6635986,49,2995,3413.0
6635987,46,2975,3348.0
6635990,48,2491,2647.0
6636161,42,2448,2315.0
6636205,61,2947,3510.0
6636209,60,3880,4204.0
6636210,62,3614,4027.0
6636212,62,4259,3906.0
6636224,89,5280,5879.0
6636229,65,4249,4110.0
6636231,68,3711,4251.0
6636240,70,3895,4575.0
6636279,44,2831,2563.0
6636320,58,3926,3783.0
6636333,47,3290,3684.0
6636335,47,2807,3536.0
6636369,95,6102,5436.0
6636370,92,4914,5132.0
6636371,92,5214,5088.0
6636441,59,4799,4625.0
6636442,59,3349,3809.0
6636576,55,3231,3226.0
6636577,47,2900,2942.0
6636580,55,2663,3328.0
6636581,56,4244,3727.0
6636585,56,2803,2957.0
6636598,25,1375,1640.0
6636635,49,3161,3727.0
6636636,46,3146,3685.0
6636640,47,3042,3077.0
6636642,20,947,1080.0
6636671,59,4865,4119.0
6636729,76,5442,5275.0
6636730,68,3852,4594.0
6636731,80,4609,5397.0
6636733,81,4623,4694.0
6636746,72,4194,4548.0
6636747,66,4174,4536.0
6636750,71,4687,4358.0
6636756,38,1843,2110.0
6636757,44,2324,2470.0
6636759,42,2326,2370.0
6636762,37,1602,1856.0
6636764,64,4292,4366.0
6636769,69,3659,4128.0
6636815,49,3605,3732.0
6636817,49,3318,3792.0
6636820,47,3936,3206.0
6636821,3,137,150.0
6636822,47,2968,2869.0
6636881,75,4509,4315.0
6636911,24,1271,1184.0
6636934,63,3487,4121.0
6636940,65,3244,4277.0
6636942,58,3761,4144.0
6636943,54,3422,3630.0
6636946,58,3524,3764.0
6636949,42,1513,1913.0
6636960,66,4475,4296.0
6636963,69,4254,4941.0
6637052,89,5229,5730.0
6637053,82,5372,5629.0
6637055,83,6021,5744.0
6637148,15,715,751.0
6637152,12,581,655.0
6637157,14,845,1022.0
6637161,14,699,939.0
6637166,13,473,522.0
6637249,52,3182,4310.0
6637251,53,4336,3564.0
6637253,48,1631,1946.0
6637287,53,3385,3139.0
6637289,44,3132,3073.0
6637293,51,3562,3563.0
6637295,19,1095,1194.0
6637297,19,1053,1174.0
6637299,19,820,989.0
6637301,19,741,891.0
6637345,39,1858,1772.0
6637347,40,1401,2027.0
6637360,80,3941,4731.0
6637361,84,7153,5675.0
6637363,83,4547,4618.0
6637404,59,2814,3052.0
6637437,59,2999,3553.0
6637474,68,4301,4227.0
6637478,75,4463,5054.0
6637487,50,3283,3528.0
6637489,56,3578,3512.0
6637493,56,2523,3106.0
6637509,58,3030,3172.0
6637522,70,4511,4275.0
6637665,74,4366,4612.0
6637667,75,4336,4674.0
6637668,67,3985,4361.0
6637676,70,5638,5149.0
6637677,62,4205,4461.0
6637679,67,4724,4456.0
6637680,70,3691,4463.0
6637681,67,3527,3832.0
6637682,70,2606,3438.0
6637737,92,4941,5015.0
6637744,70,5587,5143.0
6637749,67,4582,3875.0
6637984,56,3156,2960.0
6638012,59,4023,3671.0
6638013,62,3807,4128.0
6638021,53,2180,2738.0
6638045,65,4947,4790.0
6638046,73,3750,4569.0
6638055,38,1719,1842.0
6638061,38,1939,2051.0
6638065,38,1891,2077.0
6638067,38,1986,1957.0
6638068,35,1502,1680.0
6638071,38,1545,1619.0
6638083,43,2663,2311.0
6638084,45,2635,2396.0
6638086,44,2532,2569.0
6638087,42,2809,2683.0
6638088,45,2453,2749.0
6638090,44,2244,2740.0
6638101,43,2815,2687.0
6638102,39,2621,2409.0
6638104,16,881,1064.0
6638109,42,2148,2348.0
6638154,66,3316,3787.0
6638157,72,4146,4601.0
6638159,71,3634,4536.0
6638164,66,2960,3318.0
6638210,70,5667,5008.0
6638211,67,4694,4745.0
6638213,55,3312,3982.0
6638215,67,4157,4182.0
6638218,66,4392,4442.0
6638219,69,4505,4937.0
6638233,57,3436,4036.0
6638234,53,3269,3585.0
6638235,58,3598,4142.0
6638237,58,4038,4129.0
6638241,64,4070,4622.0
6638339,68,3754,4628.0
6638340,62,3622,4088.0
6638341,68,5920,4943.0
6638351,40,2719,2872.0
6638352,40,2633,2760.0
6638353,41,2469,2969.0
6638357,41,3069,2846.0
6638360,41,2193,2334.0
6638363,39,2275,2624.0
6638366,45,2234,2750.0
6638370,43,2385,2519.0
6638415,12,616,600.0
6638417,12,474,558.0
6638419,12,459,526.0
6638420,10,363,393.0
6638450,44,2380,2573.0
6638455,47,3054,3008.0
6638457,47,2472,2684.0
6638505,54,3118,3627.0
6638509,54,3463,3417.0
6638622,68,5096,5049.0
6638623,67,4622,4741.0
6638625,67,4215,4410.0
6638628,65,2245,2987.0
6638664,49,3134,3012.0
6638665,56,2603,2967.0
6638668,49,2751,2824.0
6638669,56,2390,2590.0
6638748,67,3221,3433.0
6638754,44,2286,2334.0
6638778,31,2386,2396.0
6638779,32,1666,1933.0
6638781,32,2020,1939.0
6638782,31,2810,2293.0
6638787,32,1773,1576.0
6638788,29,1323,1606.0
6638851,38,1806,2112.0
6638852,45,2448,2499.0
6638853,38,1970,2105.0
6638857,38,1572,1879.0
6639024,46,2148,2422.0
6639025,88,4738,4972.0
6639026,88,5597,5621.0
6639088,53,3508,3854.0
6639089,54,3002,3634.0
6639090,58,4045,4144.0
6639092,58,3546,3934.0
6639136,74,4885,4625.0
6639137,66,4685,4346.0
6639138,75,4779,4666.0
6639229,40,2632,2589.0
6639230,41,2139,2900.0
6639236,41,2512,2903.0
6639270,62,4299,4206.0
6639271,53,3814,4209.0
6639274,53,3159,3349.0
6639275,53,4379,3718.0
6639307,53,2151,2348.0
6639317,68,3906,4289.0
6639319,43,2768,3501.0
6639320,42,3439,3329.0
6639321,43,3937,3511.0
6639322,40,2928,3202.0
6639391,81,5181,5064.0
6639395,81,4605,5273.0
6639403,66,2761,3094.0
6639405,66,2528,2880.0
6639409,49,1931,1956.0
6639435,35,1496,1829.0
6639436,38,1760,2065.0
6639437,35,1637,1852.0
6639438,36,1469,1846.0
6639439,35,1653,1748.0
6639440,38,1633,1894.0
6639441,35,1437,1621.0
6639444,38,1188,1552.0
6639503,49,2754,2878.0
6639504,46,2593,2994.0
6639505,50,3048,3279.0
6639511,50,3114,3614.0
6639663,13,408,553.0
6639681,78,5384,5478.0
6639693,68,4717,4928.0
6639695,68,4278,4912.0
6639712,12,586,612.0
6639714,12,677,616.0
6639718,12,587,621.0
6639721,10,922,436.0
6639723,10,395,404.0
6639724,12,541,500.0
6639725,10,332,353.0
6639748,38,2789,2624.0
6639749,41,3209,2961.0
6639755,59,3249,3502.0
6639768,40,2242,2027.0
6639770,40,2697,2157.0
6639774,40,1819,2107.0
6639775,40,1854,2185.0
6639843,81,3424,4309.0
6639855,66,4084,4137.0
6639871,58,2788,3772.0
6639872,58,3367,4570.0
6639873,59,3247,3605.0
6639876,59,2478,3014.0
6639877,47,3325,2979.0
6639884,59,3773,3720.0
6639914,68,5480,4984.0
6639938,64,3611,4262.0
6639954,58,2306,2269.0
6639955,49,2232,2406.0
6640076,17,994,1005.0
6640078,17,1095,1047.0
6640093,37,1505,1498.0
6640095,35,1411,1470.0
6640096,32,1238,1286.0
6640097,37,1621,1669.0
6640099,35,1661,1660.0
6640103,35,1901,1756.0
6640104,32,1736,1517.0
6640108,32,1789,1528.0
6640111,35,1496,1643.0
6640112,32,1341,1377.0
6640118,32,1283,1145.0
6640163,41,2040,2263.0
6640165,68,4465,4194.0
6640167,40,2112,2720.0
6640169,68,5421,4970.0
6640244,39,2111,2679.0
6640245,49,2691,3379.0
6640250,46,2430,3177.0
6640332,60,4483,4123.0
6640334,60,4308,4159.0
6640340,87,5234,5729.0
6640354,68,3426,4258.0
6640357,59,3030,3484.0
6640382,37,2482,2386.0
6640386,37,2179,2405.0
6640388,37,2054,2258.0
6640389,34,2249,2085.0
6640390,37,2007,2116.0
6640391,34,2248,1945.0
6640408,49,2702,3045.0
6640412,56,2059,2271.0
6640413,41,1646,1731.0
6640420,68,5509,4675.0
6640422,70,4427,4251.0
6640517,37,2712,2983.0
6640520,37,2816,2602.0
6640522,37,2299,2349.0
6640523,28,1664,1752.0
6640559,38,2115,2475.0
6640561,35,2201,2287.0
6640721,65,4575,4794.0
6640745,42,2921,3468.0
6640749,46,2914,3458.0
6640750,43,2851,2965.0
6640752,43,2742,2654.0
6640849,48,3556,3759.0
6640853,47,3524,3498.0
6640875,68,5761,4957.0
6640878,64,4976,4252.0
6640918,83,5142,5164.0
6640922,83,5460,5685.0
6640941,43,1652,2174.0
6640952,67,2384,2358.0
6640961,49,2512,2527.0
6640967,61,2229,2180.0
6640998,57,2370,2444.0
6640999,51,2235,2638.0
6641000,58,2645,2632.0
6641003,52,2660,2788.0
6641004,56,2472,2601.0
6641005,52,2756,2800.0
6641046,48,2864,3164.0
6641048,48,3257,3139.0
6641049,44,2481,2750.0
6641050,48,3048,2858.0
6641106,43,3809,3614.0
6641109,44,3021,3282.0
6641114,43,2718,3077.0
6641116,42,1757,2280.0
6641132,49,2248,2600.0
6641137,58,2211,2472.0
6641140,51,2051,2069.0
6641141,55,3808,3446.0
6641142,59,3436,3596.0
6641143,50,4135,3499.0
6641144,50,4003,3282.0
6641145,27,1385,1915.0
6641188,65,3296,3718.0
6641194,66,4678,4563.0
6641197,72,3753,3891.0
6641198,66,2727,3452.0
6641202,41,3077,2844.0
6641206,41,2672,2688.0
6641208,41,2258,2409.0
6641243,37,1298,1667.0
6641298,48,3432,3476.0
6641299,58,4253,4279.0
6641300,48,3124,3299.0
6641303,58,3214,3121.0
6641401,88,6329,5757.0
6641405,89,5524,5124.0
6641408,65,3590,4164.0
6641423,43,2387,2728.0
6641425,43,2269,2549.0
6641427,43,1981,2365.0
6641430,41,1905,1943.0
6641466,89,4704,5501.0
6641467,81,5644,5530.0
6641471,65,3961,4052.0
6641473,82,4010,4093.0
6641487,81,5148,5374.0
6641488,44,3342,3429.0
6641491,80,5153,4491.0
6641499,63,4485,4339.0
6641500,67,4957,4906.0
6641501,62,4635,4396.0
6641503,35,2377,2272.0
6641603,13,564,784.0
6641633,46,1807,2329.0
6641678,54,2250,2460.0
6641679,49,2166,2282.0
6641680,54,1720,2090.0
6641716,63,2620,2912.0
6641769,50,3035,3346.0
6641770,48,3200,3690.0
6641775,49,3176,3427.0
6641780,43,2512,2504.0
6641832,31,1886,1758.0
6641833,59,2723,2894.0
6641835,59,3026,3251.0
6641838,56,4042,3513.0
6641845,59,2286,2655.0
6641878,62,4726,4048.0
6641880,62,4151,4282.0
6641882,54,3709,4257.0
6641930,35,2399,2275.0
6642012,64,4470,4384.0
6642014,64,3431,3799.0
6642036,46,2271,2710.0
6642108,89,5988,5542.0
6642110,89,5999,6063.0
6642112,85,5474,5749.0
6642113,52,2347,2755.0
6642178,9,307,403.0
6642179,12,729,691.0
6642181,13,905,779.0
6642195,39,2052,2467.0
6642196,42,2321,2695.0
6642197,39,2185,2294.0
6642199,38,2206,2072.0
6642200,43,2198,2319.0
6642202,43,1787,2016.0
6642242,19,896,962.0
6642244,19,786,866.0
6642344,28,1661,1593.0
6642348,64,3295,3982.0
6642353,65,4096,4476.0
6642365,38,2486,2509.0
6642369,37,1933,2137.0
6642370,35,1660,2026.0
6642432,28,1235,1531.0
6642434,28,1302,1609.0
6642435,24,1127,1254.0
6642443,18,982,1515.0
6642445,18,1672,1462.0
6642448,17,1203,1273.0
6642462,67,4516,4129.0
6642496,49,3097,3478.0
6642500,55,3562,3519.0
6642501,59,3585,3483.0
6642505,59,2652,2785.0
6642506,49,1969,2439.0
6642509,37,2367,2395.0
6642513,37,2161,2424.0
6642519,37,2077,2036.0
6642520,34,1755,1828.0
6642521,37,1715,1799.0
6642523,14,547,694.0
6642524,14,598,744.0
6642525,14,534,700.0
6642527,61,3148,3396.0
6642529,60,3530,3722.0
6642534,62,3838,4073.0
6642535,61,3978,4118.0
6642680,69,2862,3217.0
6642719,45,2685,2754.0
6642769,54,4076,4232.0
6642772,53,3420,3875.0
6642773,54,4796,4122.0
6642777,52,2708,2768.0
6642780,67,3639,4656.0
6642833,44,2640,2697.0
6642834,47,2194,2639.0
6642835,44,2475,2671.0
6642837,44,2325,2471.0
6642841,33,2506,2874.0
6642845,33,1753,2271.0
6643004,56,2827,3451.0
6643005,56,3689,3828.0
6643006,54,3045,3239.0
6643066,16,961,957.0
6643073,18,1134,1260.0
6643074,18,882,990.0
6643075,65,4377,4631.0
6643079,67,4522,4300.0
6643213,49,2508,2612.0
6643264,83,5255,4827.0
6643265,89,4966,5404.0
6643266,83,5168,5617.0
6643270,83,5178,5267.0
6643277,90,5820,5883.0
6643278,86,5570,5375.0
6643289,33,2497,2595.0
6643290,37,2203,2811.0
6643292,36,1849,2599.0
6643295,33,1540,1766.0
6643296,39,1973,2223.0
6643297,36,1673,1746.0
6643298,39,1799,1948.0
6643324,26,1340,1399.0
6643374,68,4183,4148.0
6643375,58,3342,3559.0
6643376,68,4046,4254.0
6643378,68,4268,4169.0
6643379,60,3094,3384.0
6643382,19,915,1142.0
6643385,17,1044,1046.0
6643388,17,966,932.0
6643392,17,695,794.0
6643394,66,4118,4631.0
6643429,43,3468,3501.0
6643430,43,3546,3401.0
6643503,10,293,350.0
6643504,12,416,453.0
6643508,12,460,483.0
6643516,12,560,488.0
6643587,30,2401,2375.0
6643591,31,1894,1746.0
6643619,17,979,991.0
6643758,46,3353,3545.0
6643760,47,3156,3282.0
6643761,43,2768,3294.0
6643762,49,3339,3313.0
6643764,49,3235,2966.0
6643767,37,2075,2031.0
6643777,37,2151,2413.0
6643780,34,2214,2208.0
6643781,36,1817,2175.0
6643784,33,1805,1851.0
6643790,23,914,962.0
6643857,24,1118,1205.0
6643862,24,762,982.0
6643863,27,884,1001.0
6643869,48,2527,3046.0
6643871,48,3044,3415.0
6643877,47,3694,3372.0
6643880,49,1921,2735.0
6643883,66,5581,4504.0
6643884,75,4608,5287.0
6643921,76,5138,5405.0
6643939,53,3268,3206.0
6643942,52,3070,3534.0
6644018,85,4527,4660.0
6644020,89,5900,5736.0
6644021,88,5770,5929.0
6644022,89,6267,5996.0
6644025,86,5675,5404.0
6644058,73,4914,4244.0
6644059,63,5008,4649.0
6644060,71,4567,4454.0
6644063,61,3524,4014.0
6644066,47,1770,1934.0
6644078,24,1354,1468.0
6644088,25,1568,1619.0
6644090,25,1631,1524.0
6644092,25,1347,1418.0
6644093,23,1052,1236.0
6644146,81,4872,5402.0
6644147,76,4829,5240.0
6644148,81,4739,4738.0
6644149,76,4748,4427.0
6644173,54,4382,4042.0
6644175,54,3317,3757.0
6644177,54,2725,3182.0
6644262,59,2939,3244.0
6644266,59,3280,3821.0
6644267,59,5057,4907.0
6644270,59,3489,3323.0
6644272,59,2900,2847.0
6644274,26,2042,2146.0
6644284,30,1808,2236.0
6644331,75,4900,5152.0
6644350,56,3047,3739.0
6644354,55,2855,3252.0
6644435,38,1979,2100.0
6644436,45,3263,2504.0
6644439,38,2077,2128.0
6644441,37,1971,1939.0
6644445,81,5099,5124.0
6644449,58,4120,3993.0
6644450,54,3312,3614.0
6644453,58,3291,4189.0
6644459,54,2338,2465.0
6644493,16,699,790.0
6644573,58,3725,3981.0
6644653,73,3682,4146.0
6644679,20,1525,1460.0
6644681,18,1547,1314.0
6644682,18,1177,1072.0
6644683,18,1446,1313.0
6644772,69,4141,4295.0
6644776,69,5075,4939.0
6644779,66,3511,3792.0
6644780,69,3987,3846.0
6644794,50,3550,3732.0
6644795,44,2680,2876.0
6644801,56,2302,2935.0
6644806,62,3595,4052.0
6644808,62,4032,4069.0
6644809,58,3306,3946.0
6644811,61,3371,3439.0
6644814,34,1655,1901.0
6644826,36,2102,2371.0
6644827,32,2351,2456.0
6644829,33,2756,2724.0
6644946,25,1492,1644.0
6644951,23,1138,1476.0
6644953,23,1301,1358.0
6644956,25,1503,1369.0
6644957,23,1069,1211.0
6644959,23,1052,1116.0
6644977,30,1915,2320.0
6644978,31,1642,1879.0
6644985,75,4820,4671.0
6645013,37,2974,2989.0
6645015,37,2878,2873.0
6645078,43,3277,3393.0
6645081,43,3239,3559.0
6645083,43,3085,3258.0
6645086,43,2589,2611.0
6645092,32,2960,2545.0
6645096,33,2081,2613.0
6645098,33,1997,2350.0
6645100,32,1982,2078.0
6645119,32,2004,1678.0
6645121,31,2138,1799.0
6645123,34,2162,1942.0
6645137,19,1232,1197.0
6645166,86,5046,5720.0
6645172,83,4298,4449.0
6645174,78,3611,3968.0
6645177,76,3948,5290.0
6645184,72,4030,4358.0
6645185,66,4441,4514.0
6645186,72,3952,4612.0
6645189,66,3478,4301.0
6645196,48,2932,3600.0
6645200,49,3553,3774.0
6645203,47,3099,3276.0
6645205,47,2199,3006.0
6645206,49,2815,2799.0
6645267,42,2926,3464.0
6645313,66,4077,4279.0
6645317,68,4633,4574.0
6645320,49,2983,3008.0
6645323,56,2706,2987.0
6645345,72,3912,4609.0
6645348,66,3565,4344.0
6645350,66,3895,3823.0
6645351,72,4067,3583.0
6645353,44,2292,2687.0
6645358,43,2313,2196.0
6645359,45,2273,2040.0
6645374,57,2936,3093.0
6645392,67,4002,4081.0
6645394,71,4119,4273.0
6645396,73,3025,3777.0
6645520,51,3337,3660.0
6645521,64,4817,4300.0
6645522,69,4805,4939.0
6645537,68,3506,3863.0
6645540,93,5213,5268.0
6645542,49,2118,2365.0
6645545,53,2377,2583.0
6645629,58,4292,4143.0
6645630,54,3772,3630.0
6645699,68,4700,4972.0
6645700,64,4390,4397.0
6645702,64,4637,4188.0
6645813,80,5257,5197.0
6645814,76,5429,5395.0
6645815,40,1959,2155.0
6645817,64,3322,3522.0
6645844,63,4113,4231.0
6645846,64,3544,4313.0
6646015,87,5272,5851.0
6646017,86,5297,5566.0
6646097,40,1949,2186.0
6646098,40,2261,2209.0
6646213,36,1929,1946.0
6646214,37,1939,1834.0
6646218,37,1454,1572.0
6646219,64,3863,3760.0
6646221,66,4031,4382.0
6646222,67,5404,4818.0
6646226,69,4121,4304.0
6646228,48,2609,2915.0
6646235,21,910,982.0
6646238,28,1202,1580.0
6646240,28,1179,1595.0
6646285,23,1184,1074.0
6646289,24,1295,1320.0
6646311,54,2792,3436.0
6646314,52,3294,3529.0
6646316,52,3295,3359.0
6646334,60,3872,3936.0
6646335,62,3565,3979.0
6646336,60,4129,4201.0
6646337,62,3932,4063.0
6646339,62,3965,3935.0
6646341,61,3681,3452.0
6646376,81,5378,5419.0
6646396,31,2460,2374.0
6646444,69,4516,4940.0
6646445,66,4078,4445.0
6646454,54,4059,4036.0
6646458,54,3377,3534.0
6646472,39,2207,2100.0
6646480,40,1471,1573.0
6646502,46,2616,3037.0
6646505,41,2487,3022.0
6646506,45,3513,3445.0
6646514,46,3161,2868.0
6646518,32,993,1234.0
6646522,32,1199,1376.0
6646524,32,1202,1434.0
6646525,25,1261,1012.0
6646528,32,1485,1519.0
6646539,37,1204,1578.0
6646542,32,1243,1164.0
6646606,87,4816,5674.0
6646612,89,4571,4562.0
6646683,32,1229,1420.0
6646685,32,1232,1487.0
6646690,37,1807,1858.0
6646694,37,1385,1795.0
6646695,32,1308,1450.0
6646696,33,1467,1548.0
6646699,30,1058,1179.0
6646700,35,1140,1441.0
6646702,33,763,1152.0
6646703,46,2513,2792.0
6646705,46,2949,3141.0
6646707,46,3193,3436.0
6646708,41,2751,3036.0
6646716,41,2091,2529.0
6646719,61,4111,3535.0
6646724,54,3985,4240.0
6646729,18,954,888.0
6646735,13,776,835.0
6646739,18,993,1071.0
6646740,19,1527,1417.0
6646741,18,990,1089.0
6646743,20,1429,1266.0
6646747,7,616,558.0
6646878,64,3597,3749.0
6646879,65,3555,4320.0
6646890,79,4141,4586.0
6646953,60,4391,4194.0
6646954,61,4160,4019.0
6646957,46,2646,2829.0
6646959,45,3029,3118.0
6646961,18,1631,1531.0
6646964,25,2482,2243.0
6646965,5,707,866.0
6646968,41,2158,2781.0
6647064,17,941,1024.0
6647066,17,944,1049.0
6647067,19,876,1132.0
6647171,33,2231,2397.0
6647176,35,2455,2552.0
6647177,33,2450,2650.0
6647178,33,1758,2220.0
6647179,36,2205,2143.0
6647180,33,1622,1973.0
6647193,51,3367,3326.0
6647198,52,3931,3898.0
6647221,54,5035,3921.0
6647225,75,4664,4813.0
6647279,63,4722,4234.0
6647280,69,4987,4936.0
6647281,66,4238,4504.0
6647308,88,4838,5093.0
6647310,89,5518,5797.0
6647312,88,5872,5764.0
6647314,89,5803,5250.0
6647316,69,3130,3561.0
6647383,48,3143,3766.0
6647384,43,3021,2982.0
6647387,48,2437,2638.0
6647405,64,3771,4205.0
6647423,63,4068,4234.0
6647427,64,3642,3759.0
6647428,65,3573,3763.0
6647429,64,3059,3179.0
6647486,41,2274,2390.0
6647487,38,1875,2108.0
6647488,45,2146,2494.0
6647489,38,2047,2130.0
6647490,45,2003,2432.0
6647491,38,1831,1980.0
6647494,45,1776,2078.0
6647496,45,1654,1811.0
6647508,68,3540,4046.0
6647609,73,4702,5198.0
6647612,67,4715,4730.0
6647667,52,2197,2459.0
6647711,44,2161,2559.0
6647713,42,2215,2235.0
6647716,48,1791,1994.0
6647731,21,1098,1321.0
6647736,25,1515,1488.0
6647773,78,5372,5419.0
6647780,43,2937,3140.0
6647782,43,2901,3296.0
6647783,41,2547,3043.0
6647786,46,3099,3517.0
6647882,66,3215,3491.0
6647885,66,2958,3664.0
6647890,63,2484,2759.0
6647931,33,2089,2350.0
6647932,37,2187,2585.0
6647935,32,2810,2556.0
6647936,37,2873,2985.0
6647940,36,2801,2371.0
6648131,64,4075,4141.0
6648134,65,3767,4603.0
6648138,65,3390,3639.0
6648139,34,1274,1758.0
6648143,69,4248,4436.0
6648145,75,4782,4706.0
6648150,41,1525,1722.0
6630901,49,3507,3645.0
6630902,56,3465,4119.0
6630904,56,2637,3275.0
6630912,64,4867,5108.0
6630921,17,550,749.0
6630922,13,503,692.0
6630928,17,760,921.0
6630930,14,465,579.0
6630932,14,356,495.0
6630953,52,3273,3844.0
6630954,53,4984,4627.0
6630957,60,4559,4497.0
6630958,53,4421,4200.0
6630959,60,5052,4791.0
6630960,52,4633,4579.0
6631020,68,4352,4474.0
6631021,75,5168,4898.0
6631023,72,5062,5002.0
6631028,39,2047,2274.0
6631029,36,1359,1719.0
6631030,37,2343,2122.0
6631031,36,1888,1947.0
6631036,37,1615,1901.0
6631056,49,3835,3603.0
6631061,55,3904,3774.0
6631080,55,4699,4307.0
6631083,57,4169,3995.0
6631094,12,939,745.0
6631095,10,501,508.0
6631098,12,599,635.0
6631099,10,371,520.0
6631108,28,1744,1789.0
6631110,23,1284,1351.0
6631142,48,3991,3622.0
6631143,47,4465,4063.0
6631154,50,2759,2771.0
6631156,49,3709,3919.0
6631158,59,3567,3630.0
6631159,50,3378,3576.0
6631160,49,2765,3346.0
6631165,50,3115,3436.0
6631167,55,2780,2933.0
6631188,67,5778,5627.0
6631193,37,1660,1619.0
6631196,32,1434,1772.0
6631199,37,1751,1831.0
6631201,35,1555,1794.0
6631206,31,1604,1550.0
