segment,count,mean,std,mae,rmse,r2
3904_3905,352,120.0,79.0,29.412969789100615,43.85236965499197,0.22250298901320442
3905_3906,348,85.0,26.0,16.11605656985444,20.991584776758256,0.1763447958138501
3905_7085,17,89.0,27.0,19.36084457660906,23.03285828393213,-1.2648033864675248
3906_3907,343,68.0,24.0,16.33002515993996,20.87966139500216,0.08850558114001805
3907_3908,318,60.0,16.0,10.746326707145693,13.414777648806165,-0.054169962857030685
3907_3909,29,154.0,24.0,20.00856697087651,23.6973407621156,-0.27101958620049227
3908_3909,317,91.0,39.0,16.068233886217282,21.214718499725915,0.19126984803995828
3909_5118,345,92.0,38.0,18.36795332746279,24.964569076813557,0.10278926012060119
391_392,600,73.0,45.0,19.061475303959917,28.040966267574326,0.18019087845030946
3910_3911,368,36.0,10.0,7.832636759957097,9.391073729396249,-0.09578808763501989
3911_3912,365,70.0,15.0,10.20572227868792,12.988986428200741,0.028516390418959148
3912_3913,361,43.0,20.0,11.907925071800774,14.784089383818289,0.19324473079887938
3913_3914,364,92.0,13.0,10.88407320255035,13.505645623609219,-0.3634699847277518
3914_3925,44,114.0,15.0,12.912416609178313,15.495609141249263,-0.5666427911008203
3914_7075,321,70.0,13.0,10.061936929175006,12.90347723604922,-0.2746472448442019
3917_3918,333,54.0,122.0,24.14020434307829,53.769023815107374,0.01884596755288459
3918_3926,355,63.0,36.0,19.15610519588199,24.28355877022145,0.221601230978408
3918_5114,239,85.0,44.0,22.17820969782551,29.16950993061913,0.22567690758494052
3919_3920,387,72.0,11.0,7.741449905166403,9.766427278954772,0.07427482153179366
392_395,618,127.0,68.0,26.415199815081056,34.63287195546796,0.26988993613991474
3920_3921,387,38.0,16.0,7.991936306180597,10.450151961993402,0.03554752312648368
3921_3922,425,65.0,36.0,15.930540237915585,23.71672715168892,0.2315978122747262
3922_3923,428,50.0,20.0,11.561078464293674,14.884281952691785,0.13635369476200243
3923_3112,406,46.0,18.0,12.621549278122357,15.966026015349899,0.13739469446450514
3923_7079,24,86.0,26.0,12.720692797075259,15.029727848995002,0.041240531218862175
3924_3927,409,85.0,30.0,15.854410804350291,20.123531328700537,0.2057922898300869
3925_3008,368,26.0,59.0,9.362021099021712,12.174977628780217,0.003751438531669593
3926_7074,386,82.0,31.0,12.69395447191275,17.057561401069364,0.03736372143467981
3927_3928,398,75.0,52.0,14.266037900803981,21.280881663977585,0.14838910777262804
3928_3929,391,79.0,88.0,31.690278333666487,50.55867524260496,0.13863295367513195
3929_7108,409,111.0,59.0,32.31432816259628,44.308539140383594,0.3057975416248203
393_371,612,53.0,29.0,17.091054429758973,21.673681746392138,0.16032786960650647
3935_3936,429,73.0,19.0,11.316920076344557,14.68444624121483,0.10386642469179375
3936_3938,24,47.0,20.0,11.329018020914956,14.373916503924123,-0.08933936841457069
3936_7110,408,25.0,12.0,9.655287456350965,10.851376417274256,0.07214074712561458
3938_3939,426,49.0,21.0,14.115595268473083,18.05425061149115,0.13207476722397338
3939_3940,430,29.0,13.0,9.645533372200125,10.855617408310668,0.1489793118708983
3940_3941,421,11.0,6.0,3.6219890086474966,5.221431336551109,-0.1500508761676258
3941_3943,420,23.0,5.0,2.396264406086474,3.030423202517866,-1.0114371278926408
3943_3944,425,24.0,5.0,2.533701448541028,3.4627631776597343,-0.4204984042276372
3944_3945,429,51.0,13.0,4.668696572887362,6.337055650613182,-0.5337153936086367
3945_3946,426,34.0,15.0,8.063187419948644,10.235055145048316,0.07663463870865295
3946_4001,426,89.0,28.0,15.895111634957628,20.317946474123158,0.2801127172889508
3947_3892,368,37.0,18.0,7.648644902157852,9.80681585580943,-0.13284662060516106
3949_3950,1070,46.0,17.0,11.460655879825005,14.719518634205514,0.07851109341140405
395_396,2008,83.0,98.0,27.65291731853107,37.50287399175287,0.10948736380947166
3950_2229,116,123.0,75.0,36.43514422144885,53.45445157602069,0.11615603882248493
3950_3372,947,85.0,38.0,23.50131018877976,29.45214118123641,0.22295684480479683
3952_2190,1804,53.0,30.0,18.49632008262817,23.12874547920462,0.09730345883016722
3954_3955,558,27.0,18.0,9.15866794891114,10.452299001439906,0.02143499997286502
3955_3956,558,12.0,10.0,4.697650418016516,5.891216572230778,-0.012408384975680642
3956_3957,554,45.0,23.0,7.977814446777913,11.5888680983435,-0.06085981282644437
3957_3958,411,72.0,26.0,17.304064685839673,21.943361333691584,0.16206409097247232
3957_3993,156,164.0,77.0,31.776712826716984,44.75298483602932,0.2541928583880295
3958_3959,407,51.0,14.0,9.531231395788476,11.507116003313246,-0.03797563430536344
3959_3960,241,52.0,17.0,10.945883422199868,13.806566763686147,0.07180716109277907
3959_7234,170,54.0,13.0,10.52200833079231,12.639384707244698,0.014003965224207549
396_397,2037,75.0,50.0,27.120937298107613,33.80615712785667,0.07555795937291632
3960_3961,218,49.0,24.0,17.522759250695895,22.36410897850661,0.17701064790314736
3960_6156,20,100.0,25.0,26.94864203482651,31.346071119479827,-0.07733890468344295
3961_3962,220,51.0,13.0,9.009659410768577,11.692140440055447,0.04293436419315666
3962_3963,218,71.0,34.0,11.655779724447452,15.788791780218551,0.14354568743557283
3963_3964,220,78.0,28.0,19.193063564859212,24.545498620454836,0.29275703775660455
3964_3965,239,47.0,20.0,12.834357974653022,16.177066546748808,0.2154511520528245
3965_3968,237,110.0,14.0,11.507510404931004,14.566081221069153,-0.32682675745375356
3966_5113,241,163.0,174.0,91.00015685508109,119.86891624729641,0.1898155932568908
3968_3966,232,171.0,50.0,23.021634699744595,30.202773515780585,-0.19763693650155378
397_398,2029,53.0,40.0,20.17202888454235,26.657786060043236,0.11112149680992178
398_399,2050,46.0,38.0,19.266255324502225,25.835305228266186,0.15130263180503067
3980_6089,296,54.0,32.0,16.435085819682683,20.41032166832401,0.15786935102779376
3981_3982,295,126.0,63.0,42.39916080956001,57.35382537001643,0.2001424407943636
3982_3983,304,171.0,23.0,19.828042119653777,24.971667970749696,-0.5171642819377913
3983_3985,301,116.0,30.0,16.101418009908997,20.18285719593544,-0.33888094021753123
3985_3986,311,19.0,15.0,11.00015620785708,12.466799179315181,0.14764411844614456
3986_3987,301,110.0,43.0,28.82760919736279,36.10081903265253,0.2272096953228928
3986_7313,11,195.0,29.0,27.903321175606244,32.25524876265505,-0.27193535475611785
3987_3989,298,48.0,17.0,13.213992574244946,15.659402252593525,0.002590062497139667
3989_3990,299,72.0,23.0,14.724345502276964,19.10010094875973,-0.011409112851876069
399_400,2054,98.0,48.0,27.059998005108415,33.72029862822623,0.2956074261301951
3990_3991,301,85.0,36.0,20.97791250210236,27.25496108363062,0.15794748983220208
3991_3998,447,135.0,76.0,39.17624559650305,55.32849608879988,0.23652815821704687
3993_3994,147,137.0,268.0,29.416207924347095,63.05432015602714,-0.03966437943627921
3994_3995,130,44.0,49.0,9.375277408061297,14.841744441614237,-0.02366694606149733
3995_3996,128,63.0,34.0,16.67027586270605,21.913413060597247,0.2576317428483861
3996_3997,125,70.0,27.0,12.528564424449634,16.2703913256031,0.3103845943065242
3996_3998,9,210.0,58.0,36.419496484106055,45.01831015955556,-0.03871493431648565
3997_3998,130,92.0,64.0,25.382486035859017,34.91425021732816,0.3284110336769638
3998_3999,588,78.0,25.0,15.10822924291767,19.22983844397755,0.08748814192754883
3999_4000,580,34.0,20.0,9.280431266064255,11.82774448402434,0.059054761702783565
4_194,539,141.0,93.0,35.810414107011795,49.81205233866766,0.1247550713430089
4_4962,310,409.0,316.0,130.25114602993895,198.854453967838,-0.03187743946806165
4_7555,12,402.0,345.0,227.2807592367797,359.1217723956654,-0.03223553994713346
40_146,1013,32.0,18.0,11.888433827372838,14.842085099916291,0.1444284043821843
40_41,360,48.0,20.0,13.43102026110418,16.286339410480764,0.22122937744756632
400_279,7,496.0,133.0,97.78849908507576,116.15201309413152,-0.717635426516589
400_281,840,377.0,126.0,74.77663475612816,95.45616798824004,0.2484717055069695
400_303,152,147.0,71.0,33.290359401248836,43.67321601934336,0.2047139122500029
400_319,607,237.0,107.0,57.79981508238382,77.20153391827338,0.20018574610096052
400_346,953,68.0,54.0,29.584706905709083,40.18555203741344,-0.0014407771019770976
400_4522,551,245.0,122.0,60.38300838715944,82.58432233813082,0.31793266202888515
400_7564,118,413.0,603.0,382.8415794878984,517.7690100777106,-0.04007676341487887
400_7581,864,295.0,119.0,67.29593121122078,91.08523735154066,0.2252962663899566
4000_4001,588,47.0,20.0,11.38112568827755,14.944844356300583,0.18858829514216846
4001_3949,937,83.0,16.0,11.833857401284977,14.612253745939652,0.011033547273404665
4001_7193,102,85.0,17.0,17.891286993773935,21.43054701482094,-0.43413623676577373
4002_5112,168,42.0,10.0,6.687199792583171,8.081314404351344,-0.23896581965359576
4003_4404,132,118.0,69.0,35.41760372633758,51.20721327115572,-0.466358621229215
4004_4005,111,18.0,8.0,5.299896932044534,7.777151669350223,-0.06775164747183315
4005_4006,111,47.0,10.0,5.4138870163634865,7.380406165077853,0.012849975164109129
4006_4007,111,26.0,7.0,3.3471818502250827,5.180765089139707,-0.1118870421284428
4007_4008,109,13.0,6.0,3.6918271951228068,5.1802720310234935,-0.01554788947634056
4008_4010,111,41.0,10.0,7.84963805311403,9.171355816815183,0.1409848253341297
4009_4011,111,70.0,8.0,5.797946631020053,7.096412135392791,-0.8209496988099745
4010_4009,106,11.0,5.0,2.97079665337804,3.8425870014989894,-0.14376137918059673
4011_5110,109,22.0,3.0,2.1420510132160904,2.7768843399626846,-1.9219691376058519
4012_4013,110,29.0,11.0,5.830063097513451,7.906423553787286,0.047171513658013975
4013_4014,111,45.0,15.0,8.490794349773406,9.50153047195643,0.05691549778410576
4014_4098,109,28.0,3.0,2.045136303461934,2.696722160506106,-1.8854635316815336
4015_4017,110,34.0,15.0,4.978362309855223,6.810634506180126,-0.11992150699369808
4017_4018,111,54.0,10.0,6.894202924811968,9.696812322359456,-0.3006831385792119
4018_4019,110,27.0,8.0,3.6976201312387356,5.898974556109826,-0.036801941953851
4019_4020,108,24.0,5.0,2.24983678815937,3.0758201834400234,-0.590711573383637
4020_4100,109,19.0,9.0,5.0097776569701065,7.505710420123494,-0.029789926101257302
4021_4022,109,27.0,14.0,5.704412247633173,8.655055357720816,-0.015392236674327542
4022_4023,108,39.0,16.0,5.451903241625789,7.634590877849905,-0.15641998622341546
4023_4024,109,28.0,15.0,5.525249671010556,8.95579714790495,0.04922717366668361
4024_4027,107,84.0,50.0,18.14949679032732,24.65751132273644,0.27249242778718663
4027_7250,52,90.0,49.0,23.764683905203903,28.04452548668791,0.22001561373493506
404_747,2333,128.0,42.0,27.847244540646738,35.03974690661479,0.2161153191624252
405_408,1028,175.0,60.0,38.37693597902573,48.13986591122295,0.29074405867948405
4051_4052,111,98.0,45.0,31.473088584040145,38.73215155843987,0.20214670885980057
4052_4054,108,38.0,19.0,12.575307657523323,15.345521914348025,0.11779106160145725
4054_4055,111,32.0,29.0,8.323328430387274,11.345719034870957,-0.0644848332040564
4055_4057,110,33.0,7.0,3.931985663308564,5.82038299062721,-0.4442145929653025
4056_4133,112,31.0,5.0,2.599387176524847,3.199835577301752,-8.103867325051967
4057_4101,109,26.0,8.0,2.7225496677331007,4.21650087795225,-0.3792417183575989
4058_4059,108,30.0,8.0,3.621959261493114,5.575193734195207,-0.0976904914174288
4059_4060,107,23.0,6.0,2.6787676855693077,4.384444740059354,-0.3230270700964353
406_2810,912,218.0,94.0,39.3173573368137,51.04106142738745,0.23449543035723253
406_4530,813,110.0,39.0,24.834579916199253,31.22775753295786,0.25699040091248393
406_747,1599,143.0,47.0,31.43367326330503,39.7681529552186,0.164501739239577
4060_4061,108,41.0,11.0,5.905149184151669,9.221994764594216,-0.06837281663356731
4061_4062,110,16.0,9.0,6.093951034614555,8.415370295217318,-0.08752910412530301
4062_4063,107,25.0,7.0,2.816104013177475,4.674316469286119,-0.162459037862684
4063_4064,112,9.0,8.0,5.515838698749519,7.458186486038599,0.1112757419376258
4064_4056,112,20.0,2.0,2.0381498320840175,2.5117871281576036,-3.649884341722891
4065_4066,108,31.0,18.0,12.959907145775487,15.995548457443483,0.04189807534143597
4066_4067,110,23.0,12.0,6.537710498201996,9.005699880286162,-0.11719751346637852
4067_4068,108,31.0,7.0,3.3933711916837996,5.181806834061932,-0.10726668023925279
4068_4069,111,75.0,14.0,6.209960206263676,8.230151526357924,-1.652132628537319
4069_4070,111,42.0,11.0,6.87523822145807,9.86398625725946,-0.0016388259083548462
407_2498,987,78.0,71.0,29.573240088442045,37.96417297021404,0.06998438641164084
4070_4071,112,41.0,14.0,12.51071867875038,13.77846124886689,0.054639194501859834
4071_4072,107,52.0,9.0,5.746296277906926,8.190319445927003,-0.1084758986554959
4072_4073,107,15.0,6.0,3.6471538418956175,5.154896852555309,-0.2790888321560827
4073_2583,106,45.0,8.0,5.308356712891587,7.467727073012631,-0.28350612801806885
408_409,1104,40.0,20.0,11.178152449050373,14.766005303229134,0.1590516100690038
4086_4087,132,41.0,6.0,4.323927843339344,5.968230626635961,-0.5152504087812457
4087_4088,132,24.0,11.0,5.514428107643277,7.908529771024923,-0.045815272789147654
4088_4089,131,65.0,10.0,8.720898939655626,11.114128399324501,-0.6023008804186931
4089_4090,135,19.0,7.0,3.599607422490931,5.2879210616385395,-0.11157764176681151
409_410,1096,65.0,29.0,18.9288054823371,24.16188477928244,0.14220774302470696
409_411,16,119.0,30.0,32.75765939614695,39.66307168462901,-0.20154775683677162
4090_4091,135,52.0,8.0,6.647614479927302,8.829705921699052,-0.32274854816327525
4091_6097,134,42.0,12.0,9.558484657678264,10.893321797415467,0.05259264371189287
4093_4094,132,60.0,10.0,6.449930436260709,8.20457339474246,-0.7239561116175279
4094_4096,134,78.0,126.0,17.49644731420894,22.34842323816392,-0.3630142035216264
4096_4114,160,42.0,17.0,6.7901919510946485,8.782088369440679,-0.1760800124933537
4098_4015,110,23.0,5.0,2.220199030355183,3.2482898037205787,-0.4481661783822375
41_42,364,48.0,17.0,11.7567810220967,15.098307044846212,0.13007771259757483
410_411,1124,39.0,17.0,10.926182272095659,14.231129142083386,0.1838489883610066
4100_4021,110,23.0,5.0,2.3153973509295485,3.011185578895245,-0.5309442250727696
4101_4102,112,18.0,8.0,4.196025749220654,6.686576100044662,-0.07216854007119222
4102_4058,110,18.0,2.0,1.909085515611915,2.5729631538308815,-0.9065043466953877
411_412,1138,107.0,38.0,25.346498898983643,32.10298769181679,0.1786799942223426
411_414,16,198.0,42.0,37.518739910786834,43.757938373884464,-0.07235516579938839
4114_4115,159,16.0,12.0,4.82340449502925,6.573449965450088,-0.028243990821522846
4115_4116,161,68.0,34.0,8.48196793000557,10.979055938765237,-0.9050744334147871
4116_4117,162,26.0,50.0,3.7971305816118632,4.663398371242379,-2.307692531803157
4117_4118,165,36.0,11.0,5.592476724284517,7.929850264746434,-0.1489591772681964
4118_4119,167,67.0,24.0,11.455239805588617,14.208958965882887,-0.06236533274367839
4119_4120,162,23.0,8.0,3.9935252283206544,6.111081306672046,0.020157460211128297
412_413,1136,33.0,16.0,9.661098329580401,12.827768658917908,0.0993141619579807
4120_4121,166,64.0,12.0,9.413185757007632,12.047355815912047,-0.27032582383926473
4121_4122,167,27.0,33.0,5.380505241226847,9.799489442937938,-0.03482963336040723
4122_4123,168,46.0,17.0,7.502336565488344,10.261373505861165,-0.051540607282738904
4123_3283,168,72.0,16.0,9.589842267455522,12.321218716703656,0.014639357290734178
4124_4125,899,54.0,16.0,9.566487015861625,11.906830227924916,-0.04626053379327488
4125_4126,894,17.0,10.0,8.211283430368896,9.305800189231338,-0.014864622773153702
4126_4127,903,31.0,10.0,4.907450863274292,6.8153911947725945,-0.1698959047656441
4127_4128,896,23.0,11.0,4.204743396072897,6.2481817869493845,-0.00429269480889638
4128_4129,891,118.0,119.0,52.628362767304154,77.28786667754204,0.18291244255443784
4129_4130,888,133.0,78.0,43.14022352596546,57.661156418187026,0.26019577977839714
413_414,1140,61.0,24.0,16.41273447759131,20.27586093232334,0.07423787720339503
4130_4131,889,36.0,19.0,11.41665038160971,15.123825640357072,0.15992735899665678
4131_7294,1005,92.0,80.0,32.481157178237154,43.64085848215606,0.15389287787762485
4132_4134,316,139.0,60.0,27.967944883517436,36.0779300682102,0.19224196588263476
4132_4171,688,81.0,31.0,21.38319365985939,26.650980995470672,0.03803582417120466
4133_4065,110,36.0,6.0,3.0500476966180474,3.937559408993398,-2.4316143811330817
4134_4135,313,56.0,47.0,16.599213554741123,24.214577776353813,0.07849101392888447
4135_4136,316,82.0,39.0,23.236462586410784,29.901985930442372,0.2406293262983099
4136_4207,282,56.0,21.0,10.002674788302777,13.332925764551852,0.26966150621328067
414_415,1437,44.0,20.0,12.138530795133923,16.21733842061489,0.029103432357625914
414_416,16,124.0,28.0,21.20102996066531,26.177832729233064,-0.06515728693579037
4148_4149,410,53.0,26.0,16.73504935084273,21.116487682652167,0.24760741464011482
4149_3045,442,71.0,34.0,16.102452749869393,20.872038135265672,0.19411919642662956
415_416,1390,83.0,41.0,24.988153567449316,30.45702195852424,0.1580520372903903
4150_4151,445,79.0,61.0,26.39722343165435,37.45666008366918,0.18169993549344088
4151_2997,770,76.0,62.0,31.04888841259275,40.67206905867335,0.09783380746330506
4151_4156,405,202.0,93.0,48.19153060823849,60.68672504036764,0.40810759424428467
4153_4154,1117,80.0,41.0,23.675123666148437,30.57525397544273,0.17318411502682995
4154_4416,1034,73.0,45.0,23.660032146879324,32.16493671779869,0.11017506661648302
4156_4168,526,92.0,244.0,27.06038351099132,70.07095229681056,-0.021988746412880733
416_417,1408,62.0,32.0,19.034470083814934,23.033071426629945,0.12230954998075372
4168_4170,493,260.0,285.0,184.05360544525607,233.8474983206509,-0.0039860967041271955
417_418,1084,64.0,30.0,18.165350444645313,22.267283394338723,0.12324138227886783
4170_4132,298,109.0,49.0,28.691740270684164,37.09566072070676,0.1811258257081454
4170_4153,373,144.0,68.0,39.72917434473693,51.88161939314575,0.24546699672100936
4171_4172,699,57.0,25.0,16.34694405067929,20.80684840540301,0.1040284229488817
4172_4173,694,64.0,25.0,20.311746657794455,24.510685873029047,0.058530696846225805
4173_2962,694,67.0,23.0,16.503267528080304,20.586125381125328,0.060522429911311626
4175_5091,726,33.0,14.0,8.918746541163266,11.598501623174855,0.06240575915780111
4177_4178,743,44.0,60.0,17.47260605088299,27.593544210005827,0.1433991415864787
4178_4179,724,98.0,43.0,23.409042340988076,29.467532110807316,0.13927449476100584
4179_2993,725,75.0,25.0,14.91712182008293,19.143332670677555,0.10852074894988206
418_419,1078,48.0,31.0,13.310764736811418,18.739318528086866,0.10434795210818182
4180_4181,733,49.0,32.0,12.333148557082566,15.946524518219682,0.02511798978861901
4181_4182,735,70.0,89.0,19.803090877490813,28.37864396416839,0.17008715578357614
4182_4151,737,64.0,94.0,22.44124690613621,32.45203095323979,0.10335055602481047
419_420,1071,44.0,40.0,14.621241626647912,20.52357536538777,0.15067047135681677
42_43,361,51.0,30.0,13.51671238861344,17.576953559191832,0.20411111614283584
420_2088,15,187.0,50.0,36.02458116545903,40.518925411097904,-0.5147838393767674
420_421,1062,51.0,41.0,16.401894550992594,21.799605794736042,0.19385442029042999
4201_4202,1026,71.0,20.0,11.418011070838515,14.58224116828188,0.17453176628449463
4202_4203,1045,34.0,13.0,7.5592651524424035,10.01929059955291,0.11875356269841442
4203_4204,236,32.0,8.0,3.7513610563487494,5.311116309498703,-0.08416448378730901
4203_5090,796,15.0,6.0,3.17646964615029,4.357901326519812,-0.25456133622983845
4204_4205,1057,13.0,13.0,4.305223584147593,6.14516178613631,-0.02370782553553208
4205_4206,1051,39.0,13.0,8.65464572948101,10.011337943495144,0.024849364210797198
4206_3140,1048,46.0,19.0,10.444222066352216,13.230147987686268,0.12144493127671008
4207_4208,286,61.0,22.0,13.54465649172833,16.785112764852393,0.20490113601639048
4208_4209,280,103.0,18.0,13.68673651781187,17.08718262492567,-0.2144760922038338
4209_4210,278,19.0,5.0,1.9315013051302685,2.422890253494343,-1.6840348318428018
421_422,1062,79.0,44.0,24.50707221194265,29.551320677643798,0.23748746700735368
4210_4211,365,19.0,4.0,2.4361085845955435,3.1650335876382307,-0.22508034481137718
4211_4212,279,50.0,12.0,8.231134353953001,10.79888087374068,0.06522219286363795
4211_4215,85,187.0,34.0,30.182086685773303,36.465367178398715,-0.8728770483203305
4212_4213,275,20.0,6.0,2.6385019161254157,3.485239909373001,-0.27401634695125776
4213_5139,276,18.0,8.0,3.5029334502527147,5.032167597670145,-0.005091578074429393
4214_4215,278,54.0,27.0,18.135882861402262,22.309875743751743,0.18185461376643153
4215_4216,358,47.0,23.0,10.736187424239708,14.661636428949997,0.15292635288930456
4216_4217,140,53.0,15.0,10.095047120987942,13.198330908214766,0.11115520606661566
4216_4222,85,171.0,29.0,26.46823176114738,30.65711852067247,-0.9140547826367742
4217_4218,141,30.0,8.0,4.870145839173694,6.307269705709591,0.046047640595660466
4218_4219,142,42.0,11.0,7.528440458491976,9.323295325846267,0.02680540534825726
4219_4220,137,37.0,15.0,9.835563823599912,12.59472576831659,0.06671328107118812
422_423,1083,61.0,58.0,17.039980933615492,23.144746575078052,0.2292775775994763
4220_4221,138,33.0,16.0,6.781832995851041,9.580849254911161,0.033648639612454456
4221_4222,133,61.0,40.0,13.777808393161846,18.628527667349797,0.2675807735354351
4222_4224,363,62.0,30.0,17.53406613047158,22.16342708740684,0.23502871746931964
4224_4225,361,102.0,32.0,21.234653974743797,26.71719118054431,-0.030689627345095616
4225_4226,276,30.0,11.0,7.292305771951063,8.92416513535447,0.0718056413848247
4225_7462,86,140.0,26.0,16.377272956125026,19.841351835079923,-0.8209374563181049
4226_4227,138,44.0,10.0,5.743456393020682,7.172627863673687,0.0013568017644557395
4227_4228,279,46.0,18.0,10.483049227366207,12.542295449946362,0.2140079668465853
4228_4229,277,32.0,13.0,10.889691816160406,12.168554210089932,0.11889566954447495
4229_4230,281,22.0,10.0,6.969117366552552,8.397681449004628,0.13368742643928677
423_424,1068,61.0,38.0,21.911027428291323,28.49618561781328,0.160291796348205
4230_4231,140,54.0,12.0,8.686107183187048,10.777503271315059,0.11649093040881131
4230_4248,85,159.0,25.0,21.03411470962781,24.767731117826838,-0.25637816025516247
4231_7352,141,37.0,9.0,6.3960974390841745,8.18721558125405,0.19352332399708294
424_425,1085,52.0,18.0,11.218094212809946,14.477497782838919,0.24122692290725256
4246_4248,139,51.0,16.0,10.957970909536492,13.606227763537737,0.1695955489153239
4248_4249,138,41.0,13.0,7.936844254884068,10.862445856209172,0.1753329693722513
4248_4252,86,122.0,18.0,16.105933123385086,20.432857567346648,-0.35829100814085724
4249_4250,136,26.0,8.0,4.918611426127131,6.957001262410815,0.023330076337815586
425_426,1096,39.0,26.0,13.35741067130822,17.677052011834967,0.1316386825241631
4250_4251,140,29.0,4.0,2.8328923223654328,3.8241917884895247,-0.49158343126150084
4251_4252,139,42.0,12.0,8.882647209713653,10.633110324472787,0.029348110868445354
4252_4253,138,46.0,15.0,9.165888460607718,11.696448509553015,0.13032321552953985
4252_4305,56,105.0,65.0,19.21468739114277,24.06948171842962,-0.29050938455930053
4252_6137,27,181.0,34.0,24.42299859562413,29.782096644108133,-1.0163638338094563
4253_4254,100,66.0,21.0,13.07070262219547,16.27496626449935,0.22675750222276192
4253_4268,74,51.0,114.0,12.401517995534169,13.972013822247236,-8.12583317782754
4253_4305,39,63.0,22.0,13.884868085118361,17.911179331005656,0.09531197199135544
4254_6137,137,89.0,21.0,15.655975891064154,20.043467846160347,0.12917345074763742
4256_4257,133,33.0,9.0,5.333377673237806,7.079482517963875,0.1380875241279148
4257_4258,137,51.0,7.0,5.070309272804612,6.431864523475871,0.0019069278832271053
4258_4259,136,52.0,11.0,6.446681767391883,8.89393706569717,-0.04864807623332057
4259_7272,136,12.0,3.0,2.0771885483147092,2.6288521929951245,0.053440922556485915
426_427,1091,52.0,19.0,12.811494191313226,15.89258017917249,0.11941853435745553
4260_4261,172,19.0,32.0,5.889756078650628,11.200298101953269,-0.25420392876977194
4260_7296,24,230.0,25.0,23.996472374098968,26.69717056253332,-1.9134326078823483
4261_7271,173,47.0,7.0,4.61598575595417,6.085413007848996,-0.17005144800152228
4262_4263,210,53.0,16.0,9.968731724734434,12.862877719946907,-0.12003565949423489
4263_4264,207,38.0,9.0,4.999135938320686,6.869932281092932,0.03770471953828547
4264_7296,207,35.0,8.0,4.7614213741675915,7.025203852197356,0.08015096144262412
4265_4266,207,64.0,23.0,11.50557064809891,15.792022867766022,0.29553171846036863
4266_4253,23,71.0,32.0,10.077218346762214,12.369513487853542,0.17593592937329594
4266_4267,171,74.0,40.0,16.931907079817677,23.651283682694203,0.35374464244769865
4266_4307,28,142.0,31.0,31.260946713284323,37.64025478030989,-0.21521765195383025
4267_4268,206,42.0,18.0,10.015699464736851,13.261698778832159,0.05046908705292119
4268_4269,205,49.0,18.0,11.979073555412496,14.941452279502112,0.19482199780773324
4268_4273,79,125.0,49.0,14.096621690197408,19.639437628828173,-0.9977398227168657
4269_4270,208,36.0,14.0,7.547438547176009,9.433837769880276,0.11679460250835261
427_428,1085,41.0,16.0,10.827399199872112,13.280932447131699,0.16572407352577445
4270_4271,202,25.0,6.0,3.0841992328284293,4.080397698792042,-0.10938909262499141
4271_4273,203,25.0,9.0,4.654487298883803,6.843646126389618,0.11475626429909969
4273_4274,205,68.0,21.0,11.505787828249298,14.984199311823172,0.3047042955323044
4273_4277,77,187.0,32.0,22.064204005238132,28.328644054343222,-0.5099365974023318
4274_4275,208,37.0,12.0,8.4577366804292,10.738663105068483,0.17852971254481065
4275_4276,207,24.0,10.0,7.62289696575261,9.136178539809036,0.0069927402936973415
4276_4277,207,67.0,13.0,6.988644946513751,9.740208574119041,-0.10022931817967629
4277_4278,407,28.0,13.0,10.158653843891567,11.47348049544208,-0.004682588869698634
4277_7462,78,189.0,18.0,23.81228027037418,30.12234820168627,-2.170093379374013
4278_4279,408,42.0,13.0,9.453955186287104,11.14629622900577,0.09572103301287671
4279_4280,404,18.0,11.0,7.360027854009588,9.388563134850813,0.02190015822648972
428_429,1087,40.0,16.0,10.604240732264063,13.254014007173865,0.13059914140376783
4280_4281,205,27.0,8.0,4.338884357276423,6.145665794361155,0.05420002946437574
4281_4282,483,20.0,9.0,5.112110070027425,7.163536765453849,-0.06234233214992657
4282_4283,488,74.0,17.0,10.047262179369685,13.178331674147914,0.03210748620738424
4283_4284,485,75.0,34.0,19.019386977506088,24.508990460711438,0.2561516289479523
4284_4285,205,69.0,20.0,11.581670652153235,14.941835300772206,0.2797349597285389
4284_4295,78,250.0,200.0,74.53769563459275,116.20513996142402,-0.009492425569787688
4285_4286,204,41.0,14.0,8.41213312488895,10.866231168503163,0.15824781272721722
4286_4287,206,39.0,24.0,10.293070245303976,15.294273888810961,-0.013930193264046542
4287_4288,208,46.0,44.0,8.493760294610173,11.922546559215112,0.18581736077764677
4288_4295,207,81.0,83.0,28.23086683254129,38.26308575194749,0.07034264635412046
429_3032,625,68.0,25.0,17.5385289596144,21.663365496936812,0.11393791732173397
429_6334,475,95.0,55.0,23.055277142684364,29.28417959592252,0.16249277470734003
4295_4296,484,63.0,54.0,24.927374404855186,36.59327470916064,0.2155128545807049
4296_4297,410,66.0,32.0,23.16892076425013,28.247492713041673,0.24445298711630714
4296_4301,78,301.0,393.0,28.33924546308061,39.0649822873726,0.05716431921485088
4297_4299,409,64.0,15.0,8.246288641744341,10.791739438103654,-0.3001612915372087
4299_4300,406,34.0,14.0,7.78381118594168,10.454762494485779,-0.016289257201757223
43_44,356,93.0,56.0,36.00482378019725,45.94667337379075,0.1252667412579911
4300_4301,405,54.0,25.0,7.95515875021609,10.666507084411217,-0.2850814013875078
4301_4302,485,22.0,30.0,10.238971956130174,13.594857900717688,0.023906492144169067
