trip_id,stop_count,actual_duration,predicted_duration
7498613,14,694,716.0
7498614,15,699,838.0
7498615,14,725,736.0
7498616,15,774,845.0
7498617,14,542,739.0
7498618,15,711,874.0
7498619,14,671,791.0
7498620,15,689,870.0
7498621,14,604,654.0
7498622,14,494,678.0
7498647,43,3411,3396.0
7498648,36,2522,3018.0
7498649,43,3590,3827.0
7498650,42,5200,3989.0
7498651,43,3050,3452.0
7498652,43,3251,3302.0
7498667,58,3342,3241.0
7498668,57,4300,4332.0
7498669,58,3767,3921.0
7498670,44,3741,4545.0
7498671,47,3118,3872.0
7498672,43,5454,4339.0
7498673,47,3155,3983.0
7498678,88,3564,3919.0
7498679,14,447,522.0
7498680,48,3113,2836.0
7498681,46,3315,3452.0
7498682,51,3284,3491.0
7498683,42,2952,3210.0
7498684,51,2946,3593.0
7498685,51,3668,3769.0
7498686,51,3147,3720.0
7498687,47,3432,3760.0
7498688,48,4646,3407.0
7498689,19,1294,1257.0
7498692,49,2139,2710.0
7498693,36,1453,1695.0
7498741,9,275,374.0
7498742,12,413,560.0
7498743,10,379,504.0
7498745,9,355,432.0
7498746,12,600,619.0
7498747,10,561,501.0
7498748,12,542,639.0
7498749,9,470,485.0
7498750,12,822,644.0
7498751,10,503,540.0
7498752,12,869,693.0
7498753,10,506,489.0
7498754,12,519,594.0
7498756,8,564,280.0
7498757,12,397,469.0
7498770,73,2624,2930.0
7498771,67,3128,3238.0
7498772,72,2913,2928.0
7498773,48,2809,2666.0
7498774,51,2295,2439.0
7498775,48,2756,2677.0
7498776,50,2725,2387.0
7498777,49,3129,2866.0
7498778,51,2695,2631.0
7498779,52,2823,2833.0
7498780,58,1956,2512.0
7498781,52,2740,2517.0
7498782,58,2175,2274.0
7498783,52,2149,2183.0
7498784,58,1766,1935.0
7498790,17,1179,1424.0
7498791,52,3629,3560.0
7498792,58,4549,4158.0
7498793,54,3090,3733.0
7498794,57,4653,4230.0
7498795,54,3595,3827.0
7498796,58,4477,4680.0
7498797,53,3509,3625.0
7498798,58,3361,3773.0
7498799,54,2485,3052.0
7498800,58,2890,3136.0
7498801,65,3939,3918.0
7498802,64,4101,4181.0
7498803,64,3636,4175.0
7498804,67,3591,4355.0
7498805,64,4085,4518.0
7498806,67,4145,4444.0
7498807,65,5376,4835.0
7498808,67,4894,4557.0
7498809,65,4500,4140.0
7498810,67,3911,3803.0
7498811,65,3585,3498.0
7498812,28,1276,1360.0
7498831,67,5530,5341.0
7498849,15,971,967.0
7498850,16,1066,1214.0
7498851,17,942,1082.0
7498864,40,3323,3122.0
7498866,30,2392,2470.0
7498867,50,3731,3495.0
7498943,46,4106,3928.0
7498944,40,3243,3281.0
7498945,46,3228,3401.0
7498991,60,4279,4098.0
7498992,68,4686,4877.0
7498993,73,4679,5307.0
7498994,67,5209,5154.0
7498995,74,5604,5706.0
7498996,68,5597,5458.0
7498997,75,5092,4983.0
7498998,67,4186,4203.0
7498999,61,3118,3274.0
7499025,49,2669,2508.0
7499026,68,3938,3839.0
7499027,58,3827,3708.0
7499028,68,3903,4317.0
7499029,60,3736,3787.0
7499030,67,4598,4378.0
7499031,57,3542,3929.0
7499032,68,4198,4369.0
7499033,60,2961,3319.0
7499034,68,3492,3683.0
7499035,57,2010,2496.0
7499036,65,4640,3961.0
7499037,69,4637,4986.0
7499038,64,4631,4245.0
7499039,68,4663,4766.0
7499040,65,4628,4505.0
7499041,69,5192,5165.0
7499042,46,2729,3150.0
7499060,42,4339,4673.0
7499061,44,3941,4444.0
7499062,88,4776,4960.0
7499063,87,4587,4878.0
7499064,52,2517,2576.0
7499065,59,3278,3032.0
7499066,52,3006,2680.0
7499068,92,5905,5675.0
7499069,80,4681,4823.0
7499070,33,2925,2660.0
7499071,41,3456,3450.0
7499085,65,3763,3933.0
7499086,71,4475,4455.0
7499087,65,3777,4685.0
7499088,72,4351,4594.0
7499089,65,4499,5011.0
7499090,69,4459,4556.0
7499091,61,5096,4790.0
7499092,73,4150,4202.0
7499093,65,4354,4178.0
7499094,65,2844,2960.0
7499104,68,4537,4878.0
7499105,73,5045,5046.0
7499106,67,5569,5120.0
7499107,74,5877,5574.0
7499108,31,2891,3136.0
7499109,74,5814,5865.0
7499110,68,4399,4721.0
7499111,73,3836,4449.0
7499112,68,3592,3789.0
7499113,34,2106,1656.0
7499115,37,1962,1778.0
7499116,36,2268,1856.0
7499117,35,1854,1869.0
7499118,37,1845,1845.0
7499129,6,267,219.0
7499130,89,5086,5070.0
7499131,83,6227,5787.0
7499132,89,5940,5889.0
7499133,82,5699,5836.0
7499134,85,6840,5937.0
7499135,66,6383,5003.0
7499136,41,2929,2443.0
7499137,36,1891,1950.0
7499138,37,1770,1772.0
7499139,36,1957,1983.0
7499140,36,1811,1846.0
7499141,33,2010,1888.0
7499142,37,1670,1948.0
7499143,52,2234,2432.0
7499144,58,2813,2744.0
7499145,52,2345,2721.0
7499146,58,2540,2601.0
7499147,39,1816,1887.0
7499148,58,3026,2757.0
7499149,52,3173,2888.0
7499150,56,2610,2735.0
7499151,49,3062,2908.0
7499152,58,2339,2854.0
7499153,52,2512,2716.0
7499165,62,3920,4195.0
7499166,68,4508,4959.0
7499167,75,5446,5466.0
7499168,67,5149,5113.0
7499169,72,5767,5511.0
7499170,66,4952,5485.0
7499171,75,5485,5389.0
7499172,65,3978,4240.0
7499173,73,3626,3940.0
7499174,52,4483,4719.0
7499175,68,4245,4162.0
7499176,59,4426,3739.0
7499177,68,4609,4395.0
7499178,58,3481,3562.0
7499179,66,4962,4541.0
7499180,59,3299,3562.0
7499181,21,1787,1837.0
7499182,27,2341,2560.0
7499183,34,2219,1923.0
7499184,37,1543,1730.0
7499200,56,4360,3998.0
7499201,63,4061,4641.0
7499202,74,5845,5304.0
7499203,65,5424,5029.0
7499204,74,5413,5641.0
7499205,38,2882,2922.0
7499219,43,2499,2212.0
7499220,50,2288,2420.0
7499221,29,1329,1584.0
7499222,85,6004,5956.0
7499223,88,5490,5937.0
7499224,86,6415,6139.0
7499225,88,7004,6207.0
7499226,88,6353,6740.0
7499227,84,4690,5959.0
7499228,37,1747,1837.0
7499229,35,1490,1694.0
7499230,37,1463,1787.0
7499231,32,1580,1522.0
7499232,37,1868,1860.0
7499233,34,1739,1682.0
7499234,33,2361,1778.0
7499236,37,1832,1710.0
7499237,37,1175,1643.0
7499238,50,4092,3252.0
7499239,48,3923,3901.0
7499240,49,3477,3428.0
7499241,47,3973,3722.0
7499242,49,3532,3740.0
7499243,48,3870,3981.0
7499244,50,3777,3812.0
7499245,47,4518,4166.0
7499246,49,3620,3767.0
7499247,46,3682,3690.0
7499248,49,3438,3487.0
7499249,45,3899,3901.0
7499250,60,3897,4070.0
7499251,55,2836,3508.0
7499252,75,6054,5463.0
7499253,65,4830,5027.0
7499254,73,5716,5523.0
7499255,63,5077,4936.0
7499256,73,4564,5472.0
7499281,73,4628,4421.0
7499282,63,5223,4749.0
7499283,73,4807,4648.0
7499284,65,4543,5020.0
7499285,70,4205,4639.0
7499286,61,6003,4984.0
7499287,5,290,257.0
7499288,7,513,441.0
7499289,5,234,288.0
7499290,7,443,437.0
7499291,5,395,283.0
7499292,7,442,460.0
7499293,5,248,287.0
7499294,7,624,465.0
7499295,27,1292,1450.0
7499296,54,3898,3736.0
7499297,54,3661,3872.0
7499298,54,3811,3699.0
7499299,57,4369,4259.0
7499300,53,3620,3746.0
7499301,58,4618,4622.0
7499302,54,3780,3913.0
7499303,58,3928,3871.0
7499304,42,1865,2291.0
7499365,47,2374,2903.0
7499366,42,3460,2990.0
7499367,47,3933,3485.0
7499368,44,2472,3172.0
7499369,48,2849,3059.0
7499370,44,2115,2569.0
7499371,48,2549,2693.0
7499372,44,2093,2212.0
7499373,32,2574,2304.0
7499374,39,3132,2698.0
7499375,36,2147,2306.0
7499376,39,2478,2778.0
7499377,35,2232,2424.0
7499378,37,2172,2633.0
7499379,35,2059,2437.0
7499380,38,2448,2823.0
7499381,33,1906,2241.0
7499385,3,175,259.0
7499386,38,2044,2312.0
7499387,36,1766,1803.0
7499388,39,1940,2009.0
7499416,28,1598,1414.0
7499417,23,1578,1342.0
7499418,28,1565,1556.0
7499419,23,1259,1295.0
7499420,27,1653,1617.0
7499421,24,1336,1423.0
7499422,24,1221,1321.0
7499423,26,1240,1360.0
7499448,16,995,928.0
7499449,17,1097,1089.0
7499450,18,944,1078.0
7499483,48,1820,2704.0
7499484,44,3265,2850.0
7499485,46,2809,3102.0
7499486,44,2850,3037.0
7499487,47,3364,3269.0
7499488,41,2705,2889.0
7499489,45,3931,3367.0
7499490,42,2651,3085.0
7499491,47,3325,3031.0
7499492,44,2930,2609.0
7499493,46,2646,2690.0
7499494,44,2007,2307.0
7499495,48,2366,2403.0
7499510,38,2573,2541.0
7499511,35,3031,2432.0
7499512,38,2878,2430.0
7499513,35,2361,2403.0
7499514,38,2784,2566.0
7499515,35,2418,2477.0
7499516,38,2608,2574.0
7499517,35,2220,2485.0
7499518,38,3217,2740.0
7499519,35,2557,2688.0
7499520,38,2818,2609.0
7499521,34,2046,2202.0
7499522,38,2031,2237.0
7499523,35,1605,2016.0
7499524,38,1938,1963.0
7499525,35,1274,1678.0
7499526,42,2656,2347.0
7499527,48,2790,2879.0
7499528,41,2113,2386.0
7499529,48,2611,2709.0
7499530,38,2229,2180.0
7499531,44,2733,2571.0
7499532,38,2121,2322.0
7499533,40,2372,2404.0
7499534,36,2207,2064.0
7499536,11,330,462.0
7499537,68,4643,4499.0
7499538,56,3295,3801.0
7499539,47,3072,3404.0
7499540,73,4103,4726.0
7499541,66,4223,4558.0
7499542,72,5183,5091.0
7499543,68,4210,4271.0
7499544,75,4130,4176.0
7499545,68,3893,3535.0
7499546,38,1641,2080.0
7499547,34,3029,2323.0
7499548,37,2223,2385.0
7499549,35,1873,2299.0
7499550,38,2688,2494.0
7499551,35,2391,2443.0
7499552,38,2568,2575.0
7499553,35,2305,2476.0
7499554,38,2513,2584.0
7499555,35,2042,2582.0
7499556,37,2908,2820.0
7499557,35,2045,2579.0
7499568,37,2267,1931.0
7499569,32,1285,1548.0
7499570,35,1893,1742.0
7499571,32,1405,1489.0
7499572,37,1627,1865.0
7499573,31,1600,1528.0
7499574,36,1874,1878.0
7499575,32,1522,1598.0
7499576,36,2104,1901.0
7499577,32,1770,1598.0
7499578,29,1579,1565.0
7499579,32,1765,1608.0
7499580,37,1700,2022.0
7499581,32,1866,1701.0
7499582,37,1796,2069.0
7499583,32,1773,1599.0
7499584,43,3252,3861.0
7499585,48,4057,3827.0
7499586,42,5089,4148.0
7499587,48,3296,3857.0
7499588,43,4386,4427.0
7499589,46,4076,3803.0
7499590,42,3411,3813.0
7499591,48,3037,2617.0
7499592,42,2667,2728.0
7499593,48,3194,2692.0
7499594,36,2533,2253.0
7499595,42,2724,2500.0
7499608,58,4612,4349.0
7499609,54,3490,3973.0
7499610,59,3787,3989.0
7499611,54,3684,4269.0
7499612,60,3973,4476.0
7499613,53,4849,4407.0
7499614,60,5470,4708.0
7499615,54,3900,3823.0
7499616,60,3604,3825.0
7499617,54,2784,3125.0
7499618,34,1181,1624.0
7499619,30,2666,2547.0
7499621,29,2236,2094.0
7499622,31,2082,2014.0
7499623,29,2593,2474.0
7499624,32,1886,2057.0
7499625,31,3133,2552.0
7499626,31,2390,2083.0
7499627,27,2403,2406.0
7499628,30,2144,2088.0
7499629,30,2460,2714.0
7499630,32,2415,2165.0
7499674,68,3328,3371.0
7499675,64,3685,3503.0
7499676,56,4360,4255.0
7499677,61,3421,4047.0
7499678,66,3476,3439.0
7499679,59,2555,2964.0
7499680,15,666,673.0
7499681,14,862,1307.0
7499682,15,670,758.0
7499683,13,1134,1295.0
7499684,15,605,796.0
7499685,14,1277,1207.0
7499686,15,672,749.0
7499687,14,1352,1124.0
7499688,15,770,768.0
7499689,13,793,825.0
7499690,16,806,820.0
7499691,12,785,783.0
7499692,15,764,764.0
7499693,12,801,784.0
7499694,14,835,1186.0
7499695,15,745,827.0
7499696,13,838,1049.0
7499697,15,754,845.0
7499698,14,779,904.0
7499699,15,633,710.0
7499700,14,1347,1041.0
7499701,13,517,608.0
7499702,14,636,919.0
7499703,15,524,621.0
7499704,14,488,664.0
7499726,35,1921,1582.0
7499727,35,1315,1697.0
7499728,37,2511,2168.0
7499729,35,1558,1842.0
7499730,38,2310,2110.0
7499731,35,1476,1759.0
7499732,38,2128,2118.0
7499733,35,1778,1855.0
7499734,38,2155,2177.0
7499735,35,1814,1890.0
7499736,37,2077,2121.0
7499737,35,1668,1894.0
7499738,37,1612,1885.0
7499739,7,444,521.0
7499740,38,2491,2388.0
7499741,32,2339,1733.0
7499742,10,568,875.0
7499743,65,4919,4389.0
7499744,68,4195,4711.0
7499745,66,4917,4475.0
7499746,69,4672,5110.0
7499747,66,4305,4587.0
7499748,64,6211,4813.0
7499749,75,4451,4262.0
7499750,68,4551,4537.0
7499751,74,5416,4857.0
7499752,65,4948,4646.0
7499753,75,4259,4643.0
7499754,67,3409,3792.0
7499755,75,3680,3923.0
7499756,44,1727,2185.0
7499757,59,3077,3477.0
7499758,62,4209,4421.0
7499759,53,5062,4385.0
7499760,54,4370,4159.0
7499761,54,4620,4588.0
7499762,54,6123,4246.0
7499763,33,2335,2342.0
7499764,61,4231,4226.0
7499765,52,3376,3748.0
7499766,53,2863,3191.0
7499767,53,2211,2497.0
7499777,21,1446,1479.0
7499778,20,1253,1492.0
7499779,21,2090,1839.0
7499780,20,1783,1617.0
7499781,41,2940,2911.0
7499782,41,3269,2976.0
7499783,41,3056,3169.0
7499784,41,2852,3065.0
7499785,41,3284,3178.0
7499786,41,2976,3245.0
7499787,41,3564,3437.0
7499788,41,3167,2831.0
7499823,41,2615,2343.0
7499824,28,1498,1889.0
7499825,36,2279,2404.0
7499826,40,2075,2393.0
7499827,24,2147,1914.0
7499828,40,2714,2673.0
7499829,43,2287,2639.0
7499830,41,2170,2401.0
7499831,43,1913,2377.0
7499832,41,2538,2189.0
7499833,39,1330,1772.0
7499834,36,1434,1514.0
7499855,54,1823,2177.0
7499863,43,2990,3188.0
7499864,40,3672,3290.0
7499865,43,2913,3526.0
7499866,41,4047,3676.0
7499867,41,3212,3265.0
7499868,41,3624,3757.0
7499869,40,3331,3375.0
7499870,43,3688,4001.0
7499871,43,3108,3409.0
7499872,43,2353,2948.0
7499873,40,2545,2518.0
7499874,54,2577,2791.0
7499875,52,3812,3571.0
7499876,54,2843,3645.0
7499877,52,3632,3532.0
7499878,52,3418,3413.0
7499879,45,3637,3323.0
7499880,53,3382,3692.0
7499881,52,3768,3788.0
7499882,53,3844,3820.0
7499883,50,3604,4003.0
7499884,54,3404,3709.0
7499885,52,3008,3354.0
7499886,53,2593,3143.0
7499887,52,2724,2875.0
7499888,37,1868,1988.0
7499925,33,3472,2602.0
7499926,37,2856,3069.0
7499936,2,177,210.0
7499937,2,141,203.0
7499938,2,338,215.0
7499939,2,151,204.0
7499940,2,146,215.0
7499941,2,177,204.0
7499942,2,284,215.0
7499943,2,207,204.0
7499944,2,261,216.0
7499945,2,261,215.0
7499946,1,135,150.0
7499947,2,185,222.0
7499948,2,246,241.0
7499949,52,3106,3367.0
7499950,2,159,206.0
7499951,3,293,290.0
7499952,2,162,181.0
7499953,2,139,192.0
7499954,2,130,166.0
7499955,54,3199,3428.0
7499956,54,4082,3945.0
7499957,51,4941,4585.0
7499958,53,3530,4137.0
7499959,58,3401,4083.0
7499960,89,5001,5144.0
7499961,89,6021,6129.0
7499962,89,6254,5998.0
7499963,88,6393,6297.0
7499964,88,6801,6276.0
7499965,87,7361,6843.0
7499966,88,6138,6084.0
7499967,86,6299,5420.0
7499968,83,4856,4523.0
7499969,55,3575,3671.0
7499970,57,4954,4336.0
7499971,59,3971,3887.0
7499972,59,5115,5045.0
7499973,57,4396,3823.0
7499974,58,7049,5484.0
7499975,44,3964,3246.0
7499976,59,3554,4158.0
7499977,67,3795,4183.0
7499978,70,6927,5272.0
7499979,66,4867,4676.0
7499980,70,4303,5245.0
7499981,65,4823,4890.0
7499982,60,4158,3776.0
7499983,66,6101,5226.0
7499984,70,5101,4924.0
7499985,63,3981,4060.0
7499986,70,4522,4114.0
7499987,67,3481,3524.0
7499999,31,2397,2110.0
7500000,36,2789,2798.0
7500001,32,2850,2705.0
7500002,35,2078,2601.0
7500003,33,2921,2835.0
7500004,36,2562,2685.0
7500005,31,2458,2433.0
7500006,37,3056,3117.0
7500007,33,3030,3004.0
7500008,37,3122,3308.0
7500018,89,6471,6014.0
7500019,88,5824,5790.0
7500020,88,6265,6124.0
7500021,89,5166,6362.0
7500022,90,7239,6503.0
7500023,87,7093,6547.0
7500024,87,5424,5446.0
7500025,90,4575,4837.0
7500026,85,4028,4777.0
7500027,46,2279,2391.0
7500028,84,5080,5175.0
7500080,54,3254,3165.0
7500081,57,3808,4159.0
7500082,54,3846,3530.0
7500083,55,4359,4130.0
7500084,54,4078,3764.0
7500085,58,3780,4333.0
7500086,53,3926,3886.0
7500087,57,4862,4368.0
7500088,56,5974,4383.0
7500089,53,5334,4267.0
7500090,51,3395,3088.0
7500091,60,4693,4566.0
7500092,48,4817,4472.0
7500093,53,3301,3613.0
7500094,60,3413,3648.0
7500095,61,2713,3303.0
7500096,60,3058,3042.0
7500115,41,2619,2728.0
7500116,46,3593,3593.0
7500117,40,2718,2925.0
7500118,46,3919,3571.0
7500119,41,3002,3162.0
7500120,46,4184,3691.0
7500121,41,3625,3225.0
7500122,45,4342,3961.0
7500123,40,3157,3161.0
7500124,46,2964,3354.0
7500125,41,2557,2689.0
7500126,44,2640,2826.0
7500127,41,1858,2323.0
7500128,36,2020,2081.0
7500129,37,1418,1771.0
7500145,55,4051,3930.0
7500146,83,3756,4112.0
7500147,93,4091,4369.0
7500148,46,1599,1711.0
7500149,53,2318,2810.0
7500150,82,5008,5382.0
7500151,89,5967,5907.0
7500152,80,6246,5634.0
7500153,89,6286,6126.0
7500154,71,5173,5255.0
7500155,88,6605,6465.0
7500156,44,3124,2621.0
7500157,40,3141,2872.0
7500158,43,2858,2755.0
7500159,40,2544,2697.0
7500160,36,2440,2552.0
7500161,42,3079,3057.0
7500162,39,2596,2823.0
7500163,23,1262,1309.0
7500164,27,1517,1513.0
7500165,28,1663,1639.0
7500166,24,1654,1367.0
7500167,28,1954,1724.0
7500168,24,1292,1413.0
7500177,65,4526,4422.0
7500178,68,4180,4688.0
7500179,65,4056,4454.0
7500180,69,5120,5118.0
7500181,64,4212,4262.0
7500183,66,4345,4430.0
7500184,69,4531,4477.0
7500185,66,3409,3647.0
7500186,67,3146,3647.0
7500202,89,6074,6041.0
7500203,89,6561,5963.0
7500204,85,6584,5853.0
7500205,86,6139,5911.0
7500206,86,6846,6353.0
7500207,87,5518,6453.0
7500234,35,1254,1621.0
7500235,37,1831,1835.0
7500236,36,2108,1917.0
7500237,36,2047,1824.0
7500238,36,1850,1987.0
7500239,37,1803,1895.0
7500240,33,2047,1968.0
7500241,37,1691,1787.0
7500242,51,4073,3621.0
7500243,57,3518,3851.0
7500244,56,3406,3543.0
7500245,50,3511,3375.0
7500246,51,3856,3862.0
7500247,49,3435,3445.0
7500248,51,3737,3882.0
7500249,54,3609,3497.0
7500285,31,1563,1565.0
7500286,69,4059,4130.0
7500287,80,6188,5369.0
7500288,74,5561,5004.0
7500289,81,5645,5614.0
7500290,73,4910,5163.0
7500291,79,5584,5749.0
7500292,74,4572,4836.0
7500293,81,4150,4671.0
7500294,74,3505,3727.0
7500295,66,4613,4104.0
7500296,69,5696,4953.0
7500297,63,5050,4226.0
7500302,69,4457,4922.0
7500303,66,4009,3882.0
7500304,69,3921,3936.0
7500305,41,1799,1846.0
7500306,58,3792,3086.0
7500307,68,3807,4299.0
7500308,59,3748,3525.0
7500309,61,4959,5258.0
7500377,58,4290,3933.0
7500378,54,3693,3689.0
7500379,55,3788,4005.0
7500380,54,3651,3728.0
7500381,57,3919,4266.0
7500382,53,3383,3756.0
7500383,57,5141,4616.0
7500384,54,3755,3657.0
7500385,58,2981,3829.0
7500386,54,2911,3099.0
7500387,58,2567,3225.0
7500388,42,1572,1795.0
7500397,62,3817,4395.0
7500398,61,3594,3928.0
7500399,64,4045,4499.0
7500400,64,5377,4919.0
7500401,63,4723,4535.0
7500402,48,3852,3569.0
7500403,44,2608,2685.0
7500404,47,2641,2769.0
7500405,37,2188,2192.0
7500406,44,3278,2589.0
7500407,39,1978,2303.0
7500408,43,2078,2532.0
7500409,39,2602,2397.0
7500410,42,2716,2668.0
7500416,58,2710,2748.0
7500417,54,3452,2880.0
7500418,58,2752,3134.0
7500419,54,3352,3019.0
7500420,58,3427,3294.0
7500421,60,3876,4931.0
7500422,56,3015,3054.0
7500423,53,2363,2567.0
7500424,33,2549,2301.0
7500425,37,2590,2696.0
7500426,33,3087,2897.0
7500427,36,2861,2845.0
7500428,33,2935,2810.0
7500429,36,2422,2651.0
7500430,33,2765,2670.0
7500431,37,3090,3108.0
7500432,33,2982,2950.0
7500433,35,3406,3111.0
7500434,32,2986,2881.0
7500435,37,3143,2870.0
7500436,33,2143,2499.0
7500437,37,2926,2565.0
7500438,29,1641,1892.0
7500447,57,3317,2912.0
7500448,55,3140,3445.0
7500449,53,3518,3224.0
7500450,28,1810,1971.0
7500451,54,4391,3934.0
7500452,53,3193,3141.0
7500453,53,3607,3479.0
7500484,46,3540,3512.0
7500485,58,3684,4149.0
7500486,48,3373,3478.0
7500487,46,3219,3433.0
7500488,40,2623,2686.0
7500489,3,360,344.0
7500490,7,549,556.0
7500491,33,3684,3750.0
7500492,54,3741,3399.0
7500493,58,4040,4155.0
7500494,54,3835,4048.0
7500495,60,4241,4327.0
7500496,54,4265,4266.0
7500497,59,4285,4446.0
7500498,53,4522,4311.0
7500499,59,5227,4790.0
7500500,54,4083,4011.0
7500501,59,3777,3675.0
7500502,54,2789,3331.0
7500503,60,2774,3065.0
7500513,30,3128,2414.0
7500514,32,2518,2958.0
7500515,37,3481,3325.0
7500584,43,3741,3477.0
7500585,42,3260,3515.0
7500586,43,3893,3929.0
7500587,43,3858,3886.0
7500591,24,1321,1343.0
7500592,27,1487,1618.0
7500593,23,1542,1404.0
7500605,35,2235,1974.0
7500606,38,2081,2280.0
7500607,35,2746,2487.0
7500608,38,2379,2490.0
7500609,35,2087,2360.0
7500610,38,2218,2524.0
7500611,35,2113,2472.0
7500612,38,2010,2576.0
7500613,35,2310,2475.0
7500614,37,2808,2574.0
7500615,35,2642,2661.0
7500616,38,3284,2835.0
7500617,33,2852,2507.0
7500618,33,2708,2498.0
7500619,36,3044,2864.0
7500632,54,4109,3524.0
7500633,56,4379,4105.0
7500634,37,2618,2873.0
7500635,52,3408,3811.0
7500636,52,3535,4134.0
7500637,53,3325,3995.0
7500638,52,4807,4281.0
7500639,56,3588,4128.0
7500640,47,3708,3522.0
7500663,57,3313,3036.0
7500664,53,3241,3730.0
7500665,57,3121,3417.0
7500666,56,3883,3856.0
7500667,55,3224,3389.0
7500668,55,3804,3937.0
7500670,53,4432,4581.0
7500671,41,2607,2873.0
7500672,64,5132,4282.0
7500673,47,3976,3548.0
7500674,44,4559,4233.0
7500683,45,2255,2105.0
7500684,38,1746,1961.0
7500685,45,2720,2575.0
7500686,38,1658,2090.0
7500687,45,2610,2536.0
7500688,37,1748,2089.0
7500689,38,2010,2176.0
7500690,44,2629,2547.0
7500691,38,2174,2255.0
7500692,45,2354,2757.0
7500693,37,2002,2054.0
7500694,53,4573,4725.0
7500695,37,3834,3788.0
7500703,34,2649,2752.0
7500704,51,3374,3447.0
7500713,23,1512,1269.0
7500714,25,1286,1486.0
7500715,33,3292,2883.0
7500716,24,1519,1660.0
7500717,23,1216,1562.0
7500718,25,1911,1757.0
7500719,23,1433,1661.0
7500720,25,1720,1793.0
7500721,21,941,1379.0
7500722,45,2186,2173.0
7500723,38,1726,2056.0
7500724,44,2520,2494.0
7500725,38,1727,2022.0
7500726,45,2467,2465.0
7500727,45,2636,2576.0
7500728,36,2183,2048.0
7500729,35,2244,2109.0
7500730,45,2357,2554.0
7500731,38,1915,2020.0
7500732,45,2237,2245.0
7500733,37,1633,1801.0
7500742,68,5106,4348.0
7500743,66,4911,4709.0
7500744,70,4287,5066.0
7500745,44,4200,3872.0
7500746,67,4063,4845.0
7500772,38,1815,2418.0
7500773,35,2538,2491.0
7500774,35,2450,2716.0
7500775,48,3990,3338.0
7500776,48,2959,2913.0
7500777,44,2217,2514.0
7500778,48,2698,2562.0
7500779,44,1915,2099.0
7500780,44,3263,3089.0
7500781,40,2518,3010.0
7500782,44,2535,2849.0
7500783,38,1983,2340.0
7500784,41,2388,2466.0
7500785,40,2415,2460.0
7500786,42,2665,2917.0
7500787,40,2831,2740.0
7500788,43,2446,2687.0
7500789,41,2051,2434.0
7500809,63,4219,4319.0
7500810,48,2650,3173.0
7500811,66,4549,4517.0
7500812,69,4933,5119.0
7500813,63,4081,4419.0
7500814,63,4533,4804.0
7500815,8,406,621.0
7500816,57,3286,3435.0
7500817,70,2717,3458.0
7500818,49,4033,3086.0
7500819,42,3488,3700.0
7500820,58,4184,4113.0
7500821,52,3694,4046.0
7500822,52,3794,3823.0
7500823,52,3925,4141.0
7500824,50,3515,3872.0
7500825,51,3896,4285.0
7500826,53,3203,3544.0
7500827,13,1182,1266.0
7500828,53,2712,2968.0
7500829,37,2133,2486.0
7500848,43,3251,3376.0
7500849,43,3056,3272.0
7500850,43,3810,3570.0
7500851,44,3115,3292.0
7500852,43,3511,3768.0
7500853,43,3268,3320.0
7500854,43,3457,3758.0
7500855,41,3439,3338.0
7500856,43,3635,3922.0
7500857,44,3456,3341.0
7500858,43,3014,3264.0
7500859,31,952,1273.0
7500860,34,1342,1830.0
7500861,34,1488,1752.0
7500862,34,1469,1717.0
7500863,34,1652,1694.0
7500864,34,2562,1867.0
7500865,34,1543,1775.0
7500866,34,2478,1928.0
7500867,34,1849,1781.0
7500868,34,2295,1919.0
7500869,33,2024,1847.0
7500870,34,2117,1970.0
7500871,34,1735,1740.0
7500872,34,2572,1836.0
7500873,34,1442,1519.0
7500874,34,2481,1708.0
7500875,34,1294,1300.0
7500876,10,271,280.0
7500877,38,1952,2201.0
7500878,35,3048,2435.0
7500879,38,2365,2506.0
7500880,35,2333,2326.0
7500881,38,2320,2504.0
7500882,34,2189,2421.0
7500883,36,2311,2520.0
7500884,35,2336,2476.0
7500885,38,2836,2585.0
7500886,35,2190,2611.0
7500887,37,3384,2808.0
7500888,35,2019,2512.0
7500889,38,2561,2384.0
7500890,35,1544,2126.0
7500904,72,3728,3876.0
7500905,68,5048,4818.0
7500906,82,5628,5857.0
7500907,87,6724,6354.0
7500908,82,4599,5461.0
7500909,89,4978,5260.0
7500910,47,2142,2583.0
7500911,42,3511,2947.0
7500912,48,3915,3556.0
7500913,44,2909,3108.0
7500921,1,41,35.0
7500922,40,2553,2390.0
7500923,44,2940,2774.0
7500924,40,2620,2841.0
7500925,40,3000,2830.0
7500926,44,2873,2921.0
7500927,40,2944,2878.0
7500928,43,3183,2938.0
7500929,40,2496,3061.0
7500930,43,2833,3056.0
7500931,37,2406,2410.0
7500932,45,2801,2446.0
7500933,43,3004,2281.0
7500934,45,2216,2115.0
7500950,58,2739,2858.0
7500951,55,5812,3361.0
7500952,58,3438,3672.0
7500953,55,3105,3850.0
7500954,58,3924,3685.0
7500955,54,5123,4271.0
7500956,57,3455,3693.0
7500957,55,3630,5051.0
7500958,57,4228,3936.0
7500959,54,3483,3613.0
7500960,42,3274,3473.0
7500961,43,2770,3546.0
7500962,42,3343,3510.0
7500963,42,3797,3610.0
7500964,42,3324,3568.0
7500965,43,4509,3896.0
7500966,43,3600,3879.0
7500967,43,5832,3941.0
7500968,43,2857,3326.0
