trip_id,stop_count,actual_duration,predicted_duration
7180059,54,2814,3154.0
7180071,29,1768,1780.0
7180072,31,2443,2531.0
7180074,32,1966,2131.0
7180079,30,1986,1661.0
7180081,32,1869,1534.0
7180086,57,2396,2579.0
7180099,57,3000,2933.0
7180101,55,3173,3315.0
7180107,55,3479,3738.0
7180109,55,2816,2964.0
7180111,57,2399,2771.0
7180114,32,3019,2684.0
7180115,37,2730,2995.0
7180119,36,2769,3113.0
7180128,48,3308,3594.0
7180129,47,3284,3471.0
7180133,55,4269,3966.0
7180134,48,2982,3081.0
7180169,65,4533,4529.0
7180172,68,5125,5059.0
7180179,41,2369,2430.0
7180191,41,2486,2520.0
7180214,23,932,1409.0
7180215,24,1311,1525.0
7180216,23,1245,1421.0
7180218,23,1226,1414.0
7180220,23,1377,1442.0
7180227,24,1083,1172.0
7180247,83,5466,5689.0
7180313,13,483,575.0
7180314,14,497,615.0
7180320,16,388,518.0
7180347,66,4831,4913.0
7180349,66,6130,5254.0
7180352,68,3652,3955.0
7180356,35,2915,2417.0
7180364,36,2494,2466.0
7180369,37,1796,2062.0
7180379,66,5198,4696.0
7180381,67,5031,4981.0
7180387,67,4564,3821.0
7180388,64,2540,2894.0
7180399,41,4390,4098.0
7180400,27,2469,2088.0
7180404,51,3451,4031.0
7180409,39,2068,2116.0
7180410,45,2570,2282.0
7180479,46,4082,3569.0
7180480,49,3498,3620.0
7180482,47,4566,3777.0
7180484,49,4498,4125.0
7180490,33,3482,2618.0
7180512,51,4471,3965.0
7180513,69,3074,3215.0
7180514,48,3088,2921.0
7180539,23,1525,1499.0
7180540,25,1412,1682.0
7180541,23,1730,1480.0
7180542,25,1624,1589.0
7180543,23,1534,1470.0
7180546,25,1743,1698.0
7180555,23,1042,1287.0
7180558,25,1279,1284.0
7180559,21,775,961.0
7180574,42,2449,2279.0
7180581,40,2508,2293.0
7180583,40,2585,2445.0
7180586,42,2414,2460.0
7180591,40,1855,1942.0
7180592,39,1560,1574.0
7180604,47,3020,2900.0
7180605,44,1862,2307.0
7180610,35,3607,3376.0
7180613,23,1479,1426.0
7180614,25,1517,1527.0
7180617,23,1178,1257.0
7180620,25,1290,1228.0
7180622,67,5082,4783.0
7180624,67,5349,4954.0
7180689,63,5808,4695.0
7180691,30,2266,2316.0
7180692,32,1983,2041.0
7180695,30,3184,2460.0
7180697,30,2790,2519.0
7180700,31,2615,2786.0
7180702,31,2381,2468.0
7180740,62,3509,3081.0
7180745,62,4503,4417.0
7180746,51,3431,3451.0
7180776,67,3258,3341.0
7180792,83,4203,5335.0
7180793,88,6071,5775.0
7180795,88,6553,5988.0
7180796,78,6539,5590.0
7180828,33,2336,2011.0
7180836,33,2599,2665.0
7180839,36,2567,2668.0
7180841,61,3876,4268.0
7180843,64,5170,4953.0
7180868,88,5617,5674.0
7180871,82,7052,6088.0
7180872,89,6187,5545.0
7180874,83,4168,4264.0
7180890,67,3869,4494.0
7180892,67,4424,4773.0
7180894,67,4861,4987.0
7180902,44,3047,3244.0
7180909,43,2600,3322.0
7180910,50,4318,4295.0
7180968,81,3675,4264.0
7180975,23,1543,1537.0
7180977,23,1450,1477.0
7180979,22,1355,1360.0
7180981,21,1437,1451.0
7180985,23,1398,1556.0
7180988,23,1740,1659.0
7180989,23,1829,1665.0
7181000,56,5029,4001.0
7181004,51,3702,3855.0
7181006,52,4598,3433.0
7181007,42,3957,3137.0
7181025,43,3003,2763.0
7181026,44,2795,3290.0
7181029,44,1993,2440.0
7181031,33,2760,2393.0
7181035,33,2646,2629.0
7181040,90,5281,5244.0
7181042,87,4758,5122.0
7181045,59,5337,4847.0
7181050,41,3666,2955.0
7181055,40,4205,3216.0
7181056,41,2853,2749.0
7181060,21,721,932.0
7181095,90,6522,6278.0
7181100,68,4950,4866.0
7181105,52,4455,3690.0
7181150,54,3900,3613.0
7181151,55,2380,2915.0
7181168,36,3063,3022.0
7181170,37,2895,2636.0
7181171,33,2285,2318.0
7181172,37,2862,2335.0
7181182,28,1596,1624.0
7181186,24,1442,1203.0
7181202,51,3810,3576.0
7181211,24,1551,1374.0
7181213,24,1498,1374.0
7181217,28,1511,1436.0
7181221,17,1150,1146.0
7181261,30,2734,2171.0
7181262,38,1857,2426.0
7181265,35,2307,2427.0
7181266,38,2509,2567.0
7181271,46,3682,3956.0
7181308,66,4227,4666.0
7181318,45,3401,3147.0
7181320,50,3580,3522.0
7181327,36,3062,2923.0
7181329,67,5257,4674.0
7181331,88,6543,6469.0
7181332,83,5403,5615.0
7181340,34,2128,2378.0
7181341,36,2739,2350.0
7181362,57,3149,3451.0
7181363,55,3459,3489.0
7181365,51,4216,3833.0
7181369,51,3856,4120.0
7181395,67,4788,4808.0
7181399,67,4972,5026.0
7181455,58,3578,4520.0
7181459,83,5955,5750.0
7181460,89,6083,5922.0
7181464,87,6149,6088.0
7181472,74,5184,4910.0
7181474,41,2104,2288.0
7181475,54,3211,3420.0
7181477,54,3642,3532.0
7181481,54,4167,3976.0
7181503,36,1542,1690.0
7181504,35,1593,1791.0
7181509,37,2325,2087.0
7181511,36,2279,2182.0
7181513,37,2290,2276.0
7181516,34,1753,1661.0
7181525,36,1392,1676.0
7181532,37,1620,1792.0
7181550,19,1020,1009.0
7181551,17,941,1043.0
7181572,34,2276,2261.0
7181573,36,2795,2236.0
7181575,37,1923,2492.0
7181576,34,2584,2407.0
7181577,37,2190,2490.0
7181579,36,2599,2574.0
7181583,34,1770,2079.0
7181585,37,1963,2098.0
7181625,56,3974,3731.0
7181628,51,3038,3308.0
7181629,83,4261,5037.0
7181630,87,5905,5755.0
7181632,89,5523,6014.0
7181646,5,235,252.0
7181648,5,258,280.0
7181650,5,188,270.0
7181662,43,2280,2881.0
7181663,45,3691,3590.0
7181678,32,2495,1906.0
7181680,83,5181,5605.0
7181710,34,1672,2042.0
7181714,34,1941,2089.0
7181717,36,2139,2355.0
7181718,33,2141,2072.0
7181719,37,2023,1936.0
7181725,88,5419,5862.0
7181732,65,4338,4040.0
7181743,69,6814,5087.0
7181744,67,4758,4737.0
7181745,70,5516,5202.0
7181747,70,5680,5355.0
7181748,66,5350,5262.0
7181781,49,2118,2486.0
7181783,49,2255,2619.0
7181786,54,2556,2556.0
7181787,46,2612,2508.0
7181788,54,2223,2608.0
7181795,49,2225,2340.0
7181798,54,1647,1895.0
7181834,49,4024,3885.0
7181856,37,2603,3033.0
7181859,33,2769,2658.0
7181863,32,3290,3112.0
7181865,67,4658,4304.0
7181869,66,5583,4955.0
7181870,67,5418,5157.0
7181872,70,4118,4857.0
7181875,71,3690,3770.0
7181876,24,1330,1335.0
7181880,28,1681,1689.0
7181883,28,1425,1399.0
7181891,74,5106,5415.0
7181908,46,2575,3082.0
7181912,47,3025,3223.0
7181913,44,2975,3132.0
7181918,44,2481,2464.0
7181919,38,1614,2068.0
7181927,37,2531,2166.0
7182010,38,2860,2669.0
7182011,38,2480,2485.0
7182012,44,2546,2833.0
7182016,40,2951,3062.0
7182141,24,1258,1307.0
7182145,28,1407,1641.0
7182150,32,1838,1975.0
7182152,31,1829,1983.0
7182157,31,2780,2549.0
7182158,30,1891,1969.0
7182159,31,2790,2739.0
7182161,30,2607,2432.0
7182163,33,2431,2644.0
7182185,42,3378,3397.0
7182236,58,4757,4661.0
7182255,44,3201,2850.0
7182256,43,2472,2799.0
7182257,43,2412,2779.0
7182268,54,3407,3794.0
7182270,53,3996,3771.0
7182276,56,3816,3357.0
7182277,61,3189,3191.0
7182284,59,3328,3774.0
7182285,62,4630,4432.0
7182287,53,5011,4042.0
7182289,54,4164,4292.0
7182312,18,1351,1382.0
7182313,17,1145,1142.0
7182314,16,1190,1276.0
7182315,18,1166,1157.0
7182320,20,1543,1600.0
7182322,18,1014,958.0
7182398,63,5036,4510.0
7182411,56,3608,3857.0
7182429,75,5372,5178.0
7182433,74,4459,4531.0
7182436,24,1556,1621.0
7182439,23,1335,1624.0
7182440,24,1846,1727.0
7182443,23,1247,1548.0
7182444,24,1631,1489.0
7182446,25,1568,1448.0
7182460,56,5294,4427.0
7182463,48,2692,2747.0
7182570,10,471,479.0
7182572,10,376,488.0
7182573,12,618,624.0
7182575,11,497,568.0
7182576,10,442,503.0
7182579,11,602,629.0
7182594,74,5288,5576.0
7182595,66,5597,5339.0
7182599,61,3202,3265.0
7182609,63,6108,5004.0
7182613,62,6054,5066.0
7182616,60,5646,5192.0
7182621,66,4491,4622.0
7182622,69,5223,5598.0
7182624,65,4730,4222.0
7182627,69,4615,4951.0
7182631,68,6006,5206.0
7182641,23,1211,1534.0
7182643,21,1345,1331.0
7182648,23,1463,1596.0
7182650,24,1329,1362.0
7182652,24,1132,1229.0
7182685,44,3118,3456.0
7182701,43,2295,2500.0
7182744,58,2887,3047.0
7182746,58,2443,3238.0
7182748,59,3299,3693.0
7182749,58,3446,3853.0
7182751,58,3613,3903.0
7182752,59,6062,4850.0
7182771,57,3544,3767.0
7182777,51,3877,4167.0
7182779,50,4135,3487.0
7182801,65,3884,3831.0
7182803,67,4744,4770.0
7182807,66,4946,4908.0
7182809,66,5290,4606.0
7182831,66,4627,4726.0
7182834,75,4241,4033.0
7182835,68,3552,3479.0
7182845,38,1998,2210.0
7182853,43,2599,2441.0
7182856,38,1917,1828.0
7182857,45,1844,2052.0
7182859,25,2551,2241.0
7182878,49,2720,2918.0
7182879,55,3386,3085.0
7182881,39,2641,2607.0
7182884,56,3188,3374.0
7182885,36,2437,2542.0
7182890,55,2093,2221.0
7182895,47,2982,3067.0
7182899,46,3789,3784.0
7182928,42,3315,2969.0
7182931,40,2912,3343.0
7182932,19,1555,1788.0
7182933,43,5257,3768.0
7182944,72,4148,4372.0
7182967,24,1446,1387.0
7182971,27,1769,1705.0
7182972,24,1618,1459.0
7183002,40,2847,2404.0
7183003,41,2622,2605.0
7183009,39,2462,2515.0
7183028,34,3006,2892.0
7183029,29,2655,2468.0
7183031,31,4022,4723.0
7183070,48,2561,2623.0
7183072,48,2485,2752.0
7183099,67,5060,4760.0
7183104,70,5847,5505.0
7183106,50,1877,2492.0
7183110,69,4245,4405.0
7183111,64,4743,4371.0
7183113,65,4126,4368.0
7183147,28,2745,2571.0
7183200,67,5012,4810.0
7183203,66,5088,5078.0
7183205,69,5965,5467.0
7183209,64,4627,4735.0
7183210,69,5577,4313.0
7183211,62,4516,4600.0
7183212,73,4340,4696.0
7183213,63,5537,5133.0
7183251,69,3164,3860.0
7183253,69,3512,3898.0
7183262,47,1396,1661.0
7183263,18,1132,1347.0
7183267,18,1270,1387.0
7183268,17,1173,1136.0
7183270,1,115,83.0
7183271,17,1428,1368.0
7183298,57,5482,4251.0
7183302,60,4737,4438.0
7183306,28,1627,1631.0
7183308,28,1749,1643.0
7183311,28,1651,1579.0
7183315,77,4196,4250.0
7183316,74,5222,5230.0
7183320,73,5718,5733.0
7183321,66,3621,4063.0
7183329,43,2912,3047.0
7183330,43,2680,2576.0
7183332,19,1203,1159.0
7183338,19,1301,1226.0
7183341,19,1309,1276.0
7183343,17,1026,918.0
7183345,17,903,830.0
7183346,19,763,874.0
7183412,31,2061,2089.0
7183416,32,2203,2183.0
7183439,64,5553,4953.0
7183464,37,2695,2283.0
7183502,64,3954,4270.0
7183506,75,3904,3934.0
7183548,37,2067,1837.0
7183631,14,744,729.0
7183632,14,626,748.0
7183635,13,540,664.0
7183636,15,828,833.0
7183637,14,608,734.0
7183638,14,637,785.0
7183639,14,743,770.0
7183642,15,655,783.0
7183662,41,3219,3287.0
7183668,30,2018,1723.0
7183675,54,3653,3718.0
7183683,20,1228,1191.0
7183695,18,934,1275.0
7183699,64,4950,4359.0
7183700,68,5129,5061.0
7183701,66,3852,4557.0
7183702,65,5918,5331.0
7183706,73,3608,3983.0
7183719,34,1460,1708.0
7183723,36,2406,1962.0
7183727,68,4517,4505.0
7183732,62,4430,4372.0
7183743,38,1737,2051.0
7183744,34,2877,2159.0
7183746,35,2665,2288.0
7183747,38,2469,2435.0
7183749,38,2715,2564.0
7183752,34,1977,2364.0
7183774,65,4568,5066.0
7183775,47,3820,3907.0
7183776,29,2599,2538.0
7183790,57,2843,3561.0
7183791,51,3606,4064.0
7183794,43,3130,3603.0
7183797,40,2892,3373.0
7183801,42,3203,3507.0
7183803,43,2687,2955.0
7183804,43,3240,2934.0
7183811,41,3321,3829.0
7183840,54,3094,3198.0
7183842,54,3606,3510.0
7183843,58,3871,4156.0
7183844,53,3669,3606.0
7183845,58,4502,4298.0
7183849,36,2791,2578.0
7183850,54,3226,2954.0
7183861,63,4961,4477.0
7183864,38,2063,2119.0
7183880,66,5393,4856.0
7183907,16,925,1086.0
7183976,38,1866,2291.0
7183978,38,2276,2452.0
7183980,38,2901,2499.0
7184034,59,3945,3795.0
7184039,54,3142,3486.0
7184042,51,3627,3701.0
7184045,52,3832,3598.0
7184049,54,2984,2863.0
7184057,30,1071,1601.0
7184101,53,4039,3996.0
7184103,53,3986,4126.0
7184104,60,4801,4439.0
7184108,60,3150,3807.0
7184110,60,3353,3124.0
7184112,21,1200,1298.0
7184127,71,4250,4649.0
7184138,19,865,1080.0
7184142,18,894,1020.0
7184145,16,980,1154.0
7184161,52,3962,3884.0
7184163,51,3516,3888.0
7184164,52,3463,3847.0
7184168,53,2945,3302.0
7184201,23,1254,1371.0
7184204,24,1589,1513.0
7184211,67,3080,3177.0
7184212,72,3273,3234.0
7184217,22,2188,1966.0
7184229,23,1188,1327.0
7184232,25,1384,1473.0
7184236,80,5192,5310.0
7184239,89,6761,6306.0
7184241,72,4633,4661.0
7184242,67,5105,4478.0
7184245,71,4784,4705.0
7184247,71,5759,4681.0
7184250,66,3571,3686.0
7184276,43,2222,2877.0
7184288,35,2572,2396.0
7184291,38,2670,2542.0
7184294,35,2016,2430.0
7184295,38,2894,2746.0
7184298,35,1734,2228.0
7184299,38,2536,2198.0
7184341,66,4989,4378.0
7184343,65,4745,4514.0
7184347,65,3738,3984.0
7184358,59,3340,3044.0
7184359,20,750,930.0
7184381,50,3528,3532.0
7184382,6,566,808.0
7184391,49,2256,2760.0
7184392,22,1310,1221.0
7184394,73,4033,4671.0
7184395,77,4640,5175.0
7184397,76,5382,5286.0
7184408,38,2911,2567.0
7184409,35,2267,2429.0
7184410,38,2115,2567.0
7184411,35,2210,2548.0
7184442,64,3767,3550.0
7184467,52,3680,3835.0
7184471,41,4233,3983.0
7184474,91,4588,5329.0
7184481,64,4262,4380.0
7184482,68,5854,5080.0
7184483,65,4942,4846.0
7184484,69,4661,5259.0
7184563,83,5117,5698.0
7184565,83,6050,5742.0
7184566,84,5983,5675.0
7184660,43,3172,3044.0
7184661,42,3242,3119.0
7184668,34,2205,2345.0
7184676,34,2315,2424.0
7184679,75,4055,4105.0
7184682,75,4798,4835.0
7184688,74,3346,3611.0
7184690,60,3928,4255.0
7184691,54,3809,4034.0
7184698,24,3446,3370.0
7184738,34,1236,1433.0
7184739,33,2056,1551.0
7184747,37,1037,1327.0
7184750,30,2755,2365.0
7167639,39,2668,2425.0
7167641,66,5575,4773.0
7167670,65,4696,4105.0
7167679,64,3171,3592.0
7167701,40,2780,2276.0
7167703,37,3005,2394.0
7167705,22,1672,1759.0
7167712,37,1602,1450.0
7167727,10,564,735.0
7167735,37,1579,1826.0
7167778,67,3964,4135.0
7167779,64,4586,4362.0
7167785,64,4076,4315.0
7167792,37,1629,1753.0
7167800,57,4216,3783.0
7167805,59,5418,4986.0
7167807,59,3058,2853.0
7167835,64,3697,4942.0
7167836,64,4421,4550.0
7167857,68,2486,3009.0
7167860,90,5352,5317.0
7167861,33,2680,2639.0
7167862,36,2125,2566.0
7167864,37,2459,3120.0
7167865,31,2708,2718.0
7167879,18,2048,1821.0
7167880,22,3419,3312.0
7167881,25,4316,4588.0
7167929,18,1436,1336.0
7167976,64,4318,4252.0
7167977,67,4185,4308.0
7167979,66,4900,4361.0
7167982,64,4044,4083.0
7167983,67,3588,3705.0
7167987,42,4542,4384.0
7168006,69,4037,4876.0
7168008,58,3188,3416.0
7168032,58,4101,3563.0
7168036,56,3781,3852.0
7168038,60,3221,3214.0
7168040,60,2592,2746.0
7168041,74,4886,5173.0
7168070,55,4853,4319.0
7168077,7,446,437.0
7168078,5,234,279.0
7168080,5,275,294.0
7168081,7,391,449.0
7168085,44,2962,2624.0
7168086,37,3013,2651.0
7168088,40,2473,2702.0
7168089,40,2586,3019.0
7168120,40,3529,3146.0
7168160,40,2810,2709.0
7168162,69,4122,4374.0
7168163,64,4543,4635.0
7168165,36,1460,2070.0
7168173,63,4893,4508.0
7168200,57,3276,3371.0
7168204,55,4198,3643.0
7168259,23,1057,1454.0
7168266,23,1266,1518.0
7168268,23,1236,1429.0
7168270,24,1098,1242.0
7168271,20,1133,1143.0
7168273,26,841,1163.0
7168320,45,4151,3642.0
7168322,46,3413,3136.0
7168323,43,3548,2707.0
7168354,47,2647,2776.0
7168359,43,3005,2977.0
7168363,62,4411,4096.0
7168366,64,4674,4759.0
7168384,74,5739,5605.0
7168396,66,3889,3702.0
7168397,69,4800,4789.0
7168402,65,4443,4778.0
7168404,66,4158,3924.0
7168406,89,6209,6026.0
7168408,87,6436,6151.0
7168413,59,4202,3377.0
7168466,46,4239,3977.0
7168469,45,2286,2196.0
7168472,38,1668,2091.0
7168474,45,2615,2603.0
7168475,36,2191,2009.0
7168477,45,2708,2606.0
7168478,38,2267,2024.0
7168479,44,2439,2217.0
7168507,48,2793,3156.0
7168511,48,3331,3321.0
7168512,41,2657,2817.0
7168516,59,3874,3797.0
7168517,59,5307,4939.0
7168556,57,3467,3526.0
7168557,56,3426,3586.0
7168561,47,4007,3491.0
7168566,51,3139,2979.0
7168570,44,3055,2828.0
7168572,44,2850,3011.0
7168576,66,4218,3834.0
7168581,47,3827,3408.0
7168582,63,4566,4574.0
7168586,47,2070,2387.0
7168590,2,181,217.0
7168593,2,314,195.0
7168595,2,211,200.0
7168597,2,214,211.0
7168604,2,245,221.0
7168606,2,190,236.0
7168608,2,244,243.0
7168626,45,4610,4116.0
7168627,48,3693,3717.0
7168641,43,2713,2804.0
7168643,43,2934,2850.0
7168645,41,2702,2857.0
7168647,43,2470,2531.0
7168679,56,2086,2574.0
7168680,48,2585,2872.0
7168681,56,3048,3075.0
7168683,56,3147,3055.0
7168684,46,2922,3045.0
7168686,46,3615,3222.0
7168689,56,2161,2358.0
7168690,36,2019,2027.0
7168713,50,2135,2297.0
7168714,49,2282,2384.0
7168739,47,3437,3547.0
7168741,45,3058,3128.0
7168744,26,1936,2157.0
7168745,21,1336,1547.0
7168768,41,3048,3541.0
7168770,53,3668,3881.0
7168772,56,4537,4459.0
7168797,63,4703,4562.0
7168800,64,4087,3414.0
7168819,57,5020,3795.0
7168839,89,5616,5761.0
7168840,57,4298,4109.0
7168856,24,1492,1346.0
7168877,59,3471,3296.0
7168905,37,2322,2032.0
7168906,50,3365,3224.0
7168908,55,3524,3445.0
7168934,38,1839,2103.0
7168935,76,6060,5594.0
7168936,76,5987,5685.0
7168937,80,4698,4790.0
7168938,62,4058,4772.0
7168940,35,1813,2810.0
7168941,64,4286,4556.0
7168943,63,4498,4823.0
7168946,38,3498,4157.0
7168950,53,3551,3475.0
7168954,52,4667,3874.0
7169031,40,2230,2093.0
7169063,88,5378,5986.0
7169083,62,4030,4158.0
7169126,48,3584,3043.0
7169128,39,2632,2543.0
7169133,63,5138,5225.0
7169138,44,2333,2794.0
7169139,44,3118,3069.0
7169145,44,2429,2085.0
7169153,55,3511,3346.0
7169154,44,3856,3693.0
7169168,21,1756,1592.0
7169169,20,1608,1535.0
7169177,39,3144,3093.0
7169178,41,3611,2917.0
7169235,53,4052,3822.0
7169238,60,4598,4384.0
7169239,54,4491,4238.0
7169242,60,5131,4518.0
7169259,89,5361,5786.0
7169263,89,7396,6695.0
7169268,89,6545,5222.0
7169311,69,5714,5055.0
7169313,70,5626,5175.0
7169319,69,4198,4320.0
7169335,43,3306,3359.0
7169339,43,3496,3238.0
7169340,42,3280,3593.0
7169341,43,3487,3380.0
7169345,43,3663,3726.0
7169346,39,4292,3731.0
7169353,36,2799,2979.0
7169357,36,2582,2716.0
7169360,33,3057,3166.0
7169361,37,3603,3226.0
7169362,58,4899,4233.0
7169365,67,5830,5122.0
7169366,66,4503,4411.0
7169367,67,5073,5314.0
7169368,69,4434,4418.0
7169430,54,3634,3320.0
7169432,52,4040,3457.0
7169435,57,4277,4245.0
7169440,81,5186,5216.0
7169445,80,5419,4535.0
7169457,43,3224,3344.0
7169462,42,2939,3090.0
7169464,39,3254,3264.0
7169465,43,2678,3678.0
7169468,43,3608,3897.0
7169470,42,3761,3734.0
7169491,57,3931,3595.0
7169492,56,3803,3992.0
7169495,52,2993,3157.0
7169548,45,4183,3763.0
7169601,43,3763,3564.0
7169611,48,2674,3314.0
7169612,44,3774,2965.0
7169614,44,2944,3015.0
7169615,48,3097,3306.0
7169639,46,2374,2858.0
7169642,65,4138,4425.0
7169643,67,4062,4256.0
7169646,65,4422,4582.0
7169650,59,2874,3381.0
7169656,81,5394,5288.0
7169657,76,6223,5593.0
7169662,81,5049,4484.0
7169663,82,5145,4419.0
7169667,58,3317,3242.0
7169703,60,3561,3996.0
7169711,60,3355,3980.0
7169729,36,2250,1905.0
7169741,37,1295,1403.0
7169755,58,4314,3898.0
7169759,58,4618,4305.0
7169762,52,4240,3780.0
7169782,37,3938,4593.0
7169783,30,3258,4095.0
7169806,89,6666,6129.0
7169859,57,3769,4066.0
7169861,27,1655,2168.0
7169864,47,3736,4904.0
7169875,65,3917,4323.0
7169944,51,2922,2974.0
7169945,87,5657,5067.0
7169961,32,1499,1529.0
7169967,31,1445,1541.0
7169968,37,2093,1955.0
7169976,35,1349,1532.0
7170066,33,2139,1709.0
7170067,34,1810,1683.0
7170068,33,2261,1750.0
7170072,26,2019,1463.0
7170077,34,1354,1504.0
7170080,10,265,291.0
7170102,41,3752,3328.0
7170104,40,3262,3260.0
7170149,36,4217,4020.0
7170163,43,3292,3018.0
7170165,43,3406,3481.0
7170166,43,4270,3635.0
7170169,30,2892,2846.0
7170183,58,3484,3671.0
7170191,56,4586,4318.0
7170217,48,3986,3456.0
7170220,41,3505,3465.0
7170226,47,3048,2936.0
7170229,33,1866,1629.0
7170232,34,1621,1845.0
7170233,34,1537,1772.0
7170235,34,1610,1793.0
7170236,34,2507,1933.0
7170238,34,2410,1950.0
7170239,34,1629,1598.0
7170240,34,2795,1772.0
7170241,34,1340,1439.0
7170243,30,959,1143.0
7170322,89,5036,5190.0
7170334,44,3011,2891.0
7170342,54,3444,3597.0
7170358,38,2380,2525.0
7170359,35,2720,2360.0
7170379,60,2911,3294.0
7170392,68,3371,3597.0
7170395,30,2410,2023.0
7170396,59,4782,4085.0
7170399,54,2849,3019.0
7170473,34,2562,2692.0
7170510,20,902,1064.0
7170516,36,2596,2309.0
7170519,33,1849,1617.0
7170520,42,1939,1778.0
7170524,85,6713,6117.0
7170525,47,3343,3382.0
7170526,49,3168,2962.0
7170531,57,3401,3326.0
7170562,54,3944,4174.0
7170563,60,4589,4445.0
7170564,54,3869,4236.0
7170567,60,4514,3876.0
7170570,21,732,1096.0
7170591,54,2070,2191.0
7170598,19,1407,1199.0
7170600,17,1290,1093.0
7170601,19,1391,1331.0
7170606,89,6304,5923.0
7170607,83,6772,5632.0
7170614,34,2294,2304.0
7170616,48,3161,2824.0
7170617,40,1947,2231.0
7170619,41,1647,1993.0
7170630,73,4260,4283.0
7170633,81,6263,5535.0
7170634,66,4741,4937.0
7170689,68,3991,4426.0
7170721,69,5111,5018.0
7170723,66,4388,4575.0
7170726,24,2363,1977.0
7170772,71,5744,5002.0
7170797,48,2610,3042.0
7170798,42,3641,2854.0
7170800,35,2458,2581.0
7170802,61,5280,5034.0
7170804,12,688,745.0
7170811,14,1310,1115.0
7170812,13,728,664.0
7170816,12,752,820.0
7170825,87,6580,6143.0
7170826,82,6005,6111.0
7170833,33,2899,2636.0
7170836,34,1694,2000.0
7170838,41,2622,2579.0
7170839,42,2706,2701.0
7170840,37,2192,2292.0
7170843,43,2766,2870.0
7170845,41,2590,2825.0
7170857,59,5106,4790.0
7170858,59,4060,3886.0
7170860,59,4818,4179.0
7170862,58,3466,3222.0
7170898,38,2853,2563.0
7170907,45,2638,2416.0
7170931,12,755,718.0
7170935,15,788,784.0
7170936,13,1360,1051.0
7170940,13,761,838.0
7170943,15,778,817.0
7170945,16,859,769.0
7170946,13,751,750.0
7170948,13,713,706.0
7170958,66,3226,3495.0
7171010,62,4411,3840.0
7171036,81,4785,4646.0
7171037,78,5740,5631.0
7171042,81,4873,5484.0
7171043,75,4701,4743.0
7171045,50,4319,3491.0
7171049,49,2985,2579.0
7171059,58,2237,2584.0
7171065,40,2549,2875.0
7171066,43,3148,2950.0
7171070,43,2340,2289.0
7171080,48,3339,3448.0
7171110,60,3501,3121.0
7171115,66,4544,4318.0
7171117,65,4970,4327.0
7171121,57,3057,2836.0
7171122,23,1771,1440.0
7171123,25,1561,1675.0
7171124,22,1615,1444.0
7171126,23,1546,1463.0
7171127,25,1529,1630.0
7171129,25,1636,1698.0
7171139,65,4499,4943.0
7171140,74,5572,5582.0
7171149,51,3447,3723.0
7171154,49,2769,3003.0
7171160,30,2108,2064.0
7171162,36,2566,2461.0
7171168,35,2179,2341.0
7171171,39,2367,2288.0
7171174,53,3101,3192.0
7171176,54,4335,4151.0
7171182,2,229,195.0
7171187,2,380,216.0
7171197,3,347,306.0
7171209,64,3305,3154.0
7171211,64,3836,3712.0
7171213,69,4608,4416.0
7171214,65,5023,5013.0
7171215,71,4908,4892.0
7171217,71,3837,3855.0
7171219,65,3106,2894.0
7171225,87,6147,5689.0
7171226,80,6106,5424.0
7171232,83,4634,4578.0
7171293,92,6333,5733.0
7171294,95,6706,6105.0
7171301,42,2951,3585.0
7171303,41,3036,3560.0
7171349,68,4975,4669.0
7171352,72,5734,5140.0
7171353,67,4492,5031.0
7171359,68,4363,4212.0
7171363,43,3893,3581.0
7171366,44,3303,3396.0
7171367,43,4362,3817.0
7171369,43,4484,3870.0
7171393,32,1922,2062.0
7171396,30,2733,2713.0
7171406,12,466,478.0
7171407,10,356,414.0
7171408,12,434,526.0
7171411,10,412,385.0
7171412,12,538,492.0
7171413,10,520,394.0
7171419,10,526,412.0
7171420,12,646,523.0
7171423,10,472,424.0
7171426,12,533,560.0
7171427,10,460,437.0
7171429,10,317,407.0
7171433,10,299,355.0
7171497,40,3080,3246.0
7171525,44,2790,2912.0
7171527,59,2923,3367.0
7171530,33,1575,1955.0
7171533,37,1915,2218.0
7171535,37,2459,2350.0
7171554,62,4436,4234.0
7171555,63,5210,4844.0
7171582,68,4470,4520.0
7171583,75,4418,4620.0
7171584,65,4529,4346.0
7171586,65,5328,4573.0
7171597,7,563,416.0
7171601,7,430,460.0
7171603,5,236,249.0
7171606,7,312,351.0
7171607,40,3046,2933.0
7171610,44,2523,2815.0
7171614,42,3518,3239.0
7171620,44,3186,3041.0
7171621,42,3171,2648.0
7171645,48,3864,3470.0
7171647,51,4804,3987.0
7171649,58,4239,4355.0
7171652,83,5487,5689.0
7171653,88,5639,5655.0
7171656,81,6736,5891.0
7171662,62,5778,4395.0
7171665,63,5281,4900.0
7171667,63,5005,4933.0
7171669,63,4308,3893.0
7171673,65,3567,4359.0
7171674,66,4186,4142.0
7171711,36,2211,2005.0
7171735,25,2348,2685.0
7171736,43,3600,2729.0
7171739,50,4182,3941.0
7171791,17,1265,1090.0
7171794,18,1141,1090.0
7171795,14,1067,1175.0
7171802,18,1027,1157.0
7171803,17,1162,1408.0
7171805,18,1238,1335.0
7171806,18,1011,1054.0
7171807,18,1284,1257.0
7171867,46,3416,3282.0
7171868,28,2490,2237.0
7171871,31,2997,2705.0
7171872,40,3519,3076.0
