segment,count,mean,std,mae,rmse,r2
351_352,1809,47.0,32.0,22.226898464307485,26.09562556204371,0.1845962598734746
3510_3512,19,78.0,40.0,16.439799234363846,20.10610034590383,-1.142716756829727
3512_3514,18,165.0,194.0,132.50057537197074,134.40535647095473,-5.020008239364024
3514_3515,23,106.0,69.0,37.089939125414624,45.75730003358425,-0.3774165937483862
3515_3516,23,30.0,57.0,17.339499282409758,18.100505416693554,-2.424528132063411
3516_3517,23,72.0,38.0,20.528308601643097,25.147288901214793,-0.8713416845145832
3517_3518,21,39.0,19.0,16.95572377044482,18.218067105641197,-0.8166890621332263
3518_3519,23,57.0,12.0,14.531815815977888,15.870142629718499,-0.42089726697108665
3519_3521,23,96.0,13.0,16.113322050865843,18.96585200535454,-1.8700327883994992
352_353,1812,71.0,40.0,26.608591655956666,31.940448097422824,0.1357295555998781
3521_3523,22,114.0,28.0,24.22476273406877,27.18985340922339,-0.6176032393745392
3523_3524,23,70.0,29.0,17.75431112845474,20.326602725326158,-1.2351141423166667
3524_3525,22,35.0,15.0,10.55271765597834,13.297807090771412,-0.2546217209333643
3525_3527,23,73.0,23.0,19.55283081435131,22.19395491621812,-0.3255722830384373
3527_3528,22,39.0,23.0,17.556529518777147,19.134447936492744,0.05625787349442091
3528_3529,23,82.0,19.0,15.108729147782626,17.104641352183773,-0.5531870000926857
3529_3532,23,104.0,29.0,24.950363624793518,27.818257390486572,-0.5191204105891312
353_354,1795,79.0,137.0,26.149815680768835,42.505580946527076,0.10635447800365705
3532_3533,102,47.0,44.0,10.910915447953522,13.038420578102237,-0.7149248147357399
3533_3491,102,64.0,29.0,18.87259060024102,22.831062141081688,0.060578821736467225
3535_3536,10,28.0,5.0,5.463892381240856,6.9326997175380125,-1.0365392107437135
3536_3537,10,31.0,14.0,11.69910379865074,15.184992198764272,-0.08766032111571609
3537_3538,22,34.0,21.0,5.412276565253835,6.5383731026997,0.4594221901512243
3538_7556,23,20.0,9.0,4.857636610570652,5.429034045180722,0.31966300544925885
3539_3540,23,41.0,24.0,20.903028365381598,23.9173151972719,0.33382627079491656
354_355,545,57.0,61.0,18.014146198393547,22.7714995692232,0.19103377440482328
3540_3541,23,55.0,16.0,7.827813161309291,9.466475113355843,0.32462551406179396
3541_3542,22,31.0,12.0,9.021952087216702,10.639310560140515,0.14386970871131433
3542_3543,10,29.0,4.0,5.112156247489193,7.213835774331629,-1.0327901007432345
3542_3544,13,55.0,29.0,17.826399980522357,19.488450633607464,-0.21873980687076688
3543_3141,10,39.0,11.0,9.48184214433789,10.218403212565342,-0.32155124939331303
3544_3552,19,65.0,25.0,14.895755851577881,17.896379293829185,0.0949556840587712
355_356,540,91.0,46.0,20.22698316956816,27.612735917399252,0.23242898276092205
3552_3553,19,36.0,10.0,6.929500349930845,9.427474012566256,-0.25370010624405936
3553_3554,19,85.0,25.0,13.099622322376858,16.423255496697166,0.17614208785464247
3554_3555,19,44.0,11.0,7.688122289090773,10.720623062779735,-0.4689974842928728
3555_3556,19,70.0,14.0,14.31916236813764,16.356117448532064,-0.1726892519422638
3556_3557,19,28.0,12.0,10.660255181646379,13.093679033212249,-0.08410298573386443
3557_7317,19,86.0,20.0,19.816557422579862,24.79662459555964,-0.2991431801335256
356_357,542,73.0,20.0,11.862006264907722,15.139286100149198,0.3031720637332097
3562_2899,223,36.0,23.0,12.863639251748662,15.843807199556647,0.15049378026700544
3563_444,126,83.0,42.0,24.20452644668352,30.048756562136912,0.22191400907289605
3565_3825,142,36.0,7.0,4.9729280108016445,6.897908723655866,-0.006171945347264174
3566_3567,142,41.0,30.0,9.630324692456684,12.536201193070697,-0.06950063884534186
3567_7292,135,94.0,99.0,15.745160762167792,25.260086656310577,-0.12444000181607806
3569_3571,170,27.0,8.0,4.625042683629911,6.316744037677682,-0.09201422787418201
357_390,545,61.0,25.0,17.363752430685356,21.37296167968054,0.14743966211475856
3571_3801,171,53.0,14.0,10.33544014074014,11.962012829628925,-0.007058264017440363
3572_3701,283,38.0,13.0,8.291420774270241,9.89382040056535,0.06693959160997032
3573_3662,399,45.0,31.0,23.190549876197338,27.40510058266991,0.18833366014673192
3574_3641,298,113.0,27.0,18.73500623905224,23.737476085133032,-0.004864711511301634
3575_3576,453,63.0,25.0,15.153730609590054,18.910736776276682,0.20395152793844806
3576_3577,278,28.0,17.0,6.366210779564103,9.552999045876032,0.03740938235225899
3576_3648,174,77.0,32.0,19.382825236973,24.07970070273426,0.187023886358195
3577_3578,282,68.0,23.0,14.853537723813359,18.71645769253283,0.15423537131875908
3578_3579,285,28.0,10.0,7.03334791964089,9.095330324551668,-0.027547215733719543
3579_3580,285,30.0,10.0,8.639348559777307,9.919187145927246,-0.024561788198078416
3580_3640,284,75.0,29.0,21.82759702447315,27.06807211913021,0.010439017912688753
3583_3584,314,22.0,13.0,6.642133410920485,8.381707108528392,0.09864957827794263
3584_3585,313,53.0,30.0,15.171056667091829,20.777477875983116,0.1728366456830671
3585_3587,13,127.0,29.0,20.34912022999495,23.33574085692836,-0.4716809963659756
3585_3625,296,124.0,36.0,24.92628484084503,31.7287262272029,0.13434547526101925
3587_3588,160,33.0,26.0,9.468014365764954,12.756254841225351,-0.12384859157597328
3588_3589,13,74.0,15.0,11.515323659664736,14.244842155892863,-0.1339436624504038
3588_3590,145,30.0,14.0,10.106732228892076,12.138437676206797,-0.024567794999288406
3589_3591,160,38.0,12.0,9.979188084623708,11.28743131955428,-0.0038649300047075563
3589_3605,13,196.0,19.0,20.33958239746865,23.137694768181,-0.48362866653030845
3590_3589,147,63.0,110.0,14.488280152523986,17.54839567615461,-4.1080337483675935
3591_3592,162,82.0,16.0,12.928391219697357,17.276967708813842,-0.31108967089141193
3592_3593,150,54.0,11.0,6.967370889631034,8.849204855737195,-0.06503050009977418
3593_3594,150,53.0,18.0,11.557055274267753,14.882108931120895,-0.05160407714127002
3594_3595,152,40.0,15.0,10.511733519653955,12.905643336926316,-0.025066935037991067
3595_3596,154,27.0,12.0,9.592353533701859,11.447016976045541,0.03558153858955182
3596_3597,154,30.0,13.0,8.227311059678208,9.804738942603755,-0.0009215042985077915
3597_3598,152,50.0,22.0,12.312719160853055,15.332963863400066,0.15656075928577906
3598_4465,178,57.0,21.0,11.268424321562174,15.259793042597982,0.24143156717218783
3599_3600,157,60.0,22.0,13.779455726322942,18.121421582792067,0.3113236908583775
3599_3610,20,85.0,19.0,14.330407443319274,17.35249414607372,-0.4609143325870786
36_37,271,73.0,36.0,20.192104509716422,26.3754485609631,0.2481040171173493
3600_3601,160,41.0,81.0,8.601844882938348,10.846126286495373,-0.5480407068906519
3601_3602,159,35.0,11.0,8.865654543333115,10.284668029362523,0.08674540406544962
3602_3604,159,54.0,11.0,8.51243481647852,10.74557261322627,-0.014372097007009366
3604_3616,160,27.0,15.0,9.60800117025508,11.099021493537881,0.005204561810201458
3605_3606,314,51.0,14.0,7.604618190696347,10.25103383265155,-0.001810361556302098
3606_3607,315,78.0,19.0,13.501702389023725,17.507381775403427,0.09208714086745973
3607_3608,23,81.0,26.0,13.93719378099568,15.942920668366162,0.4945246175552238
3607_6051,292,31.0,20.0,13.201887317325617,16.383303444102104,0.07828165721252378
3608_3609,23,63.0,26.0,7.846884401099967,10.518116596246761,0.43094705679129763
3609_3598,23,100.0,64.0,11.359630119478533,13.075541729854148,0.32906767170424656
3610_3611,19,38.0,13.0,9.28743792277312,10.651401353939521,-0.21857478844916356
3611_6135,20,39.0,14.0,7.698711959209295,10.9817802046275,0.20111621315084516
3612_3613,20,76.0,23.0,19.055164517205153,22.347950155606952,0.1276735595102545
3613_3615,306,33.0,10.0,7.849904328730693,9.37358530014379,0.031764643408666804
3615_3616,302,100.0,25.0,17.716183600421186,22.765536103407335,-0.2144113896658968
3616_3618,174,61.0,15.0,9.60618574702297,12.26549450618365,-0.25226999854819576
3618_3619,178,64.0,12.0,8.036812421410728,10.246912844232146,-0.6040409546808558
3619_3620,172,52.0,28.0,11.928485205919007,15.297451600671959,-0.03872453330986825
3619_6087,6,38.0,11.0,11.120380194856276,14.93965720047445,0.023105062414982336
3620_3621,6,55.0,64.0,35.88709011626678,36.44597122429362,-34.03232048743838
3620_3622,171,48.0,10.0,8.194879365004038,10.125903716350575,0.02624342974733551
3621_3622,6,18.0,3.0,3.508540077823667,4.227664656716233,-0.6372349724868016
3622_3623,172,31.0,13.0,9.10817834703372,10.369087499725177,-0.04797436395252186
3623_4387,173,92.0,58.0,25.92864916197307,34.158123752482986,0.08865701703807694
3624_3587,137,58.0,83.0,10.548882001291872,13.023773279586978,-0.688530783995202
3625_3626,294,43.0,23.0,8.840610372203026,11.089469034826541,0.14731834732469018
3626_3627,291,41.0,15.0,10.157218391666694,12.336816668731016,0.08347593866184799
3627_3628,295,52.0,11.0,7.62772616578407,9.55009846397198,-0.0049935560293203896
3628_6052,296,161.0,20.0,17.757751260145184,21.89338429311597,-0.4644528728197994
3629_3630,289,39.0,13.0,5.239591328740327,6.852688923623062,-0.23378655869807763
3630_3631,291,57.0,33.0,11.125186177267476,14.557010850580344,0.1082614683597306
3631_3632,293,45.0,26.0,13.408909335978908,16.897758930338064,0.14401996337326228
3632_3633,289,50.0,25.0,8.62925172660318,10.861313749769955,0.1704918328306262
3633_3634,291,113.0,73.0,42.76860603570408,58.22018424250921,0.19758596365352532
3634_3635,311,83.0,30.0,21.440930202238082,26.554459174371786,-0.0006634788238213396
3635_3636,308,12.0,10.0,4.403022686772027,5.862653081883582,-0.11073259188991802
3636_905,31,72.0,13.0,12.450664735381324,14.816195824533901,-0.2903443147667093
3639_3644,278,25.0,11.0,8.270473791300077,10.074042224468604,0.07278431362821403
3640_3574,300,59.0,17.0,11.409853044503182,13.573317477263492,0.023876621083079863
3641_3642,319,58.0,23.0,11.882364778722629,15.331532580400292,-0.09478112869533772
3642_3643,316,194.0,47.0,26.133471058260366,33.060474895367555,0.23643183282672686
3643_3583,316,80.0,29.0,15.73446174098218,20.340564463397513,0.2755489596140873
3644_3645,275,23.0,4.0,2.311032499616077,2.9623620317623525,-0.28304282947618176
3645_3646,282,18.0,11.0,8.69746013849493,9.789494836413978,0.07397504296602808
3646_3647,283,67.0,21.0,12.97676422927367,16.533799357865576,0.15647803834060492
3647_3661,400,35.0,18.0,9.296340727613234,10.890098346854206,0.005230201585655125
3648_3649,178,47.0,9.0,7.05315491003932,8.39108710618168,-0.31119405647819276
3649_3650,176,41.0,8.0,6.432482469996751,7.790016895728502,-0.19283801503431652
3650_7328,178,21.0,7.0,4.13457838063058,5.410494607830411,-0.04079121453623613
3651_3652,178,46.0,16.0,10.1358674847761,13.489074267810812,-0.04302405258338804
3652_3653,179,94.0,76.0,19.065089011252123,25.78075316620116,0.22909032210813363
3653_3654,178,59.0,21.0,10.683731283352811,14.521109214015178,-0.029740854999176447
3653_6055,18,119.0,40.0,21.280308559715746,24.620149050855073,-0.9971644517650469
3654_5084,175,40.0,33.0,8.836447651828484,10.920501435111946,-0.2177500255319076
3655_5086,112,71.0,27.0,13.841298976432642,17.587875753491197,-0.20567978612459337
3656_3657,117,66.0,17.0,11.772815127680559,14.684193927077201,0.22144007915599317
3656_7194,14,75.0,17.0,13.214853544845864,15.669093895398559,-0.22183619871910643
3657_3658,119,63.0,20.0,12.225744965737661,16.41470507517911,0.2637363653078093
3658_3659,4,101.0,19.0,19.779024742752338,21.50182208220684,-0.5877342016909299
3658_7329,115,64.0,20.0,11.848241660904304,14.865693376050064,0.02415053993062899
3659_3660,120,50.0,17.0,6.289753848804649,7.644485807601525,-1.5556746600269813
3660_3647,118,84.0,42.0,19.80441442404576,27.2994978548923,0.3064526209615427
3661_3573,400,50.0,30.0,16.603930510228043,20.574466160085713,0.12695702687509303
3662_1212,399,29.0,12.0,6.842451516644432,8.693787496788671,0.21330405485040882
3663_7347,356,105.0,32.0,26.341489113997852,32.79551877390442,-0.2371924562457195
3664_3813,82,98.0,13.0,14.831560708757046,17.538844664100512,-1.9349960752946593
3669_3671,355,59.0,39.0,23.183898662002647,28.332902613980607,0.048539494144095086
3669_7349,938,82.0,36.0,22.96162015560515,29.039312884450254,0.02886999400690926
3670_3671,488,116.0,38.0,23.042233957719464,29.192738408240444,0.15718851556548374
3671_3672,846,28.0,12.0,8.437382820396945,10.055227188181703,0.06659709719726714
3672_3674,843,90.0,19.0,12.535124833542907,16.00058243650161,0.1867342360394605
3674_3675,840,23.0,11.0,6.766186439074961,9.263159384924734,0.05830422597366636
3675_3676,529,91.0,40.0,28.605648539811646,35.4621558758884,0.14792219286108532
3675_5030,320,96.0,41.0,29.882265727677087,37.017883352890216,0.15739440395888848
3676_3677,146,88.0,43.0,15.754909151620362,21.93458837600314,0.2524786181216566
3676_5073,376,63.0,16.0,11.643211873979386,14.392370450470226,0.07237457368966282
3677_3678,152,119.0,72.0,45.59891156072744,58.08044950017077,0.32676103920753763
3678_3679,465,189.0,114.0,64.174396103847,83.64572346835679,0.27417859095726627
3679_3711,650,118.0,45.0,28.589246371033358,39.669056476754875,0.09705247676315543
3679_5075,378,124.0,44.0,25.160872010089445,35.0625477398415,0.18764937194139542
3682_3864,20,41.0,14.0,11.906250395460791,14.39997793293714,-0.1087105611157535
3686_5077,394,45.0,24.0,15.899927140863273,20.17377932180006,0.1619501740178232
3689_3691,269,141.0,55.0,33.170386682566644,42.09607439758476,0.226702253978048
3690_5079,10,224.0,114.0,50.723435414617676,59.9559486453552,0.4402541590357487
3690_6117,480,148.0,89.0,36.84808566616511,52.089840905340736,0.240908007286188
3691_3572,282,150.0,67.0,46.05161460759248,57.37035410613722,0.23613041033604065
3691_3692,117,104.0,43.0,28.35991758063128,36.40945024811955,0.29108903750352055
3692_3694,119,79.0,19.0,11.583283700118287,15.061710054343006,0.2493745652611905
3694_3695,517,29.0,17.0,12.741683110965155,14.479918574333597,0.10915984574291226
3695_3696,520,79.0,40.0,29.258597867755633,36.692852956938836,0.1400498153781743
3695_7115,10,44.0,12.0,6.083293502577254,8.540625669642726,-0.6900437170750753
3696_3697,805,44.0,22.0,14.898070670201715,19.02665266395098,-0.029808157702049476
3697_3698,809,29.0,7.0,3.2735171742575195,4.410128127047068,-0.20392245381766516
3698_3699,815,15.0,9.0,6.1254125720061205,7.889632237335104,0.0614338631454292
3699_3885,459,149.0,44.0,28.727018228900878,36.61913230138187,0.16970865487717357
37_38,1577,67.0,42.0,18.262489728167708,24.691576897744344,0.23599235842683353
3701_3702,278,56.0,20.0,13.649680423720291,16.835998237151184,0.12919946328624687
3702_3088,283,40.0,13.0,9.813510619694249,11.161358436382985,0.019853416693958792
3704_3705,303,57.0,17.0,10.34795405074522,12.705038996461086,0.20244781380649757
3705_733,302,96.0,29.0,15.358769848987738,20.18858599242758,0.13219602220097348
3706_3707,337,32.0,15.0,9.016855172832026,11.872687251249463,0.11308421675056213
3707_3708,334,74.0,19.0,11.72984120840017,14.68860759217827,0.08495086428893661
3708_3709,332,29.0,14.0,10.403781676770683,12.32686822036415,0.05216645782789564
3709_3710,336,38.0,12.0,7.696268748171703,9.00490451890809,0.0849099477843418
371_391,600,48.0,33.0,15.358335051258615,20.48475369838176,0.09880260443183242
3710_4925,336,42.0,18.0,12.448121174391442,15.472845939761132,0.028105849839159536
3711_3712,647,38.0,17.0,8.199750129962801,10.08320313458484,0.031270697417233206
3712_3713,164,101.0,34.0,16.523426517554306,21.747630611256625,0.3118751630672082
3712_4916,318,44.0,21.0,11.098267669713529,13.728778687925878,0.1304832467828173
3712_6359,169,123.0,65.0,30.583347000098282,38.87549415882669,0.2536791950649231
3713_3714,167,26.0,9.0,3.770315143242442,6.197123785368589,-0.07482707152941215
3714_3715,146,120.0,39.0,20.0848381160667,25.542702924618165,0.2949631186073567
3714_3719,20,255.0,41.0,46.58837131929223,56.294452762058334,-1.1182353383606354
3715_5175,169,82.0,15.0,11.884759876162796,15.165998457243974,-0.4823232302043361
3718_3720,20,130.0,35.0,21.212963346009122,29.414121782291915,-0.13252620137313031
3719_3718,20,74.0,7.0,6.022030368001467,7.82238315385389,-0.14271774043040542
372_373,540,33.0,12.0,9.356475785262218,11.080748715033454,0.12079612451164401
3720_7691,8,17.0,8.0,3.3221414215707536,4.158213053729822,-3.6890130983617873
3721_3722,20,102.0,30.0,21.125528249136906,26.865559085525074,-0.022334969302453045
3722_5069,19,37.0,13.0,10.935681456203094,12.813307197196568,-0.11282920991423784
3723_3724,20,51.0,11.0,8.612553451128704,10.331709002313046,-0.17913574227142504
3724_3725,20,23.0,3.0,3.292758356346032,3.9618864889845526,-0.8934311883713328
3725_3726,11,49.0,9.0,7.6995734580062525,9.637836487293997,-0.7024288020075242
3725_3738,8,182.0,108.0,111.15574613748781,112.83724741730751,-0.06364069021827068
3726_7039,11,85.0,85.0,59.994704361127,92.26027327888085,-0.08777063235972493
3728_3729,7,24.0,25.0,13.82242783830787,14.463006278176152,0.027353484577189446
3729_3730,11,26.0,7.0,3.4920885257909022,4.876827405175723,0.19299021022865137
373_374,543,29.0,10.0,6.6278657693979515,8.236239815333187,0.046920525727370155
3730_3732,11,118.0,122.0,85.4468259492583,109.59315882677546,-0.07562664465316016
3732_3733,9,20.0,10.0,4.97100120842162,6.104963504365477,-0.3102938066668346
3733_3734,9,38.0,10.0,11.363555490800417,14.266056832002594,-0.5528589468960208
3734_3735,9,14.0,7.0,3.0253544774606382,3.2790005516606526,-2.003101427727793
3738_7170,17,89.0,69.0,61.5920930300836,84.69525920498413,0.06475375356735946
374_375,538,84.0,29.0,15.846401364527269,20.97863608600189,0.19644949367459763
3740_3741,16,51.0,5.0,6.677196488903645,8.411128176327434,-2.3916201803078603
3741_5165,17,45.0,20.0,19.877654708936582,21.288581221544515,-0.14445376370277208
3743_3780,17,66.0,29.0,25.759563423221977,32.15209328576595,-0.18605662260413758
3744_3745,9,149.0,69.0,23.90549721254994,26.945320617956135,-0.36704031984101837
3745_3746,9,65.0,11.0,10.209936630444082,14.861863892942338,-0.8916129063395859
3746_3749,9,246.0,42.0,49.79216567516374,55.576976169708665,-1.958620958015675
3748_6050,145,69.0,64.0,15.368141239706835,18.337195908447967,-0.7890156949646505
3749_3750,128,23.0,22.0,6.43153901034211,7.946736835138162,-0.24742128322952328
375_2804,544,115.0,43.0,26.41062325298545,32.17631011316289,-0.1920689176816286
3750_3752,129,102.0,36.0,12.778241227739231,16.381877661194274,-0.045233012687112994
3751_3689,515,84.0,39.0,26.719590793666995,33.61422598248815,0.09671088249677795
3751_7114,5,59.0,10.0,12.159921509693394,12.664824303109729,-1.496852033447055
3752_3751,520,32.0,17.0,12.315046727552527,15.236642398538871,0.05973205386721714
3755_3756,171,95.0,33.0,15.83580060905773,20.211130384093668,0.20303787309627386
3756_3757,178,26.0,10.0,7.072795241441352,8.607344846850777,0.1422502870326463
3757_3758,171,28.0,5.0,3.060864390821333,3.8814308350490334,-0.23219094220342917
3758_3759,175,33.0,8.0,4.788475772091969,6.375797491038876,-0.0982039222016644
3759_3760,174,14.0,6.0,3.031162554978069,4.4535539705892795,-0.10482428103998509
376_377,539,24.0,15.0,5.694312021708898,7.860047567643577,0.09574346912015719
3760_3761,177,40.0,7.0,5.709524213882241,7.624650860103353,-0.27085682725230487
3761_3762,180,30.0,10.0,5.017422027318879,6.782773366865934,-0.005759467942243246
3762_3763,177,53.0,10.0,6.7465680194972535,8.666029101522172,-0.1306215085858724
3763_3764,177,97.0,25.0,17.407776548221335,22.500409387123298,-0.1724362008666107
3764_3765,176,57.0,16.0,8.633022506599628,11.401581240269259,0.11580280957160438
3765_3766,177,73.0,18.0,10.60890716515035,13.258309785620083,0.13547363271650747
3766_3767,177,21.0,8.0,3.154829986319608,4.056579832634164,-0.1531381619270349
3767_3768,177,14.0,9.0,3.0854863466494225,4.197801320222295,0.011086174098390633
3768_3770,177,15.0,14.0,9.510825656453347,10.72964286351222,0.10563876645491532
3769_3771,176,36.0,6.0,4.39490820147025,5.731465733470166,-0.4533803679974655
377_378,536,45.0,24.0,9.302260628247048,12.127395541785047,0.12636391692899418
3770_3769,178,33.0,6.0,3.5559952348884587,4.750288640013231,-0.1316319311964418
3771_3772,178,25.0,7.0,3.5729701322809566,4.884449730301829,-0.2798511628089233
3772_3773,176,15.0,6.0,3.3052702165457335,4.374992029673693,-0.39540833841240963
3773_3774,146,45.0,11.0,8.32047172894623,11.11281844163949,-0.030346910054996235
3773_5176,33,25.0,6.0,5.474347559416866,6.357511038246677,-1.792484700479347
3774_7172,179,45.0,11.0,8.862622169199504,10.382298985277354,0.018555016774027155
3775_3777,177,54.0,14.0,9.341058189584041,12.107610014881448,0.1034781125194627
3777_3778,180,64.0,24.0,17.268769967596942,22.149840969275896,0.13124497928990386
3778_7690,165,63.0,27.0,12.676502514197317,16.81501429494482,0.19018425558462693
378_380,538,48.0,43.0,13.35470357423546,17.815137255163688,-0.020114751162334743
3780_3744,17,44.0,21.0,16.960931587449043,20.503830733460568,0.030237659421561758
3781_3782,180,34.0,10.0,8.09788048944272,9.543910890411679,-0.0019889128864902794
3782_3783,180,45.0,14.0,11.044798141578788,12.758634149824866,0.01710400228886222
3783_3784,181,53.0,12.0,9.39525759466287,12.125382591410903,-0.052162207216170486
3784_3785,181,63.0,12.0,10.942120855446253,13.534283103421789,-0.20426567593919764
3785_3786,180,42.0,11.0,9.468034874048515,11.845736486346077,-0.1629889516145171
3786_3787,179,47.0,6.0,5.430089862576481,7.006036102720405,-1.1418444223618072
3787_3788,179,41.0,13.0,8.874571390278055,10.699027195316589,-0.08870673102935478
3788_3789,174,29.0,5.0,3.355447565281142,4.346779380600772,-0.5875758238164539
3789_3790,179,39.0,10.0,5.834888757809723,7.339715456313798,-0.18026606071885554
3790_3791,178,31.0,9.0,4.922751556690855,6.889405431821004,-0.0730049173842311
3791_3792,178,29.0,8.0,5.623810029341389,7.397807024294041,0.02635505210367839
3792_3793,181,32.0,9.0,5.396351785106293,7.751263144936386,-0.08941530361838201
3793_3794,178,47.0,22.0,11.04232742934582,14.21095858668458,-0.13808471547641488
3794_3795,180,31.0,14.0,6.24338071912526,8.283032486081277,-0.015071142104364776
3795_3797,179,51.0,13.0,8.208714797823815,10.429662558734181,-0.04744852457022075
3797_3798,181,39.0,16.0,11.345347556806495,13.536665002248515,0.07856148966327359
3798_3799,171,80.0,46.0,21.92153610521817,28.499585137502436,0.16320063190180978
3798_6076,9,119.0,37.0,33.75523789709206,40.05543726833208,-0.35509970840986993
3799_6076,168,43.0,15.0,11.494339438538717,13.559670307318592,0.11236232639620936
38_39,1571,29.0,14.0,10.573188301352836,12.615995223996487,0.11138384956093583
380_2087,117,180.0,122.0,59.922630768140614,77.61570980649999,0.10648789742439824
3801_3802,173,29.0,15.0,10.002325822920394,11.913317497532557,-0.009695191863671848
3802_3805,114,197.0,87.0,25.871236127427405,33.698060565910836,-1.012708539303667
3805_7175,111,42.0,7.0,6.177195975853894,8.251229535798345,-0.47451914137347084
3806_3807,109,21.0,5.0,3.2905409093151627,4.345950544528495,0.03803351205576644
3807_3808,113,57.0,11.0,7.396477469448836,9.081260801205744,0.04948878591696937
3808_3809,114,24.0,13.0,11.64319978270998,13.20673702186952,0.020513685748390964
3809_7174,114,105.0,27.0,17.313580706782993,20.784581407393436,0.2246505223909253
381_382,594,60.0,30.0,13.73042200729363,17.684572826222297,-0.11998773484565706
3811_3812,79,74.0,95.0,17.475352782567818,37.28469264040024,-0.12477961485768141
3812_3664,80,22.0,9.0,4.938655037696901,6.563775205108305,0.010006040390618587
3813_3814,78,55.0,8.0,6.118504817470298,7.85787869797283,-1.2349126440958287
3815_3816,69,33.0,14.0,8.139077523504918,10.204185466583787,-0.16107304138598177
3816_3566,5,61.0,16.0,13.772438222397545,16.47601752519086,-0.6352961053638331
3818_3819,140,66.0,27.0,15.527747732022863,20.31551335485292,0.08852752882951898
3819_3820,142,52.0,31.0,16.261646076113827,20.83737631752684,-0.017046180542579226
382_4451,595,28.0,20.0,14.785733209987402,16.973324395071504,0.09510205469112709
3820_3822,140,37.0,14.0,6.886432712956834,9.306969847124238,0.04923553389020352
3822_3823,140,47.0,22.0,11.823581143948422,15.173302815443703,0.0394018032990201
3823_3824,142,36.0,11.0,5.736907052659025,8.036061388392005,0.007018293136339393
3824_3565,143,32.0,13.0,9.894262044684911,11.110841806948127,0.07261307057056943
3825_3826,141,35.0,11.0,7.446090588928441,11.02190976369012,-0.1271960967568846
3826_3827,139,41.0,11.0,7.069188288680387,9.775998122021317,-0.037788817834110144
3827_3828,139,29.0,4.0,3.5631414574606852,4.514532226018499,-0.5278712948604527
3828_3829,141,25.0,4.0,3.2105261733470942,3.8988720001188595,-0.3116178458092511
3829_3831,142,59.0,12.0,10.452881041403105,12.827311894683529,-0.18953113973800062
383_384,592,49.0,58.0,12.053468889829347,17.2049369238808,0.09865690253328885
3831_3832,139,31.0,8.0,4.339935905105137,5.930474953177401,-0.5495135525344785
3832_3833,143,67.0,15.0,12.49931577604902,15.394146297849282,-0.11663433238090914
3833_3834,144,43.0,14.0,11.412328414199443,13.94406583955941,0.08248861446749467
3834_3835,142,35.0,14.0,10.401645678042765,12.645680369128852,0.023733708154363264
3835_3836,144,61.0,15.0,11.005089771301162,13.569445735354158,-0.1906376971756607
3836_3837,144,72.0,24.0,17.18431827069234,20.96079282658992,0.19878718908771664
3837_3838,145,53.0,23.0,11.563433192515097,15.290370277776185,0.06289390790003446
3838_3840,143,56.0,21.0,13.740650408552707,17.739207440840723,0.1557654483505072
384_385,594,32.0,23.0,9.835132678948566,12.473613479490828,-0.02674809393791433
3840_3842,145,68.0,21.0,13.604072379617511,16.985270078735464,0.1647307992747835
3842_3843,127,44.0,13.0,8.010023951520994,10.529895512623742,0.10363698023752199
3843_3844,124,38.0,8.0,5.151471783046396,6.854852570272995,-0.03877889240954224
3844_3845,144,26.0,12.0,9.21264745836474,10.686091115579604,-0.022494381433235455
3845_3846,145,41.0,9.0,7.066582915520923,8.992756633236803,-0.021078036299686964
3846_3848,141,54.0,10.0,5.559056991686433,7.712632486662172,0.023738935519979965
3848_3849,145,18.0,4.0,2.80879807071355,3.497906704494118,0.029200556395143185
3849_3850,145,34.0,14.0,12.287495256430027,13.878393726328063,0.092355053210181
385_387,490,78.0,31.0,17.158756721768217,22.481475818095696,0.22000270381221887
3850_3851,143,13.0,9.0,6.433007531535621,7.906626910632172,0.029686989040921485
3851_3852,143,30.0,8.0,3.933286717898079,4.962632095590691,0.10011080127027672
3852_3853,144,53.0,12.0,7.168151559922112,9.460729166640798,0.2399140722715094
3853_3854,143,50.0,19.0,12.002802584218497,15.65069604606102,0.11612484215217123
3854_3855,144,100.0,35.0,21.925087401286298,28.484644343765865,0.23567937298079455
3855_3856,145,77.0,19.0,11.859595077308441,15.162561918494902,0.2195054751374611
3856_3857,143,35.0,9.0,4.91963069085445,6.505227110352263,0.06849735514303446
3857_3858,143,35.0,8.0,3.9310822363692792,5.159905236689293,-0.29321688812273194
3858_3859,143,13.0,5.0,3.0307571288670543,3.8800308724145185,-1.6877276461072541
3859_3860,145,36.0,8.0,4.916931449857128,6.636883876373527,0.04705489250587902
3860_3861,143,20.0,6.0,3.7113338967622154,4.909997091745444,-0.5297485707333704
3861_3862,146,32.0,8.0,3.7384729852965664,4.953511541479794,-0.17302234602855693
3862_3863,144,66.0,12.0,7.507701031927098,9.485019960965019,0.19553821947550665
3863_3748,143,81.0,16.0,13.968697825378595,16.228350405361347,-0.15780958180818505
3864_3865,381,37.0,11.0,9.174899141672022,10.495033905033957,0.04604423444441741
3865_4910,363,51.0,20.0,13.61619955057008,17.047630701611393,0.09822813845210321
3865_7133,16,52.0,21.0,15.714940647763493,19.38745532938759,0.07559085633724205
3867_7135,19,174.0,22.0,18.058903732574144,21.512326585492094,-2.049719796251078
