trip_id,stop_count,actual_duration,predicted_duration
8092066,65,5554,5852.0
8092068,27,2069,2270.0
8092072,40,2696,2845.0
8092073,43,2481,2670.0
8092074,41,2181,2450.0
8092110,55,4319,3750.0
8092124,25,1325,1526.0
8092131,19,833,1089.0
8092137,20,952,1245.0
8092142,21,1239,1131.0
8092143,20,885,907.0
8092144,21,1156,1050.0
8092149,80,7109,6220.0
8092151,84,6407,6207.0
8092152,81,5923,5988.0
8092165,67,4020,4561.0
8092166,65,4524,4794.0
8092172,61,3230,3131.0
8092186,12,597,522.0
8092189,10,431,424.0
8092194,12,624,571.0
8092195,10,433,440.0
8092196,12,484,546.0
8092207,41,2544,2596.0
8092211,13,1113,1162.0
8092218,46,2821,2915.0
8092229,42,3276,3068.0
8092231,43,2825,2789.0
8092233,41,2431,2806.0
8092270,66,4901,4435.0
8092271,70,4951,5025.0
8092274,68,4511,4977.0
8092276,45,2500,2451.0
8092300,89,6012,6228.0
8092302,44,2532,3551.0
8092303,70,5944,4751.0
8092305,71,5079,5620.0
8092306,81,4951,6151.0
8092321,38,2534,2976.0
8092373,36,2533,2549.0
8092396,54,3852,4174.0
8092397,12,1043,1039.0
8092413,41,3504,2979.0
8092414,40,3276,2759.0
8092415,41,2781,2985.0
8092418,41,3844,3472.0
8092420,41,3485,3167.0
8092421,41,2515,2675.0
8092452,27,1518,1625.0
8092455,28,1405,1702.0
8092467,63,4542,4681.0
8092468,68,5772,5334.0
8092471,41,3046,2871.0
8092508,33,2459,2677.0
8092514,12,452,610.0
8092520,12,733,650.0
8092525,10,445,512.0
8092528,10,565,370.0
8092532,30,3075,2225.0
8092533,50,3563,3536.0
8092534,50,3226,3329.0
8092539,46,5193,3814.0
8092544,52,1955,2414.0
8092588,21,2531,2144.0
8092597,36,2760,2754.0
8092611,44,2413,2857.0
8092614,40,2372,2938.0
8092623,53,3403,3795.0
8092625,10,2103,1085.0
8092627,57,4163,4538.0
8092713,25,3119,1845.0
8092716,16,1255,1292.0
8092717,19,1430,1282.0
8092718,16,1295,1303.0
8092723,32,4557,4353.0
8092771,75,3585,3711.0
8092792,40,3769,2999.0
8092796,24,1562,2105.0
8092820,35,3629,3488.0
8092821,31,2507,2642.0
8092852,89,6890,6187.0
8092880,30,3235,2651.0
8092882,33,3094,3127.0
8092884,33,2240,2570.0
8092886,33,1906,2167.0
8092887,36,2166,2032.0
8092888,25,1114,1267.0
8092946,63,4635,4384.0
8092948,67,4422,4500.0
8092957,56,3201,3189.0
8092958,34,1649,1848.0
8092975,37,3249,3021.0
8092982,30,2126,2570.0
8093014,66,2705,2779.0
8093015,46,1437,1612.0
8093031,81,6586,6628.0
8093032,90,6190,6224.0
8093036,49,2377,2862.0
8093042,49,2610,2745.0
8093045,54,2254,2808.0
8093049,53,2073,2109.0
8093075,23,1350,1288.0
8093079,28,1635,1824.0
8093080,22,1591,1433.0
8093084,28,1734,1854.0
8093085,24,1402,1494.0
8093098,47,3552,3820.0
8093100,46,3939,3927.0
8093101,48,3984,4102.0
8093165,42,3580,3694.0
8093167,52,4729,4272.0
8093174,20,1422,1340.0
8093175,21,1483,1641.0
8093177,33,2979,2922.0
8093181,41,3173,3169.0
8093182,41,3017,3136.0
8093209,66,5610,4656.0
8093232,54,4301,3917.0
8093252,59,3019,3807.0
8093254,60,4270,4270.0
8093257,53,3866,4352.0
8093291,46,4561,3738.0
8093292,55,4887,3977.0
8093293,45,3990,3328.0
8093300,27,1728,1711.0
8093302,47,2552,2519.0
8093303,41,3818,3624.0
8093306,38,3571,3826.0
8093315,53,3128,3455.0
8093326,60,3816,3666.0
8093327,61,3385,3300.0
8093330,82,4882,5223.0
8093332,74,4718,4704.0
8093333,44,2914,2326.0
8093341,38,1653,1826.0
8093348,34,2011,2238.0
8093349,36,2313,2344.0
8093352,33,1487,1617.0
8093362,68,6342,5439.0
8093363,72,4612,4728.0
8093367,67,5278,5005.0
8093493,62,4914,5212.0
8093508,41,2934,2819.0
8093510,53,4569,4268.0
8093512,54,5210,4676.0
8093516,54,3150,3131.0
8093517,34,1284,1679.0
8093539,47,4072,3186.0
8093581,50,3942,3278.0
8093582,60,4359,4410.0
8093610,44,3476,3025.0
8093612,44,3499,3535.0
8093614,34,3111,2961.0
8093615,12,894,932.0
8093619,29,1865,1990.0
8093620,67,4691,5231.0
8093622,58,4796,4810.0
8093648,45,3728,3694.0
8093649,43,2903,3721.0
8093650,46,3808,3717.0
8093651,43,3512,3378.0
8093653,42,3921,3426.0
8093656,45,3378,3786.0
8093657,43,3447,3226.0
8093659,66,4948,4601.0
8093663,74,5378,5482.0
8093665,49,4419,3847.0
8093667,22,1733,1770.0
8093671,49,4134,3634.0
8093673,54,2956,3174.0
8093719,21,1549,1424.0
8093757,27,1132,1327.0
8093763,79,5955,5626.0
8093775,46,3774,3651.0
8093776,38,2723,2957.0
8093777,27,2206,2309.0
8093778,23,1268,1694.0
8093793,24,1275,1234.0
8093796,24,1402,1383.0
8093807,39,1776,2091.0
8093810,40,3041,2705.0
8093815,39,1405,1559.0
8093841,31,3222,3284.0
8093892,32,1968,2077.0
8093906,69,5042,5113.0
8093914,65,2656,3095.0
8093923,48,2584,2505.0
8093961,40,2293,2271.0
8093963,40,2663,2440.0
8093965,39,2678,2532.0
8093972,40,1349,1567.0
8094054,64,5534,4938.0
8094062,71,3006,3477.0
8094068,38,3185,2875.0
8094071,46,4045,3668.0
8094076,36,2334,2570.0
8094078,59,7253,5646.0
8094079,36,1982,2109.0
8094092,55,4081,4618.0
8094111,27,1515,1932.0
8094112,20,1726,1593.0
8094116,78,7323,5976.0
8094119,75,4018,4139.0
8094122,59,5524,4540.0
8094126,64,4960,4982.0
8094131,24,1222,1237.0
8094132,23,1371,1450.0
8094133,27,1513,1529.0
8094149,67,5992,5842.0
8094152,59,4621,4023.0
8094155,43,3300,3042.0
8094157,62,3933,4270.0
8094158,60,3157,3641.0
8094194,86,5734,6423.0
8094204,56,2559,2599.0
8094209,55,2614,3149.0
8094210,49,3347,3432.0
8094215,56,2553,2537.0
8094218,10,637,533.0
8094221,12,812,766.0
8094224,14,1451,1071.0
8094228,13,849,872.0
8094229,16,1085,901.0
8094230,11,658,770.0
8094234,13,652,768.0
8094237,14,515,611.0
8094258,68,4311,4780.0
8094260,67,4705,5005.0
8094262,66,4463,4866.0
8094264,68,3933,4001.0
8094320,76,6914,5557.0
8094341,15,1078,1078.0
8094342,19,1378,1255.0
8094347,17,995,1148.0
8094353,38,2568,2452.0
8094362,45,2755,2107.0
8094363,46,2031,2255.0
8094364,83,5658,6185.0
8094365,88,6309,6207.0
8094366,69,5676,4956.0
8094371,68,2775,3439.0
8094376,12,618,606.0
8094382,12,582,717.0
8094385,9,418,393.0
8094391,68,4704,5112.0
8094394,61,4345,4607.0
8094421,57,7080,5252.0
8094464,63,4486,5167.0
8094466,64,4548,4143.0
8094470,67,4234,4533.0
8094471,64,4793,4677.0
8094474,67,3848,4467.0
8094475,65,4296,4097.0
8094476,67,3612,3652.0
8094484,47,4283,4066.0
8094486,44,4152,3383.0
8094488,47,3996,3902.0
8094489,49,4045,4020.0
8094492,22,2244,2119.0
8094502,51,6067,5653.0
8094519,47,4529,4044.0
8094521,46,3038,3257.0
8094523,39,2627,2814.0
8094526,35,3890,4074.0
8094532,52,3235,2876.0
8094533,48,3491,3196.0
8094539,56,2214,2463.0
8094555,73,5046,4659.0
8094556,68,4161,4672.0
8094561,50,2650,2847.0
8094610,88,4771,4717.0
8094615,89,6334,6794.0
8094616,86,6297,6796.0
8094617,89,5303,5936.0
8094618,85,5722,5051.0
8094631,70,6063,5280.0
8094632,66,5447,4807.0
8094634,48,3333,3256.0
8094638,31,3404,2750.0
8094657,49,4483,3912.0
8094658,47,3958,3921.0
8094660,42,3805,3818.0
8094710,58,3487,3607.0
8094712,14,731,857.0
8094720,58,3800,4036.0
8094725,53,4805,4019.0
8094727,53,4166,4003.0
8094739,68,4754,5301.0
8094759,33,4457,4883.0
8094829,43,2620,2771.0
8094830,41,3209,2742.0
8094831,43,2717,2849.0
8094836,19,1239,1328.0
8094839,17,965,1047.0
8094840,19,1201,1239.0
8094844,17,1094,1221.0
8094847,17,872,911.0
8094859,65,3259,3259.0
8094864,35,1596,1540.0
8094865,38,1475,1660.0
8094869,37,3337,3232.0
8094870,41,3150,3197.0
8094879,12,696,693.0
8094884,10,489,502.0
8094885,12,657,651.0
8094886,10,544,523.0
8094887,11,537,610.0
8094888,10,476,551.0
8094889,12,614,716.0
8094890,9,337,408.0
8094900,34,1728,1872.0
8094901,31,1929,1812.0
8094902,36,1695,1938.0
8094962,53,2724,3327.0
8094963,53,4444,3594.0
8094974,60,4312,4331.0
8094975,54,3518,3683.0
8094979,31,2658,2466.0
8094980,32,3379,2603.0
8094983,34,2468,2608.0
8094986,37,1987,2184.0
8095012,32,1320,1634.0
8095020,25,1357,1380.0
8095024,25,1695,1484.0
8095025,29,1241,1676.0
8095093,33,1614,1938.0
8095096,59,4197,4918.0
8095097,86,6721,5550.0
8095183,51,4599,4426.0
8095216,30,2013,1737.0
8095221,35,2631,2199.0
8095222,37,1740,1905.0
8095239,41,2559,2629.0
8095241,41,2379,2662.0
8095243,41,2943,2751.0
8095258,47,3614,4132.0
8095273,46,3357,3053.0
8095274,39,3238,3162.0
8095279,45,3900,3687.0
8095280,39,4196,3296.0
8095283,37,4592,5179.0
8095322,72,3172,3721.0
8095326,72,5341,4884.0
8095327,68,4913,5000.0
8095349,65,5455,5099.0
8095352,69,5411,5432.0
8095354,69,6458,5896.0
8095355,66,4752,4381.0
8095357,66,2916,3471.0
8095372,47,6049,5282.0
8095384,67,3629,3941.0
8095385,68,5587,4920.0
8095399,62,4940,4306.0
8095401,64,4879,4617.0
8095414,40,3248,3156.0
8095416,40,2568,2628.0
8095417,45,2500,2451.0
8095437,58,2228,2729.0
8095443,61,4233,5052.0
8095444,62,4389,3999.0
8095446,72,4665,4828.0
8095449,63,4836,4566.0
8095454,61,3462,4028.0
8095456,60,4059,4219.0
8095462,51,4554,4659.0
8095465,58,2675,2613.0
8095468,50,2124,2604.0
8095469,52,2890,3216.0
8095472,58,2256,2384.0
8095474,58,1968,2044.0
8095476,57,2695,3019.0
8095479,56,3324,3862.0
8095480,56,3386,3619.0
8095485,55,4462,3709.0
8095531,40,3038,2689.0
8095542,40,1690,1729.0
8095557,66,4762,4837.0
8095560,46,4843,3968.0
8095595,50,3090,3382.0
8095598,49,3787,4130.0
8095620,70,5041,4714.0
8095621,41,3839,3166.0
8095626,78,4210,4671.0
8095628,38,2155,2687.0
8095634,37,2512,2653.0
8095637,35,2504,2855.0
8095638,38,3400,2845.0
8095677,73,3006,2992.0
8095678,66,2932,3159.0
8095682,61,2486,2906.0
8095684,62,2342,2721.0
8095708,29,3911,4036.0
8095772,35,3519,3382.0
8095783,81,4418,4588.0
8095784,76,6273,5915.0
8095794,43,4438,3695.0
8095796,31,2637,2392.0
8095800,37,3289,3552.0
8095801,36,4905,3694.0
8095802,36,3233,3432.0
8095805,35,2388,2290.0
8095833,21,1661,1395.0
8095842,23,1082,1361.0
8095845,24,994,1134.0
8095864,43,3927,3258.0
8095865,46,3609,3574.0
8095866,47,3830,3907.0
8095874,59,4878,4429.0
8095879,65,4927,5055.0
8095881,5,361,342.0
8095884,60,4407,4199.0
8095889,52,3990,4037.0
8095890,60,4112,3923.0
8095893,61,2240,2884.0
8095918,77,6022,5370.0
8095919,70,5203,5137.0
8095922,81,5691,6209.0
8095923,76,4536,4680.0
8095924,81,4149,4193.0
8095941,96,4340,4772.0
8095943,95,3615,3577.0
8095965,68,6962,5719.0
8095968,43,3318,2899.0
8095969,69,5780,5510.0
8095994,64,5529,5106.0
8095995,40,3779,3935.0
8095997,70,3966,4803.0
8095999,70,2995,3664.0
8096001,54,4419,3840.0
8096004,56,3989,4052.0
8096005,57,3244,3792.0
8096006,54,4831,4139.0
8096008,56,4934,4294.0
8096010,66,5778,5632.0
8096011,11,689,621.0
8096018,41,3217,2784.0
8096050,59,6009,4549.0
8096052,59,3797,4206.0
8096053,54,5645,4894.0
8096094,67,4591,5288.0
8096095,63,4480,4819.0
8096097,58,2721,3002.0
8096098,51,3303,3083.0
8096102,61,4213,4876.0
8096122,67,3868,4409.0
8096123,66,6750,5576.0
8096126,66,5881,5143.0
8096131,23,2140,2321.0
8096139,41,2417,2784.0
8096140,42,2986,2948.0
8096141,22,2168,1850.0
8096218,75,5203,5048.0
8096230,53,3191,3495.0
8096233,44,3314,3285.0
8096235,44,2682,2949.0
8096238,59,2749,2685.0
8096258,47,3240,3826.0
8096274,26,1289,1386.0
8096362,54,4192,4545.0
8096364,53,3114,3291.0
8096365,55,2779,3052.0
8096366,22,1030,1142.0
8096393,62,4080,4407.0
8096396,66,4972,4992.0
8096400,67,3171,3375.0
8096401,55,5224,4350.0
8096451,88,4958,5102.0
8096455,44,3494,2954.0
8096456,37,2868,3000.0
8096542,47,2063,2678.0
8096545,37,2594,2600.0
8096589,38,1976,2126.0
8096599,38,1877,2096.0
8096600,35,1788,1769.0
8096605,44,2843,2886.0
8096606,43,2621,3064.0
8096619,34,1922,1778.0
8096635,56,3733,3699.0
8096669,23,1365,1838.0
8096717,55,5027,3869.0
8096719,58,5074,4514.0
8096720,54,4145,4111.0
8096724,54,3083,3073.0
8096725,58,2976,3198.0
8096733,43,2769,2716.0
8096736,34,2106,2728.0
8096740,43,2550,2243.0
8096771,75,5586,5046.0
8096784,44,3321,3001.0
8096789,48,4024,3648.0
8096792,35,1590,1882.0
8096796,45,5683,3730.0
8096803,40,3440,3383.0
8096806,45,1882,2461.0
8096808,33,2137,2468.0
8096811,36,2156,1986.0
8096842,33,1956,2033.0
8096844,36,1564,1832.0
8096848,34,2175,1996.0
8096849,37,2010,2196.0
8096850,37,2081,1839.0
8096896,71,5054,5195.0
8096909,62,4286,4419.0
8096915,62,3972,3835.0
8096933,72,5932,5959.0
8096945,35,5245,4874.0
8096947,46,2834,2757.0
8096951,32,2676,3262.0
8097005,72,5901,5488.0
8097006,70,4494,4694.0
8097010,28,2031,2363.0
8097012,82,6247,5952.0
8097018,51,4224,3786.0
8097020,51,4771,4095.0
8097023,61,3479,3940.0
8097024,53,4106,3769.0
8097026,53,2526,3009.0
8097047,71,5208,4853.0
8097094,28,1762,1740.0
8097101,48,3676,3538.0
8097118,56,3680,4177.0
8097120,57,4950,4894.0
8097242,66,6069,5537.0
8097243,64,4504,4613.0
8097295,69,5172,5102.0
8097296,67,4887,5161.0
8097297,79,5701,5828.0
8097301,81,5193,4551.0
8097327,87,6128,5913.0
8097329,89,4611,4595.0
8097343,72,4673,4945.0
8097344,64,5194,4852.0
8097346,70,4908,5041.0
8097358,49,3805,3941.0
8097359,50,3006,3400.0
8097375,22,1333,1381.0
8097376,24,1695,1535.0
8097398,38,3696,4112.0
8097404,26,2082,1952.0
8097410,60,2779,3055.0
8097411,68,3546,3293.0
8097416,20,1157,1297.0
8097421,39,3058,2599.0
8097426,41,3923,3526.0
8097456,89,5966,5923.0
8097460,89,6587,6490.0
8097461,80,6146,6166.0
8097482,3,98,216.0
8097523,81,4325,4785.0
8097528,53,4297,4610.0
8097529,80,5331,5444.0
8097530,75,4900,4801.0
8097531,56,3083,3072.0
8097533,55,2897,3037.0
8097534,48,3338,3449.0
8097538,53,4021,3640.0
8097539,55,3947,4177.0
8097540,54,3898,3957.0
8097542,54,4889,4332.0
8097546,47,2487,2960.0
8097547,39,3442,2957.0
8097548,25,2290,2193.0
8097551,45,3272,3240.0
8097554,52,5223,4463.0
8097559,40,2019,2162.0
8097563,66,4166,4362.0
8097595,65,5431,6111.0
8097599,34,2030,2179.0
8097601,35,2098,1998.0
8097603,34,2196,2075.0
8097615,67,4225,4540.0
8097631,41,3924,3949.0
8097646,5,219,311.0
8097648,5,265,298.0
8097649,7,455,477.0
8097651,7,350,488.0
8097660,44,2523,2683.0
8097663,36,2467,1903.0
8097664,23,1259,1117.0
8097666,24,1196,1240.0
8097674,25,1417,1478.0
8097699,72,3815,4122.0
8097701,83,5594,6093.0
8097703,83,5726,5836.0
8097704,89,4838,5193.0
8097707,44,3009,3033.0
8097708,42,3689,3759.0
8097709,58,4084,4301.0
8097710,42,3927,3902.0
8097713,39,1738,2231.0
8097729,49,3575,3685.0
8097775,6,568,661.0
8097778,34,3063,2806.0
8097783,70,5689,5443.0
8097784,65,6229,5262.0
8097801,68,4304,4879.0
8097823,34,2306,2497.0
8097832,37,2114,2117.0
8097835,32,1855,1681.0
8097842,41,4209,3516.0
8097868,57,4238,4346.0
8097870,52,3717,3306.0
8097917,54,2798,3334.0
8097922,62,4519,5021.0
8097923,54,4321,4564.0
8097924,88,5588,6237.0
8097934,33,2116,2003.0
8097935,35,1841,2054.0
8097939,38,3018,2736.0
8097953,53,3224,3660.0
8097962,47,2988,3075.0
8097966,46,4109,3256.0
8097973,44,2031,2081.0
8097976,41,3956,3473.0
8097978,36,2879,2785.0
8097986,73,5180,4799.0
8098023,55,4829,4380.0
8098024,61,3638,4089.0
8098029,33,2885,3366.0
8098031,40,2278,2274.0
8098034,36,2138,2250.0
8098136,87,6052,5487.0
8098137,37,2313,2684.0
8098142,13,892,802.0
8098147,15,726,774.0
8098150,15,740,866.0
8098152,15,772,879.0
8098154,13,874,910.0
8098166,58,4112,3958.0
8098167,45,5335,5396.0
8098170,56,5720,4664.0
8098188,2,174,211.0
8098190,2,264,246.0
8098210,3,232,300.0
8098213,2,140,166.0
8098214,49,3366,3148.0
8098217,45,3301,3223.0
8098221,50,3853,3776.0
8098254,55,4016,4539.0
8098256,44,4480,3801.0
8098257,47,3698,3511.0
8098259,27,2059,2262.0
8098320,7,320,296.0
8098349,56,3547,3661.0
8098350,52,3540,3797.0
8098354,33,2541,2428.0
8098377,60,3031,3478.0
8098380,51,4485,4744.0
8098472,37,1745,1871.0
8098485,40,2431,2998.0
8098488,46,3301,3822.0
8098489,42,3502,3386.0
8098498,23,1418,1444.0
8098502,23,1189,1413.0
8098503,54,3230,3473.0
8098506,57,4282,4186.0
8098507,53,3779,3686.0
8098519,56,3698,3652.0
8098521,58,3880,3368.0
8098528,41,5207,4018.0
8098531,50,3296,3547.0
8098533,53,4037,4174.0
8098537,53,2393,3004.0
8098539,61,3840,4069.0
8081231,72,5501,5409.0
8081235,39,3458,3452.0
8081238,41,4320,3221.0
8081242,39,2831,3244.0
8081244,40,2510,2669.0
8081247,36,2110,2058.0
8081248,34,2002,1878.0
8081250,37,1974,2106.0
8081255,34,1375,1621.0
8081285,25,2922,2212.0
8081293,56,4222,4332.0
8081297,55,2826,2660.0
8081316,48,3762,3847.0
8081317,50,4357,4060.0
8081318,40,2993,3304.0
8081321,58,4610,4147.0
8081334,41,3140,3009.0
8081335,46,3928,3744.0
8081336,40,3480,3217.0
8081353,67,6103,5422.0
8081354,41,1760,2597.0
8081371,64,5180,5099.0
8081380,64,6054,5507.0
8081381,37,2651,2683.0
8081382,43,2777,2625.0
8081389,46,4428,3664.0
8081392,56,4726,4475.0
8081418,75,5520,5468.0
8081421,60,4770,4516.0
8081423,63,4115,4259.0
8081436,5,268,327.0
8081437,6,467,484.0
8081439,6,463,491.0
8081441,7,405,473.0
8081444,85,6397,6307.0
8081446,59,3321,4131.0
8081451,47,3536,3255.0
8081458,56,2569,3271.0
8081460,56,1897,2233.0
8081464,49,2631,2526.0
8081465,54,2838,2429.0
8081467,54,2731,2631.0
8081473,54,2387,2553.0
8081488,29,2607,3035.0
8081492,58,3928,3723.0
8081496,35,2510,2748.0
8081500,75,4356,4226.0
8081501,36,1232,1806.0
8081502,25,2033,2187.0
8081511,33,2993,2819.0
8081512,33,2308,2451.0
8081572,65,6686,5387.0
8081573,46,2958,3353.0
8081574,65,6126,5845.0
8081578,66,3525,3522.0
8081600,75,4980,5202.0
8081606,52,2418,3212.0
8081612,67,4482,4258.0
8081679,48,4433,4916.0
8081683,39,3918,4005.0
8081686,17,1304,1615.0
8081689,16,1306,1277.0
8081690,18,1154,1602.0
8081693,17,1245,1442.0
8081751,35,1605,1778.0
8081753,37,1736,1982.0
8081754,30,1686,1600.0
8081756,31,1418,1634.0
8081783,58,4507,4208.0
8081818,81,4904,5153.0
8081824,43,3061,3294.0
8081828,40,4052,3516.0
8081829,41,3716,3753.0
8081831,42,4184,4169.0
8081833,41,3671,3489.0
8081836,42,2587,2430.0
8081865,61,5182,4870.0
8081884,54,4927,3974.0
8081890,49,4666,3923.0
8081892,53,3301,3235.0
8081931,47,3354,3924.0
8081933,52,3746,3476.0
8081935,54,3798,4342.0
8081938,56,5329,4398.0
8081940,60,3122,3490.0
8082033,58,3339,3607.0
8082034,57,4051,5128.0
8082040,52,3701,4062.0
8082069,17,898,1092.0
8082073,19,1532,1204.0
8082074,16,1368,1021.0
8082089,40,3198,3544.0
8082092,41,3999,4037.0
8082093,41,3315,3549.0
8082096,31,1125,1339.0
8082099,37,2400,2231.0
8082113,37,1798,1827.0
8082129,50,3870,3712.0
8082130,55,5102,4454.0
8082131,54,3659,3692.0
8082176,39,2341,2254.0
8082177,39,2538,2541.0
8082180,39,2125,2207.0
8082190,81,6208,5768.0
8082227,74,5154,5393.0
8082228,37,3014,2335.0
8082234,68,3542,3764.0
8082272,54,3929,4032.0
8082273,89,4462,5070.0
8082275,96,3625,3847.0
8082276,40,3211,2417.0
8082277,28,1729,1936.0
8082280,43,2531,2704.0
8082284,43,2887,2954.0
8082289,41,2607,2430.0
8082290,36,1835,2028.0
8082291,41,2022,2076.0
8082292,41,1599,1745.0
8082293,49,2209,2643.0
8082297,49,2599,2586.0
8082298,35,1491,1556.0
8082300,49,2444,2791.0
8082302,49,2682,2884.0
8082305,54,2564,2800.0
8082307,54,1997,2448.0
8082309,54,2143,2068.0
8082326,45,4020,4085.0
8082329,43,4441,3566.0
8082330,46,3736,3893.0
8082335,43,3235,3088.0
8082343,58,3927,3751.0
8082348,54,4001,4136.0
8082370,37,1631,1944.0
8082371,32,1786,1582.0
8082376,37,1171,1381.0
8082378,28,1630,1454.0
8082380,28,1765,1603.0
8082383,27,1804,1841.0
8082384,23,1523,1502.0
8082394,65,3424,4062.0
8082399,49,4233,3553.0
8082400,46,3685,3700.0
8082403,50,4580,4011.0
8082459,14,524,621.0
8082461,14,602,854.0
8082480,55,4049,4186.0
8082496,67,4265,4152.0
8082499,66,4865,4378.0
8082502,58,3008,3254.0
8082504,48,1396,1660.0
8082505,47,2285,2885.0
8082507,46,4240,3713.0
8082508,41,2908,3211.0
8082540,52,2546,2573.0
8082543,58,2704,2565.0
8082545,56,2552,2692.0
8082546,50,2940,2934.0
8082549,57,2395,2969.0
8082550,52,2383,2909.0
8082563,47,3952,3972.0
8082568,45,2415,2417.0
8082571,37,2131,2285.0
8082579,45,1845,2195.0
8082580,38,1649,1731.0
8082588,23,1528,1774.0
8082593,25,1754,1688.0
8082594,23,1448,1439.0
8082595,25,1731,1517.0
8082596,72,4593,4480.0
8082597,66,4365,4965.0
8082598,75,5671,5384.0
8082599,64,5097,4928.0
8082600,74,4901,4872.0
8082619,22,1254,1516.0
8082635,40,2172,2728.0
8082655,46,3516,3885.0
8082658,52,3963,4480.0
8082696,34,2216,2308.0
8082700,32,2057,1981.0
8082711,58,4437,4595.0
8082717,80,5876,5401.0
8082719,14,927,1128.0
8082723,81,4551,4194.0
8082724,30,901,1036.0
8082727,22,1423,1627.0
8082728,40,4221,3887.0
8082731,43,3186,3191.0
8082763,20,1498,1458.0
8082765,20,1743,1811.0
8082766,41,3114,3213.0
8082767,40,3536,2831.0
8082772,41,4325,3641.0
8082789,53,3747,3732.0
8082790,45,3888,3350.0
8082798,57,2844,3084.0
8082824,49,3675,3490.0
8082825,60,4053,4522.0
8082827,59,4795,4760.0
8082829,58,4869,4714.0
8082830,44,4191,3708.0
8082854,34,2136,1880.0
8082859,33,1975,2065.0
8082876,82,5235,5811.0
8082877,81,4409,4377.0
8082885,81,3716,3772.0
8082888,41,3776,3445.0
8082909,43,2428,2795.0
8082911,42,3996,3680.0
8082912,46,3919,4243.0
8082914,43,3206,3254.0
8082916,43,2370,2529.0
8082974,19,1118,1272.0
8082980,15,869,919.0
8082984,46,3966,4209.0
8082987,33,2975,2323.0
8082991,30,2532,2663.0
8082992,36,2472,2784.0
8082993,33,2649,2883.0
8083000,37,2968,2468.0
8083001,22,1091,1361.0
8083002,46,3405,3788.0
8083005,53,3430,3881.0
8083006,52,4827,4389.0
8083007,53,5114,4116.0
8083009,60,4019,4622.0
8083022,83,5724,5680.0
8083031,58,2676,3211.0
8083032,54,3071,3090.0
8083035,63,4511,4686.0
8083055,54,2407,2900.0
8083058,52,3624,3531.0
8083065,54,3850,3834.0
8083070,40,4762,4710.0
8083075,51,3465,4099.0
8083077,54,5202,4715.0
8083078,47,4067,3877.0
8083080,39,2155,2211.0
8083082,46,2205,2325.0
8083100,52,2954,3394.0
8083101,57,4262,4565.0
8083103,60,4666,4273.0
8083105,58,4692,4508.0
8083106,61,4668,4906.0
8083109,52,4252,3947.0
8083111,52,2640,2893.0
8083114,54,2654,2450.0
8083116,53,2592,2399.0
8083117,51,3208,3033.0
8083118,47,2224,2198.0
8083119,45,2400,2612.0
8083136,68,3584,3861.0
8083158,39,2305,2361.0
8083162,66,5665,4648.0
8083165,63,5779,5021.0
8083183,19,1809,1783.0
8083184,14,983,993.0
8083223,42,4381,3840.0
8083226,44,3263,3368.0
8083230,43,4366,3849.0
8083235,48,4237,3662.0
8083236,47,3933,3801.0
8083237,47,4398,3871.0
8083240,47,4265,4300.0
8083262,37,3965,3178.0
8083270,63,4891,4681.0
8083273,89,6598,6362.0
8083276,88,6264,6426.0
8083290,38,2129,2614.0
8083293,35,2498,2607.0
8083315,66,5347,5392.0
8083342,50,3160,3030.0
8083344,50,3927,3792.0
8083345,47,3707,3744.0
8083347,48,4125,4140.0
8083352,38,2056,2246.0
8083353,44,3225,2987.0
8083367,63,4769,4262.0
8083370,37,3402,2670.0
8083372,61,2360,2736.0
8083377,64,5299,4702.0
8083378,40,3949,3591.0
8083379,63,4645,5100.0
8083406,18,1199,1379.0
8083407,18,1191,1154.0
8083415,66,5795,4757.0
8083416,72,5708,5709.0
8083445,31,2586,2272.0
8083449,37,2902,2415.0
8083455,36,2504,2671.0
8083456,33,2810,2642.0
8083461,34,1967,1838.0
8083462,37,1661,1856.0
8083480,70,4579,4724.0
8083483,64,5907,5307.0
8083484,42,2321,2696.0
8083488,71,4741,4584.0
8083489,64,5279,5356.0
8083490,73,4903,5135.0
8083494,56,2639,2982.0
8083505,41,3143,3086.0
8083521,55,3126,3450.0
8083525,58,2140,2422.0
8083613,55,5144,5868.0
8083615,23,2004,2020.0
8083621,41,3240,3011.0
8083623,38,2661,2914.0
8083626,58,3774,4019.0
8083629,29,1857,1542.0
8083630,33,1739,1693.0
8083682,45,2964,3395.0
8083683,41,2993,3513.0
8083684,46,3016,3470.0
8083688,15,1156,1030.0
8083692,27,1445,1642.0
8083693,40,2073,2410.0
8083769,59,4994,4381.0
8083796,52,4751,4638.0
8083803,39,1988,2375.0
8083805,29,2442,2102.0
8083812,58,4857,3805.0
8083813,52,3195,2805.0
8083850,66,6201,5606.0
8083852,68,5809,5224.0
8083859,54,3158,3130.0
8083865,51,3730,3928.0
8083866,54,4997,4633.0
8083867,47,4150,3511.0
8083934,49,3415,3524.0
8083939,88,6107,6853.0
8083941,90,6407,6489.0
8083966,14,847,790.0
8083969,17,892,876.0
8083973,12,656,769.0
8083979,73,5743,4980.0
8083980,40,2898,2267.0
8083986,68,3459,3624.0
8084001,58,5474,4998.0
8084002,54,4200,3767.0
8084003,68,6158,5345.0
8084006,61,4880,4777.0
8084008,47,2551,2822.0
8084027,67,4379,4310.0
8084028,58,3618,3755.0
