segment,count,mean,std,mae,rmse,r2
3161_3162,660,45.0,19.0,11.12665527170744,14.354570232693886,0.06718948349003773
3162_3163,655,62.0,62.0,19.05319991371078,26.76357491455399,0.051508350328642094
3163_3164,652,91.0,56.0,29.888660992602293,39.18847100983256,0.22086749408434014
3164_3084,483,162.0,60.0,31.429417610979705,39.170319648077786,0.19326302766309256
317_312,1040,199.0,65.0,44.3725716935362,57.48395837438572,0.0947535477292416
318_312,106,216.0,85.0,75.4140491114723,90.76199577085451,-0.1817737799210244
3181_451,434,42.0,26.0,11.744220963725887,14.27923494122676,0.13225347688768985
3184_449,166,154.0,71.0,42.58498039867258,52.91994338874063,0.17156168887853407
319_1443,510,231.0,70.0,43.4533135784109,54.7962428390643,-0.015815793734976324
319_278,509,254.0,122.0,57.966440685877835,76.32163155209548,0.268353420158269
319_279,655,196.0,78.0,44.68361205602636,57.29222274586576,0.1220628144604059
319_281,943,222.0,72.0,44.82203358276797,56.24335572693198,0.1656322816183171
319_7491,461,155.0,60.0,39.75506358517917,50.849159803930185,0.1653117853159588
3196_3345,10,268.0,89.0,50.01261711700854,84.43537301207843,-0.04539341790456297
32_33,253,60.0,14.0,10.591757314229111,13.170553761732121,-0.07426577361254738
320_278,783,276.0,112.0,60.41750295947541,79.33351747957649,0.18858497321488665
320_281,31,201.0,62.0,52.90702894025786,64.51127227832718,0.1404117219972325
3202_3203,833,71.0,29.0,18.711642821328464,22.990900279740014,0.15560171883772134
3203_3204,839,45.0,14.0,9.430251781832396,11.551051126012206,0.12457379866141438
3204_3205,489,75.0,18.0,10.494684025304752,13.042112683398443,0.19883963874834598
3204_4568,10,167.0,21.0,15.045055939441866,19.797685987711592,-0.4050343076714653
3204_7641,335,70.0,15.0,8.939724597996449,11.29902641537511,0.3257721013980308
3205_3206,606,39.0,17.0,9.265496062242068,12.499596745878629,0.12698290421326708
3206_3207,379,41.0,22.0,11.74453817841504,15.390830409063867,0.03869663731666384
3207_3208,384,35.0,13.0,9.205482970480801,11.348960586882434,0.10373052553359152
3208_3209,385,33.0,11.0,8.191383433314071,9.679391389572991,0.11435765242095308
3209_3210,381,25.0,11.0,8.300621553855718,9.1685357634266,0.09637789663418661
3210_4981,385,38.0,11.0,7.638071682871612,9.110935147641156,0.1279566290244084
3211_3212,385,87.0,30.0,21.696980437596565,26.712640705859613,0.09738756076011734
3212_3213,624,47.0,20.0,10.397725584402979,13.872608957589946,0.059402863096845615
3213_3214,623,109.0,39.0,23.032220370289423,30.09568952017296,0.24390305985518967
3214_3215,965,40.0,12.0,8.973390188952719,10.49039393200172,0.12475733226818919
3215_3216,962,37.0,10.0,7.605871527501903,9.048057062230425,0.12166197770290632
3216_3217,967,27.0,10.0,6.91232455884229,8.506297979960875,0.040250535927820685
3217_3218,959,47.0,17.0,12.035937719608855,15.219900584689142,0.1466729384396248
3218_3219,738,86.0,33.0,23.08462146864153,28.482077206630095,0.1664723362256203
3219_3220,726,66.0,47.0,21.662691062863505,30.272055780760287,0.18840873449342466
3219_3537,18,155.0,36.0,26.9816201424394,31.283722302560125,-0.030083244520815455
322_323,883,163.0,67.0,34.04251945297426,42.99785215490769,-0.09932580737058871
3220_3221,379,45.0,20.0,13.860981366118846,17.284887467198022,0.10284718050246155
3220_5046,318,135.0,69.0,36.5652864678958,46.141140000845354,0.08568570688514854
3221_4982,266,87.0,33.0,12.442821151944168,16.07189009652501,-0.3436008601196876
3222_3223,523,90.0,27.0,16.129264759988462,21.212122586728515,-0.12935173218307172
3223_3224,424,94.0,65.0,26.155671511040268,33.174037558908395,0.099335108287952
3224_3225,753,82.0,26.0,16.259149937846907,20.946280019474745,0.18560148174640478
3225_3226,1013,69.0,23.0,14.385328675922523,18.292336093069235,0.14609841635217757
3226_3227,1021,31.0,12.0,8.653905318686858,10.872175311195623,0.05970967600133603
3227_3228,1007,50.0,24.0,11.82020916660839,15.370260810174454,0.1271137968571463
3228_3229,1008,43.0,30.0,20.63503939855879,25.69039074020972,0.14514724137172152
3229_7472,723,35.0,14.0,8.95558602240302,11.033504997622025,0.1804207934781582
3229_7644,286,44.0,16.0,10.7609702155876,13.137240298301741,0.17085993087893225
323_332,469,203.0,177.0,63.94701944903505,107.38524668779958,0.0304856656654221
323_6234,396,125.0,47.0,20.373079845724565,26.23714478216537,-0.014449795513693298
3230_3231,283,51.0,22.0,16.009478837324274,19.426533892340174,0.17698018332189314
3230_3232,442,101.0,33.0,19.41895294417065,24.663203542682936,0.26000228219835453
3231_3246,285,44.0,26.0,20.2780823259119,23.6133974045413,0.21213445829124056
3232_3233,444,29.0,12.0,9.424582283510665,10.678874406198956,0.04364975223529055
3233_3234,443,21.0,11.0,7.352306149635585,8.463370191850089,0.04464666244857751
3234_4462,444,42.0,16.0,10.555551215114823,13.043359334961824,0.14238956455940488
3235_3236,441,79.0,47.0,26.423583150810714,37.138931875283205,0.14801738549920185
3236_3237,705,43.0,19.0,11.564286315590163,14.713014166382141,0.2712946568847433
3237_3238,554,89.0,27.0,12.622846024615667,17.179839979096645,0.33571642666249923
3238_3239,855,20.0,12.0,9.189434700928523,10.612496659892573,0.09672010482542681
3239_3240,850,58.0,30.0,17.485246096459456,21.37053789943597,0.17564407937692805
324_327,456,158.0,127.0,33.80712377510744,46.75366670832689,0.06089831512775623
324_6235,235,55.0,162.0,39.8921599126843,56.80136932685892,-0.03850466226759042
3240_3048,5,100.0,27.0,33.92438775688345,34.75084633721218,-0.43055975307113936
3240_3068,842,96.0,60.0,32.22731787586011,45.729183932583695,0.17516288604407038
3243_3244,241,31.0,13.0,8.480580544420555,10.089005530815285,0.19444122730895486
3244_3245,241,39.0,16.0,11.505366783759223,13.804127737306564,0.07943354987795037
3245_3212,243,59.0,29.0,17.40249130216983,21.43112442156404,0.12748413895237576
3246_3247,283,25.0,9.0,6.216877446997155,7.808094241620855,0.13705435445400505
3247_7056,283,16.0,10.0,7.0625751558146455,8.042457616979837,0.0842705710669932
325_1443,599,171.0,51.0,28.143813927376357,37.59094814295773,0.1757236442533705
3258_2060,646,39.0,22.0,14.969013516374423,18.90189994720268,0.06127393159545602
3259_7361,753,48.0,15.0,11.175013607114591,13.616943549570413,0.05555342865509483
326_1443,493,125.0,158.0,24.36198271786637,30.794792008409416,-0.03990193449457102
327_6016,504,210.0,70.0,43.65958655145293,55.49182951355703,0.18068850918441137
327_7113,475,146.0,47.0,30.613687816637626,37.76664865553416,0.12141917455594642
328_1443,899,245.0,120.0,77.27976741101783,97.09400190678514,-0.022258120973221773
3280_3282,337,41.0,88.0,14.07250586152498,34.340649530976094,0.005905851081356106
3282_3479,142,49.0,18.0,12.989115284564205,16.084521373385112,0.07436364033559362
3283_3284,298,57.0,57.0,16.474850910119443,24.907120244839234,0.05083068689863346
3284_3310,138,50.0,19.0,13.30128391820448,16.07765350698149,0.17602933450143843
329_1443,496,207.0,88.0,60.604282892017004,77.20073008610795,-0.01172377049614437
3310_3481,135,17.0,11.0,8.843186157288873,10.544743261540118,0.005621848271094909
3317_3318,16,132.0,59.0,52.735667864614776,59.10197033639475,-0.1020380021232894
3318_3320,16,64.0,29.0,26.200540393154654,28.12073894849916,-0.16312631361912122
3320_2064,16,58.0,43.0,42.6874236690615,51.265655980445295,-0.030603395169007896
3321_2066,158,62.0,22.0,11.473297158277537,16.946982637907787,0.28674351572429346
3322_3563,439,55.0,41.0,17.367278842648453,24.19509379263123,0.16924650039149214
3328_3329,248,95.0,40.0,19.64620326020279,27.202854830324167,0.26922619333279474
3329_3330,243,20.0,5.0,2.6251904593871003,3.6739315474765535,0.04715508336801144
333_747,9,378.0,74.0,34.07716668859232,41.858093573202055,-0.8639361676414246
3330_3331,251,51.0,15.0,5.919028220533361,7.833872155331391,-0.02014924760929082
3331_3351,247,44.0,26.0,7.7955261645060325,10.813566220925406,-0.15607411961374718
3332_3333,245,341.0,433.0,302.2796057776706,409.56657590710745,0.04046588378190674
3333_3334,289,51.0,22.0,10.939744790255755,14.236780716785379,-0.005117409252092697
3334_3352,300,60.0,32.0,19.57072804605033,24.81442505364598,0.18107734090395733
3335_3336,304,64.0,103.0,16.398285669566587,28.648522266029893,-0.1471103974455894
3336_3337,313,28.0,20.0,5.471027863313074,7.942579095466173,-0.06592762669885288
3337_3338,320,75.0,37.0,11.554584285216569,15.890446332239858,-0.05160990192445292
3338_3339,322,49.0,25.0,15.577997604602157,20.142847559462894,0.1318536811476586
3339_3340,317,83.0,50.0,23.79536783838085,31.00698836971124,-0.02722764208170947
334_406,1525,286.0,110.0,56.587258958225426,75.58649719185706,0.21513774960275056
334_7581,582,268.0,114.0,52.68573338140796,71.5489894765439,0.21595471222710994
3340_4324,323,92.0,38.0,26.794802887523367,32.8456368697656,0.2158245463276427
3344_7421,24,135.0,31.0,24.34011822626719,30.68048936453836,-0.4576143537598487
3345_4727,39,234.0,70.0,40.826138843445115,52.17342974355076,-0.18246013706615183
335_1278,580,229.0,83.0,47.294071604713594,62.51442687518409,0.2279947774241664
335_4521,1242,216.0,88.0,48.98909115759961,63.54345054864359,0.19283066721423736
3351_3332,251,75.0,39.0,18.761092042068213,23.88813311730483,0.12490038075314946
3352_3335,301,61.0,29.0,10.383521089503612,13.466775037498513,0.10551613199337018
3355_3356,612,44.0,12.0,9.651976960633796,11.423802228613042,-0.009731110427934064
3356_1441,358,34.0,14.0,10.058013449100086,13.025050954254041,0.08934009701364454
336_1278,415,223.0,81.0,42.6454868654236,57.6651567555652,0.1502417019573289
336_1279,1064,232.0,91.0,46.898754236906136,61.1759292475329,0.20049882666474472
336_7581,444,247.0,97.0,57.739593624252585,73.40779337218034,0.21360967379446938
3365_3366,863,31.0,17.0,7.468260059222371,9.688818913403134,0.17585728002152612
3366_3367,861,79.0,94.0,18.63787715906149,33.286792288481884,0.12253360117618539
3367_3886,869,90.0,50.0,26.459069336434016,34.512313596732035,0.23770758081110854
3368_4626,408,92.0,34.0,16.5905246202033,21.722088760239533,0.18969260655268827
3368_7137,278,108.0,24.0,14.189941467387099,18.431791490409513,-0.05788442490619028
3370_7168,350,99.0,63.0,27.41415492501738,36.433198093583066,0.16405007969888286
3370_7231,301,129.0,113.0,27.92780044933869,37.21396737071247,0.1003014398207368
3372_3373,841,71.0,59.0,15.835745738446063,21.940622902439483,0.13717639019507322
3373_3374,830,58.0,64.0,20.930988698809664,32.29236078328913,0.11789847114580487
3374_2233,834,52.0,43.0,19.920923547058113,26.799321774842337,0.16942719828359076
3376_3377,15,22.0,10.0,6.990397191132021,7.583570252463651,-0.2543496509462593
3377_3378,15,50.0,9.0,7.242580463568275,9.339648835973911,-0.4542482280190048
3378_3379,152,47.0,12.0,7.780179408194293,10.233674441541798,0.06549834511925468
3379_4669,152,30.0,11.0,7.93534695522808,8.953657552714851,0.10074360602910648
3383_3384,135,23.0,5.0,2.7275052474205443,3.4144379764732236,-0.34354826942345085
3384_3385,114,56.0,11.0,5.931117228889787,7.213400958156224,-0.1935507045402569
3385_3386,131,40.0,9.0,5.179780447902331,7.247540367015397,0.005898874482372918
3386_3387,130,13.0,5.0,1.7425101713780673,2.53046021891745,-0.433894297525492
3387_4559,136,26.0,4.0,2.9012062080490164,3.6663145942752635,-0.840489566320255
3389_3390,137,54.0,14.0,10.478997515861243,12.436653029100396,0.07278814891896579
3390_6119,129,15.0,5.0,2.2473815763761067,2.8391550863192054,-0.7171872535079855
3392_3393,136,37.0,11.0,5.689089674092459,7.543014381343966,-0.28825858490922474
3393_3394,135,34.0,10.0,6.179975927684824,8.549833154900515,-0.0824311181222348
3394_3396,136,40.0,14.0,8.974637627141032,10.795245545816773,0.1535993408589824
3396_3397,137,23.0,15.0,7.198898432398792,9.075506793931531,-0.005009344378717362
3397_3398,137,41.0,14.0,10.74582850474878,12.709728041474644,0.06194263391139809
3398_3399,134,39.0,12.0,9.919864245843204,11.105249934449652,0.10430637933335718
3399_6187,96,60.0,101.0,11.584809457955032,17.38341591621543,-0.1951399535882148
340_350,1299,126.0,46.0,33.69747814222721,41.87236868630994,0.06710300209412723
3400_3401,180,60.0,23.0,14.822071345757301,19.069263134574438,0.26609567201081064
3401_3402,182,53.0,21.0,10.664967950597022,13.502925174581371,0.3804545437560034
3402_3403,183,33.0,30.0,8.173142811363174,11.183218477532272,0.11231119933324696
3403_3404,182,33.0,15.0,10.4033595455556,12.753378740312579,0.21482344422573296
3404_3405,179,27.0,9.0,6.237600437564489,8.031887950078573,0.04174402723096371
3405_3406,181,20.0,7.0,3.443269578432334,4.966025400619349,-0.1823908489455106
3406_3410,175,16.0,6.0,2.669987264305779,3.876212139784087,-0.130196088815149
3407_3408,181,7.0,4.0,1.925244665652343,2.2744424667113035,-1.390481176297909
3408_3409,181,61.0,7.0,6.355550853616687,7.682046738931502,-1.0577080066855724
3409_4558,179,52.0,16.0,10.210522064057415,13.47455085098853,0.25747502404117295
3410_3407,175,33.0,5.0,3.824482369905744,4.888629427641461,-0.22455614752036812
3411_3412,177,36.0,9.0,4.734010551839908,6.068981584151161,-0.038905214446714353
3412_3413,177,9.0,3.0,1.7067452646178312,2.3010186848918743,-0.17035848399791398
3413_3414,152,65.0,12.0,8.12453130771417,10.797807214426845,-0.14705442202854768
3414_3415,177,29.0,6.0,3.8988056893722605,4.9657789380494615,-0.2814805877095514
3415_3416,179,18.0,4.0,2.9349299834558646,3.615757323689774,-0.11455527486189898
3416_3417,181,41.0,11.0,5.424890874582822,7.775551581726443,0.08162732985342669
3417_3418,181,75.0,25.0,19.116829619109353,23.758095705280606,-0.007447819875888495
3418_3419,916,18.0,9.0,5.382309072523876,7.4264825412308815,0.011382247700570614
3419_2374,400,41.0,22.0,11.928390665300997,14.472073391319487,0.12573684186227374
3419_3420,183,75.0,23.0,16.043837145042193,20.368956076000174,0.23836132699906443
3419_4762,375,61.0,24.0,16.157217250958748,20.304915328454996,0.12294265507521418
342_1279,186,148.0,116.0,38.89918590021601,54.09033929413037,0.031484000237473886
342_4495,6,226.0,355.0,125.54916798669429,136.11698654870892,-0.3606843486598226
342_4521,313,125.0,119.0,43.20749050280256,59.33057933777207,0.09365544281425964
3420_3421,202,39.0,16.0,8.730873113620286,10.566281865797807,0.19627330599384984
3421_3422,203,43.0,15.0,10.44745641921562,12.468448371271041,0.2574760148534416
3422_3423,193,36.0,13.0,9.792120653479603,11.79567511037527,0.12254289160577536
3422_4671,9,124.0,20.0,25.446041814517926,28.172952431126006,-2.054201194470574
3423_2156,182,87.0,23.0,12.95598732956632,18.128530981788543,0.3398061539250955
3423_4409,10,261.0,43.0,29.856829327351978,42.86728116363552,-0.46230358044179387
3425_2176,11,66.0,32.0,19.55309394667327,22.62792441367998,0.061006690575675204
3426_3434,120,83.0,50.0,22.666107020566724,30.357961954406253,0.3015133035988885
3432_3426,123,170.0,85.0,23.059097673955776,34.58232860522657,0.42054889076959245
3434_3435,121,93.0,46.0,28.934105801528414,37.61159683889443,0.24636896378496564
3435_3453,123,56.0,9.0,7.392320110876436,9.113083602884593,-0.21232359026022962
3436_7432,167,37.0,24.0,7.476603798124104,9.190994272323033,0.019869705572964524
3437_3439,121,20.0,5.0,3.1964713531508555,4.220091096106944,0.17224639440042533
3438_5022,163,84.0,28.0,15.57406115672753,19.773428401650424,0.16771627003562428
3439_3440,122,26.0,12.0,7.835719934191871,9.00475213898121,0.20698874086893182
3440_4557,123,47.0,11.0,7.496077250179661,9.249434645160699,0.2584292447980183
3441_4560,121,66.0,27.0,9.65452045532547,11.912058928902047,-0.16464318905093767
3443_3444,156,51.0,47.0,14.42089605738111,19.281166068379925,0.18070215740635354
3444_3445,159,37.0,57.0,9.603931111099817,15.898553895930963,0.08630655449244662
3444_3447,5,183.0,90.0,18.513587046340717,23.475772281597152,-0.29417594452706464
3445_3446,166,59.0,41.0,12.440165057409914,17.367245163090526,0.2977479523845522
3446_3447,166,44.0,26.0,14.518346312104802,18.51093441740089,0.21217712015693124
3447_3448,163,31.0,21.0,10.418439401778244,13.404499554304984,0.14559179378107878
3447_3454,5,267.0,30.0,24.966219124763988,25.926958429609847,-1.372272633437031
3448_3449,167,37.0,14.0,8.632773488694506,10.596345005252228,0.23184938436038682
3449_3436,167,68.0,17.0,7.324016738251387,9.569450120449327,-0.10518447798692043
345_318,74,285.0,118.0,93.86054767629516,110.1455228611406,-0.42435538468575995
345_320,41,158.0,96.0,67.45429719565944,96.01496104527591,0.1722566409113715
3453_3437,121,92.0,31.0,16.77410068710731,22.688196059906453,0.27734819988344184
3454_3455,169,75.0,48.0,20.616232571609192,26.38985205108854,0.20439307210763735
3455_3456,165,78.0,39.0,18.745394939740958,25.243030522651853,0.2018496381482343
3455_5022,5,335.0,35.0,18.91291945874974,22.02569710548805,-0.14266848733442772
3456_3457,165,88.0,28.0,17.54984024181367,23.31583741545104,0.27074996084801994
3457_3438,163,58.0,10.0,7.757419093258626,10.055359567380972,-0.1929877257028103
346_317,1032,198.0,117.0,72.81803779055122,93.80758754959068,0.13977639327243763
3461_4532,167,69.0,36.0,14.337858612687693,19.408483032096925,0.08242784414213
3461_4537,5,50.0,11.0,11.32032356167316,11.792730293016517,-0.48323899065517684
3465_4673,585,40.0,32.0,15.37155470849137,21.194686286271022,0.04410225026431969
3466_3467,143,50.0,14.0,9.407443399809152,12.566730247730229,0.04570260259133063
3467_3469,142,118.0,34.0,26.5736359437345,32.26593864405506,-0.317901231354921
3469_3470,142,54.0,13.0,9.58793313725663,11.742401326844634,0.09265652879218411
3470_3471,142,38.0,26.0,15.01335751348749,18.343326980086186,0.0995850992044206
3471_3472,261,41.0,20.0,8.520379396375564,10.70932098699634,-0.10629487430904905
3472_3473,261,62.0,33.0,11.65007717795833,15.144774125295816,-0.15686419120469308
3473_3474,141,53.0,25.0,17.32787521743144,21.051678782691955,0.14472240296854288
3473_5015,121,137.0,25.0,18.848939841002437,24.34906033286608,0.049754079281773
3474_3475,142,62.0,15.0,11.957436695989081,15.727255265537934,-0.1490684530382651
3475_3476,142,53.0,12.0,8.545061189471888,10.552559770934545,-0.08402490710825172
3476_3477,144,34.0,8.0,4.604015988627489,6.554229975947999,-0.1628089999509581
3477_3478,142,63.0,22.0,13.543683210250606,16.866367786585226,0.18005568198915312
3478_3280,341,21.0,47.0,8.330665296385577,11.049299992588555,-0.06273873502359284
3479_4086,143,40.0,9.0,7.318463785516164,9.148298402495902,-0.1822881748751115
3481_3482,139,24.0,6.0,2.8715308785384583,4.076542278896182,-0.052176850360815985
3482_3483,150,46.0,10.0,6.037636979930917,8.316204753646527,-0.23068040788454902
3483_3484,149,69.0,21.0,15.088975295433785,19.57155481015425,0.12944876754065293
3484_3485,149,75.0,35.0,22.465006704249262,28.687585948038826,0.30984387696445537
3485_3486,305,64.0,21.0,14.76597168011448,19.084358991021915,0.17742931717978694
3486_3487,308,43.0,20.0,10.291349587498333,13.90508263992541,0.07457009592696684
3487_3488,133,29.0,17.0,10.335769887411596,12.650361986805391,0.018245755758541593
3487_7415,170,106.0,50.0,27.614475717513724,38.13707583196656,0.2964541662982013
3488_3489,133,53.0,19.0,10.46960511514207,13.250705923436191,0.1919526672194426
3489_3492,134,83.0,26.0,13.1707326937929,17.14108314550413,0.16438551279999192
3491_6007,219,53.0,18.0,11.4895475317544,14.68559386426731,0.11717033460102888
3492_2835,132,32.0,15.0,10.787269757574757,13.612062572165556,0.10528930963003091
3493_3494,112,41.0,14.0,9.046687899916575,11.520918702725082,0.023535767703652732
3494_3495,10,62.0,13.0,13.381840422162309,15.124378998661276,0.09785912566987587
3495_3496,10,23.0,10.0,10.20794579383512,10.424643997783015,-0.17357670065349295
3496_3497,10,34.0,20.0,12.329000365286513,12.829846240046347,-1.600805096274788
3497_3498,10,47.0,15.0,11.281553066592675,12.141260967053304,-3.3343198432840966
3498_3499,9,61.0,18.0,15.701309472950028,20.076894236478964,-0.11007807210675002
3499_3500,10,67.0,20.0,17.792228984644385,19.228934268411326,-0.058702686038320406
35_36,265,36.0,17.0,11.918517182112902,14.59016758068417,0.13877083391259704
350_2809,293,122.0,61.0,33.5182686212776,43.83776503607907,0.14373444916294675
350_351,1024,96.0,36.0,24.39856272709231,30.766004476313363,0.18699066649936713
3500_3501,10,48.0,25.0,24.09242178552014,27.141671378394737,0.07079928706764382
3501_3502,10,38.0,14.0,13.621554999499665,14.602498836623216,-6.098301340665193
3502_3503,9,91.0,17.0,18.546084565531288,20.445549287669195,-1.049120027816227
3503_3504,10,53.0,13.0,11.74251783988822,13.053018820918643,-2.4455268016027567
3504_3505,10,48.0,9.0,11.724006683250096,13.065422789468304,-3.134300621641019
3505_3506,10,53.0,7.0,9.929774324422166,10.44688203871439,-4.614060922366941
3506_3507,9,46.0,8.0,11.363539660992693,12.270236413560298,-2.1221850571473495
3507_3508,10,99.0,27.0,27.420848606061377,29.679299205660175,-5.847487572598731
3508_3510,10,49.0,15.0,22.805657525525213,24.175835675472754,-7.897412553013567
351_352,1043,55.0,40.0,24.125817567512318,27.62882469803314,0.17299879536308915
3510_3512,10,90.0,58.0,43.85284500469196,46.26551691093412,-8.935471848477214
3512_3514,10,201.0,257.0,260.4578769430424,321.31711258923457,-0.16992618085828437
3514_3515,47,108.0,46.0,28.55105655960613,35.05879436775308,-0.21420017561834248
3515_3516,49,37.0,66.0,18.434281446771273,20.492277377078196,-1.1200197028321983
3516_3517,49,69.0,26.0,22.162865810047013,26.32396891068229,-0.42093788149677436
3517_3518,48,44.0,23.0,18.558314850998727,20.83304335372644,-0.2513808272501732
3518_3519,49,60.0,14.0,13.281990275061206,15.912715245698426,-0.4137147542939892
3519_3521,49,99.0,18.0,19.32847694706574,21.68357074235163,-0.6541321282586796
352_353,1041,75.0,36.0,26.233936298028713,31.52581149071029,0.1025230985284522
3521_3523,49,116.0,26.0,21.77308116069861,26.17061257994293,-0.14975403891986794
3523_3524,47,80.0,28.0,21.356610916420586,26.34132797917033,-0.22948637187668464
3524_3525,48,37.0,14.0,8.813430871510972,10.171748567858996,-0.10000016800954503
3525_3527,48,80.0,20.0,14.789660404667828,17.489878199733113,-0.08271732275357957
3527_3528,50,45.0,42.0,19.567967966955806,24.720618089028715,-0.008907441905900093
3528_3529,49,85.0,23.0,15.916894865245885,18.98572589475361,-0.1062527621060485
3529_3532,50,110.0,26.0,22.11198942921377,26.54586295144449,-0.11801818927868402
353_354,1650,73.0,103.0,27.105641596326517,42.002072944926105,0.05579367829303217
3532_3533,216,44.0,28.0,10.821455979055056,13.819575411806547,0.09849732056786675
3533_3491,213,66.0,38.0,21.442232151308826,26.58395977716672,0.11508258607918143
3535_3536,233,42.0,13.0,8.502664423933748,10.367584419125816,0.18815802568179985
3536_3537,231,61.0,28.0,20.11066688152793,24.617695837492835,0.11941440875284681
3537_3538,252,43.0,17.0,8.325695101237963,11.233332021855777,0.05247596861706305
3538_7556,250,29.0,11.0,7.647094686781373,9.483397446375623,0.14755192170020037
3539_3540,252,44.0,20.0,13.611286963109656,17.979095771610655,0.1799088740885203
354_355,468,55.0,24.0,17.97935542795967,22.470030692216113,0.09067540253394235
3540_3541,251,57.0,15.0,10.213088814226252,12.61595642726911,0.03588113936752724
3541_3542,246,36.0,15.0,10.24166112513095,12.379698753441817,0.09842758651766215
3542_3543,232,53.0,25.0,12.445767133239443,16.748136607117566,0.18554925793919352
3542_3544,19,50.0,20.0,16.31931465104156,21.088715338280956,-0.10414249190181812
3543_3141,10,30.0,10.0,12.331235823120707,15.032212447641392,-1.051265532598264
3544_3552,20,64.0,24.0,18.873886778625394,25.051998426761205,0.00023078518919461555
355_356,455,91.0,33.0,18.17246761308218,23.930187117016146,0.16815622494920557
3552_3553,283,28.0,12.0,9.004533137451023,10.177991942653238,0.12055709496899714
3553_3554,284,81.0,24.0,15.457537742962003,18.884882174846588,0.34424830380595073
3554_3555,284,35.0,45.0,7.99052618819298,11.008894152340249,0.11550580916107189
3555_3556,281,52.0,19.0,10.94590126047449,14.331177329326547,0.23915959328961112
3556_3557,282,23.0,12.0,9.693684810619814,10.48783849278521,0.12765718987473706
3557_7317,19,89.0,23.0,20.668817532124773,24.19752978226344,-0.1857560954248454
356_357,462,73.0,20.0,12.76927781240718,16.194398160633227,0.17750510010892395
3562_2899,233,37.0,24.0,14.21789086629129,18.065707501939883,0.11740312359543559
3563_444,445,63.0,33.0,17.710083293759677,23.202121149475463,0.17228330868846764
3565_3825,215,35.0,7.0,4.541685079722762,6.406227593495914,-0.04662400969029035
3566_3567,206,50.0,75.0,10.940163021648093,13.29357472486385,-0.26744481279185583
3567_7292,202,92.0,74.0,13.681433472334202,17.869729541881398,-0.31097982212044895
3569_3571,215,26.0,7.0,4.579463907858389,6.134190940377669,-0.13434633208213542
357_390,465,57.0,31.0,16.451303332401505,21.16448341881311,0.12946648087182888
3571_3801,221,52.0,11.0,9.147003595694267,10.630553003633734,-0.11196626390876885
3572_3701,488,39.0,18.0,9.029266107683847,11.08013187289633,0.019179683685533355
3573_3662,492,42.0,29.0,19.42604532660552,23.790796255748983,0.11759163332734324
3574_3641,264,123.0,32.0,23.427494151368197,28.439846619765447,0.06082190483836991
3575_3576,397,65.0,35.0,15.886774268757684,21.17628101972308,0.19131377540499261
3576_3577,259,28.0,16.0,6.556836099618692,8.27758540322677,-0.06763850899550339
3576_3648,134,78.0,35.0,16.953282481883686,22.59707494119147,0.19982986556291515
3577_3578,259,69.0,25.0,15.359039993867386,19.611903202940734,0.16730857979662184
3578_3579,262,29.0,13.0,8.698144154233814,10.199171408768729,0.04497142098786011
3579_3580,260,33.0,23.0,10.037005147648847,12.403348571089785,0.036936848320281435
3580_3640,259,81.0,40.0,27.250035683515158,33.20426579735516,-0.05360880945742408
3583_3584,495,24.0,16.0,8.370769117397971,10.295384672759205,0.08888045751432216
3584_3585,500,52.0,50.0,16.72485276710159,25.159059551159356,0.06499431113152065
3585_3587,10,123.0,25.0,18.30562799104908,22.681113948509772,-0.5356206864038344
3585_3625,282,125.0,42.0,28.73278429148114,36.89647071812137,0.03726774916816644
3587_3588,436,35.0,35.0,10.485581102644623,13.561489219009847,-0.09049654599494628
3588_3589,10,79.0,11.0,9.59676247831057,12.363513517427549,-0.093315689118187
3588_3590,424,29.0,18.0,10.43263941268405,12.334298888703922,0.02589503767848711
3589_3591,439,37.0,12.0,9.821421382140064,11.339799965457424,0.1150171305817832
3589_3605,10,186.0,22.0,29.385930290350945,30.87382337368229,-12.050287098977694
3590_3589,424,50.0,68.0,8.559946324732085,10.922132542798591,-0.7114728650801945
3591_3592,441,78.0,14.0,11.36268633217905,14.300504078409352,-0.08590338404134412
3592_3593,234,55.0,10.0,7.11383642772568,9.744623182340128,0.10265894138087428
3593_3594,232,57.0,24.0,14.223999302509082,19.185031967015302,0.09816199281423765
3594_3595,240,44.0,24.0,13.720227395027257,19.03075861298868,-0.05905013585384289
3595_3596,245,25.0,10.0,9.420632364264826,10.642484307472499,0.023003882374157625
3596_3597,243,29.0,12.0,8.609922457574575,10.10505030775136,-0.03731331924240555
3597_3598,243,47.0,17.0,12.082289629718185,15.041097765522304,0.030130921485441053
3598_4465,453,52.0,17.0,10.505458631804448,13.729560166027799,0.1462640573283086
3599_3600,163,58.0,22.0,13.706131094365261,17.698993718507303,0.18070324441510432
3599_3610,285,88.0,27.0,16.763653309381482,21.51635654882964,0.19788582516930053
36_37,262,70.0,34.0,17.653120747184854,23.32022280207217,0.26221059072540454
3600_3601,164,37.0,10.0,7.225824615219654,8.60682528011174,0.04610375822556201
3601_3602,162,37.0,19.0,9.901776577925887,12.987275381788335,0.0957448609025755
3602_3604,164,56.0,12.0,8.393868555049192,11.193401754574527,-0.003353831007402386
3604_3616,162,30.0,17.0,11.151404824084787,12.557332942251328,-0.019415749337718724
3605_3606,513,55.0,26.0,10.887645196048544,14.237847967283283,-0.09112259484053231
