segment,count,mean,std,mae,rmse,r2
4897_4898,370,48.0,13.0,9.313241470488547,11.274907377558527,0.05544762952166471
4898_4574,371,56.0,16.0,10.124656498717473,12.964796706359802,0.10913408601890262
4899_4900,284,39.0,17.0,7.812510980473456,9.833642512526103,0.060835273250827826
49_51,3751,109.0,72.0,27.183681892523985,38.574393914376415,0.03911445162755767
490_491,1051,67.0,37.0,28.443964960613112,32.54102115049093,0.14418378781875296
4900_4746,275,54.0,54.0,17.42454907788771,27.280599912158145,0.15721521486003198
4901_4902,261,32.0,20.0,9.317700435359932,11.772180479839012,0.17955797593549194
4902_1672,256,80.0,46.0,29.5730535493311,38.26564953252088,0.1581041561206168
4903_1883,400,48.0,31.0,11.935459691814163,15.702221461903086,0.16412989989143978
4903_7219,367,53.0,30.0,12.609355249926512,15.996610399755081,0.14273936849786217
4906_4907,657,29.0,15.0,10.213184856002636,12.056347087153238,0.04149397383652176
4907_4908,661,18.0,12.0,8.010884152623971,9.680049159763394,0.01308896416410088
4908_4909,658,26.0,13.0,10.342509700724193,11.76177201698939,0.015263638172374416
4909_3884,363,93.0,29.0,19.059018656568156,23.840535486227274,0.07840148771449096
4909_4921,293,69.0,31.0,17.775711690428654,22.623352227407114,0.12808333759001111
491_492,1054,46.0,72.0,15.434923672317415,21.483235032187256,0.202384780328128
491_493,10,199.0,121.0,89.21269566920046,107.33555610363362,-0.0996981421242602
4910_4911,825,16.0,12.0,7.992345435177818,8.858807909669556,-0.0027969321187919505
4911_4912,825,18.0,45.0,4.970988685273532,6.78307785683726,-0.3158944064568576
4912_4913,827,32.0,12.0,9.99919757775349,11.032618719262137,0.02304558760060582
4913_4914,816,28.0,17.0,9.518199849414655,11.155769120906593,0.09409353684561983
4914_4915,820,51.0,23.0,12.990940504550027,16.58564475590576,0.11615760046681478
4915_4957,816,66.0,123.0,18.29688864951756,40.48898677033358,-0.047617282823950946
4915_7654,5,391.0,536.0,118.35665916687817,120.0512715839242,-60.759975183909525
4916_4917,363,92.0,24.0,14.308884976919117,17.80125137076292,0.1915519597702956
4917_4918,371,55.0,102.0,12.025410465292637,17.55314012045428,0.0406285488001511
4918_4919,371,42.0,16.0,9.149788722340393,11.448765149933761,0.12679973458060412
4919_4920,364,68.0,15.0,10.796543737085806,13.802217836329188,-0.01050130762582846
492_493,1033,71.0,50.0,24.495056331798335,30.990721037741025,0.20195594217224178
4920_4910,365,64.0,29.0,19.287940912699128,24.522479033728654,0.09660217070370314
4921_4922,290,73.0,18.0,11.944505449909345,14.836547097193666,-0.010845092404953016
4922_4923,291,70.0,30.0,21.011050856036004,27.30105531889582,0.059870589498147275
4923_4924,298,52.0,16.0,10.182472139697664,12.840602728836092,0.00948221952359618
4924_4958,296,84.0,34.0,16.814455002228932,21.63025848408756,0.14518552481830105
4925_3679,14,263.0,71.0,71.09545422002267,84.86457515830985,0.014073607661663323
4925_4926,570,59.0,45.0,17.275673491305042,25.68188422763528,0.09668638728943746
4926_3678,577,74.0,44.0,30.483029680337452,38.08851629889409,0.08936028948273733
4927_4928,543,25.0,9.0,7.52648134711298,8.38580926487544,0.08480550438024281
4928_2352,538,101.0,58.0,29.150190358820357,38.799933273102006,0.30856286311680203
4929_7460,538,22.0,11.0,7.629296824592854,9.634069423316916,0.06982377173691401
493_494,2876,90.0,73.0,24.851593146104218,33.44011799572278,0.25515634566547274
4930_4931,514,44.0,119.0,14.835537864873343,25.607190167301674,0.07144372124668064
4931_7459,512,62.0,142.0,35.670568372077625,66.1468869820252,0.020540924201126187
4932_4933,557,34.0,19.0,12.520288020721894,15.221452408243305,0.09966230423501499
4933_2590,552,60.0,23.0,13.791851176666954,17.795580705345866,0.1531837339855323
4934_4500,467,43.0,17.0,12.190011185327808,15.252160444960827,0.08386311351993392
4935_4502,442,31.0,18.0,13.902538165946819,16.456803504044128,0.07384717777342853
4936_79,436,62.0,45.0,22.83002212325762,30.010352921584513,0.01594954210555488
4937_1547,657,29.0,11.0,7.875345624883662,9.739127181761727,-0.017216228938734535
4938_1549,615,247.0,77.0,45.08869399426275,57.84033875361479,0.37005471719535477
494_495,2860,115.0,46.0,24.049109948955472,31.73291593910372,0.2451209414335107
495_400,3148,71.0,94.0,25.81486074677295,33.588014925726945,-0.033790406070959955
495_496,10,314.0,88.0,108.91716370580882,115.57358131112483,-1.7131241259910586
495_7587,4,48.0,23.0,14.254209441173165,16.516937336156786,-0.04026394267504285
4952_768,60,143.0,66.0,40.84322987589542,49.984927452595144,-0.556257376271398
4953_768,20,130.0,28.0,23.68274364441485,26.94172050704272,-0.34960801349801995
4958_3752,301,56.0,34.0,13.527801028706726,16.882562719380054,0.08532346965871074
4960_4932,556,89.0,25.0,16.28569652143909,20.761025447063577,0.17626962487959474
4962_4725,446,240.0,183.0,54.54063558042764,77.88506341166217,0.19815216299684846
4962_6059,11,295.0,93.0,107.03455776974702,116.04103696918938,-3.3862108337426777
497_515,2517,111.0,46.0,28.337033679200232,36.40462990304023,0.16163667536793436
4974_4976,412,47.0,17.0,11.267378896751685,14.441797597311803,0.10489355530542344
4976_7126,70,113.0,19.0,14.331969327900786,17.96538782215613,-0.37332006648407723
4978_4979,371,38.0,12.0,8.217475184194601,9.628846364602406,0.02355019807300518
4979_4986,381,84.0,17.0,10.649785356877294,13.084379979067783,0.10487279949021167
4980_2289,272,38.0,9.0,5.370935894338161,7.134520863691977,0.03862530920180274
4981_3211,396,28.0,8.0,5.749976034329129,7.513697381987427,0.06556168251445971
4984_448,242,40.0,25.0,18.52025454182404,22.46856149095199,0.13221152677385672
4985_6219,495,93.0,52.0,17.65466989719357,22.704785838156347,-0.17573311688388293
4986_7107,384,25.0,4.0,2.9550382977228913,3.7319795750920868,-0.09524714746918117
4987_2978,4,95.0,53.0,38.33394383740273,48.48863244190782,-1.6516077829973188
4988_2853,4,51.0,8.0,9.298682728204929,11.838298767479744,-1.5166387018291787
4989_1845,2,611.0,55.0,6.525175708253016,8.25828990476411,-6.577705794569869
4989_4990,523,123.0,53.0,16.7816317354774,22.16327372850409,0.08520610103006898
499_500,587,51.0,16.0,10.340666575319215,13.54388026512605,0.021987181680490298
4990_4991,546,16.0,13.0,8.75765805011313,10.474835212334577,0.03268695803475585
4991_4992,536,21.0,8.0,3.5838781432476168,5.797838445927412,0.047241350347797306
4992_1719,529,48.0,13.0,5.958966970721374,7.7707898488417015,0.02772682883662858
4994_4995,511,37.0,13.0,12.110827816501994,13.227100606327976,-0.0020804043719793164
4995_4996,509,33.0,11.0,9.742898338479298,11.268779410128962,-0.008769673288124169
4996_1826,508,59.0,15.0,10.595400446955532,13.658997487059294,0.014558339509577523
4997_4998,532,44.0,19.0,12.091287646184933,15.450488683370397,0.06320878383731798
4998_4999,530,67.0,31.0,13.149129139277868,16.510117190271526,-0.20921518832865305
4999_1833,531,99.0,65.0,32.48261687997112,40.88199441923507,0.22465679830023477
500_501,586,45.0,22.0,9.860407951187366,12.887949705788307,0.005226020541304166
5008_4640,1842,41.0,23.0,10.582959092919868,12.901505004132938,0.1355822343042693
501_1484,583,153.0,56.0,35.32114593402617,45.75516160139762,0.17297198293557636
5013_5014,123,45.0,5.0,4.516328766815462,5.604389795711807,-0.5919781553716819
5014_7291,122,72.0,26.0,20.451135376870898,26.264189244716242,0.1486542558611138
5015_7290,149,43.0,12.0,10.39033311992795,12.476443412358304,0.09230868293097871
5022_6002,170,35.0,16.0,9.183440840060102,11.52903183988812,0.14587083907601595
5023_5024,223,94.0,180.0,13.700873105761026,21.57080045597743,-0.07285441035640283
5024_5161,4,44.0,3.0,2.420676166742526,2.5608578809884315,-0.7784388031513381
5025_4854,341,116.0,36.0,26.461562097939613,32.52509812938465,0.0849091241820985
5026_2450,785,39.0,12.0,6.488905732198218,8.107448755210235,0.13130127522134571
5028_3696,297,104.0,44.0,34.060456757814634,41.88602004116498,0.09212099073519608
5028_7115,29,73.0,40.0,33.2728429158476,38.31685202449724,-0.030962383556516482
5029_5028,321,49.0,18.0,11.527379066532804,15.129362527484771,0.04369551235661906
5030_5031,378,39.0,24.0,10.132175337625295,12.956422277278746,0.056137524371591696
5031_6033,381,85.0,36.0,20.47131268296092,26.060488033691545,0.19071112908877497
5032_2824,139,51.0,29.0,23.235398313409682,28.475751066979374,0.06769303342598387
5032_2867,350,162.0,70.0,47.919553010767494,61.00979915378042,0.3030464266522209
5033_7130,306,162.0,49.0,30.528054428031194,37.333868113055885,0.22459490272636806
5044_4433,113,79.0,98.0,20.11625776674736,25.748124761046203,0.02119391376391022
5045_4460,465,52.0,20.0,13.379091815781882,17.216777845680152,0.12157357605726149
5046_7639,494,436.0,540.0,377.4973627961941,482.55855996621193,0.058957426588772566
5047_3146,183,170.0,114.0,84.14464285170202,107.00399885617291,0.07646720221478509
5047_3224,344,136.0,68.0,26.377762093197315,34.67119730549182,0.20213770914812978
5051_5052,526,51.0,112.0,12.711456646674039,19.557652323490984,0.025141763602988032
5052_2975,523,86.0,178.0,26.325357903662656,55.989374684607995,-0.0003613569202076672
5053_1633,1329,18.0,8.0,3.848353628358307,5.393124224109732,-0.03765669004271932
5056_2239,1803,96.0,33.0,16.65374117697766,22.002612276578617,0.18279567473115188
5058_4602,678,46.0,13.0,10.228717507547076,12.082769519078843,0.00994450433990901
5060_5061,743,32.0,11.0,8.339604006813092,9.6294605810906,0.08243241847076177
5061_1231,394,39.0,9.0,6.404046241984057,8.037760364369412,-0.040279017456722466
5062_691,103,28.0,17.0,8.840690200170911,10.84072698858607,-0.09490733886179137
5064_7173,91,61.0,60.0,10.773487407562822,13.653042362869673,0.1905966344551394
5069_3723,209,45.0,14.0,9.75158312237392,11.448894851394288,-0.044952450166026336
5071_5072,459,46.0,18.0,12.045545971753764,14.7959456814303,0.18279043505556947
5072_4321,125,45.0,13.0,8.700298733490541,10.87338257409767,0.023354286741474883
5072_7342,187,210.0,38.0,29.726371063270562,36.971298928971756,0.0036083596265755746
5073_3679,5,300.0,89.0,79.49029724287202,83.90357632515072,-8.54731761981989
5073_5074,467,50.0,13.0,10.283012458280504,11.658130540513085,0.03764229087554449
5074_6054,468,45.0,18.0,13.224751347571798,16.60855209580627,0.09465650349427279
5075_5076,476,44.0,15.0,11.177769080777407,13.63202378520638,0.09398427350350158
5076_3682,486,30.0,12.0,9.980580301943856,11.176334474718532,0.0637742885540381
5077_5078,373,42.0,19.0,12.39804917036399,15.370633623370887,0.20856924615886596
5078_3689,376,94.0,50.0,31.95776792775901,42.569016386216234,0.2262687730799252
5079_3694,395,80.0,17.0,12.016611204494993,14.798157462212815,-0.013384563623012768
5081_5082,274,40.0,22.0,9.638509244629484,12.684160354271627,0.0406239464255691
5082_3639,273,76.0,43.0,24.745519304428317,30.72218726149199,0.19148373517915784
5084_6054,162,88.0,44.0,20.015553253077726,26.459801530569365,0.2347939342399178
5086_3656,132,60.0,32.0,14.990893932117636,21.08834430045402,0.27204422998030253
509_510,581,56.0,25.0,16.274490155056817,20.98014610376114,0.10997785476593724
5090_4204,1023,17.0,7.0,3.6986571976792924,5.423110121640342,-0.026573602588866763
5091_5092,923,33.0,12.0,7.967171117432343,9.1798537286725,-0.011025199664062235
5092_7574,659,82.0,132.0,26.594574577082515,51.638024762558224,-0.009686232840923736
5096_7145,13,10.0,4.0,2.250137680424552,2.61843237571756,0.12352814678608326
5097_2383,287,57.0,41.0,30.62558668569975,35.116931987107854,0.14671487952571172
5099_2383,1513,95.0,61.0,25.4835251922558,34.081028533802524,0.31544187161915116
51_52,4206,62.0,30.0,23.961080444044182,27.88919432474679,0.09292754776973633
510_511,572,55.0,26.0,14.565021686421476,18.850659228283273,0.09260361422331287
511_513,578,99.0,32.0,21.484757350375038,26.847116994425875,0.10069415804924586
5110_4012,99,25.0,4.0,2.477818740100257,3.1005234142020797,-0.5648466795746905
5111_4051,45,103.0,66.0,25.107779913884002,41.97926924806618,-0.22344528479205805
5112_4003,100,490.0,487.0,416.4963289278322,485.6451997383458,0.0371752762469183
5113_3918,337,223.0,87.0,53.1568944505784,67.03175930750054,0.3199403797970235
5118_3910,287,59.0,25.0,16.39235462863827,21.36592726193818,0.13318873907327622
5119_5120,169,38.0,20.0,8.728841671547455,10.571137853705906,0.11432472908969404
5120_5121,169,117.0,25.0,15.12158262594292,19.944606324851147,-0.11242090879344913
5121_5122,171,47.0,22.0,12.45005350412975,18.099860786075674,0.09492893125153257
5122_3461,170,47.0,13.0,9.074411604535657,10.997623154112457,0.10550536274892919
5123_5124,135,53.0,11.0,8.383760192029666,10.09673498252232,0.06682428897919412
5124_5125,135,142.0,22.0,17.223833517400156,21.444770735989902,-0.3173610227772543
5125_6001,136,77.0,15.0,9.589293209671794,12.375935588149739,0.03536453899571823
5127_5128,1055,68.0,20.0,13.371508349659578,17.249857859997633,0.1256391605712769
5128_2060,69,170.0,45.0,37.35409444006262,42.30276160958625,-0.26209586995728396
5128_2996,807,117.0,36.0,26.916516706341397,32.47804255691759,0.14148330429453615
5129_5130,762,72.0,24.0,16.756653588292195,21.172781487951465,0.13675898707810175
513_4513,570,92.0,43.0,31.540225628464224,38.285883835690385,-0.013321894926309197
5130_1135,474,100.0,26.0,19.466910763131033,24.10482899278781,0.10296391844846342
5131_5132,701,45.0,18.0,12.287468815294877,15.243750161479921,0.12818843537398983
5132_1331,385,71.0,30.0,18.99936035826132,23.944183099439613,0.05824081726429453
5133_2596,416,62.0,21.0,14.691696092656162,18.425839608446775,0.20006263075501407
5134_2718,517,54.0,18.0,11.776935750519916,15.19569667132534,0.11000446840989664
5135_4303,357,108.0,81.0,18.922797321469755,26.63673638328428,-0.25279535860467117
5136_4262,125,58.0,34.0,7.3292290533684925,10.600163100386354,-0.5955583634163477
5139_4214,375,44.0,10.0,5.208544190899845,6.981746591288145,-0.18800109948684507
5140_1500,355,90.0,35.0,20.354352407957027,26.00135559605002,0.17910598054457116
5143_2837,4,76.0,16.0,22.017347568275216,22.512996099995032,0.09443217259918879
5144_7027,452,72.0,39.0,20.073918491168207,26.228350728410753,0.19550141748877448
5145_276,462,103.0,124.0,39.52023636275225,62.93320047585263,-0.06692551760531185
5147_68,438,99.0,51.0,16.876061009793816,21.39645523733227,-0.022805422398405994
5148_1401,458,34.0,15.0,10.240493939378124,12.658073141676807,0.08387923559971988
5149_1419,1026,29.0,11.0,8.67770732549563,10.102178892720334,0.014839480526006033
515_516,4139,68.0,31.0,22.43574437749815,26.879980279338785,0.03126852193782659
5150_2327,450,91.0,54.0,36.13207148972988,43.91050765135171,0.2396420122425883
5154_4804,432,37.0,23.0,14.118635505270207,18.65619432004652,0.12000642204345369
5155_4806,415,9.0,6.0,3.2803584857506083,4.345745489476593,-0.03210985400267763
5156_7552,423,76.0,37.0,21.2442331703513,28.561179293148935,0.12809521011147962
5157_5154,429,31.0,19.0,12.4968161887846,15.106772200264395,0.06840212059427131
516_4384,4323,51.0,21.0,14.433526969154261,18.418369309470638,0.07961829171987644
5160_5155,421,22.0,16.0,10.666125583743618,11.852188023048056,0.07535485696501398
5161_5162,276,66.0,42.0,9.22720946494471,14.177864997165964,-0.43922732171296497
5162_2571,277,160.0,49.0,21.939806965253997,28.045263758167785,0.19960862498857135
5162_4880,4,98.0,16.0,14.82049691866671,16.63566550794506,-0.8117536294090535
5164_4633,787,79.0,32.0,24.113582143438283,29.411067036438947,0.09967491194234146
5165_7169,161,38.0,15.0,11.21460073660762,13.009189354335627,0.02309986124807928
5169_2735,154,24.0,18.0,8.622213546997697,10.22632992376255,0.18379774720441489
5174_6078,859,42.0,49.0,17.313770881009372,25.890785968350933,0.13700605552726375
5175_3755,237,58.0,23.0,11.125184828510346,13.823869684659723,-0.02544644712876143
5176_3774,28,26.0,9.0,8.21382094985778,8.964777566131014,-0.07105313216837938
518_2255,93,162.0,57.0,40.44229655218162,49.372950359957635,0.007172508157988977
519_521,4279,42.0,22.0,16.20331719678737,20.375705293217433,0.025336062755297317
5192_342,217,503.0,605.0,249.27571536327858,317.53742496765335,-0.07574515274606353
5192_350,4,212.0,62.0,51.71568965226531,65.93747039322606,-0.4732205262652964
52_261,1435,107.0,46.0,25.028148952133588,33.17585006790197,0.08074229086009399
52_262,583,119.0,72.0,25.811911915975344,36.38778583668762,0.02790020966523976
52_263,456,111.0,36.0,25.905403206987934,33.39812627046319,0.09844897980083
52_265,479,117.0,37.0,24.77165344427536,32.08633716810589,0.13783131428668116
52_277,895,183.0,55.0,32.44258593615071,41.78611344025673,0.1304382851411754
52_4725,326,144.0,49.0,31.640362614980102,41.466828413317195,0.17325008903128447
521_522,4308,54.0,28.0,17.767843018407596,22.431575027971547,0.07894172782166653
523_1740,568,86.0,37.0,24.353588552104675,30.152003264447398,0.1867798885412536
523_4382,10,372.0,61.0,79.74048611912883,94.49948806140462,-0.7490350592012844
523_525,984,93.0,38.0,26.84154064173664,32.33868970001576,0.14925754443174355
523_669,2694,86.0,52.0,27.295193990312395,36.81266456981826,0.20511898460813127
525_526,993,61.0,34.0,14.387343772935328,18.42577039544928,0.16382518053451356
526_527,971,73.0,30.0,13.558452396476223,17.026519520140543,0.1348020344069112
527_528,980,33.0,17.0,11.441141143993896,14.118635076196192,0.0623546642186249
528_529,973,30.0,17.0,9.52391485132542,11.624732685076745,0.08763623738127146
529_530,990,55.0,26.0,14.148928471845588,18.10963446119111,0.22331115662685241
53_54,464,50.0,29.0,13.798549503089385,18.542239003252334,0.08508835301214501
530_531,990,51.0,23.0,13.269585807514254,16.50171408166316,0.0864372886051974
531_709,980,54.0,45.0,17.809239237370306,26.054766986751666,0.06020550739145902
532_533,571,56.0,15.0,8.545050764394507,10.812094626376995,0.12132733975260213
532_649,424,50.0,15.0,9.510467973963996,12.28124148216863,0.13797788921161247
533_534,575,37.0,12.0,9.46400023936921,10.68247628601922,0.09351473021797418
534_535,569,47.0,19.0,12.406259436066811,15.786418319007483,0.09361148892012428
535_536,575,81.0,37.0,24.647948180886573,29.99512396427915,0.1652237843147747
536_537,576,47.0,15.0,10.56747071782713,13.250229317920079,0.10668992625210971
537_538,577,29.0,16.0,9.562218122312718,11.329816313788529,0.03867338536133236
538_539,578,41.0,59.0,9.804373069587173,12.019273138154668,-0.09389299201777468
539_540,575,33.0,12.0,9.08751488979794,10.36067124261183,0.08122206409123855
54_55,464,50.0,22.0,13.965647028403225,18.239179770315115,0.15031597338867664
540_541,574,22.0,9.0,6.557910374241553,8.42529822474469,0.020054915926201233
541_542,573,77.0,33.0,16.361954777216358,21.146751446362675,0.0823413116282814
542_543,578,47.0,62.0,16.235304439581967,23.03015731475473,0.07742548817854944
543_544,572,47.0,25.0,12.44859282665977,15.38377799537718,0.034744623706513655
544_545,572,38.0,21.0,8.348936863504449,10.618486375697785,-0.04239676292062944
544_546,3,81.0,21.0,27.384862248747464,30.52226796541829,-4.395418002429341
545_546,570,40.0,25.0,11.27270678036915,14.907130944443184,0.10410499759637981
546_547,361,63.0,34.0,19.354161864609658,24.97129925529999,0.0907288994899842
546_910,207,47.0,19.0,11.369195002163433,14.295861647475414,-0.002366553834912688
546_914,3,317.0,95.0,127.36433521585023,153.42435471956733,-1.6299942098276965
547_548,356,53.0,36.0,14.057768718720208,19.354124960946756,-0.056603232021683825
548_549,356,35.0,36.0,15.952438147690863,22.996250730032493,0.04844297267999509
549_550,344,105.0,55.0,34.00436529508045,45.00020500451962,0.12225688645999933
549_677,15,107.0,47.0,32.68025710819673,39.29692728487015,-1.9190616748490608
55_56,463,150.0,60.0,39.93085655573549,50.35337034592082,0.3094810322287894
550_551,348,42.0,16.0,9.83571783286297,13.436759024589197,0.09581442718766797
551_552,353,34.0,13.0,8.872534109905862,10.649636061815873,0.050088497242468555
552_553,351,69.0,16.0,11.088632881105228,13.94382887193,0.1458976217690645
553_554,351,27.0,15.0,9.097881027243044,10.564767373556363,0.037480893515951075
554_555,348,43.0,11.0,5.806375023537995,7.476340948871637,-0.005010764275395374
555_557,347,42.0,14.0,6.926188042683856,9.554909210950928,-0.03992555622442562
557_558,378,51.0,34.0,19.67896112207315,26.642212236874474,-0.03156468891116271
558_559,376,68.0,27.0,16.136809840094454,20.385337973647637,-0.04947225868707816
559_560,381,55.0,24.0,17.16504422529165,20.757608314946978,-0.06942209363398866
56_58,931,71.0,25.0,16.447488583276716,21.093438828281613,0.12836237050835275
560_562,380,90.0,19.0,13.426253596681244,17.39419668413906,-0.13196989038477347
562_563,386,28.0,12.0,10.9985800904792,11.897044917479079,0.00621065958436573
563_564,385,31.0,11.0,9.209398570755994,10.569832100132341,0.046920290479960824
564_565,383,39.0,11.0,8.96996322236765,10.494474965628632,-0.031480713965650775
565_566,384,25.0,11.0,9.166286230389803,10.044578469595269,-0.021563222822907013
566_567,247,56.0,63.0,15.024624541175646,27.938926300887253,-0.027639675141700515
566_707,135,37.0,14.0,7.789436915258422,9.661030089913988,-0.08765178253584005
567_568,319,43.0,29.0,11.490310358843788,17.90107529648722,0.031916195094982
568_569,328,23.0,9.0,5.282145548377736,6.953003687534877,0.02989674667335329
569_570,328,23.0,11.0,8.125405785678016,9.448950461852858,-0.03960798160945411
57_58,503,75.0,25.0,15.856571612520767,20.679838137426074,0.18799305451356663
570_571,330,17.0,23.0,7.49337900065039,8.918669730100879,-0.059781441409238134
571_572,330,22.0,17.0,6.224515983357436,8.422453522575342,0.010388891145253876
572_573,328,28.0,13.0,8.968981972060185,10.612481658928223,0.010823244136887289
573_574,327,48.0,13.0,8.963846905806022,11.280167699510033,4.9283529324761766e-05
574_575,328,30.0,15.0,11.398446054623522,13.489590393118801,0.038401958623146326
575_576,330,78.0,65.0,16.512723981820095,23.343345856364326,-0.1678353350892139
576_577,330,65.0,47.0,26.43195752230375,34.81809283726943,0.058741863045637444
577_579,329,51.0,31.0,16.333253105813494,21.43730889477559,0.06267087695080642
579_580,329,67.0,45.0,24.914220622462075,33.92595884353224,-0.019791408218302387
58_4499,462,46.0,20.0,13.137866658791951,16.374522007484046,0.07495723119936293
58_59,965,46.0,20.0,12.875750835751422,16.662936833936882,0.10701440791249084
580_581,324,28.0,12.0,5.852085891607113,8.411243180877644,-0.05174402348222462
581_582,330,43.0,11.0,6.701802431434683,8.693478620074611,-0.01591944638366516
582_583,329,54.0,19.0,12.48293927745494,15.656849596952382,0.03438586623585671
583_584,323,42.0,26.0,11.32144077620234,14.607436518678858,0.11583409733754713
584_585,327,91.0,46.0,34.31446332040436,42.85375366913077,0.0800576165577539
585_586,362,57.0,23.0,13.011238474677594,17.25854584381785,0.07421755232643878
586_587,369,66.0,26.0,17.766037600113087,22.47945685150803,0.18014637455784122
587_588,539,29.0,24.0,10.506308776207703,14.243585680423292,-0.04740418555676773
588_589,539,41.0,13.0,9.459049934960632,11.572500210788105,0.03101705580183367
588_590,2,77.0,15.0,25.84207574447992,27.964011809154044,-24.850775420248162
589_590,534,18.0,8.0,4.1559982885245805,5.990765129988288,0.028327202014558073
59_60,975,62.0,25.0,17.65068177435489,21.8051304990274,0.16440381225519363
590_1729,2,409.0,46.0,44.49105702164644,57.11460482307414,-0.7239149605474557
590_591,542,65.0,21.0,14.51099075563212,18.082222180582374,0.14392174824293802
591_592,540,36.0,14.0,10.075778543029019,12.407886624887857,0.06673548845442467
592_593,543,41.0,19.0,13.342911222203945,16.546272668655053,0.06615340858183583
593_594,541,35.0,14.0,9.46236264249727,11.14114479662871,0.05752326916861428
594_595,536,22.0,10.0,7.418014561300528,9.349838373929837,0.030311779472477873
595_596,539,18.0,10.0,6.930680828771606,8.958917575823133,0.09453230482500241
596_597,538,34.0,18.0,13.101295710745596,15.68109883422183,0.12587898538352693
597_598,532,33.0,12.0,8.488308075521,10.076088775553275,0.06525303962444662
598_599,533,31.0,13.0,10.139870100935294,11.8683788881653,0.09320157934874296
599_600,539,56.0,28.0,21.821929500411585,26.88034483525843,0.11199109969438326
6_194,424,115.0,36.0,25.45958489163992,31.01693948209642,0.12006918381130083
60_1802,509,57.0,31.0,16.080396922552033,19.52208172439767,0.06917200063017759
60_820,466,67.0,24.0,16.636678692748905,20.78512439459304,0.06058927080143661
600_601,537,52.0,25.0,16.52875295109873,20.748914135641655,0.12759428984443189
600_654,427,66.0,25.0,14.967557481903263,19.474709544733,0.12427550121371134
6001_4438,135,28.0,11.0,9.98627451470609,11.498235610258316,-0.07639502358526284
6002_5119,170,55.0,14.0,9.258657976202372,12.797512414158783,-0.07115030352012974
6003_5123,135,68.0,15.0,9.79621767842182,13.097380750720761,0.04533063292686956
6004_3,426,128.0,68.0,47.79225138447502,60.213112333398854,0.07183432970867532
6004_7,340,140.0,100.0,45.19238727779933,58.33082902755705,0.05994941039307611
6005_1546,68,71.0,103.0,36.980659577676036,56.49935926213801,-0.04747656964887281
6005_7072,288,138.0,204.0,47.59240092137554,78.33463185032024,-0.033183916995402685
6006_3493,135,91.0,40.0,22.32060863221549,29.714672568284787,0.002828286795645174
6007_2836,30,88.0,36.0,22.068264360369213,26.53735148637778,-0.13532545085614256
601_602,539,24.0,10.0,6.82180830015906,8.3911774769462,0.07090114053916308
6010_3656,270,110.0,29.0,19.636261397711,24.06115779407964,0.15669758161573433
6011_2133,526,59.0,18.0,11.37190611371129,14.334788482526383,0.13365770967349566
6013_6247,24,18.0,4.0,4.397516128139024,4.958018273721578,-4.3330321795378115
6014_2158,136,88.0,32.0,22.302606439360083,28.8116867356496,0.25932612168029967
6014_6242,388,72.0,33.0,22.086282323529602,27.38222959935126,0.2488941375024083
6015_5029,343,85.0,31.0,20.444094215323208,25.251489555116123,0.14578586510721658
6016_6017,469,53.0,18.0,12.646413218158731,15.370821675882695,0.0007896484741913845
6017_7192,471,23.0,13.0,10.13903287248774,11.792648625370749,0.05510157906950319
602_603,532,28.0,11.0,7.793933940301541,9.463337369923106,0.06535701560728024
6020_6023,207,36.0,9.0,7.48648377783702,8.889736619476672,-0.0468700973790146
6021_7507,246,32.0,6.0,3.4551849072533147,4.497023638842403,-0.08773441237518331
6023_6026,208,64.0,117.0,13.7867814934452,19.419460326075814,-0.1019177731788492
6024_6021,247,54.0,17.0,11.088427498236678,13.732852587727349,0.25665365709688137
6025_6024,247,39.0,15.0,10.75024284667469,13.173838496246562,0.10793506240908335
6026_6027,209,42.0,40.0,17.153762891126558,19.302174705321494,-0.049386532106665326
6027_6029,207,59.0,59.0,13.990094774761955,18.27771927454137,-0.505543262024363
6028_6025,240,43.0,21.0,13.234588142922162,16.82297307203738,0.125555565842135
603_604,541,26.0,11.0,9.123390796763347,10.527636810522944,0.07709581629540208
6030_6028,243,41.0,35.0,7.548814532061754,12.428377763390438,-0.5280227429924365
6033_3089,579,33.0,13.0,8.258008413342012,10.742923709536422,0.07469691474313433
604_605,968,23.0,11.0,7.820196012560515,9.554712326390359,0.020999537293986292
6041_2826,370,77.0,58.0,18.25354466790912,24.5730526559124,-0.06761022730508914
6042_1022,553,11.0,7.0,4.293151274181357,5.767926585770129,0.0011305697865543474
6048_5064,97,25.0,25.0,7.403436809891405,12.112923728853048,0.21166979816875686
605_606,976,65.0,28.0,20.600927022732012,25.577762953443006,0.1338878396303157
6050_3749,233,128.0,33.0,21.141269430765604,27.679712013438312,0.16006432687744532
6050_7398,27,1407.0,173.0,111.75803962759245,143.87318067303042,0.2601981230381861
6051_6053,300,48.0,17.0,7.939454203823576,10.7631386216687,-0.06717007072318548
6052_3613,330,41.0,16.0,9.642022901720305,13.043814433814644,0.059023370846476464
6053_7327,304,37.0,7.0,4.074836946545894,5.445612983889905,-0.0814441884988204
6054_4330,869,29.0,10.0,4.218342485366896,6.130235404304941,-0.11540539878743261
6055_1073,233,94.0,54.0,23.210363914668825,30.80549551866303,0.006933569393731909
6057_2183,550,41.0,76.0,28.69830838415363,40.6564911846287,-0.010513039529040702
6059_334,1377,202.0,85.0,50.87327564979985,64.82489208053778,0.10893148898112937
