trip_id,stop_count,actual_duration,predicted_duration
6092836,69,4109,5196.0
6092837,67,4507,5280.0
6092838,69,5801,5380.0
6092856,43,3207,3296.0
6092860,43,3661,3670.0
6092885,47,3168,3669.0
6092889,46,4032,3816.0
6092890,49,3845,4329.0
6092900,46,3625,3533.0
6092901,41,2987,3103.0
6092902,46,3916,3667.0
6092903,41,3525,3246.0
6092905,41,2975,3365.0
6092930,66,4601,3872.0
6092934,63,4568,4467.0
6092949,76,4956,5071.0
6092952,40,2548,2729.0
6092955,40,2603,2799.0
6092959,43,3016,2969.0
6092964,51,3296,3639.0
6092966,63,4628,5001.0
6092972,34,2273,2351.0
6092974,36,2701,2501.0
6092975,39,3415,2946.0
6092976,21,1506,1867.0
6092977,39,3304,3089.0
6092982,36,1626,1700.0
6092988,22,1433,1342.0
6092996,41,2585,2628.0
6093002,17,1096,1133.0
6093004,17,943,1008.0
6093008,17,1393,1218.0
6093010,18,1046,1178.0
6093012,17,977,861.0
6093013,19,1033,927.0
6093016,65,4248,4674.0
6093019,64,4138,4439.0
6093022,65,5144,5133.0
6093023,64,3839,3920.0
6093039,38,3125,2973.0
6093046,44,2272,2307.0
6093050,48,3262,3729.0
6093065,35,2466,2166.0
6093066,38,2049,2435.0
6093071,33,2504,2349.0
6093074,38,2970,2688.0
6093076,35,2901,2847.0
6093079,35,2286,2061.0
6093084,43,3766,4103.0
6093087,68,4400,4972.0
6093090,64,5260,4967.0
6093094,64,3996,3174.0
6093142,41,1576,1482.0
6093143,40,1869,1716.0
6093145,42,2434,2776.0
6093150,43,2644,2690.0
6093151,25,1510,1541.0
6093152,44,2761,2848.0
6093153,47,4116,3544.0
6093157,44,2106,2175.0
6093158,44,1531,2035.0
6093159,47,1907,2160.0
6093162,43,4296,3763.0
6093169,40,3357,3008.0
6093171,41,2715,2684.0
6093212,53,3493,3849.0
6093214,74,2765,2844.0
6093243,68,4927,4885.0
6093244,67,4903,4852.0
6093253,64,4076,4474.0
6093254,68,4549,5196.0
6093256,66,6585,5594.0
6093258,68,4383,4157.0
6093260,65,4904,4880.0
6093270,74,3711,3183.0
6093289,38,2106,2407.0
6093297,76,6353,5993.0
6093299,78,5518,5617.0
6093300,81,6917,5717.0
6093301,56,4738,4775.0
6093311,60,4677,4029.0
6093345,75,5108,5227.0
6093346,67,5344,5079.0
6093348,65,5322,5459.0
6093349,75,5793,5425.0
6093352,50,3423,3226.0
6093353,43,2933,2845.0
6093355,45,2400,2637.0
6093358,56,4487,4852.0
6093362,42,3463,3263.0
6093363,53,2935,2978.0
6093364,52,2836,3027.0
6093369,48,4247,4290.0
6093485,65,4191,4607.0
6093493,32,1505,1391.0
6093503,54,2653,3146.0
6093508,58,4467,4268.0
6093509,53,4354,4187.0
6093514,60,3034,3286.0
6093516,43,2011,2615.0
6093525,45,3446,3795.0
6093526,43,2776,3041.0
6093553,67,5039,4799.0
6093556,74,5678,5988.0
6093557,68,5401,5221.0
6093637,51,2656,2573.0
6093638,56,3479,3185.0
6093640,58,3743,3643.0
6093653,81,6087,5309.0
6093655,79,6207,5661.0
6093656,77,5941,6225.0
6093684,40,4197,3872.0
6093692,43,3385,2734.0
6093694,16,996,980.0
6093701,59,5386,4826.0
6093705,78,6269,5297.0
6093707,79,7194,6061.0
6093709,81,5354,4644.0
6093739,58,3710,3566.0
6093742,62,5752,4892.0
6093744,65,4630,4554.0
6093745,65,4506,3694.0
6093762,46,3253,3336.0
6093763,37,3231,3278.0
6093765,41,3115,2906.0
6093802,42,1914,2093.0
6093804,41,3003,2785.0
6093806,44,2366,2529.0
6093809,47,3391,3183.0
6093812,41,2780,2875.0
6093813,41,3074,2661.0
6093816,44,2048,2160.0
6093817,44,1918,2032.0
6093821,19,1204,1243.0
6093824,17,1267,1076.0
6093827,16,1264,1077.0
6093830,19,1036,1050.0
6093835,73,5193,4820.0
6093841,56,4143,4106.0
6093842,56,3645,3820.0
6093845,56,5066,3988.0
6093891,67,4677,4249.0
6093942,67,5170,4835.0
6093948,66,3862,3399.0
6093958,69,3926,3392.0
6093978,40,2284,2716.0
6093979,43,2827,2853.0
6093984,40,2433,2668.0
6093985,45,2470,2489.0
6094016,7,462,545.0
6094027,51,3753,3972.0
6094028,58,4036,4019.0
6094029,53,3754,3562.0
6094030,57,4652,4282.0
6094031,53,4069,3763.0
6094034,58,3304,3740.0
6094054,49,4070,3685.0
6094055,47,3543,3635.0
6094057,46,4376,3763.0
6094063,47,4710,4144.0
6094065,48,3546,3675.0
6094066,49,3683,3539.0
6094096,90,5841,6226.0
6094102,85,6326,5277.0
6094111,40,3597,3193.0
6094112,39,3400,3105.0
6094113,43,3785,3837.0
6094115,42,3202,2767.0
6094116,43,2828,2449.0
6094117,40,2531,2041.0
6094132,81,5401,5952.0
6094137,24,1312,1401.0
6094138,28,2063,1821.0
6094141,29,1428,1365.0
6094154,53,5359,4641.0
6094155,37,3385,3159.0
6094175,58,3288,3174.0
6094182,52,2976,3145.0
6094184,52,2691,2639.0
6094190,59,4342,4315.0
6094193,58,4944,4855.0
6094195,58,5263,5061.0
6094200,59,2272,2797.0
6094218,59,4197,4198.0
6094219,59,6886,5183.0
6094220,56,3233,3621.0
6094223,57,5213,4970.0
6094261,42,4373,4018.0
6094263,41,4384,3833.0
6094265,41,3646,3538.0
6094269,48,3787,3835.0
6094271,47,4012,4169.0
6094273,49,4017,3688.0
6094325,36,2090,2395.0
6094337,79,6509,5661.0
6094338,67,4852,5294.0
6094342,85,4636,3943.0
6094363,66,5612,4860.0
6094365,68,4438,4969.0
6094366,64,4293,4502.0
6094368,64,4530,4807.0
6094369,68,6948,5587.0
6094370,64,4017,4193.0
6094415,48,4490,3851.0
6094417,49,3367,3428.0
6094419,39,3279,2867.0
6094424,48,3026,3348.0
6094425,45,2546,2721.0
6094452,40,2576,3286.0
6094459,47,3439,3183.0
6094463,49,2880,2737.0
6094464,56,2357,2527.0
6094503,48,4352,4298.0
6094505,48,3957,3727.0
6094506,49,3603,3598.0
6094508,48,4089,3747.0
6094509,48,4163,4327.0
6094535,69,5623,5238.0
6094538,67,4402,4277.0
6094543,57,4101,4153.0
6094546,50,3941,3770.0
6094549,60,3418,4420.0
6094550,59,5663,4432.0
6094553,61,4110,4125.0
6094554,65,4695,4713.0
6094555,67,4424,4747.0
6094559,66,3220,3349.0
6094561,54,3816,4300.0
6094563,42,2821,2735.0
6094579,39,2911,2600.0
6094588,51,4378,3966.0
6094590,51,4039,3598.0
6094592,47,3665,3655.0
6094595,57,4188,4248.0
6094599,47,3846,3791.0
6094600,41,2793,2723.0
6094601,58,4813,3745.0
6094604,21,922,960.0
6094610,67,5208,4666.0
6094654,57,2999,2596.0
6094656,57,2559,2733.0
6094670,24,1436,1356.0
6094671,28,1630,1573.0
6094676,47,4268,3822.0
6094749,58,3420,4238.0
6094750,58,2900,3072.0
6094751,52,2495,2730.0
6094754,36,2042,1866.0
6094755,25,1417,1342.0
6094756,24,1399,1224.0
6094759,68,4272,4374.0
6094781,44,3029,3173.0
6094787,43,4031,3688.0
6094816,63,4303,4514.0
6094836,33,1977,2164.0
6094837,36,2321,2002.0
6094856,29,1914,1947.0
6094857,63,4778,4664.0
6094910,64,4444,4579.0
6094913,69,4657,4599.0
6094915,69,3550,3753.0
6094916,75,5399,5893.0
6094917,81,4586,5265.0
6094921,81,4181,5174.0
6094931,37,2101,1981.0
6094932,36,2402,2259.0
6094935,34,2361,2263.0
6094937,57,3598,3706.0
6094938,67,4795,4432.0
6094942,67,3430,3531.0
6094952,37,4287,4913.0
6094955,48,2618,2552.0
6094958,44,2724,2631.0
6094959,48,2819,2755.0
6095012,34,2602,2397.0
6095029,47,2537,2742.0
6095030,44,3055,3234.0
6095033,48,2785,3179.0
6095051,58,4373,4520.0
6095052,66,5126,4790.0
6095054,66,4812,5081.0
6095057,75,4663,4780.0
6095075,41,3219,3531.0
6095082,43,3084,2523.0
6095087,38,2112,2600.0
6095088,65,3877,4362.0
6095172,37,2003,1640.0
6095174,37,1938,1829.0
6095175,36,1824,1991.0
6095176,37,1915,1947.0
6095181,36,1558,1412.0
6095185,30,2690,2644.0
6095190,31,1903,1793.0
6095192,64,4948,4933.0
6095193,69,4115,4896.0
6095194,65,4542,4436.0
6095200,66,3245,3310.0
6095201,20,1018,1041.0
6095202,55,4886,4401.0
6095206,62,4162,4575.0
6095207,66,6081,5532.0
6095209,67,5597,4227.0
6095244,18,1591,1284.0
6095247,19,1103,951.0
6095293,49,3436,3875.0
6095306,67,4227,4150.0
6095307,58,4532,4144.0
6095308,68,3800,4262.0
6095309,60,3589,3880.0
6095311,56,3871,3888.0
6095313,58,2875,3023.0
6095315,59,2553,2585.0
6095323,17,826,1135.0
6095347,35,1908,1905.0
6095349,36,1482,1859.0
6095355,53,2266,2675.0
6095361,54,2542,2587.0
6095365,47,3469,3695.0
6095369,20,858,1011.0
6095388,35,2194,1996.0
6095390,35,3448,2909.0
6095391,38,2243,2671.0
6095393,37,1953,2458.0
6095397,37,2613,2651.0
6095398,35,2313,2808.0
6095399,37,2998,2846.0
6095404,35,1512,1513.0
6095412,47,3150,3308.0
6095415,34,3086,2790.0
6095442,54,3866,3531.0
6095473,44,2270,2349.0
6095475,44,2325,2489.0
6095477,45,2943,2626.0
6095479,44,2614,2816.0
6095481,45,2624,2747.0
6095483,58,4981,4580.0
6095486,54,3795,3785.0
6095488,52,4158,4079.0
6095491,58,3457,3316.0
6095492,54,2222,2609.0
6095524,45,2517,2632.0
6095525,37,2777,2229.0
6095530,45,1746,2127.0
6095531,38,1869,1698.0
6095533,37,1559,1469.0
6095558,81,5998,6156.0
6095561,7,294,338.0
6095564,17,1067,1196.0
6095566,12,649,708.0
6095567,16,1024,1322.0
6095569,16,915,1179.0
6095574,18,1112,1277.0
6095579,16,660,711.0
6095582,20,1376,1110.0
6095584,17,1177,959.0
6095585,47,5322,3587.0
6095611,54,4662,4422.0
6095612,59,4758,4511.0
6095619,54,3880,3583.0
6095620,64,3495,3684.0
6095621,68,6263,5742.0
6095622,41,2687,2858.0
6095635,35,2283,2507.0
6095678,36,2134,2801.0
6095696,56,3582,4187.0
6095698,56,3979,3850.0
6095700,56,4085,4047.0
6095739,19,1473,1918.0
6095741,20,1457,1784.0
6095744,19,2744,3359.0
6095765,18,1529,1883.0
6095770,4,226,260.0
6095773,7,455,470.0
6095818,19,1134,1275.0
6095857,61,5306,4621.0
6095863,65,4189,4963.0
6095870,66,4418,5094.0
6095891,43,3344,3547.0
6095893,42,3844,3357.0
6095895,40,3718,3402.0
6095901,55,3903,3844.0
6095903,5,335,463.0
6095949,65,4817,4708.0
6095952,47,3199,2757.0
6095953,66,3596,3366.0
6095970,66,5538,4934.0
6095977,73,4502,4278.0
6095995,49,3688,4134.0
6095996,47,3503,4099.0
6096005,34,3434,3161.0
6096006,39,3209,3383.0
6096031,37,1847,2011.0
6096032,36,1687,1763.0
6096061,30,1256,1526.0
6096063,35,2234,1953.0
6096076,17,1257,1209.0
6096081,17,1187,1123.0
6096083,17,975,953.0
6096149,40,1846,2320.0
6096154,40,2328,2216.0
6096157,40,2313,2528.0
6096159,40,2024,1972.0
6096160,40,1619,1732.0
6096175,41,2504,3039.0
6096182,59,2864,2904.0
6096183,37,1388,1538.0
6096186,32,1156,1700.0
6096189,37,1659,1753.0
6096191,37,1760,1826.0
6096193,37,1839,1908.0
6096196,29,1333,1408.0
6096229,52,3853,4184.0
6096230,52,4494,3506.0
6096231,42,3542,3608.0
6096232,58,3665,4083.0
6096236,52,3863,3160.0
6096240,81,4330,4524.0
6096243,77,5958,5471.0
6096246,81,4576,5007.0
6096258,46,4182,3944.0
6096281,72,5199,4546.0
6096282,33,1891,2294.0
6096284,81,4273,4043.0
6096285,82,4017,4154.0
6096287,82,3294,3406.0
6096306,86,5170,4630.0
6096309,21,2191,2282.0
6096311,46,3042,3443.0
6096313,45,3940,3619.0
6096319,28,1730,1793.0
6096320,24,1542,1292.0
6096322,24,1294,1408.0
6096327,50,4289,3796.0
6096331,54,3963,5176.0
6096333,60,4937,4658.0
6096334,62,5397,4444.0
6096337,60,4296,4332.0
6096345,54,3696,4088.0
6096462,76,4444,5243.0
6096465,78,5274,4835.0
6096493,37,1466,1887.0
6096494,35,2402,2040.0
6096497,59,3063,3125.0
6096500,58,2959,3303.0
6096502,63,4535,4944.0
6096504,58,2875,2779.0
6096543,17,786,850.0
6096546,17,873,923.0
6096557,63,5798,5161.0
6096559,65,4667,4584.0
6096564,64,4442,4021.0
6096578,65,5247,5196.0
6096581,69,5336,5156.0
6096586,67,4168,3768.0
6096601,40,2969,3264.0
6096604,57,4413,3513.0
6096636,59,2939,3124.0
6096639,87,5173,4937.0
6096640,82,5042,4969.0
6096641,88,5726,5360.0
6096660,42,2224,2303.0
6096665,41,3378,2901.0
6096702,15,1156,1004.0
6096723,61,3070,3621.0
6096724,69,5354,5190.0
6096726,36,3091,3046.0
6096727,81,5906,5671.0
6096732,34,1384,1289.0
6096741,59,4582,4171.0
6096748,53,3158,3158.0
6096750,60,4480,4184.0
6096754,59,4564,4884.0
6096756,60,4562,3805.0
6096758,60,2581,3160.0
6096759,22,1146,1074.0
6096808,27,2341,2494.0
6096821,42,3570,4045.0
6096826,48,3020,3071.0
6096840,25,1204,1397.0
6096841,23,1570,1484.0
6096848,25,1640,1731.0
6096849,23,1556,1634.0
6096852,25,1765,1931.0
6096873,38,3071,2847.0
6096875,39,2586,2569.0
6096879,40,2040,1964.0
6096903,48,3541,3506.0
6096906,52,4290,3858.0
6096912,42,3403,3105.0
6096916,88,6590,6414.0
6096919,81,5836,5747.0
6096921,82,5623,5859.0
6096923,64,4832,4780.0
6096966,62,4963,4460.0
6096972,62,4350,4599.0
6096977,35,3198,2775.0
6096978,39,3128,2753.0
6096979,64,3961,3803.0
6096982,39,2940,2911.0
6097003,34,1700,1966.0
6097004,38,2030,2109.0
6097008,34,2132,2237.0
6097068,53,3289,3772.0
6097069,62,4194,4216.0
6097073,52,3882,3852.0
6097084,95,4625,5068.0
6097085,95,5929,6056.0
6097152,49,3840,3704.0
6097155,21,1110,1441.0
6097157,41,2690,2980.0
6097159,48,3074,2885.0
6097165,20,1477,1615.0
6097166,40,2923,3465.0
6097167,39,3212,2900.0
6097171,41,3329,3004.0
6097172,39,3297,3317.0
6097209,31,2698,2494.0
6097210,30,2597,1984.0
6097218,61,3950,3814.0
6097223,56,3647,4136.0
6097236,68,3954,3792.0
6097238,58,3277,2917.0
6097239,68,4560,4933.0
6097240,65,5737,4787.0
6097242,65,4568,4527.0
6097325,49,2352,2768.0
6097333,47,2922,2631.0
6097334,54,2899,2793.0
6097335,63,3086,3292.0
6097338,54,2112,2077.0
6097340,51,1788,1754.0
6097342,57,3277,3711.0
6097343,58,7086,5355.0
6097344,55,3268,3496.0
6097347,59,3898,4973.0
6097356,65,5491,4814.0
6097387,16,930,822.0
6097391,12,791,958.0
6097400,52,2421,2869.0
6097402,72,3597,3249.0
6097430,16,1358,1174.0
6097431,18,2248,1789.0
6097432,17,1304,1420.0
6097434,15,947,1019.0
6097443,43,3086,2987.0
6097444,67,4990,4944.0
6097450,33,3185,3109.0
6097452,33,2165,2429.0
6097558,53,5241,4187.0
6097559,58,3024,3727.0
6097561,56,4374,3809.0
6097575,41,3762,3659.0
6097577,47,4253,4293.0
6097597,69,5418,5154.0
6097599,70,4629,4536.0
6097605,72,4662,3934.0
6097608,87,6100,5934.0
6097623,78,3439,3884.0
6097628,52,2905,3297.0
6097643,54,2787,2762.0
6097646,52,2635,2362.0
6097647,58,1901,2174.0
6097655,54,3699,3790.0
6097659,54,3857,3138.0
6097661,53,4236,4427.0
6097662,52,4037,4226.0
6097663,60,4478,4290.0
6097664,61,4749,4505.0
6097672,58,4355,4024.0
6097683,68,4867,5256.0
6097688,73,5404,5380.0
6097692,24,1797,1853.0
6097698,25,1818,1705.0
6097700,25,1709,1727.0
6097707,23,1258,1249.0
6097709,23,1160,1171.0
6097711,23,1140,1075.0
6097748,44,3771,4086.0
6097750,48,3030,2721.0
6097821,45,3511,3289.0
6097822,57,3453,3813.0
6097823,56,4350,3362.0
6097825,17,809,898.0
6097830,48,2948,2990.0
6097834,39,2689,2216.0
6097835,40,2167,2185.0
6097837,38,2674,2265.0
6097838,40,2716,2616.0
6097860,53,2650,3199.0
6097861,83,6655,6354.0
6097862,89,6040,5715.0
6097866,89,6076,6212.0
6097929,58,5039,4564.0
6097932,54,4307,4198.0
6097933,60,5214,4556.0
6098026,72,5542,5894.0
6098033,22,1137,1361.0
6098036,24,1424,1482.0
6098041,23,1111,1268.0
6098049,74,6211,5487.0
6098050,66,5854,5126.0
6098052,67,5453,5665.0
6098055,75,6191,5524.0
6098094,75,5309,5407.0
6098098,31,2839,2708.0
6098100,29,2575,2404.0
6098101,30,2092,2001.0
6098106,29,2697,2662.0
6098110,50,2631,2622.0
6098124,42,2891,3137.0
6098127,46,3419,3785.0
6098128,41,3932,3477.0
6098130,53,4669,4908.0
6098131,32,1845,2550.0
6098166,16,1092,1198.0
6098169,19,1284,1164.0
6098171,17,1116,1055.0
6098174,37,2235,2407.0
6098175,33,2785,2642.0
6098184,36,1451,1517.0
6098185,34,1780,1749.0
6098202,45,4622,3705.0
6098205,54,3858,3671.0
6098206,57,4399,4239.0
6098208,58,4660,4839.0
6098212,58,3670,3028.0
6098216,40,2661,2777.0
6098226,56,3160,3000.0
6098229,47,3230,3232.0
6098230,55,3344,3343.0
6098232,56,2789,2804.0
6098259,39,2537,3008.0
6098263,42,2895,3072.0
6098264,40,2971,3213.0
6098269,45,2210,2055.0
6098280,89,4942,5225.0
6098285,89,4719,5333.0
6098294,74,5719,5728.0
6098296,74,5694,4756.0
6098362,64,3605,4091.0
6098389,45,2155,2096.0
6098390,45,1783,2208.0
6098391,63,4136,3951.0
6098393,32,2002,2090.0
6098394,65,5613,4873.0
6098395,64,4701,4630.0
6098402,58,4786,3862.0
6098411,41,2305,2258.0
6098413,63,5276,4904.0
6098437,30,2117,2045.0
6098438,37,2940,3004.0
6098444,66,4511,4074.0
6098448,31,2261,2544.0
6098457,41,2691,2488.0
6098458,26,1099,1347.0
6098466,66,5035,5136.0
6098467,69,5245,5328.0
6098522,59,3418,3647.0
6098529,75,5784,5607.0
6098531,75,4551,4001.0
6098532,37,1691,1536.0
6098533,23,1298,1641.0
6098539,68,4151,3808.0
6098541,68,3383,3175.0
6098542,21,2329,2172.0
6098557,69,4956,5652.0
6098564,33,1735,1723.0
6098568,30,1510,1660.0
6098570,36,1214,1404.0
6098672,22,1356,1570.0
6098674,17,1118,1194.0
6098676,15,739,767.0
6098702,49,2737,2885.0
6098704,49,3284,3174.0
6098708,47,3360,3118.0
6098716,28,1544,1575.0
6098720,27,1625,1877.0
6098723,76,5975,5636.0
6098724,73,5591,5531.0
6098727,72,3611,3221.0
6098733,66,5302,4606.0
6098737,66,5620,5342.0
6098738,69,4784,4766.0
6098739,45,2736,2986.0
6098779,42,3078,3295.0
6098781,43,2857,3255.0
6098784,45,4145,3520.0
6098787,29,4279,4307.0
6098793,32,1854,1567.0
6098794,31,1992,1868.0
6098798,37,2121,2120.0
6098803,30,1555,1412.0
6098807,31,1510,1516.0
6098809,31,1640,1618.0
6098812,35,1394,1862.0
6098822,62,4101,4355.0
6098829,65,4487,4010.0
6098849,51,4454,3867.0
6098854,59,4713,4715.0
6098858,60,2842,3038.0
6098860,89,5836,5949.0
6098863,88,5380,5742.0
6098868,41,3892,4089.0
6098869,47,3571,4014.0
6098871,48,3365,3710.0
6098872,44,3708,3673.0
6098878,31,2170,2204.0
6098879,33,2749,2760.0
6098883,34,2447,2586.0
6098888,30,2442,2579.0
6098894,30,2583,2486.0
6098897,19,2119,2056.0
6098898,32,1983,2181.0
6098929,62,3768,3150.0
6098930,47,2402,3181.0
6098933,44,3136,3387.0
6098965,37,2779,3010.0
6098969,36,3041,2961.0
6098970,32,2113,2337.0
6098973,31,1779,1931.0
6098975,30,1479,1626.0
6098976,53,4025,4341.0
6098977,30,2245,2245.0
6099074,48,3951,3937.0
6099077,46,3695,3730.0
6099078,49,4737,3931.0
6099079,47,4100,4120.0
6099082,42,2898,2777.0
6099088,58,4171,4341.0
6099110,57,4119,4179.0
6099111,53,3960,3707.0
6099114,57,4190,4072.0
6099117,54,2862,2536.0
6099124,38,2764,2636.0
6099130,21,1818,1618.0
6099131,7,637,550.0
6099161,61,5559,5709.0
6099177,44,2946,2663.0
6099178,39,3083,3078.0
6099190,52,2775,3458.0
6099195,52,3804,3694.0
6099196,53,3958,3658.0
6099197,51,3920,4048.0
6099199,52,3194,3622.0
6099200,52,3182,3057.0
6099201,52,3053,2931.0
6099227,83,5075,4867.0
6099246,69,5343,5364.0
6099250,73,4574,4441.0
6099252,72,4792,4679.0
6099256,72,2979,3737.0
6099270,40,3461,3016.0
6099271,40,2626,2917.0
6099272,41,3119,3185.0
6099275,41,3053,2622.0
6099276,38,2924,2433.0
6099306,34,3460,2769.0
6099308,37,2770,2705.0
6099309,61,5328,4700.0
6099310,68,4202,4994.0
6099311,64,4517,4461.0
6099312,68,4727,5194.0
6099313,60,4994,4554.0
6099343,76,6022,6002.0
6099344,61,4632,4446.0
6099347,42,2018,2181.0
6099348,39,2323,2641.0
6099349,39,1937,1947.0
6099350,40,2237,2215.0
6099353,40,2222,2247.0
6099354,40,2881,2590.0
6099359,40,1573,1548.0
6099360,38,1598,1456.0
6099367,54,3905,4052.0
6099372,58,2705,2921.0
6099393,44,2467,3166.0
6099396,48,4199,3391.0
6099418,36,2695,2308.0
6099425,37,2406,2655.0
6099426,43,2110,2099.0
6099477,40,2153,2398.0
6099479,42,1917,2248.0
6099485,45,2685,2611.0
6099487,38,2435,2433.0
6099490,45,2237,2294.0
6099518,40,2785,2711.0
6099520,20,1787,1557.0
6099521,34,3662,3881.0
6099533,44,2889,3111.0
6099535,13,530,766.0
6099536,13,767,839.0
6099577,34,2124,1981.0
6099579,10,459,513.0
6099581,10,602,491.0
6099586,12,696,658.0
6099587,10,1134,532.0
6099591,10,401,453.0
6099592,12,575,563.0
6099602,60,5048,4667.0
6099607,64,4463,4179.0
6099612,40,2919,2726.0
6099613,41,3126,2885.0
6099616,41,3088,2985.0
6099617,41,3898,3351.0
6099656,55,4177,4283.0
6099659,67,6097,5132.0
6099660,72,6186,5840.0
6099720,80,6487,6112.0
6099725,89,5588,5673.0
6099728,38,2403,2629.0
6099732,37,2303,2008.0
6099733,35,1954,1882.0
6099744,38,1756,1828.0
6099770,49,2662,2420.0
6099771,56,2271,2171.0
6099774,66,6003,5174.0
6099776,69,5334,4949.0
6099779,62,5092,5184.0
6099801,65,4107,4343.0
6099804,64,4236,4248.0
6099811,65,3556,3609.0
6099842,53,3969,3671.0
6099843,57,5217,4288.0
6099846,52,3248,3322.0
6099847,58,3747,3535.0
6099895,59,3835,3882.0
6099901,59,3136,3042.0
6099902,57,3586,2592.0
6099906,69,5268,5104.0
6099941,48,2635,3428.0
6099948,51,3841,4041.0
6099989,39,3483,3706.0
6099990,43,3892,4001.0
6100007,74,4649,5131.0
6100009,73,5668,5440.0
6100018,69,4995,5383.0
6100021,67,4869,4936.0
6100022,69,5460,5246.0
6100023,67,6178,5518.0
6100031,15,795,805.0
6100034,13,767,818.0
6100035,16,822,845.0
6100037,14,649,721.0
6100041,14,828,1093.0
6100043,13,780,775.0
6100044,8,362,380.0
6100047,14,604,792.0
6100048,15,573,579.0
6100049,14,676,673.0
6100072,77,5508,6018.0
6100074,88,6043,6503.0
6100075,89,5998,5741.0
6100097,27,1720,2110.0
6100101,57,5066,4311.0
6100104,41,2000,1923.0
6100161,73,4047,4413.0
6100162,64,4823,4915.0
6100166,65,5433,4492.0
6100190,57,3183,3824.0
6100193,58,3822,3923.0
6100197,57,4921,4466.0
6100198,40,3385,3104.0
6100202,64,5536,5924.0
6100203,53,4246,4372.0
6100205,30,3974,3541.0
6100206,41,3028,2896.0
6100208,44,3262,3229.0
6100213,58,3721,3523.0
6100219,53,3225,4180.0
6100221,52,3072,3445.0
6100224,57,3529,3212.0
6100225,53,4401,3498.0
6100230,21,1599,2017.0
6100232,41,2817,3197.0
6100239,41,2910,2945.0
6100242,41,3020,2272.0
6100256,41,2352,2643.0
6100266,41,2768,3032.0
6100288,43,2312,2356.0
6100293,38,2189,2007.0
6100324,58,4325,4207.0
6100326,58,4732,4488.0
6100327,54,4556,4213.0
6100333,32,1626,1724.0
6100335,31,1457,1575.0
6100404,31,2378,2776.0
6100407,36,2755,3021.0
6100408,30,2044,1926.0
6100451,51,3041,2789.0
6100465,32,2200,2196.0
6100467,31,2306,2261.0
6100471,30,1778,1911.0
6100472,32,1550,1445.0
6100473,31,1800,1754.0
6100521,24,1542,1732.0
6100522,37,2171,2103.0
6100524,43,2387,2376.0
6100549,89,6722,6581.0
6100555,89,5304,5012.0
6100556,83,4197,4334.0
6100574,67,3542,4092.0
6100604,58,2579,2995.0
6100607,51,2708,2737.0
6100618,50,3243,3123.0
6100624,44,2669,2770.0
6100629,82,5085,5660.0
6100633,83,5316,4659.0
6100638,56,3810,3914.0
6100639,55,3304,3512.0
6100661,47,3139,3103.0
6100663,48,3842,3363.0
6100664,44,3084,3198.0
6100672,38,1653,1800.0
6100698,67,5776,4535.0
6100703,56,2836,3107.0
6100713,88,5697,5637.0
6100715,40,2693,2569.0
6100716,75,6635,5988.0
6100717,69,4587,4749.0
6100718,57,4164,5182.0
6100721,59,7285,6018.0
6100722,59,4445,4482.0
6100723,57,5934,5157.0
6100753,51,4611,3947.0
6100759,31,1273,1674.0
6100761,31,1776,2135.0
6100763,31,1746,2020.0
6100769,31,1989,2058.0
6100791,46,3164,3711.0
6100793,45,3496,3436.0
6100794,41,2815,2930.0
6100797,44,3539,3541.0
6100800,41,2791,3315.0
6100803,43,2491,2791.0
6100815,42,3042,3113.0
6100822,68,5122,4904.0
6100824,67,4609,4684.0
6100826,65,4806,4821.0
6100829,44,3417,2987.0
6100836,21,1368,1639.0
6100837,58,4771,4346.0
6100838,52,4248,4007.0
6100859,29,2526,2391.0
6100863,41,2881,3112.0
6100864,45,4122,3666.0
6100868,23,1980,1776.0
6100878,41,1561,1972.0
6100890,35,1637,1918.0
6100893,38,1890,2224.0
6100896,35,1579,1844.0
6100904,24,1400,1266.0
6100920,20,1418,1489.0
6100922,19,1993,1789.0
6100926,41,3134,2960.0
6100931,41,3095,2755.0
6100969,32,1427,1593.0
6100970,35,1926,1721.0
6100973,31,1509,1420.0
6100977,32,1503,1581.0
6100978,37,1596,1963.0
6100980,37,1985,2105.0
6100981,32,1769,1727.0
6100982,35,1720,1988.0
6100987,32,1562,1274.0
6100990,33,1310,1176.0
6100993,54,3826,3910.0
6101034,38,2011,2257.0
6101043,35,2918,2694.0
6101044,28,2689,2351.0
6101048,36,2215,2081.0
6101050,36,1926,1847.0
6101059,66,3477,3617.0
6101077,18,1671,1705.0
6101081,44,3276,3150.0
6101082,46,3089,3187.0
6101086,42,3819,3806.0
6101087,42,3128,3498.0
6101091,43,3238,3311.0
6101092,43,4636,3857.0
6101094,42,4106,4075.0
6101096,43,2873,3135.0
6101117,55,3222,3009.0
6101120,48,3016,2996.0
6101123,82,5387,6101.0
6101127,81,6499,5922.0
6101133,23,1415,1456.0
6101139,23,1094,1104.0
6101142,71,4554,4619.0
6101145,65,5179,4801.0
6101146,70,5004,5253.0
6101157,43,4447,3471.0
6101165,41,3632,3983.0
6101181,49,3709,3723.0
6101182,47,4175,3790.0
6101187,49,3800,3502.0
6101190,47,2818,2684.0
6101213,65,4142,4544.0
6101215,64,6233,5319.0
6101218,46,4684,4072.0
6101236,31,3366,2722.0
6101315,80,5842,5654.0
6101317,40,2627,2711.0
6101319,81,5156,5033.0
