trip_id,stop_count,actual_duration,predicted_duration
6246407,65,4324,4201.0
6246410,65,4168,4200.0
6246412,28,1471,1680.0
6246418,32,1382,1485.0
6246502,33,2412,2431.0
6246504,33,2853,2636.0
6246505,36,2783,2618.0
6246513,29,1579,1690.0
6246575,41,2514,2416.0
6246579,41,2952,2904.0
6246580,41,3033,3016.0
6246585,41,2668,2715.0
6246599,35,2017,2124.0
6246604,38,2586,2535.0
6246607,35,2460,2402.0
6246608,41,3119,2889.0
6246613,41,3001,3055.0
6246694,69,2817,3226.0
6246697,64,4443,3834.0
6246700,69,3994,3928.0
6246706,50,2866,2732.0
6246708,50,3027,3085.0
6246709,47,2865,3387.0
6246711,48,3916,3822.0
6246712,50,3465,3602.0
6246713,48,3601,3816.0
6246714,50,3402,3639.0
6246753,41,1867,1992.0
6246757,43,2428,2626.0
6246760,39,2448,2435.0
6246763,43,2443,2745.0
6246815,37,1458,1847.0
6246816,46,2518,2124.0
6246818,50,3295,2717.0
6246821,50,3556,3519.0
6246823,50,3006,3305.0
6246827,51,3389,2689.0
6246828,41,1846,1953.0
6246833,51,4163,3804.0
6246887,25,1141,1087.0
6246888,21,836,964.0
6246891,24,1169,1349.0
6246895,24,1243,1121.0
6246925,61,2711,2834.0
6247083,47,2255,2740.0
6247084,49,2860,3093.0
6247085,47,2940,3194.0
6247089,47,3845,3712.0
6247099,57,3763,3521.0
6247100,53,4006,3337.0
6247103,58,4626,4171.0
6247104,53,4078,3638.0
6247166,2,104,57.0
6247168,38,1333,1700.0
6247169,43,1925,2054.0
6247171,37,1957,2018.0
6247174,38,2517,2127.0
6247175,45,2715,2548.0
6247178,38,1687,1670.0
6247182,41,2653,2469.0
6247184,41,3123,2798.0
6247186,40,3027,2878.0
6247188,41,3129,2891.0
6247189,41,3245,3038.0
6247202,74,3784,4258.0
6247204,72,6297,5039.0
6247206,75,5703,5374.0
6247208,75,5009,5243.0
6247224,52,2316,2700.0
6247226,49,2941,2984.0
6247234,52,2947,3158.0
6247236,52,2873,2751.0
6247247,27,1577,1679.0
6247250,41,2761,2665.0
6247251,51,3098,3753.0
6247252,38,2295,2494.0
6247311,2,248,184.0
6247335,54,2640,2728.0
6247340,52,2970,2882.0
6247341,54,2693,3347.0
6247342,53,4446,3652.0
6247344,51,3376,3698.0
6247346,60,4511,4138.0
6247347,58,3967,4045.0
6247367,75,3796,4184.0
6247369,74,4649,4848.0
6247370,80,5291,5419.0
6247372,73,4442,4782.0
6247373,74,3955,4538.0
6247375,73,4490,4608.0
6247376,65,4735,4859.0
6247378,64,4727,4797.0
6247379,73,4511,4120.0
6247391,44,2488,1978.0
6247392,48,2111,2218.0
6247395,40,2042,2403.0
6247398,48,3059,2793.0
6247404,48,2374,2258.0
6247430,76,3802,4708.0
6247492,46,3165,2839.0
6247546,56,3276,3509.0
6247551,54,3123,3336.0
6247554,56,3437,3292.0
6247631,65,3105,3437.0
6247632,73,3828,3774.0
6247634,65,4712,3884.0
6247637,65,4924,4891.0
6247638,64,4111,3713.0
6247640,71,3323,3531.0
6247670,43,3467,3257.0
6247673,46,5111,3306.0
6247675,46,2516,2856.0
6247769,72,4638,4685.0
6247793,60,2967,2907.0
6247798,52,4584,3882.0
6247827,30,1740,1653.0
6247828,53,3990,3976.0
6247830,54,4479,4061.0
6247912,60,2593,2873.0
6247943,58,3776,3670.0
6247946,58,4442,4262.0
6247949,86,4842,4976.0
6247951,67,4573,4448.0
6247952,75,4814,4753.0
6247953,66,4252,4334.0
6247955,68,4523,3879.0
6247957,68,3677,3458.0
6247965,5,311,275.0
6248014,25,1388,1603.0
6248018,25,1427,1645.0
6248026,25,1644,1459.0
6248028,25,1670,1340.0
6248029,23,1146,1180.0
6248054,40,3287,3237.0
6248055,42,4375,3488.0
6248057,43,4189,3551.0
6248103,97,4211,4156.0
6248106,62,3270,3178.0
6248108,62,3337,3230.0
6248115,68,6106,4282.0
6248116,64,5745,4060.0
6248119,64,5801,5040.0
6248122,64,4366,3667.0
6248170,37,1573,1873.0
6248172,67,4602,4344.0
6248174,67,4183,4359.0
6248175,65,4182,4248.0
6248183,68,2918,3163.0
6248187,67,4627,4475.0
6248198,13,632,513.0
6248274,56,2996,2976.0
6248276,56,2572,2924.0
6248280,56,2374,2263.0
6248297,65,4509,4589.0
6248339,37,2273,2494.0
6248340,33,2493,2599.0
6248345,36,2785,2877.0
6248381,88,5748,5372.0
6248382,83,5978,5647.0
6248383,87,7074,5806.0
6248384,83,6229,5706.0
6248386,83,5153,4874.0
6248451,14,479,499.0
6248454,17,963,820.0
6248458,14,592,625.0
6248461,69,3366,4084.0
6248462,65,3342,4014.0
6248463,69,3998,4804.0
6248469,69,3619,3990.0
6248502,78,5687,5504.0
6248563,67,5181,4544.0
6248566,64,2974,2913.0
6248567,78,4045,4235.0
6248568,81,4810,4575.0
6248569,76,6070,5137.0
6248570,75,5155,5361.0
6248571,39,2186,2120.0
6248572,75,5483,5335.0
6248603,82,5452,5460.0
6248605,82,4993,5532.0
6248607,83,5512,5162.0
6248611,46,3137,3370.0
6248615,45,3465,3617.0
6248618,43,3084,2969.0
6248619,46,3993,3059.0
6248623,53,3390,3294.0
6248624,56,4145,3865.0
6248626,56,3796,3631.0
6248660,49,2675,2960.0
6248663,47,3322,3551.0
6248664,48,3737,3678.0
6248668,49,3521,3831.0
6248669,47,3510,3570.0
6248670,49,3634,3264.0
6248671,46,2793,2979.0
6248683,67,3791,3908.0
6248685,65,4552,4469.0
6248686,69,4634,5004.0
6248689,67,4575,4635.0
6248715,42,2348,2595.0
6248716,45,3135,3255.0
6248719,42,4093,3199.0
6248759,59,3619,3852.0
6248760,59,3936,4701.0
6248762,58,5431,4938.0
6248796,49,2339,2442.0
6248799,56,3320,3320.0
6248809,44,2269,2258.0
6248845,54,4417,4063.0
6248849,81,5596,5394.0
6248850,76,5270,5425.0
6248852,78,5315,5345.0
6248854,77,4293,4321.0
6248855,41,2328,2254.0
6248865,58,3388,3428.0
6248872,48,3316,3044.0
6248874,41,2292,2162.0
6248971,69,4123,4358.0
6248976,65,5061,4253.0
6248979,69,4272,3807.0
6248981,36,2340,2239.0
6248983,37,2423,2408.0
6248986,34,2333,2374.0
6248991,37,2518,2332.0
6248996,34,2016,1844.0
6248998,68,4701,4424.0
6249059,53,3349,3016.0
6249062,42,3686,3639.0
6249064,29,1583,1918.0
6249140,43,3735,3445.0
6249141,17,1643,1660.0
6249225,26,1551,1084.0
6249285,13,671,678.0
6249286,18,1049,884.0
6249288,18,1013,1054.0
6249290,20,1644,1475.0
6249298,18,955,867.0
6249299,7,624,577.0
6249312,66,4328,3984.0
6249313,69,4978,4791.0
6249314,66,5249,4484.0
6249316,63,4954,4324.0
6249331,75,5736,5357.0
6249333,74,4937,5263.0
6249355,49,2346,2475.0
6249356,56,2576,2611.0
6249363,49,3106,3013.0
6249379,87,6503,5903.0
6249382,89,5449,5912.0
6249383,86,5937,5248.0
6249384,85,5041,4696.0
6249385,32,1648,1681.0
6249466,82,4374,4054.0
6249468,80,4939,4650.0
6249486,66,4685,4939.0
6249533,38,1673,2056.0
6249535,38,2244,2351.0
6249539,37,2561,2497.0
6249541,36,2324,2347.0
6249545,38,2494,2143.0
6249640,40,1785,1742.0
6249645,40,2772,2288.0
6249648,37,1849,1871.0
6249654,46,3379,3429.0
6249684,38,1931,1833.0
6249689,45,2767,2538.0
6249692,37,2244,2042.0
6249693,44,2680,2459.0
6249703,36,1971,1876.0
6249707,36,1848,1864.0
6249709,35,1576,1588.0
6249752,35,2343,2227.0
6249760,35,2711,2321.0
6249824,40,3163,2833.0
6249826,41,2478,2626.0
6249829,41,2402,2262.0
6249833,34,1458,1430.0
6249839,34,1932,1689.0
6249843,34,1531,1517.0
6249846,34,2913,1662.0
6249847,34,1049,1199.0
6249858,73,4928,4617.0
6249860,75,4904,4413.0
6249861,68,4175,3723.0
6249862,74,4003,3695.0
6249900,48,3364,3156.0
6249923,40,1520,1594.0
6249989,41,3917,3302.0
6249991,43,3361,3544.0
6250007,43,2208,2272.0
6250010,41,2371,2468.0
6250011,43,2798,2671.0
6250012,38,2219,2385.0
6250015,43,2610,2698.0
6250017,43,2456,2719.0
6250018,41,2284,2550.0
6250051,67,5564,4788.0
6250064,46,3026,2805.0
6250065,41,2971,2551.0
6250067,41,3255,2913.0
6250069,41,3275,3024.0
6250070,46,3867,3515.0
6250111,69,4995,4882.0
6250152,80,4541,4649.0
6250156,37,1595,1876.0
6250178,58,2450,2608.0
6250180,56,3327,2981.0
6250182,57,3254,3100.0
6250239,50,4434,3762.0
6250242,58,3720,3724.0
6250243,42,3544,3216.0
6250244,56,3023,3020.0
6250245,52,3171,3067.0
6250255,52,2688,2433.0
6250258,52,3084,2761.0
6250259,58,2603,2690.0
6250262,52,2559,2382.0
6250264,52,2360,2170.0
6250321,66,4127,4482.0
6250323,66,4066,4010.0
6250329,67,4449,4143.0
6250331,64,5610,4179.0
6250332,64,4714,4455.0
6250333,66,5054,4320.0
6250334,65,4679,4280.0
6250372,2,89,136.0
6250373,3,203,217.0
6250377,37,2366,1928.0
6250378,45,2450,2252.0
6250382,45,1946,1886.0
6250408,56,2811,3145.0
6250409,61,3666,3657.0
6250411,61,4015,3960.0
6250412,56,3806,3814.0
6250416,56,3548,3124.0
6250418,46,2813,2532.0
6250446,14,1177,1003.0
6250447,15,785,792.0
6250448,14,1210,1013.0
6250449,15,792,813.0
6250452,13,906,802.0
6250458,13,646,714.0
6250460,12,543,601.0
6250475,88,5711,5858.0
6250495,88,5295,5957.0
6250497,43,2717,3049.0
6250498,46,3665,3568.0
6250499,43,3362,3266.0
6250500,46,3858,3573.0
6250538,48,3443,2653.0
6250540,48,3581,3020.0
6250546,47,3579,3139.0
6250547,43,2551,2792.0
6250589,44,2448,2655.0
6250594,44,2055,2076.0
6250611,50,3478,3234.0
6250612,49,3281,3251.0
6250617,50,2957,3112.0
6250669,55,2907,2915.0
6250670,55,4008,3581.0
6250671,51,3439,3028.0
6250673,57,3637,3592.0
6250676,55,3426,3690.0
6250719,23,1772,1679.0
6250723,39,2226,2503.0
6250726,54,3501,3017.0
6250727,47,2667,2525.0
6250749,65,5636,4880.0
6250751,65,4074,4036.0
6250799,8,389,332.0
6250816,46,1841,2519.0
6250817,49,2396,2789.0
6250818,42,1984,2452.0
6250823,47,3050,3107.0
6250824,46,2783,3376.0
6250825,49,2686,3382.0
6250832,33,1492,1624.0
6250851,23,1160,1093.0
6250852,25,1103,1283.0
6250854,25,1363,1367.0
6250858,25,1754,1586.0
6250865,23,1545,1533.0
6250880,80,4751,4426.0
6250882,81,6034,5436.0
6250883,75,4790,5202.0
6250884,77,5105,5192.0
6250886,81,4125,4370.0
6250939,78,5392,5257.0
6250964,54,3309,3280.0
6250965,60,4280,3633.0
6250974,54,2994,3283.0
6250985,2,249,168.0
6250991,2,174,175.0
6250993,2,223,177.0
6251000,2,92,163.0
6251108,4,272,320.0
6251125,43,2316,2594.0
6251129,65,3886,3728.0
6251133,94,5439,4866.0
6251209,18,1019,1091.0
6251234,24,1411,1185.0
6251239,23,1531,1382.0
6251240,23,1354,1242.0
6251244,23,1280,1186.0
6251245,23,1172,1228.0
6251248,24,1008,1072.0
6251273,89,5684,6103.0
6251330,16,1251,1233.0
6251332,47,3314,3328.0
6251373,83,5537,5734.0
6251374,89,5634,5179.0
6251380,67,3577,3876.0
6251383,67,4818,4782.0
6251386,69,4734,4735.0
6251390,23,1072,1167.0
6251391,23,1120,1222.0
6251393,23,1174,1260.0
6251402,25,1482,1645.0
6251431,64,2831,3156.0
6251436,67,5008,4353.0
6251441,64,4063,3552.0
6251443,32,1424,1571.0
6251469,15,919,1031.0
6251508,51,2527,3363.0
6251511,56,2648,3252.0
6251512,51,3175,3106.0
6251515,57,4022,3528.0
6251519,27,1798,1474.0
6251552,44,3605,4048.0
6251556,15,700,623.0
6251560,58,2998,2802.0
6251563,47,2394,2462.0
6251565,51,2409,2544.0
6251568,56,1899,2253.0
6251599,68,4389,4368.0
6251600,65,4755,4371.0
6251605,69,3649,4243.0
6251630,51,3501,3797.0
6251635,58,3768,3459.0
6251636,48,2649,2693.0
6251657,90,5833,6108.0
6251675,68,4220,4225.0
6251680,48,2734,3114.0
6251682,47,3667,3550.0
6251684,1,186,37.0
6251685,41,3061,2885.0
6251710,37,1840,1696.0
6251717,32,1702,1509.0
6251718,36,2151,1796.0
6251720,35,1872,1760.0
6251721,32,1708,1501.0
6251750,18,1127,1119.0
6251754,64,5246,4637.0
6251770,56,2229,2953.0
6251771,55,2778,2760.0
6251773,57,3225,3326.0
6251775,57,3518,3595.0
6251776,56,4047,3856.0
6251779,54,3323,3208.0
6251780,56,3423,3430.0
6251784,60,3076,2752.0
6251788,64,4728,4194.0
6251789,69,5331,5005.0
6251790,61,4828,4257.0
6251791,68,5027,4950.0
6251832,40,1609,1784.0
6251834,40,1979,1979.0
6251836,39,2994,2204.0
6251840,38,2385,2131.0
6251844,40,1748,1809.0
6251845,40,1491,1623.0
6251846,35,1807,1505.0
6251847,54,3237,3621.0
6251849,53,3464,3569.0
6251852,48,2230,2631.0
6251887,79,3342,3263.0
6251896,75,4041,3930.0
6251956,36,1646,1599.0
6252016,58,3364,3566.0
6252018,53,4534,3712.0
6252019,46,3584,3252.0
6252020,47,3205,3307.0
6252021,40,2771,2658.0
6252027,19,890,995.0
6252028,51,3165,2715.0
6252030,23,1477,1581.0
6252036,40,2066,2532.0
6252037,26,1544,1821.0
6252087,85,5957,5752.0
6252117,63,4598,4299.0
6252118,68,5020,5260.0
6252204,78,2908,2991.0
6252210,79,5412,4599.0
6252212,81,4515,4291.0
6252214,81,3631,3656.0
6252216,42,1698,1496.0
6252221,46,2604,2888.0
6252224,47,3991,3594.0
6252230,35,1253,1528.0
6252231,38,1881,1756.0
6252234,35,1607,1800.0
6252235,38,1864,2055.0
6252236,35,1567,1852.0
6252239,38,1553,2068.0
6252276,30,1751,1422.0
6252279,34,2112,1710.0
6252283,36,1944,1703.0
6252352,44,3196,3332.0
6252357,43,3373,3316.0
6252372,54,3152,3356.0
6252415,28,1309,1509.0
6252417,60,4468,4062.0
6252419,52,3679,3764.0
6252420,53,3893,3864.0
6252441,55,3128,3009.0
6252446,52,2232,2245.0
6252471,34,2141,1987.0
6252472,37,1937,1997.0
6252475,29,1826,1592.0
6252515,33,2417,2145.0
6252517,33,2696,2490.0
6252521,33,2920,2627.0
6252523,33,2780,2458.0
6252525,33,2047,2066.0
6252526,36,2124,2071.0
6252529,63,4807,4271.0
6252597,60,3700,3706.0
6252598,68,4416,4299.0
6252614,25,1133,1175.0
6252615,23,1183,1192.0
6252616,25,1312,1342.0
6252622,25,1569,1625.0
6252624,25,1678,1647.0
6252631,23,1124,1501.0
6252632,25,1863,1558.0
6252638,25,1505,1261.0
6252664,18,809,1255.0
6252667,17,962,1057.0
6252669,17,1246,1082.0
6252671,16,887,1036.0
6252672,15,1649,1307.0
6252676,18,972,1535.0
6252687,17,1013,1289.0
6252714,37,1386,1344.0
6252717,32,1301,1278.0
6252721,30,1833,1379.0
6252722,36,2208,1806.0
6252724,33,1959,1679.0
6252726,34,2001,1690.0
6252727,32,1666,1505.0
6252731,32,1556,1466.0
6252734,67,3259,4050.0
6252736,68,4056,4976.0
6252737,64,4837,4433.0
6252738,68,4811,5093.0
6252739,64,4540,4429.0
6252749,33,1607,1809.0
6252754,33,2190,2339.0
6252759,37,2182,2489.0
6252761,37,2418,2305.0
6252773,58,2445,2483.0
6252775,57,2696,3005.0
6252777,57,3353,3461.0
6252782,53,5143,3775.0
6252783,58,3262,3208.0
6252785,58,2957,2888.0
6252838,36,1957,1844.0
6252843,32,1187,1570.0
6252844,33,1040,1391.0
6252845,31,1088,1270.0
6252850,67,4587,4922.0
6252852,68,5955,5068.0
6252853,64,4828,4455.0
6252882,12,539,500.0
6252884,12,531,545.0
6252908,65,4620,4550.0
6252911,67,4531,4064.0
6252956,72,3671,3919.0
6252964,72,3695,3698.0
6252967,48,2397,2960.0
6252972,49,3804,3538.0
6252975,48,3722,3863.0
6252977,48,4000,3388.0
6252981,34,2163,2234.0
6253071,36,1518,1839.0
6253073,36,1891,2137.0
6253075,36,2424,2421.0
6253079,36,2418,2614.0
6253080,30,2471,2445.0
6253084,33,1897,2022.0
6253112,57,4604,4186.0
6253156,80,4230,4065.0
6253161,76,4851,5340.0
6253164,78,3629,3674.0
6253191,44,3264,3325.0
6253195,33,2604,2353.0
6253196,37,2538,2637.0
6253199,33,2844,2892.0
6253203,30,2459,2491.0
6253212,50,3831,3489.0
6253230,56,2494,2493.0
6253237,48,2989,2729.0
6253240,44,2212,2218.0
6253243,44,3092,3011.0
6253246,43,3635,3703.0
6253250,44,2534,2510.0
6253258,31,2598,2597.0
6253266,45,2961,2653.0
6253291,69,3766,3962.0
6253292,66,3522,3902.0
6253331,3,104,119.0
6253333,41,2264,2412.0
6253335,41,2634,2716.0
6253352,59,4009,3639.0
6253353,56,4070,3584.0
6253355,55,3767,3578.0
6253377,57,4191,4120.0
6253382,42,2511,1958.0
6253426,60,2831,2609.0
6253432,59,3597,3659.0
6253454,32,1141,1167.0
6253455,35,1459,1409.0
6253456,32,1322,1271.0
6253460,30,1382,1359.0
6253463,35,2037,1772.0
6253465,37,2051,1857.0
6253469,34,1463,1756.0
6253473,36,1532,1606.0
6253479,81,5182,5311.0
6253488,70,3181,3690.0
6253492,69,4063,3980.0
6253496,65,2765,2890.0
6253518,90,4497,4396.0
6253523,88,5710,6046.0
6253524,89,6247,6087.0
6253536,68,5555,4658.0
6253539,73,5174,5198.0
6253540,65,5537,4667.0
6253542,67,4527,3876.0
6253561,44,1963,1790.0
6253565,44,3147,2170.0
6253569,37,2157,2086.0
6253573,11,791,596.0
6253575,12,646,617.0
6253577,11,518,513.0
6253578,9,330,383.0
6253580,10,383,425.0
6253582,10,407,385.0
6253583,12,480,497.0
6253584,10,344,370.0
6253599,30,1322,1852.0
6253612,31,1860,2029.0
6253613,30,2512,2316.0
6253614,31,1773,1877.0
6253615,30,2095,2123.0
6253616,20,1028,1130.0
6253619,30,1748,1890.0
6253620,31,1663,1505.0
6253659,41,2678,2869.0
6253668,46,2512,2804.0
6253669,41,2500,2304.0
6253680,58,3334,3158.0
6253683,52,3662,3379.0
6253698,60,3873,4228.0
6253701,53,4669,3955.0
6253702,60,4506,4154.0
6253703,54,4001,3613.0
6253705,54,2880,3240.0
6253757,66,3378,3541.0
6253759,66,4133,4163.0
6253762,69,5384,5001.0
6253766,69,4097,3921.0
6253767,41,1819,1935.0
6253785,62,2702,3166.0
6253789,64,5690,4451.0
6253790,67,3979,5161.0
6253792,68,5616,4512.0
6253793,64,3696,3657.0
6253826,60,3386,2974.0
6253828,58,3821,3427.0
6253834,60,3373,3169.0
6253836,58,2418,2566.0
6253843,1,52,70.0
6253855,48,2418,2719.0
6253858,44,3226,2990.0
6253863,48,3105,3118.0
6253864,44,2971,2716.0
6253865,48,2533,2673.0
6253867,48,3100,2464.0
6253875,61,4675,4264.0
6253878,51,3510,3325.0
6253894,65,4760,4215.0
6253895,62,4376,3252.0
6253917,9,373,383.0
6253945,58,3163,3116.0
6253949,51,2752,3566.0
6253951,58,4589,4223.0
6253952,46,3485,3246.0
6253954,40,2507,2799.0
6253956,23,941,1201.0
6253966,87,6486,5720.0
6253972,48,3191,3525.0
6253998,43,3522,3455.0
6253999,42,3576,3421.0
6254001,43,3413,3186.0
6254006,36,1772,1868.0
6254011,33,2663,2609.0
6254020,49,2852,2911.0
6254025,46,3083,3380.0
6254036,78,4299,4493.0
6254037,81,5447,4955.0
6254040,77,5069,5463.0
6254041,81,4337,5363.0
6254074,46,1921,2365.0
6254089,51,4862,3965.0
6254092,59,3945,3608.0
6254094,53,2528,2804.0
6254096,39,1723,1527.0
6254165,43,2745,3218.0
6254167,38,3552,3181.0
6254170,42,4025,3402.0
6254172,43,3403,3335.0
6254197,33,1358,1665.0
6254198,32,1398,1828.0
6254205,31,2385,2157.0
6254207,34,2565,2374.0
6254209,34,2292,2401.0
6254211,34,2503,2280.0
6254213,33,2409,1999.0
6254214,37,2399,2033.0
6254260,38,1577,1723.0
6254262,38,1723,1574.0
6254276,69,5735,4979.0
6254278,68,4215,4903.0
6254282,43,2277,2927.0
6254283,44,2700,2735.0
6254284,43,3353,3487.0
6254286,43,4401,3695.0
6254289,42,3260,3159.0
6254290,43,4014,3595.0
6254292,43,3425,3130.0
6254341,86,5034,4885.0
6254365,64,3705,3637.0
6254366,68,4149,4968.0
6254387,58,4406,4183.0
6254389,58,3577,4181.0
6254390,42,2912,2692.0
6254392,21,1318,1283.0
6254393,58,3809,3179.0
6254394,34,1763,1495.0
6254423,38,2401,2668.0
6254427,45,2127,2295.0
6254429,45,2246,2144.0
6254451,76,5085,5431.0
6254511,74,5314,5365.0
6254514,68,4522,4008.0
6254540,58,3848,3303.0
6254554,58,3020,2901.0
6254635,34,1354,1446.0
6254644,34,1634,1698.0
6254704,63,4686,4424.0
6254705,67,4610,5095.0
6254730,17,811,779.0
6254733,17,1266,1045.0
6254734,18,1497,1185.0
6254826,66,3617,3490.0
6254827,72,3527,3864.0
6254829,72,4131,4518.0
6254830,64,4365,4496.0
6254836,66,3704,3577.0
6254890,17,922,803.0
6254916,67,4352,4273.0
6254917,66,4111,3521.0
6254960,59,3877,3588.0
6254962,53,3049,2954.0
6255002,54,3947,3678.0
6255004,24,1750,1482.0
6255006,54,3065,2932.0
6255007,58,3531,3138.0
6255021,37,1487,1447.0
6255022,32,1199,1229.0
6255025,32,2159,1452.0
6255027,33,1810,1571.0
6255035,37,1844,1862.0
6255037,37,1774,1821.0
6255039,34,1456,1549.0
6255040,32,1528,1308.0
6255041,37,1775,1543.0
6255057,65,4295,3839.0
6255059,65,4148,4522.0
6255061,63,4698,4572.0
6255062,63,4126,4293.0
6255064,64,4349,3661.0
6255074,58,3317,3586.0
6255081,73,4434,4389.0
6255082,63,5528,4771.0
6255084,64,5178,4802.0
6255086,65,4712,4317.0
6255088,47,3317,2948.0
6255115,36,1829,1994.0
6255124,38,2411,2182.0
6255128,50,2634,2490.0
6255129,48,2623,2877.0
6255136,50,3552,3596.0
6255166,48,3726,2997.0
6255167,50,3060,2725.0
6255197,8,541,415.0
6255264,20,787,823.0
6255267,34,2146,1953.0
6255269,32,2414,1887.0
6255274,36,1694,1602.0
6255277,53,3914,3595.0
6255279,52,3684,3667.0
6255281,52,4010,3763.0
6255302,88,6488,5862.0
6255423,89,6112,5917.0
6255424,81,6314,5539.0
6255425,89,6308,5924.0
6255442,39,2334,2423.0
6255444,39,2448,2654.0
6255445,36,2431,2389.0
6255446,39,2774,2699.0
6255451,36,2161,2203.0
6255454,39,2011,2146.0
6255474,59,4649,4081.0
6255484,41,2847,2840.0
6255499,65,4936,4344.0
6255500,64,4834,4294.0
6255504,64,4588,4050.0
6255569,52,4874,4021.0
6255572,61,4650,4221.0
6255578,79,5049,5092.0
6255586,57,3162,3589.0
6255588,57,3586,3588.0
6255614,19,1527,1192.0
6255615,17,1528,1118.0
6255619,17,976,931.0
6255655,76,5038,5424.0
6255656,81,5194,5431.0
6255660,40,2350,2065.0
6255667,18,1034,1104.0
6255670,20,1330,1499.0
6255671,18,1103,1081.0
6255707,7,528,453.0
6255709,7,407,438.0
6255712,5,201,236.0
6255720,59,3492,4235.0
6255760,50,2784,2687.0
6255761,51,3499,3121.0
6255763,43,3264,2765.0
6255764,49,3139,3233.0
6255773,51,3028,2736.0
6255774,59,2373,2643.0
6255777,19,1066,1008.0
6255780,19,1242,1213.0
6255784,19,1004,1097.0
6255786,19,1088,958.0
6255788,19,783,907.0
6255789,67,4362,4976.0
6255793,68,5590,4588.0
6255796,71,3528,3475.0
6255799,65,4518,4801.0
6255801,64,5381,4832.0
6255838,35,2584,2411.0
6255839,38,2501,2530.0
6255841,35,2341,1976.0
6255845,38,2190,2039.0
6255846,35,2069,1828.0
6255863,82,3919,4108.0
6255864,79,3724,4175.0
6255865,80,5010,4803.0
6255870,89,5676,5354.0
6255872,89,4670,4442.0
6255925,33,928,1243.0
6255926,34,1313,1464.0
6255984,49,2121,2358.0
6255986,44,3670,3311.0
6255991,81,5431,5409.0
6255992,78,6152,5521.0
6256029,55,4247,4020.0
6256031,69,5695,5003.0
6256035,52,2333,2158.0
6256038,64,4869,4645.0
6256040,66,5643,4819.0
6256042,67,5705,4598.0
6256043,75,4671,4489.0
6256101,42,4054,3639.0
6256103,52,3959,3697.0
6256104,58,3286,3338.0
6256106,58,2727,2851.0
6256121,64,4283,4507.0
6256125,84,5550,5666.0
6256126,89,5696,5735.0
6256127,86,5341,5088.0
6256128,80,4649,4146.0
6256205,66,4619,4403.0
6256207,66,4653,4580.0
6256208,71,4881,4641.0
6256229,5,886,611.0
6256244,5,244,185.0
6256245,32,1082,1094.0
6256253,34,1863,1691.0
6256257,33,1607,1583.0
6256260,34,1442,1650.0
6256304,45,2460,2366.0
6256325,89,5428,5292.0
6256357,76,5566,5280.0
6256358,81,6190,5411.0
6256362,46,2443,2074.0
6256364,50,2505,2617.0
6256365,51,2992,2939.0
6256370,50,3655,3288.0
6256371,51,3079,3564.0
6256386,89,5326,6070.0
6256396,7,431,376.0
6256397,5,288,265.0
6256398,7,431,422.0
6256405,7,362,385.0
6256406,5,239,226.0
6256407,7,282,353.0
6256423,42,2792,3058.0
6256425,47,3261,3321.0
6256432,53,3940,2890.0
6256464,75,4607,4228.0
6256466,48,3285,3405.0
6256467,65,5210,4687.0
6256469,59,2158,2644.0
6256470,59,2554,3824.0
6256471,59,2593,3151.0
6256474,59,5523,4720.0
6256475,58,3520,3872.0
6256476,59,5623,4926.0
6256477,59,4029,3923.0
6256486,81,4954,4699.0
6256489,74,4868,5258.0
6256491,78,5136,5262.0
6256496,74,4656,4964.0
6256504,65,4629,4450.0
6256505,69,6008,5023.0
6256506,66,4721,4116.0
6256508,66,4036,3475.0
6256568,38,1922,1782.0
6256575,37,2348,2052.0
6256577,37,1973,1769.0
6256598,41,2798,3025.0
6256602,40,3055,2945.0
6256650,63,4388,4314.0
6256652,61,4241,4272.0
6256656,46,2901,3028.0
6256661,44,3159,3004.0
6256663,44,2822,2623.0
6256700,69,2761,3513.0
6256706,71,4838,5098.0
6256707,65,5149,4496.0
6256710,47,2448,2866.0
6256716,47,3606,3710.0
6256720,66,5039,3742.0
6256721,67,3931,4039.0
6256722,67,5172,4713.0
6256734,48,2660,3345.0
6256738,49,2456,2661.0
6256751,72,2890,3575.0
6256759,50,3373,2640.0
6256761,50,2449,2530.0
6256781,49,3199,3155.0
6256782,47,3130,3394.0
6256785,46,3907,3560.0
6256791,49,2906,3023.0
6256865,67,2716,3085.0
6256867,56,3494,3606.0
6256873,56,3710,3298.0
6256876,53,5028,3830.0
6256877,57,2976,3288.0
6256878,51,5051,4083.0
6256882,53,4988,4203.0
6256902,3,146,112.0
6256913,19,1271,1170.0
6256916,17,1192,1055.0
6256942,6,708,582.0
6256946,51,2919,3132.0
6256947,40,2950,2519.0
6256949,58,4262,4216.0
6256959,2,237,184.0
6256961,2,278,190.0
6256964,2,274,173.0
6256974,2,130,175.0
6256976,30,1402,1786.0
6256999,58,2332,2211.0
6257000,51,2549,2285.0
6257036,59,5404,4803.0
6257037,59,4011,3886.0
6257051,36,1761,2000.0
6257055,36,2327,2531.0
6257058,33,2935,2627.0
6257060,33,2806,2608.0
6257062,33,2395,2171.0
6257130,56,2979,3429.0
6257136,56,3811,3564.0
6257139,60,2805,2645.0
6257142,38,2401,2405.0
6257145,35,2586,2414.0
6257147,35,2156,2406.0
6257150,35,2270,2228.0
6257153,35,2027,1913.0
6257157,24,1133,1349.0
6257158,28,1462,1597.0
6257211,14,745,660.0
6257212,14,796,653.0
